Cl_abscissa,Cl_pdf,Cl_cdf,V1_abscissa,V1_pdf,V1_cdf,Q_abscissa,Q_pdf,Q_cdf,V2_abscissa,V2_pdf,V2_cdf,split
20.2772,0.0205024,0.946771,32.6384,0.0265059,0.842877,97.2925,0.00132665,0.940897,32.6844,0.00760156,0.852395,All
20.7031,0.0175174,0.954851,33.2501,0.024272,0.858402,99.7259,0.0012402,0.944018,33.502,0.00720973,0.858448,All
21.129,0.0149488,0.961751,33.8618,0.0221657,0.8726,102.159,0.00116045,0.946938,34.3196,0.00684216,0.864192,All
21.5549,0.0127436,0.967636,34.4736,0.0201903,0.885548,104.593,0.00108679,0.949671,35.1373,0.00649711,0.869643,All
21.9808,0.0108534,0.972651,35.0853,0.0183469,0.897329,107.026,0.00101869,0.952232,35.9549,0.00617297,0.874822,All
22.4067,0.00923491,0.97692,35.6971,0.0166344,0.908022,109.459,0.000955655,0.954633,36.7726,0.00586827,0.879743,All
22.8326,0.00785008,0.98055,36.3088,0.01505,0.917707,111.893,0.000897256,0.956886,37.5902,0.00558166,0.884423,All
23.2585,0.00666576,0.983635,36.9205,0.0135897,0.926461,114.326,0.000843095,0.959003,38.4079,0.00531188,0.888875,All
23.6844,0.00565334,0.986253,37.5323,0.0122485,0.934358,116.76,0.000792815,0.960993,39.2255,0.00505779,0.893114,All
24.1103,0.0047883,0.988471,38.144,0.0110205,0.94147,119.193,0.000746094,0.962864,40.0431,0.00481832,0.89715,All
24.5362,0.00404962,0.990349,38.7558,0.0098995,0.947863,121.626,0.000702641,0.964626,40.8608,0.0045925,0.900997,All
24.9621,0.00341935,0.991936,39.3675,0.00887905,0.953602,124.06,0.00066219,0.966286,41.6784,0.0043794,0.904664,All
25.388,0.00288211,0.993275,39.9792,0.00795245,0.958746,126.493,0.0006245,0.967851,42.4961,0.0041782,0.908162,All
25.8139,0.00242474,0.994403,40.591,0.00711305,0.963349,128.927,0.000589354,0.969328,43.3137,0.00398813,0.911499,All
26.2398,0.00203594,0.99535,41.2027,0.0063543,0.967465,131.36,0.000556553,0.970722,44.1313,0.00380845,0.914686,All
26.6657,0.00170598,0.996145,41.8145,0.00566984,0.971139,133.793,0.000525914,0.972038,44.949,0.00363852,0.91773,All
27.0917,0.00142648,0.996811,42.4262,0.00505357,0.974416,136.227,0.000497274,0.973283,45.7666,0.0034777,0.920639,All
27.5176,0.00119019,0.997366,43.0379,0.00449967,0.977335,138.66,0.000470481,0.97446,46.5843,0.00332543,0.923419,All
27.9435,0.00099088,0.99783,43.6497,0.00400264,0.979932,141.094,0.000445398,0.975574,47.4019,0.00318119,0.926079,All
28.3694,0.000823133,0.998215,44.2614,0.00355732,0.982242,143.527,0.000421897,0.976629,48.2196,0.00304446,0.928624,All
28.7953,0.000682285,0.998535,44.8731,0.0031589,0.984294,145.96,0.000399864,0.977628,49.0372,0.0029148,0.931059,All
29.2212,0.000564307,0.998799,45.4849,0.00280291,0.986116,148.394,0.000379191,0.978576,49.8548,0.00279178,0.933392,All
29.6471,0.000465725,0.999018,46.0966,0.00248523,0.987731,150.827,0.000359783,0.979475,50.6725,0.002675,0.935626,All
30.073,0.000383551,0.999198,46.7084,0.00220206,0.989163,153.261,0.000341549,0.980328,51.4901,0.00256408,0.937768,All
30.4989,0.000315221,0.999347,47.3201,0.00194991,0.990432,155.694,0.000324408,0.981138,52.3078,0.0024587,0.939821,All
30.9248,0.000258539,0.999468,47.9318,0.00172563,0.991555,158.127,0.000308283,0.981907,53.1254,0.00235851,0.94179,All
31.3507,0.000211631,0.999568,48.5436,0.00152631,0.992548,160.561,0.000293105,0.982639,53.943,0.00226323,0.943679,All
31.7766,0.000172902,0.99965,49.1553,0.00134933,0.993427,162.994,0.00027881,0.983335,54.7607,0.00217258,0.945492,All
32.2025,0.000140999,0.999717,49.7671,0.00119231,0.994203,165.428,0.000265337,0.983997,55.5783,0.00208628,0.947233,All
32.6284,0.000114776,0.999771,50.3788,0.00105311,0.994889,167.861,0.000252634,0.984627,56.396,0.00200409,0.948905,All
33.0543,9.32681e-05,0.999815,50.9905,0.000929786,0.995495,170.294,0.000240648,0.985227,57.2136,0.00192579,0.950511,All
33.4802,7.56647e-05,0.999851,51.6023,0.000820604,0.99603,172.728,0.000229333,0.985798,58.0313,0.00185117,0.952055,All
33.9061,6.12856e-05,0.99988,52.214,0.000723999,0.996501,175.161,0.000218645,0.986343,58.8489,0.00178001,0.953539,All
34.332,4.95629e-05,0.999903,52.8258,0.000638571,0.996918,177.595,0.000208545,0.986863,59.6665,0.00171213,0.954967,All
34.7579,4.00235e-05,0.999922,53.4375,0.000563065,0.997285,180.028,0.000198995,0.987359,60.4842,0.00164735,0.95634,All
35.1838,3.22747e-05,0.999938,54.0492,0.00049636,0.997608,182.461,0.00018996,0.987832,61.3018,0.00158551,0.957662,All
35.6097,2.59912e-05,0.99995,54.661,0.000437457,0.997894,184.895,0.000181408,0.988284,62.1195,0.00152646,0.958934,All
36.0356,2.09041e-05,0.99996,55.2727,0.000385464,0.998145,187.328,0.000173311,0.988715,62.9371,0.00147004,0.960159,All
36.4615,1.67921e-05,0.999968,55.8844,0.000339588,0.998366,189.761,0.000165638,0.989127,63.7547,0.00141612,0.961338,All
36.8874,1.34733e-05,0.999974,56.4962,0.000299123,0.998562,192.195,0.000158366,0.989521,64.5724,0.00136457,0.962475,All
37.3133,1.07984e-05,0.99998,57.1079,0.000263442,0.998733,194.628,0.000151469,0.989898,65.39,0.00131526,0.96357,All
37.7392,8.6455e-06,0.999984,57.7197,0.000231989,0.998885,197.062,0.000144926,0.990259,66.2077,0.00126809,0.964626,All
38.1651,6.91491e-06,0.999987,58.3314,0.000204269,0.999018,199.495,0.000138716,0.990604,67.0253,0.00122294,0.965645,All
38.591,5.5255e-06,0.99999,58.9431,0.000179845,0.999135,201.928,0.000132818,0.990934,67.843,0.00117972,0.966627,All
39.0169,4.41132e-06,0.999992,59.5549,0.00015833,0.999239,204.362,0.000127216,0.991251,68.6606,0.00113832,0.967574,All
39.4428,3.51882e-06,0.999993,60.1666,0.000139381,0.99933,206.795,0.000121891,0.991554,69.4782,0.00109866,0.968489,All
39.8687,2.80465e-06,0.999995,60.7784,0.000122695,0.99941,209.229,0.000116828,0.991844,70.2959,0.00106065,0.969371,All
40.2946,2.23374e-06,0.999996,61.3901,0.000108003,0.99948,211.662,0.000112012,0.992122,71.1135,0.00102422,0.970224,All
40.7205,1.77778e-06,0.999997,62.0018,9.50692e-05,0.999542,214.095,0.00010743,0.992389,71.9312,0.00098928,0.971047,All
41.1464,1.41395e-06,0.999997,62.6136,8.3684e-05,0.999597,216.529,0.000103068,0.992645,72.7488,0.000955765,0.971842,All
41.5723,1.12388e-06,0.999998,63.2253,7.36631e-05,0.999645,218.962,9.89134e-05,0.992891,73.5664,0.000923607,0.97261,All
41.9982,8.9279e-07,0.999998,63.8371,6.48436e-05,0.999687,221.396,9.49557e-05,0.993127,74.3841,0.000892742,0.973352,All
42.4241,7.08828e-07,0.999999,64.4488,5.70818e-05,0.999724,223.829,9.1184e-05,0.993353,75.2017,0.000863108,0.97407,All
42.85,5.62484e-07,0.999999,65.0605,5.02514e-05,0.999757,226.262,8.7588e-05,0.993571,76.0194,0.000834649,0.974764,All
43.2759,4.46141e-07,0.999999,65.6723,4.42406e-05,0.999786,228.696,8.41585e-05,0.99378,76.837,0.00080731,0.975435,All
43.7018,3.53706e-07,0.999999,66.284,3.89513e-05,0.999811,231.129,8.08864e-05,0.993981,77.6547,0.00078104,0.976085,All
44.1277,2.80308e-07,0.999999,66.8957,3.42968e-05,0.999834,233.563,7.77636e-05,0.994174,78.4723,0.000755789,0.976713,All
44.5536,2.22056e-07,1,67.5075,3.0201e-05,0.999853,235.996,7.47822e-05,0.994359,79.2899,0.000731513,0.977321,All
44.9795,1.75849e-07,1,68.1192,2.65966e-05,0.999871,238.429,7.19347e-05,0.994538,80.1076,0.000708167,0.977909,All
45.4054,1.39212e-07,1,68.731,2.34247e-05,0.999886,240.863,6.92143e-05,0.994709,80.9252,0.000685709,0.978479,All
45.8313,1.10176e-07,1,69.3427,2.06332e-05,0.9999,243.296,6.66145e-05,0.994875,81.7429,0.0006641,0.979031,All
