iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,624.561,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,569.134,1,21.6029,42.2797,13.9816,1.35034,0.155777,0.406836,0.957548,0.783227,0.943776
3,547.823,1,21.2542,39.0332,16.1269,1.43574,0.126243,0.384081,0.925673,0.868559,0.994715
4,521.497,1,20.9645,40.9531,17.7574,1.35868,0.100437,0.398373,1.00515,0.801849,1.05132
5,498.626,1,20.9912,42.7326,19.3363,1.30702,0.083507,0.409386,1.09059,0.782175,1.00984
6,478.25,1,20.7874,43.6179,20.9076,1.27995,0.0702465,0.397735,0.917655,0.75037,1.19683
7,470.456,1,21.0356,44.1306,21.098,1.30021,0.0640558,0.392568,0.991462,0.697026,1.22231
8,453.424,1,21.0829,43.2589,18.5684,1.37162,0.0486394,0.402571,0.978867,0.641898,1.35515
9,450.572,1,21.167,43.5869,21.5421,1.34154,0.0502392,0.405932,0.962188,0.646218,1.18071
10,443.933,1,21.1469,43.2984,23.7768,1.2344,0.0503679,0.404371,0.988898,0.652658,1.21831
11,437.512,1,21.1727,42.2549,22.5341,1.14292,0.049301,0.402143,1.1553,0.6744,1.18889
12,438.856,1,21.0061,42.5909,24.4616,1.2267,0.0460489,0.395301,1.06165,0.673268,1.31778
13,437.3,1,20.9184,42.5803,28.6905,1.20576,0.0439878,0.393485,1.19574,0.675069,1.40355
14,430.548,1,20.9342,42.2273,29.3751,1.23849,0.0383197,0.401244,1.22875,0.65421,1.37764
15,425.036,1,20.9497,42.3355,31.3527,1.30539,0.0319914,0.396414,1.20608,0.651075,1.34049
16,415.46,1,20.9838,43.118,27.276,1.32182,0.026328,0.39809,1.16837,0.614636,1.30836
17,413.59,1,21.0367,42.8773,27.2827,1.25958,0.0294392,0.404544,1.17651,0.604517,1.26119
18,415.444,1,21.1775,42.4471,26.998,1.33773,0.0256881,0.399076,1.24236,0.594966,1.21875
19,410.762,1,20.9272,42.143,26.2919,1.30228,0.024672,0.400184,1.25511,0.619668,1.19402
20,409.714,1,20.9477,41.0078,30.2218,1.30223,0.0239858,0.402935,1.20185,0.639086,1.27286
21,410.048,1,21.0589,41.2585,26.9977,1.37263,0.0177046,0.40249,1.37371,0.610981,1.22484
