iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,682.021,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,675.556,1,27.8127,26.591,15.5105,0.95,0.285,-0.633249,0.974679,0.974679,0.974679,0.974679
3,657.079,1,25.0298,24.107,15.2628,0.9025,0.27075,-0.534131,0.95,0.95,0.95,0.95
4,654.626,1,24.6323,26.5836,14.721,0.857375,0.257212,-0.525933,0.925945,0.949628,0.925945,0.993405
5,649.608,1,23.1882,24.6348,14.1843,0.814506,0.244352,-0.493162,0.9025,0.925583,0.9025,1.02794
6,641.626,1,23.4583,22.9047,13.3052,0.773781,0.232134,-0.505094,0.879648,0.941795,0.879648,1.00191
7,629.681,1,24.3916,23.6778,14.6069,0.735092,0.220528,-0.538444,0.857375,0.917948,0.857375,0.976545
8,613.689,1,26.315,24.2908,15.2615,0.698337,0.209501,-0.582199,0.835666,0.894705,0.835666,0.951818
9,600.348,1,25.5957,23.881,14.8145,0.66342,0.199026,-0.568437,0.814506,0.872051,0.814506,0.927718
10,603.975,1,24.3377,22.4909,12.7986,0.630249,0.189075,-0.536915,0.793882,0.853763,0.793882,0.904227
11,595.443,1,25.0127,22.6715,14.2076,0.598737,0.179621,-0.559764,0.773781,0.832145,0.773781,0.881332
12,585.441,1,26.895,22.5245,15.6844,0.5688,0.17064,-0.615976,0.754188,0.832289,0.754188,0.859016
13,577.954,1,25.7759,21.4048,16.3837,0.54036,0.162108,-0.580633,0.735092,0.860941,0.735092,0.837265
14,571.519,1,25.0313,21.8183,17.0454,0.513342,0.154003,-0.542939,0.716479,0.878043,0.716479,0.816065
15,558.453,1,25.4489,22.6798,16.7788,0.487675,0.146302,-0.56437,0.698337,0.855811,0.698337,0.795402
16,553.246,1,25.2512,23.0469,17.4785,0.463291,0.138987,-0.559244,0.680655,0.834141,0.680655,0.775262
17,539.272,1,25.6132,22.4573,18.1706,0.440127,0.132038,-0.560405,0.66342,0.814051,0.66342,0.755632
18,532.411,1,25.2602,23.5508,18.0456,0.41812,0.125436,-0.554806,0.646622,0.842109,0.646622,0.736499
19,530.026,1,25.8181,23.6848,18.4984,0.397214,0.119164,-0.577471,0.630249,0.878315,0.630249,0.71785
20,536.088,1,25.4835,23.5204,20.2757,0.377354,0.113206,-0.571387,0.614291,0.922572,0.614291,0.699674
21,533.865,1,26.4035,23.6003,20.5912,0.358486,0.107546,-0.597399,0.598737,0.992416,0.598737,0.681958
22,532.184,1,25.527,23.9942,20.1976,0.340562,0.102168,-0.566387,0.583577,0.985885,0.583577,0.66469
23,535.253,1,25.6141,23.6164,21.415,0.323534,0.0970601,-0.566716,0.5688,1.06551,0.5688,0.650087
24,504.905,1,25.989,23.289,20.4922,1.08935,0.081149,-0.578155,0.554398,1.1435,0.554398,0.646719
25,503.098,1,26.1656,24.264,20.0563,1.03489,0.0770916,-0.581327,0.54036,1.14553,0.54036,0.656159
26,498.99,1,25.3367,23.4567,18.423,1.31336,0.0664988,-0.552437,0.526678,1.249,0.526678,0.639545
27,495.873,1,25.0204,23.9285,18.7203,1.43778,0.0598231,-0.549311,0.513342,1.21737,0.513342,0.623351
28,499.912,1,24.9837,24.4957,15.3274,1.56819,0.0567154,-0.544088,0.500344,1.31055,0.500344,0.607568
29,496.244,1,26.1467,24.2697,16.8147,1.65426,0.0508397,-0.581869,0.487675,1.28084,0.487675,0.592184
30,489.457,1,25.6197,24.4964,17.9623,1.63039,0.0459902,-0.559284,0.475327,1.27754,0.475327,0.613506
31,480.431,1,26.2177,23.7842,18.1988,1.54148,0.0464254,-0.582484,0.463291,1.24519,0.463291,0.602888
32,471.585,1,26.0388,23.5694,17.547,1.54147,0.0446394,-0.579501,0.45156,1.21366,0.45156,0.587623
33,471.54,1,26.3403,24.1149,17.3392,1.58699,0.0444266,-0.582386,0.440127,1.18293,0.440127,0.572744
34,469.597,1,26.8423,23.9248,16.6178,1.78026,0.0301191,-0.593142,0.428982,1.15298,0.428982,0.568281
35,467.442,1,26.462,23.9629,16.3167,1.7802,0.0283656,-0.582865,0.41812,1.2487,0.41812,0.553892
36,456.483,1,25.8321,23.802,15.1711,1.80885,0.0217787,-0.574658,0.407533,1.21708,0.407533,0.539867
37,453.955,1,26.003,23.803,15.6441,1.77849,0.0221742,-0.572717,0.397214,1.18626,0.397214,0.526217
38,455.665,1,26.1802,23.6718,16.2147,1.77851,0.0240266,-0.579892,0.387157,1.15623,0.393723,0.515956
39,451.975,1,25.9467,23.4405,16.3254,1.78968,0.0158333,-0.577142,0.377354,1.12695,0.405636,0.546075
40,445.065,1,25.9063,23.0522,15.3068,1.75331,0.0124995,-0.576415,0.367799,1.09841,0.40856,0.555189
41,442.683,1,26.3634,23.2298,14.935,1.80542,0.011173,-0.585217,0.358486,1.0706,0.398215,0.541131
42,438.966,1,26.617,23.5562,15.3393,1.79139,2.22045e-16,-0.588095,0.349409,1.08176,0.388132,0.541417
43,429.859,1,26.4215,23.603,14.2379,1.7348,2.22045e-16,-0.581894,0.340562,1.09592,0.378304,0.527708
44,435.766,1,26.6766,23.6377,13.6121,1.78678,0.00802885,-0.588309,0.331938,1.06817,0.368725,0.514346
45,431.241,1,26.5795,23.818,13.9572,1.83337,2.22045e-16,-0.588747,0.323534,1.04112,0.359389,0.501323
46,431.927,1,26.4695,24.023,14.0201,1.82541,2.22045e-16,-0.577136,0.315341,1.01476,0.353983,0.488629
47,425.378,1,27.1141,24.0502,13.5007,1.80325,2.22045e-16,-0.598753,0.307357,0.989066,0.34502,0.476257
48,427.591,1,26.2933,24.2189,13.46,1.82624,5.65959e-06,-0.577688,0.299574,0.964023,0.339078,0.464198
49,423.524,1,26.5624,24.5088,13.0085,1.78198,0.00951786,-0.586212,0.291989,0.939613,0.330492,0.491837
50,425.547,1,26.6145,24.8262,12.6316,1.75523,0.0102606,-0.588381,0.284596,0.915821,0.344433,0.529189
51,426.646,1,26.8041,25.1977,12.2816,1.76106,2.22045e-16,-0.589991,0.27739,0.892632,0.336295,0.612156
52,431.399,1,26.8654,25.1626,12.1925,1.80411,2.22045e-16,-0.598506,0.270366,0.952144,0.328701,0.617367
53,427.86,1,26.5678,25.099,11.7861,1.802,2.22045e-16,-0.588565,0.26352,0.928035,0.330154,0.625399
54,421.151,1,26.4546,25.2166,12.2261,1.78328,0.00480047,-0.585292,0.256848,0.904537,0.321918,0.609564
55,420.669,1,25.8274,25.0033,11.3075,1.77274,2.22045e-16,-0.57017,0.250344,0.881634,0.328938,0.594129
56,426.927,1,26.0846,25.1805,11.8541,1.8204,2.22045e-16,-0.57366,0.244005,0.85931,0.348554,0.59581
57,424.183,1,26.3294,24.8238,12.2843,1.75465,2.22045e-16,-0.578678,0.237827,0.838346,0.351513,0.635336
58,418.38,1,26.2719,25.1775,12.7396,1.69237,0.00978645,-0.577035,0.231805,0.81847,0.342612,0.639218
59,429.158,1,26.3044,25.1584,12.4828,1.7605,0.00803018,-0.580456,0.225936,0.959108,0.333937,0.713396
60,428.825,1,26.8209,24.6542,13.2255,1.81492,2.22045e-16,-0.595232,0.220215,0.955773,0.333775,0.695332
61,420.975,1,25.5283,24.6434,14.7072,1.77605,2.22045e-16,-0.562763,0.214639,0.931573,0.340671,0.677726
62,428.017,1,25.009,25.1887,13.6386,1.80218,9.05784e-07,-0.547035,0.209204,0.925361,0.332045,0.668822
63,425.64,1,25.6169,25.3512,14.0562,1.77269,2.22045e-16,-0.562024,0.203907,0.90193,0.329997,0.708196
64,425.289,1,25.6029,25.3975,13.9155,1.75738,2.22045e-16,-0.560474,0.198744,0.879093,0.33264,0.744452
65,410.883,1,25.6762,25.5124,13.6296,1.68351,0.000105262,-0.559308,0.193711,0.856834,0.329529,0.725602
66,412.455,1,25.4647,25.756,12.7945,1.69295,4.3976e-06,-0.555319,0.188807,0.835138,0.330167,0.707229
67,409.806,1,26.5686,25.469,12.9192,1.6918,2.22045e-16,-0.592895,0.184026,0.813992,0.32419,0.689322
68,407.219,1,25.8625,25.456,13.0303,1.65897,2.22045e-16,-0.568171,0.179366,0.828529,0.329289,0.671868
69,400.842,1,25.9461,25.3804,12.0226,1.6265,2.22045e-16,-0.570488,0.174825,0.80755,0.332496,0.655474
70,402.246,1,26.047,25.8038,13.1693,1.61324,2.22045e-16,-0.579801,0.170398,0.787103,0.343725,0.690441
