parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.0565076667439,19.6917847900189
beta_Cl_tSCRMGDL,-0.415,0.183183260796615,44.1405447702687
V1_pop,23.8,2.24420742120975,9.42944294625947
Q_pop,23.4,,
V2_pop,15.5195015458753,4.27992900547887,27.5777478601841
omega_Cl,0.224,0.043192424967733,19.2823325748808
omega_V1,0.299,0.0882006901387583,29.4985585748356
omega_Q,0.946,0.309907921069961,32.7598225232517
omega_V2,0.795,0.242475613024982,30.5000771100606
a,1.86,0.201213243939727,10.8179163408455
