Cl_pop,1,-0.83396,0.0098946,-0.029836,0.033138,-0.0011624,-0.019057,0.0080089,0.011539
beta_Cl_tSCRMGDL,-0.83396,1,-0.0029709,0.018252,-0.51546,0.013254,0.0010044,-0.0021401,0.02084
V1_pop,0.0098946,-0.0029709,1,-0.41723,-0.00063062,0.40199,-0.51835,0.21137,0.088633
V2_pop,-0.029836,0.018252,-0.41723,1,-0.012337,-0.32655,0.53528,-0.248,-0.16682
omega_Cl,0.033138,-0.51546,-0.00063062,-0.012337,1,-0.020142,0.018671,0.0024843,-0.05891
omega_V1,-0.0011624,0.013254,0.40199,-0.32655,-0.020142,1,-0.56938,-0.045592,0.082871
omega_Q,-0.019057,0.0010044,-0.51835,0.53528,0.018671,-0.56938,1,-0.15327,-0.16754
omega_V2,0.0080089,-0.0021401,0.21137,-0.248,0.0024843,-0.045592,-0.15327,1,0.016591
a,0.011539,0.02084,0.088633,-0.16682,-0.05891,0.082871,-0.16754,0.016591,1
