iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,666.314,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,652.771,1,17.9174,23.6417,12.109,0.95,0.285,-0.245072,0.974679,0.974679,0.974679,0.974679
3,651.99,1,19.6592,25.4468,10.5056,0.9025,0.27075,-0.315762,0.95,0.96364,0.95,0.95
4,639.649,1,19.1871,26.5744,10.1705,0.857375,0.257212,-0.284499,0.925945,0.978524,0.925945,0.925945
5,631.153,1,17.8424,25.729,10.3038,0.814506,0.244352,-0.23288,0.9025,0.974911,0.9025,0.9025
6,612.064,1,18.2952,26.2842,9.19751,0.773781,0.232134,-0.264276,0.879648,0.954477,0.879648,0.879648
7,608.09,1,17.7837,26.3582,9.56822,0.735092,0.220528,-0.250124,0.857375,1.0398,0.857375,0.857375
8,603.473,1,18.9445,26.4734,10.1253,0.698337,0.209501,-0.293431,0.835666,1.19324,0.835666,0.835666
9,602.896,1,18.3628,26.1264,8.81546,0.66342,0.199026,-0.278786,0.814506,1.16302,0.814506,0.814506
10,605.123,1,16.9507,23.1955,7.99659,0.630249,0.189075,-0.221478,0.793882,1.26228,0.793882,0.832679
11,608.554,1,17.1753,24.3223,8.14104,0.598737,0.179621,-0.243343,0.773781,1.2339,0.773781,0.845403
12,594.024,1,17.9792,24.457,8.4783,0.5688,0.17064,-0.280707,0.754188,1.20265,0.754188,0.971349
13,593.262,1,17.4146,23.7935,7.98559,0.54036,0.162108,-0.251405,0.735092,1.1722,0.735092,1.03504
14,586.852,1,17.6615,26.1632,8.75205,0.513342,0.154003,-0.237279,0.716479,1.32474,0.716479,1.04808
15,577.267,1,17.3214,26.0867,9.12954,0.487675,0.146302,-0.223829,0.698337,1.33181,0.698337,1.02155
16,565.346,1,17.9753,26.4759,10.219,0.463291,0.138987,-0.257537,0.680655,1.45841,0.680655,0.995679
17,559.819,1,17.8624,26.3054,10.5081,0.440127,0.132038,-0.259789,0.66342,1.53075,0.66342,0.970468
18,556.844,1,18.0745,26.242,10.3057,0.41812,0.125436,-0.25949,0.646622,1.49199,0.646622,1.00599
19,549.058,1,18.4314,26.5271,11.0436,0.397214,0.119164,-0.282335,0.630249,1.63024,0.630249,0.980517
20,551.227,1,17.8813,26.8914,12.6017,0.377354,0.113206,-0.250492,0.614291,1.58896,0.614291,1.00305
21,542.421,1,18.0766,26.7836,13.1521,0.358486,0.107546,-0.259676,0.598737,1.73569,0.598737,0.977653
22,533.136,1,18.1492,26.536,12.2094,0.340562,0.102168,-0.276759,0.583577,1.69174,0.583577,0.978145
23,517.946,1,18.5762,25.5278,12.499,0.85118,0.0899467,-0.298563,0.5688,1.6489,0.5688,0.953377
24,504.255,1,18.7687,25.6854,11.6107,0.808621,0.0854494,-0.297052,0.554398,1.60715,0.554398,0.929237
25,502.896,1,18.8287,25.8352,10.7115,0.76819,0.0811769,-0.302172,0.54036,1.56646,0.54036,0.905709
26,507.974,1,18.9439,26.1003,8.98203,0.983413,0.0784146,-0.313897,0.526678,1.5268,0.526678,0.975583
27,499.552,1,19.7236,25.8442,9.43369,0.934242,0.0744938,-0.35528,0.513342,1.48814,0.513342,0.950881
28,495.766,1,19.4015,25.947,8.6939,0.88753,0.0707691,-0.334849,0.500344,1.49205,0.500344,0.963823
29,496.772,1,19.4158,25.5966,9.83424,1.1193,0.0653229,-0.340044,0.487675,1.45427,0.487675,1.0168
30,491.255,1,19.1795,25.4142,9.88837,1.1193,0.0646136,-0.331615,0.475327,1.41745,0.475327,0.991054
31,473.01,1,18.8097,25.2144,11.413,1.06333,0.0613829,-0.309417,0.463291,1.38156,0.463291,0.96596
32,459.388,1,18.8253,24.9201,10.9335,1.01016,0.0583138,-0.307965,0.45156,1.34658,0.45156,0.941501
33,472.509,1,18.7994,25.0064,11.2922,1.11518,0.054702,-0.30525,0.440127,1.48491,0.440127,0.917662
34,479.082,1,18.3431,25.576,11.7538,1.17868,0.0549537,-0.280381,0.428982,1.47251,0.428982,0.971231
35,477.37,1,18.5868,25.8231,11.709,1.15008,0.0567885,-0.29424,0.41812,1.44862,0.41812,0.946638
36,471.616,1,19.0114,26.2325,10.0813,1.17379,0.0550791,-0.319796,0.407533,1.41194,0.407533,0.922669
37,467.018,1,19.3186,26.1428,9.1445,1.1151,0.0523251,-0.33098,0.397214,1.37619,0.397214,0.905402
38,462.343,1,18.6285,25.7256,9.35906,1.13084,0.0543295,-0.297748,0.387157,1.34135,0.387157,0.92075
39,459.246,1,18.3826,26.0523,8.93975,1.19502,0.0483534,-0.283634,0.377354,1.32088,0.377354,0.904452
40,461.928,1,18.6353,26.4829,9.60032,1.19371,0.0521915,-0.29911,0.367799,1.28744,0.367799,0.887586
41,461.728,1,18.6991,26.6986,9.88197,1.24275,0.0522236,-0.299421,0.358486,1.25484,0.358486,0.899613
42,454.36,1,18.8037,26.2868,9.628,1.18061,0.0496124,-0.306651,0.349409,1.22307,0.349409,0.876834
43,446.64,1,19.4579,26.3664,9.02971,1.24944,0.0453009,-0.332546,0.340562,1.1921,0.340562,0.854632
44,451.269,1,18.8729,26.1905,8.81292,1.24944,0.0446357,-0.305184,0.331938,1.25624,0.331938,0.926448
45,454.06,1,18.988,26.3488,8.74798,1.27657,0.0475688,-0.307216,0.323534,1.22443,0.323534,0.912754
46,450.312,1,19.5489,26.795,8.2623,1.27651,0.0453168,-0.334923,0.315341,1.19343,0.315341,0.965994
47,449.173,1,19.062,26.6878,8.47615,1.37124,0.0404477,-0.321459,0.307357,1.16321,0.307357,0.953426
48,443.601,1,19.143,26.8371,8.16393,1.30643,0.0423258,-0.323719,0.299574,1.13376,0.299574,0.969222
49,449.03,1,19.5987,26.4853,7.55132,1.30646,0.0424316,-0.343031,0.291989,1.1501,0.291989,1.06099
50,446.816,1,19.3859,26.3219,7.5816,1.30651,0.0436089,-0.332687,0.284596,1.16313,0.284596,1.03413
51,450.337,1,19.4514,26.7361,7.77605,1.36823,0.0412943,-0.335448,0.27739,1.25964,0.27739,1.01543
52,450.942,1,19.2218,27.4798,6.73888,1.36829,0.0427383,-0.320771,0.270366,1.22774,0.270366,1.01177
53,447.845,1,19.4394,27.0992,6.69339,1.34641,0.0456655,-0.337689,0.26352,1.19665,0.26352,0.986155
54,442.565,1,19.4163,27.1805,7.35926,1.38251,0.041392,-0.333226,0.256848,1.16635,0.256848,0.980671
55,428.629,1,18.8734,26.5584,7.73124,1.31338,0.0393224,-0.311187,0.250344,1.13682,0.250344,0.95584
56,432.214,1,19.3412,26.8877,7.45323,1.39945,0.0364633,-0.330122,0.244005,1.10804,0.244005,0.931638
57,430.575,1,19.1647,27.015,7.81667,1.36624,0.0361621,-0.316291,0.237827,1.07998,0.237827,1.02503
58,434.348,1,18.964,26.6295,8.66674,1.49566,0.0322543,-0.30814,0.231805,1.05264,0.231805,0.999075
59,429.556,1,18.9152,26.9159,8.41694,1.37587,0.0357531,-0.313131,0.227959,1.11958,0.225936,0.973778
60,435.679,1,19.1544,26.6362,7.55658,1.31351,0.0407181,-0.313915,0.234972,1.21644,0.220215,0.962241
61,434.005,1,18.8228,26.6751,8.2815,1.38004,0.0341051,-0.311135,0.234651,1.21825,0.214639,0.937876
62,432.164,1,18.8299,26.8182,8.59165,1.30139,0.0385065,-0.307056,0.24047,1.1874,0.216842,0.914129
63,437.178,1,19.0156,26.8287,9.75091,1.38604,0.0363356,-0.311656,0.234381,1.15734,0.217678,0.941579
64,430.356,1,19.2161,26.8248,9.7854,1.32906,0.036058,-0.322809,0.238792,1.13966,0.212166,0.955595
65,434.234,1,18.8049,27.1482,8.32719,1.38345,0.0349635,-0.304313,0.234003,1.23275,0.206794,0.983942
66,434.819,1,18.9779,27.436,8.45337,1.38348,0.0358571,-0.311217,0.24339,1.20153,0.201558,0.983304
67,428.476,1,18.6469,27.0776,7.95002,1.34368,0.0366613,-0.300307,0.237227,1.17111,0.196454,1.06819
