iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,530.578,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,515.312,1,16.1121,19.4798,14.0635,1.66278,-0.137637,1.46202,1.46202,1.46202,1.46202
3,515.059,1,16.3117,19.4931,13.3869,1.68929,-0.141364,1.425,1.425,1.425,1.425
4,519.589,1,17.1866,19.2,14.413,1.7442,-0.200742,1.38892,1.38892,1.38892,1.38892
5,522.188,1,17.5217,19.1156,13.6551,1.79304,-0.226993,1.35375,1.35375,1.35375,1.35375
6,519.855,1,17.4699,18.816,13.6712,1.80453,-0.222677,1.31947,1.31947,1.31947,1.31947
7,524.214,1,17.6439,18.7856,13.3608,1.85107,-0.238474,1.28606,1.28606,1.28606,1.28606
8,514.033,1,17.7342,18.7922,14.8423,1.8042,-0.23966,1.2535,1.2535,1.2535,1.2535
9,511.513,1,17.4186,18.7829,14.1603,1.78732,-0.218185,1.22176,1.22176,1.22176,1.22176
10,510.041,1,17.3636,18.8094,13.6865,1.78434,-0.220029,1.19082,1.19082,1.19082,1.19082
11,508.515,1,17.06,18.9112,14.3575,1.78739,-0.208713,1.16067,1.16067,1.16067,1.16067
12,510.209,1,16.8029,18.8108,13.9889,1.81089,-0.183603,1.13128,1.13128,1.13128,1.13128
13,503.717,1,16.7502,19.2473,12.6558,1.77532,-0.176186,1.10264,1.10264,1.10264,1.10264
14,495.644,1,16.4627,18.8544,12.9923,1.73037,-0.155524,1.07472,1.07472,1.07472,1.07472
15,494.777,1,17.0126,18.9658,13.747,1.7081,-0.20482,1.04751,1.04751,1.04751,1.04751
16,492.1,1,16.8633,18.9218,13.9595,1.71054,-0.18865,1.02098,1.02098,1.02098,1.02098
17,506.031,1,17.0872,18.6562,14.3537,1.80857,-0.199688,0.995131,1.07887,0.995131,0.995131
18,501.901,1,17.0544,18.6119,14.1603,1.79494,-0.200231,0.969933,1.08056,0.969933,0.969933
19,492.578,1,17.2062,18.4818,13.4968,1.74949,-0.204191,0.945374,1.0532,0.945374,0.945374
20,495.682,1,17.4632,18.3781,14.2362,1.78738,-0.218409,0.921437,1.02653,0.921437,0.921437
21,495.723,1,16.4716,18.1813,13.7086,1.80921,-0.145109,0.898105,1.00054,0.898105,0.898105
22,488.747,1,17.9228,18.5558,12.4551,1.77263,-0.252286,0.875365,0.979576,0.875365,0.875365
23,484.705,1,16.7518,18.4926,13.4469,1.76638,-0.183711,0.8532,0.954773,0.8532,0.8532
24,480.423,1,17.4432,18.9089,13.2973,1.77042,-0.209889,0.831597,0.934304,0.831597,0.831597
25,479.127,1,18.1331,18.7831,12.7066,1.7884,-0.249405,0.81054,0.910647,0.81054,0.81054
26,492.24,1,17.9931,18.6927,12.4809,1.92796,-0.236234,0.790017,0.887589,0.790017,0.790017
27,485.316,1,16.723,19.1987,13.0107,1.87915,-0.164202,0.770013,0.865115,0.770013,0.770013
28,489.314,1,16.7896,19.7327,12.1674,1.88844,-0.179034,0.750516,0.895471,0.750516,0.772851
29,486.866,1,17.3241,20.1237,12.6627,1.92463,-0.206961,0.731512,0.872798,0.731512,0.753282
30,481.512,1,17.2917,20.2939,12.6158,1.87589,-0.200039,0.71299,0.89761,0.71299,0.739258
31,478.33,1,16.5754,20.552,13.0503,1.86769,-0.161049,0.694937,0.874882,0.694937,0.72054
32,476.384,1,16.3902,20.0371,11.3265,1.86694,-0.159237,0.677341,0.852729,0.677341,0.702295
33,479.528,1,16.4346,20.4935,11.6638,1.91802,-0.148441,0.66019,0.831137,0.66019,0.7221
34,474.542,1,16.3072,20.5329,11.1788,1.87221,-0.141629,0.643474,0.856025,0.643474,0.715418
35,475.475,1,16.9354,20.102,11.8286,1.90298,-0.180608,0.627181,0.83435,0.627181,0.719519
36,476.354,1,17.8111,20.2804,10.9601,1.90205,-0.233821,0.6113,0.881207,0.6113,0.702133
37,466.602,1,16.4493,20.6087,11.5188,1.85389,-0.143055,0.595821,0.891842,0.595821,0.684355
38,469.225,1,15.6212,20.7209,12.6095,1.89214,-0.104924,0.580735,0.89777,0.580735,0.667026
39,473.463,1,17.2601,20.6527,12.5963,1.93833,-0.203304,0.56603,0.907706,0.56603,0.672926
40,459.857,1,17.4214,20.7659,12.0745,1.88925,-0.206779,0.551698,0.884723,0.551698,0.655887
41,464.542,1,18.0825,20.5627,11.7736,1.90743,-0.247954,0.537729,0.862321,0.537729,0.666771
42,460.318,1,16.5698,20.84,11.9314,1.89823,-0.154145,0.524113,0.840487,0.524113,0.649888
