iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,25.0657,1,13.5016,36.5315,21.7629,16.3975,1.54598,0.0572365,0.257881,1.665,6.78912e-08,0.72094
2,18.813,1,13.9218,26.3364,21.7629,14.8239,1.25855,0.063732,0.237154,1.39879,7.21656e-08,0.739313
3,14.0625,1,14.0467,29.5517,21.7629,15.1685,1.13531,0.0697297,0.230318,1.38671,6.75655e-08,0.741342
4,17.1926,1,14.1499,28.8926,21.7629,14.492,1.20717,0.0670718,0.232775,1.39687,6.95953e-08,0.756863
5,15.507,1,13.8942,28.6152,21.7629,13.7202,1.20715,0.0663529,0.231868,1.38096,6.59168e-08,0.758337
6,6.99862,1,14.053,30.982,21.7629,13.5257,1.07598,0.0693783,0.228974,1.32671,6.8745e-08,0.71023
7,6.19686,1,14.066,26.9979,21.7629,13.8673,0.993761,0.073105,0.229419,1.3557,6.72819e-08,0.708285
8,5.40921,1,14.0979,28.9406,21.7629,14.17,1.04213,0.0672286,0.22916,1.48612,7.24683e-08,0.694127
9,17.0504,1,14.1491,29.3983,21.7629,14.0744,1.06939,0.0753266,0.23506,1.32756,6.98848e-08,0.742474
10,9.31865,1,13.9453,29.8526,21.7629,13.1241,0.97884,0.0815002,0.234517,1.2933,5.25035e-08,0.699111
11,8.85771,1,13.8446,34.8964,21.7629,13.4459,0.978857,0.0828073,0.225217,1.41892,4.43878e-08,0.721428
12,4.27076,1,13.9948,38.9937,21.7629,13.679,0.953807,0.0832161,0.226591,1.56439,3.98883e-08,0.662827
13,6.40464,1,14.0292,40.7549,21.7629,14.07,0.927946,0.0870788,0.227463,1.48338,3.7117e-08,0.719555
14,6.01443,1,14.2566,35.7751,21.7629,13.4548,0.950366,0.0882854,0.227002,1.57558,3.46352e-08,0.685966
15,3.6745,1,14.128,33.2538,21.7629,13.8292,1.04418,0.0811597,0.229197,1.5705,3.43745e-08,0.682109
16,-6.3663,1,14.0498,34.7757,21.7629,14.8441,0.989154,0.0816947,0.228427,1.61846,2.70537e-08,0.664486
17,-9.41825,1,14.0732,34.212,21.7629,13.8978,1.01173,0.0787639,0.231726,1.35017,2.82369e-08,0.7337
18,-13.3319,1,14.0238,32.3545,21.7629,12.7773,1.05207,0.0733737,0.230059,1.41057,2.53184e-08,0.793318
19,-13.9958,1,14.1232,35.4509,21.7629,13.1872,0.984242,0.0797861,0.226651,1.37183,2.28921e-08,0.805994
20,-17.25,1,14.1892,38.4495,21.7629,13.4683,1.01488,0.0779093,0.228752,1.37928,2.198e-08,0.763529
21,-21.0457,1,14.111,37.2722,21.7629,14.3891,0.967528,0.0794108,0.226771,1.27555,2.24572e-08,0.740757
22,-26.1418,1,14.0535,28.2771,21.7629,14.5975,0.881956,0.0837937,0.219689,1.25422,2.10171e-08,0.686185
23,-22.4271,1,14.0061,27.9683,21.7629,14.8949,0.972275,0.0838082,0.227356,1.27099,1.71378e-08,0.735479
24,-17.0795,1,14.0561,27.9631,21.7629,14.8482,0.972405,0.0896614,0.223428,1.25344,1.70117e-08,0.73528
25,-19.5964,1,14.0694,31.3868,21.7629,14.7158,0.884425,0.0889776,0.220108,1.29031,1.75722e-08,0.789957
26,-19.7608,1,14.0499,27.9299,21.7629,13.7375,1.00709,0.0829535,0.230004,1.20835,1.78711e-08,0.769443
27,-32.3715,1,13.9722,30.0224,21.7629,14.1922,0.978632,0.0787179,0.217225,1.19373,1.5359e-08,0.805855
28,-22.3512,1,13.9126,28.8518,21.7629,12.5793,1.02252,0.0793392,0.224645,1.31832,1.57056e-08,0.817649
29,-28.7027,1,14.0908,32.7054,21.7629,13.253,1.13763,0.0691827,0.227635,1.52973,1.49012e-08,0.763376
30,32.083,1,14.058,33.2366,21.7629,13.8936,1.09161,0.0692071,0.228235,1.49927,1.39236e-07,0.696648
31,41.5488,1,14.0955,30.6286,21.7629,15.535,1.13425,0.0714432,0.232297,1.4083,1.51902e-07,0.757367
32,38.6755,1,13.9162,28.8867,21.7629,14.0477,1.03236,0.0737921,0.223821,1.26732,1.87536e-07,0.700373
33,36.2423,1,14.093,29.051,21.7629,14.0081,1.00578,0.0743126,0.233091,1.29753,1.61553e-07,0.756321
34,35.4935,1,14.0665,25.3901,21.7629,14.5157,0.964797,0.0754554,0.233144,1.30162,1.59705e-07,0.778371
35,40.2482,1,14.055,25.9954,21.7629,14.2248,0.984083,0.0759917,0.228349,1.45123,1.67929e-07,0.731806
36,39.7997,1,13.9709,31.0621,21.7629,13.2552,1.08585,0.0722127,0.226305,1.35923,1.51968e-07,0.785894
37,30.541,1,13.9357,29.1537,21.7629,13.6295,1.11375,0.0650136,0.231006,1.38011,1.52902e-07,0.722473
38,36.9599,1,13.9283,25.957,21.7629,15.3105,1.08126,0.0714052,0.228003,1.35158,1.65563e-07,0.693235
39,26.9931,1,14.112,25.9247,21.7629,15.2517,1.00372,0.0707627,0.222448,1.37947,1.52092e-07,0.701921
40,31.1552,1,14.0384,33.4898,21.7629,15.1605,0.959676,0.072478,0.231214,1.50144,1.52406e-07,0.721685
41,36.2436,1,13.976,35.6674,21.7629,14.4602,1.01397,0.0723412,0.22236,1.42571,1.5347e-07,0.802557
42,32.8168,1,13.9819,28.9877,21.7629,14.582,1.08749,0.0708278,0.227741,1.26991,1.38528e-07,0.779826
43,36.804,1,14.0033,28.3803,21.7629,13.9253,1.02665,0.0789087,0.231452,1.26974,1.27657e-07,0.753107
44,29.6407,1,14.1172,24.4124,21.7629,13.1046,1.11173,0.0760586,0.235693,1.06352,9.79155e-08,0.86581
45,28.7976,1,14.0803,27.6299,21.7629,13.2365,1.0857,0.0745571,0.227007,1.09003,1.11988e-07,0.8494
46,35.4931,1,13.8905,25.7603,21.7629,14.5077,0.936364,0.0873526,0.213284,1.181,1.18032e-07,0.75142
