iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,677.798,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,682.56,1,18.5673,21.0708,12.0507,0.95,0.285,-0.287611,0.974679,1.12225,0.974679,0.974679
3,659.406,1,21.3808,23.2166,11.5276,0.9025,0.27075,-0.400927,0.95,1.09384,0.95,0.95
4,639.655,1,21.122,21.5082,12.0198,0.857375,0.257212,-0.416911,0.925945,1.06614,0.925945,0.925945
5,636.797,1,18.5971,20.3884,10.9935,0.814506,0.244352,-0.343169,0.9025,1.03915,0.9025,0.9025
6,623.377,1,20.8513,21.7804,10.6863,0.773781,0.232134,-0.430563,0.879648,1.01284,0.879648,0.879648
7,613.739,1,20.8526,21.8833,10.4353,0.735092,0.220528,-0.434762,0.857375,0.987189,0.857375,0.86526
8,605.394,1,21.3819,21.6295,11.5799,0.698337,0.209501,-0.443692,0.835666,0.962193,0.835666,0.843351
9,602.566,1,20.202,20.8361,11.1698,0.66342,0.199026,-0.383544,0.814506,0.93783,0.814506,0.850957
10,587.57,1,19.9669,20.7279,10.5956,0.630249,0.189075,-0.39693,0.793882,0.914084,0.793882,0.82941
11,591.64,1,21.2846,20.5147,11.705,0.598737,0.179621,-0.4607,0.773781,0.942413,0.773781,0.808409
12,580.109,1,20.3821,20.955,12.5957,0.5688,0.17064,-0.402547,0.754188,0.918551,0.754188,0.809579
13,567.15,1,19.7941,21.0748,11.9162,0.54036,0.162108,-0.384983,0.735092,0.943007,0.735092,0.78908
14,563.186,1,20.1226,19.684,13.0498,0.513342,0.154003,-0.395694,0.716479,1.04032,0.716479,0.7691
15,556.049,1,20.1255,19.6721,13.3232,0.487675,0.146302,-0.399226,0.698337,1.01398,0.698337,0.78468
16,556.107,1,20.2491,20.9065,13.5753,0.463291,0.138987,-0.400953,0.680655,0.988308,0.680655,0.772223
17,545.476,1,20.2236,20.9657,12.618,0.440127,0.132038,-0.40591,0.66342,1.00752,0.66342,0.75267
18,538.935,1,20.4191,22.3657,11.9846,0.41812,0.125436,-0.416961,0.646622,0.982009,0.646622,0.733612
19,533.092,1,19.3063,22.4238,11.915,0.725711,0.11895,-0.353062,0.630249,0.957144,0.630249,0.795021
20,535.782,1,20.1899,21.6562,11.8,0.689426,0.113003,-0.399181,0.614291,0.932909,0.614291,0.77489
21,526.28,1,21.327,22.1225,11.9324,0.654955,0.107352,-0.440634,0.598737,0.909287,0.598737,0.75527
22,512.047,1,19.9938,22.0025,12.4423,0.622207,0.101985,-0.391341,0.583577,0.938291,0.583577,0.736146
23,519.161,1,20.4592,21.929,13.0605,0.926657,0.0971048,-0.408329,0.5688,0.914533,0.5688,0.863531
24,510.449,1,20.7378,21.7818,12.9595,0.880324,0.0922495,-0.42537,0.554398,0.892107,0.554398,0.868776
25,503.185,1,20.9877,22.1894,14.0766,1.08953,0.0850152,-0.430294,0.54036,0.869519,0.54036,0.846778
26,509.628,1,20.5481,21.624,12.8699,1.19184,0.0827366,-0.412653,0.526678,0.847502,0.526678,0.885557
27,498.742,1,20.2655,21.8757,13.7263,1.13225,0.0785998,-0.396843,0.513342,0.826043,0.513342,0.91327
28,500.24,1,20.5107,22.8743,12.3497,1.20469,0.0747937,-0.413649,0.500344,0.805824,0.500344,0.924215
29,494.684,1,20.8798,22.3931,13.0086,1.27188,0.0716779,-0.425624,0.487675,0.78542,0.487675,0.900813
30,491.179,1,20.1437,22.5499,13.3403,1.21439,0.0716729,-0.388127,0.475327,0.796704,0.475327,0.896834
31,489.487,1,20.3035,22.1037,13.6205,1.30421,0.0706246,-0.403588,0.463291,0.776531,0.463291,0.874126
32,474.827,1,19.994,21.6197,13.1034,1.239,0.0670934,-0.395521,0.45156,0.756869,0.45156,0.851992
33,474.642,1,20.3029,22.0581,12.0798,1.17705,0.0637387,-0.404259,0.440127,0.737704,0.440127,0.830419
34,480.111,1,20.8532,22.2342,12.7494,1.32894,0.0601149,-0.4291,0.428982,0.741226,0.432037,0.843894
35,480.905,1,20.4023,22.4204,13.4193,1.41434,0.0587221,-0.406207,0.41812,0.722457,0.430441,0.908085
36,482.405,1,20.7166,21.9282,12.5139,1.4645,0.0574196,-0.424742,0.407533,0.704164,0.419542,0.887141
37,478.337,1,20.7946,21.8748,12.6602,1.48709,0.0555727,-0.424045,0.397214,0.686335,0.408919,0.864678
38,479.23,1,20.7087,21.554,13.4832,1.34966,0.0618173,-0.429285,0.387157,0.705537,0.410029,0.842784
39,477.238,1,20.3671,21.5349,12.2043,1.34966,0.063816,-0.414975,0.377354,0.720678,0.399647,0.821444
