iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,620.416,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,589.098,1,18.4741,37.3973,13.4809,1.0228,0.183187,0.606977,1.03091,0.827686,0.886443
3,551.903,1,17.9413,35.8936,12.675,1.138,0.132162,0.59453,1.02979,0.816676,0.799498
4,529.522,1,17.7102,35.6725,13.9005,1.10695,0.108223,0.588994,1.13987,0.783977,0.842255
5,502.187,1,17.933,37.73,13.8023,1.30977,0.077015,0.600595,1.09032,0.749442,0.878901
6,490.542,1,17.8148,37.8011,13.7844,1.36896,0.0648125,0.606062,1.12108,0.738913,0.865264
7,478.344,1,17.7644,38.9662,13.7047,1.34662,0.0582238,0.607745,1.05886,0.703041,0.887923
8,476.426,1,17.9973,39.0123,13.5002,1.34657,0.0551688,0.607377,1.22405,0.710041,0.890794
9,474.401,1,17.9257,38.9352,14.2898,1.34656,0.0536031,0.610842,1.18201,0.702551,0.921617
10,467.318,1,17.8146,39.0554,14.935,1.31526,0.0511852,0.599105,1.13246,0.688094,0.942976
11,462.062,1,17.8772,38.7785,14.1953,1.3733,0.0475437,0.600924,1.0739,0.696325,0.789255
12,461.759,1,17.8069,39.1785,14.6318,1.37328,0.0477818,0.602702,0.948426,0.705611,0.877297
13,462.866,1,17.9132,38.5777,15.7085,1.4005,0.0446653,0.602877,1.0322,0.689124,0.955071
14,449.593,1,17.9283,38.5377,13.8286,1.3193,0.0431411,0.605207,0.933391,0.691302,0.855168
15,446.428,1,17.8241,38.314,13.5778,1.30075,0.0439279,0.607851,0.923427,0.666489,0.764814
16,450.868,1,17.9637,38.8081,14.8452,1.30079,0.0454976,0.598843,1.02256,0.659931,0.808781
17,456.129,1,17.8743,39.3752,13.7248,1.37627,0.0441369,0.601394,0.985699,0.664514,0.856473
18,455.571,1,17.8402,39.2264,13.1911,1.40114,0.0420503,0.607643,1.01902,0.664446,0.834886
19,454.058,1,17.8391,38.6211,13.715,1.35472,0.0423422,0.60802,1.06997,0.672945,0.87504
20,458.405,1,17.8541,37.7215,13.2231,1.36642,0.0430793,0.60955,1.09655,0.718019,0.889224
21,457.183,1,17.8454,37.6948,15.0026,1.28933,0.047457,0.611845,1.06058,0.705431,0.871352
22,459.437,1,17.8003,37.1326,16.3819,1.32752,0.0444972,0.609615,1.1247,0.731935,0.936963
23,454.038,1,17.8727,38.0319,16.7917,1.24511,0.0459422,0.604184,1.2093,0.702756,0.893348
24,458.26,1,17.789,37.8726,15.3778,1.27928,0.0439831,0.61219,1.36474,0.699846,0.962168
25,456.707,1,17.8367,37.7122,19.1699,1.27925,0.0415818,0.609725,1.48364,0.692906,1.00543
26,453.359,1,17.695,37.7491,19.1717,1.25987,0.0421652,0.607228,1.41483,0.681853,0.949247
27,447.372,1,17.7256,37.3813,18.2083,1.30547,0.0367978,0.607414,1.39806,0.680747,0.905686
28,444.974,1,17.8633,35.9781,16.9773,1.36255,0.0340675,0.607565,1.16102,0.695869,0.903802
29,451.672,1,17.6791,35.8967,16.6223,1.30932,0.0398226,0.60493,1.21586,0.711619,0.937987
30,445.999,1,17.8706,35.9858,17.8992,1.27806,0.0386595,0.605709,1.2413,0.709132,0.90141
31,438.998,1,17.8516,35.4366,18.3368,1.33455,0.0330714,0.604526,1.1058,0.719094,0.836712
32,434.958,1,17.8357,35.274,18.3281,1.41321,0.0272861,0.610314,1.01645,0.732096,0.777838
33,428.869,1,17.7744,35.1782,17.63,1.41311,0.0234914,0.610301,0.980537,0.737997,0.747335
34,428.05,1,17.7889,35.2307,17.1886,1.43823,0.0213444,0.608968,0.963319,0.730423,0.775845
35,425.231,1,17.8513,35.9733,18.4819,1.41842,0.0199708,0.612085,1.03431,0.719401,0.774131
36,424.052,1,17.8604,35.7364,18.6792,1.45899,0.0154987,0.606358,0.997591,0.726839,0.796063
37,423.888,1,17.7823,35.6093,17.8163,1.43076,0.018608,0.597958,1.00626,0.717247,0.779341
38,424.984,1,17.7545,35.466,18.3575,1.43077,0.0181863,0.595631,1.0559,0.73265,0.761403
39,420.331,1,17.7212,35.4785,19.0139,1.46798,0.0120893,0.600704,1.04645,0.738178,0.710545
40,421.825,1,17.8169,35.2045,19.6246,1.4343,0.0159968,0.599559,1.04036,0.726377,0.771095
41,420.669,1,17.816,35.262,19.7796,1.4653,0.0124597,0.597724,1.05091,0.722876,0.736991
42,419.987,1,17.8827,35.023,20.1036,1.5016,0.00901772,0.5951,1.04661,0.725654,0.672444
43,422.323,1,17.8599,35.8873,17.5809,1.52994,0.0101737,0.597775,1.03953,0.719036,0.62345
44,415.086,1,17.7029,35.9363,16.8908,1.51484,2.22045e-16,0.597763,0.94497,0.715326,0.644707
45,410.328,1,17.786,35.6109,17.5513,1.47249,2.22045e-16,0.597429,0.965074,0.718557,0.63912
46,410.375,1,17.8501,35.3336,18.417,1.4301,0.00722289,0.605913,1.01458,0.726463,0.685088
47,422.962,1,17.7452,35.6256,18.4045,1.50515,0.011901,0.599877,1.00906,0.720601,0.704549
48,414.522,1,17.7301,35.5316,17.3066,1.49942,2.22045e-16,0.60541,0.962809,0.711424,0.671033
49,420.279,1,17.8163,35.1786,18.2518,1.54027,0.00299509,0.602675,0.973506,0.70386,0.692167
50,415.809,1,17.8459,34.7541,18.1645,1.48691,0.00473067,0.599524,0.962581,0.718838,0.73451
51,418.267,1,17.6901,35.018,18.9695,1.4998,0.00782843,0.601057,0.945255,0.718726,0.718751
52,417.541,1,17.8921,34.845,18.2371,1.42046,0.0168559,0.596799,0.939028,0.700935,0.73666
53,416.745,1,17.8871,34.8686,19.93,1.43155,0.0128706,0.602682,1.00344,0.72005,0.754753
54,412.434,1,17.8148,34.8461,18.4188,1.41002,0.0125683,0.60447,0.983699,0.727081,0.704053
55,418.058,1,17.7635,34.6559,19.5639,1.50894,0.000576308,0.598783,1.01213,0.7259,0.722602
56,416.946,1,17.7538,34.5247,19.5549,1.48615,0.00646231,0.597355,0.966655,0.740566,0.725806
57,414.067,1,17.6612,34.3595,19.1244,1.47378,2.22045e-16,0.596676,1.00495,0.733854,0.721727
58,409.799,1,17.6093,33.9588,18.9803,1.46354,2.22045e-16,0.599036,0.996197,0.735832,0.622088
59,407.399,1,17.7823,33.6936,18.8108,1.40719,0.00877673,0.600828,1.03153,0.73315,0.63196
60,408.427,1,17.7471,33.6622,19.5075,1.4094,0.00863308,0.601475,1.01131,0.735035,0.670764
61,408.712,1,17.7451,33.5573,19.6465,1.40947,0.00926021,0.605727,1.00385,0.744312,0.63275
62,418.613,1,17.7859,33.8049,20.6805,1.44703,0.0128693,0.605275,1.06185,0.742248,0.689545
63,416.749,1,17.7752,33.0914,18.1886,1.4628,0.00774724,0.599731,1.04433,0.749059,0.722535
64,418.11,1,17.8114,32.9771,17.9855,1.43135,0.0132259,0.600439,1.09576,0.753399,0.692902
65,422.656,1,17.8254,32.4348,17.7851,1.41251,0.017507,0.598117,1.14388,0.759725,0.723131
66,416.547,1,17.7579,32.4466,19.0416,1.35387,0.0182074,0.595686,1.18614,0.772759,0.674432
67,412.601,1,17.7992,32.5288,17.8463,1.33383,0.0190287,0.595868,1.07653,0.755794,0.664421
68,408.667,1,17.6816,32.9208,18.4602,1.42118,3.03713e-06,0.601738,1.07052,0.755991,0.690769
69,410.289,1,17.5965,33.5756,19.2313,1.42276,0.00865689,0.597227,1.07704,0.727126,0.646175
70,416.743,1,17.7624,33.7069,20.28,1.48498,2.22045e-16,0.604697,1.08894,0.730011,0.705382
71,408.876,1,17.7516,32.986,20.8942,1.41781,2.22045e-16,0.600242,1.15796,0.741335,0.672918
72,405.624,1,17.8227,33.1374,21.2143,1.39965,2.22045e-16,0.597505,1.12936,0.728652,0.673141
73,405.34,1,17.7071,33.1417,21.2664,1.41531,8.56301e-08,0.606992,1.07644,0.723405,0.626727
74,408.43,1,17.7313,33.0424,19.7714,1.42152,0.0068205,0.602875,1.05873,0.732159,0.633889
75,407.053,1,17.6654,33.2609,21.2894,1.4144,2.22045e-16,0.604676,1.05037,0.733499,0.693831
76,403.816,1,17.7095,33.0342,22.4068,1.38311,0.0034137,0.600508,1.01253,0.728739,0.735976
77,406.05,1,17.7898,32.7882,22.3808,1.40604,2.22045e-16,0.604536,1.00974,0.721759,0.736416
78,407.165,1,17.6525,32.8326,21.1516,1.4296,3.17276e-07,0.59829,1.02652,0.72179,0.670252
79,408.134,1,17.6909,32.714,19.7865,1.43902,1.32827e-06,0.593918,1.03364,0.716161,0.665679
80,410.307,1,17.603,32.3964,20.2206,1.40726,0.00964884,0.59375,1.075,0.719896,0.69534
81,409.95,1,17.6743,32.521,21.1819,1.38765,0.0123224,0.597357,1.09503,0.709072,0.670295
82,411.673,1,17.6654,31.5929,19.2182,1.38759,0.0113083,0.598229,1.18022,0.717152,0.717149
83,417.586,1,17.7142,31.6023,18.9287,1.48146,9.29692e-07,0.601527,1.18096,0.722067,0.704023
84,411.262,1,17.6448,31.5076,19.4311,1.43229,2.22045e-16,0.592315,1.16361,0.727672,0.709703
85,418.268,1,17.8398,31.8047,20.07,1.45615,0.0080315,0.598002,1.19262,0.732377,0.72216
86,415.028,1,17.7593,32.1452,20.5613,1.39327,0.0147874,0.601033,1.07485,0.725588,0.71761
87,416.859,1,17.6887,32.1362,21.636,1.35764,0.0183688,0.599142,1.097,0.727543,0.754065
88,416.568,1,17.6852,32.1746,22.6382,1.37757,0.0163352,0.601456,1.05215,0.720805,0.795704
89,415.954,1,17.574,32.3168,23.4445,1.40778,0.0131184,0.598851,1.04247,0.721396,0.79021
