Cl_pop,14.769,-0.66152,0.13623,0.035947,0.00023041,0.0019754,-0.0038185,0.003977,0.0017246,-0.00028501
beta_Cl_tSCRMGDL,-0.66152,0.032562,-0.0010522,-0.0017566,-3.0858e-5,-4.3617e-5,-0.0004116,-0.00060875,-0.00034006,9.3444e-5
V1_pop,0.13623,-0.0010522,4.4271,-3.563,0.003895,0.043672,-0.15989,0.38597,0.16544,-0.0026455
V2_pop,0.035947,-0.0017566,-3.563,22.596,-0.0043891,-0.050266,0.38503,-0.81954,-0.94197,0.011121
omega_Cl,0.00023041,-3.0858e-5,0.003895,-0.0043891,0.0017586,0.00013697,-0.00086095,0.00076095,0.00045253,-5.5362e-5
omega_V1,0.0019754,-4.3617e-5,0.043672,-0.050266,0.00013697,0.0064016,-0.015167,-0.00074662,0.016422,-0.00048595
omega_Q,-0.0038185,-0.0004116,-0.15989,0.38503,-0.00086095,-0.015167,0.293,-0.0020721,-0.1176,0.00012191
omega_V2,0.003977,-0.00060875,0.38597,-0.81954,0.00076095,-0.00074662,-0.0020721,0.2242,0.10801,-0.0019007
a,0.0017246,-0.00034006,0.16544,-0.94197,0.00045253,0.016422,-0.1176,0.10801,2.6807,-0.013877
b,-0.00028501,9.3444e-5,-0.0026455,0.011121,-5.5362e-5,-0.00048595,0.00012191,-0.0019007,-0.013877,0.0013036
