iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,352.992,1,19.9867,27.069,20.5526,1,-0.367397,1,1,1,1
2,336.415,1,14.8161,31.9784,26.5205,0.974679,-0.171813,0.974679,0.974679,0.974679,0.974679
3,322.828,1,27.4609,33.7668,26.6166,0.95,-0.675336,0.95,0.95,0.95,0.950342
4,311.244,1,31.3006,35.1726,27.2416,0.925945,-0.749815,0.925945,0.925945,0.925945,0.926279
5,318.995,1,33.4429,35.4549,27.5273,0.9025,-0.880233,0.9025,0.907356,0.9025,0.935649
6,303.918,1,27.889,32.8771,29.8566,0.879648,-0.636453,0.879648,0.884381,0.879648,0.997614
7,303.781,1,24.3983,27.497,34.8522,0.857375,-0.641921,0.857375,0.9913,0.857375,0.972354
8,300.132,1,19.4222,31.3965,37.5042,0.835666,-0.279571,0.835666,0.966199,0.835666,1.02275
9,294.587,1,17.4874,32.5772,34.3484,0.814506,-0.253657,0.814506,1.00117,0.814506,0.996853
10,295.043,1,11.6932,24.6538,25.4335,0.793882,0.0551564,0.793882,1.04863,0.793882,1.02156
11,295.921,1,10.1762,25.7682,26.2474,0.773781,0.158495,0.773781,1.06996,0.813535,1.10283
12,289.577,1,13.9888,26.9638,22.5002,0.754188,-0.0943846,0.754188,1.04286,0.937142,1.0749
13,285.544,1,20.2874,23.5735,19.1838,0.735092,-0.480618,0.735092,1.01999,0.913413,1.09949
14,266.383,1,20.9479,26.2925,22.6096,0.716479,-0.354026,0.716479,0.994163,0.890285,1.07165
15,270.592,1,24.123,38.1914,23.3458,0.698337,-0.550122,0.698337,0.96899,0.867743,1.04451
16,261.282,1,25.1648,41.7872,19.9884,0.680655,-0.57066,0.680655,1.01569,0.845771,1.01807
17,266.971,1,22.5048,37.5417,22.6482,0.66342,-0.39569,0.66342,0.996883,0.972386,1.01043
18,261.964,1,33.3891,40.1244,19.9105,0.646622,-0.844247,0.646622,0.971641,0.947764,1.03813
19,254.402,1,34.3618,45.8468,21.6178,0.630249,-0.760023,0.630249,1.03066,0.923767,1.11781
20,245.679,1,24.5025,39.3648,26.07,0.614291,-0.456153,0.614291,1.03782,0.900376,1.08951
21,237.255,1,30.7609,39.5209,23.1132,0.598737,-0.688007,0.598737,1.05201,0.877578,1.06192
22,230.907,1,23.414,37.7628,25.1368,0.583577,-0.458967,0.583577,1.05518,0.855357,1.03503
23,240.186,1,25.9927,34.8066,28.4769,0.5688,-0.594534,0.5688,1.14886,0.833699,1.00882
24,232.869,1,23.6394,37.2395,29.4815,0.554398,-0.401807,0.554398,1.21191,0.837523,0.983279
25,219.911,1,24.8111,39.6768,27.1351,0.54036,-0.437697,0.54036,1.18975,0.816316,0.958382
26,222.54,1,21.7054,34.555,25.6611,0.526678,-0.308653,0.526678,1.20095,0.795647,0.972256
27,209.022,1,25.2355,36.6226,30.0917,0.513342,-0.461516,0.513342,1.26027,0.775501,0.947638
28,214.071,1,22.3496,34.5569,25.6283,0.500344,-0.382903,0.500344,1.27689,0.755865,1.0525
29,205.127,1,20.1447,32.4241,25.4451,0.487675,-0.258489,0.487675,1.28295,0.736726,1.02585
30,196.93,1,21.9815,36.8741,24.9615,0.475327,-0.344426,0.475327,1.2578,0.718071,1.05861
31,190.242,1,22.7224,34.8645,27.1183,0.463291,-0.377917,0.463291,1.22595,0.699889,1.056
32,184.025,1,21.5234,32.4377,24.0473,0.45156,-0.366241,0.45156,1.2326,0.682168,1.13903
33,180.912,1,25.1148,30.8303,28.1504,0.440127,-0.519276,0.440127,1.20139,0.664895,1.11019
34,177.009,1,23.0919,33.1568,25.2759,0.428982,-0.4176,0.428982,1.25905,0.655852,1.08208
35,166.338,1,28.5559,35.2774,26.2781,0.41812,-0.599712,0.41812,1.22717,0.639245,1.05468
36,171.244,1,25.9095,35.5434,17.661,0.407533,-0.48911,0.407533,1.30687,0.623059,1.17817
37,152.005,1,25.4755,31.8839,14.2998,0.397214,-0.524895,0.397214,1.31462,0.607283,1.14834
38,151.315,1,19.4964,30.3854,16.8067,0.387157,-0.290727,0.387157,1.32158,0.591906,1.11926
39,145.539,1,19.7215,27.0521,17.0591,0.377354,-0.347477,0.377354,1.42605,0.576919,1.09092
