iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,40.5904,1,13.5016,36.5315,21.7629,16.3975,1.54598,0.0572365,0.257881,1.665,6.78912e-08,0.72094
2,37.033,1,12.7111,55.8741,21.7629,24.037,1.31501,0.0636053,0.301141,1.81518,6.97904e-08,0.655549
3,16.4516,1,12.792,56.6161,21.7629,24.9287,1.30249,0.0585243,0.296164,1.76066,5.49283e-08,0.596086
4,9.12747,1,12.7258,54.0464,21.7629,26.2272,1.30241,0.0530176,0.295918,1.68247,6.28146e-08,0.55499
5,15.8456,1,12.6567,60.534,21.7629,25.7446,1.28843,0.0588475,0.296562,1.78144,5.98253e-08,0.52777
6,15.2962,1,12.7097,56.1043,21.7629,24.9625,1.24169,0.0563385,0.29915,1.97697,5.9609e-08,0.5839
7,11.1559,1,12.59,52.6298,21.7629,26.1581,1.28764,0.0554539,0.295696,1.93576,5.24465e-08,0.555982
8,12.1829,1,12.5847,54.4394,21.7629,24.8843,1.16654,0.0598757,0.296384,1.82817,5.33827e-08,0.622496
9,9.78575,1,12.5518,54.9996,21.7629,24.9274,1.16651,0.0594842,0.29572,1.95899,4.99622e-08,0.59674
10,15.6341,1,12.5254,60.5985,21.7629,24.7285,1.10929,0.0660575,0.296045,1.95598,4.70437e-08,0.597508
11,14.2229,1,12.5726,61.6427,21.7629,26.2418,1.16404,0.0655564,0.297696,1.93876,4.11511e-08,0.608424
12,8.36463,1,12.6141,62.1059,21.7629,25.6854,1.11328,0.0651754,0.29181,2.08638,3.85711e-08,0.579918
13,6.8506,1,12.672,64.2496,21.7629,24.6612,1.13384,0.0633105,0.306548,2.04064,3.83684e-08,0.568733
14,5.34521,1,12.8324,62.0386,21.7629,25.6098,1.17387,0.0606132,0.303837,2.1179,3.54605e-08,0.623339
15,4.38904,1,12.6744,60.4242,21.7629,24.8283,1.17386,0.0585668,0.301637,2.15401,3.46026e-08,0.668176
16,-9.50953,1,12.6744,64.187,21.7629,25.197,1.0619,0.0601888,0.298542,1.91531,2.91634e-08,0.67944
17,-23.3443,1,12.6396,59.6475,21.7629,24.8097,1.13823,0.0541532,0.29702,1.91841,2.25528e-08,0.639591
18,-18.4985,1,12.6576,62.7344,21.7629,26.2162,1.14834,0.0586761,0.289341,1.89644,2.16042e-08,0.626313
19,-9.49208,1,12.7199,69.6227,21.7629,25.2088,1.21304,0.0575206,0.297752,2.00514,2.54476e-08,0.603531
20,-2.98985,1,12.7093,69.6863,21.7629,25.3061,1.17239,0.0614404,0.297486,2.01883,2.61708e-08,0.644077
21,0.429334,1,12.5898,63.2335,21.7629,26.6645,1.17246,0.0634346,0.295857,1.78331,2.90792e-08,0.643069
22,-10.1333,1,12.5407,49.8435,21.7629,27.3512,1.10344,0.0609356,0.300434,1.70006,2.97558e-08,0.609092
23,-3.99243,1,12.6134,57.4505,21.7629,26.021,1.13331,0.0632738,0.302616,1.81365,2.73639e-08,0.639813
