iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,823.911,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,800.299,1,29.3421,33.5625,28.4235,20.2993,1.425,1.425,1.16962,1.46202,1.52125,1.46202
3,799.801,1,30.2042,31.9987,29.0348,24.2893,1.35375,1.35375,1.14,1.425,1.65234,1.425
4,789.752,1,30.1318,33.087,29.7464,28.4769,1.28606,1.28606,1.11113,1.38892,1.61051,1.38892
5,787.554,1,28.5746,42.687,28.7111,31.0994,1.22176,1.22176,1.083,1.35375,1.57032,1.35375
6,778.723,1,26.2645,39.0829,26.6483,33.0005,1.16067,1.16067,1.05558,1.31947,1.59485,1.31947
7,770.377,1,27.5739,43.0125,27.6649,27.5918,1.10264,1.10264,1.02885,1.28606,1.55447,1.28606
8,766.16,1,26.4399,42.0487,27.5074,24.3892,1.04751,1.04751,1.0028,1.3412,1.51511,1.2535
9,763.703,1,25.111,44.0631,32.4469,28.9572,0.995131,0.995131,0.977407,1.32909,1.47675,1.22176
10,755.335,1,25.2412,39.8909,30.8509,31.0011,0.945374,0.945374,0.952659,1.33642,1.43936,1.19082
11,752.31,1,25.2364,32.788,30.855,31.4731,0.898105,0.898105,0.928537,1.54835,1.40291,1.16067
12,744.473,1,25.3217,38.017,32.3318,36.9449,0.8532,0.8532,0.905026,1.50914,1.38436,1.13128
13,737.151,1,24.5823,42.4856,28.4723,38.7742,0.81054,0.81054,0.88211,1.47093,1.42507,1.10264
14,728.901,1,22.6574,38.6585,28.0663,30.8225,0.770013,0.770013,0.859775,1.43368,1.38899,1.07472
15,720.84,1,22.9123,34.0543,30.4438,30.7996,0.731512,0.731512,0.838005,1.45757,1.35382,1.04751
16,717.703,1,22.6342,33.4612,29.7933,26.8533,0.694937,0.694937,0.816786,1.43749,1.31954,1.02098
17,702.286,1,22.1582,36.2168,30.7083,20.0316,0.66019,0.66019,0.796105,1.49827,1.31812,0.995131
18,700.766,1,20.9025,44.0125,32.9548,20.2783,0.627181,0.627181,0.775947,1.49263,1.29855,0.969933
19,699.629,1,20.6468,39.0367,26.2632,20.3645,0.595821,0.595821,0.756299,1.45484,1.4705,0.945374
20,686.57,1,20.1153,49.1253,20.1735,20.8974,0.56603,0.56603,0.737149,1.418,1.58517,0.921437
21,680.148,1,19.8035,35.3693,21.385,21.3822,0.537729,0.537729,0.718484,1.38209,1.54503,0.898105
22,673.415,1,20.1042,26.3586,21.9426,18.9875,0.510842,0.510842,0.700292,1.51077,1.50591,0.875365
23,663.57,1,20.0948,29.8743,23.5174,17.8641,0.4853,0.4853,0.68256,1.49563,1.4744,0.874767
24,652.533,1,19.1233,22.4024,23.1209,23.6664,0.461035,0.461035,0.665277,1.45776,1.43706,0.852618
25,644.281,1,19.1005,27.9545,20.5879,26.5651,0.437984,0.437984,0.648432,1.42085,1.40068,0.831029
26,639.684,1,19.8992,27.3681,20.7671,27.4364,0.416084,0.416084,0.632013,1.50674,1.36521,0.809987
27,630.005,1,19.8528,38.4389,17.8009,26.8464,0.39528,0.39528,0.61601,1.48749,1.35338,0.789477
