iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,629.94,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,589.752,1,18.152,34.6007,16.3252,1.11444,0.175062,0.481858,0.961968,0.769919,0.832723
3,552.871,1,17.8365,35.6323,17.774,1.02443,0.142991,0.455282,0.933072,0.695914,0.647195
4,527.645,1,17.4263,35.8764,19.9281,0.965745,0.112504,0.464631,1.10251,0.729373,0.76337
5,493.946,1,17.7027,37.5971,21.4142,1.2687,0.0749097,0.448383,1.21837,0.655874,0.759804
6,486.834,1,17.6866,36.9006,20.9292,1.24427,0.069321,0.450496,1.37967,0.667361,0.720021
7,478.21,1,17.7735,37.6314,20.7074,1.39684,0.056709,0.451497,1.43811,0.627708,0.727235
8,475.37,1,17.819,36.7884,19.7915,1.39679,0.0537433,0.44834,1.40971,0.629078,0.814279
9,473.827,1,17.7335,36.5357,21.9585,1.49666,0.0447876,0.457734,1.49435,0.621077,0.927001
10,465.944,1,17.5723,36.8234,24.0841,1.52232,0.0355633,0.458382,1.63943,0.578219,1.07283
11,465.496,1,17.5576,38.1777,25.4307,1.45625,0.0406661,0.457452,1.51897,0.556827,1.05422
12,465.678,1,17.6333,37.9898,24.9833,1.51788,0.0378446,0.455055,1.60929,0.569253,0.966112
13,463.92,1,17.5901,37.6857,24.2162,1.46757,0.0403554,0.462107,1.43841,0.556528,1.00355
14,455.81,1,17.4733,37.7388,21.5546,1.47888,0.0361797,0.458718,1.26826,0.545529,1.01838
15,457.325,1,17.4478,37.6353,21.6596,1.53744,0.0332672,0.459723,1.17236,0.54335,1.16274
16,459.16,1,17.5316,37.5661,23.2596,1.4461,0.0376502,0.462426,1.38364,0.547109,1.12804
17,462.861,1,17.6009,36.566,20.0463,1.44612,0.0395697,0.456851,1.47175,0.554802,1.13656
18,460.6,1,17.7158,36.2448,23.5876,1.44606,0.0372292,0.453069,1.65185,0.558692,1.06416
19,457.142,1,17.543,36.073,22.5203,1.44609,0.0375852,0.450564,1.39052,0.575925,0.956558
20,455.701,1,17.5815,35.6774,21.275,1.45989,0.0359261,0.452631,1.44668,0.581651,0.940666
21,453.985,1,17.5633,35.4112,22.3909,1.45986,0.035544,0.455292,1.50346,0.56406,0.908137
22,453.977,1,17.4125,36.3299,22.8775,1.45982,0.0344758,0.455901,1.44417,0.563431,1.00148
23,452.775,1,17.5596,35.3924,20.7502,1.45979,0.0333532,0.452345,1.42397,0.595209,1.01674
24,449.557,1,17.4802,34.6259,21.8092,1.48253,0.0289674,0.453044,1.40139,0.608875,1.04947
25,450.284,1,17.5004,34.631,22.2156,1.58931,0.0254458,0.457617,1.20462,0.607511,1.00116
26,452.633,1,17.569,34.1625,23.3133,1.5893,0.0252731,0.449115,1.22552,0.612948,1.13313
27,454.416,1,17.4522,34.3918,23.2498,1.56922,0.0263788,0.452646,1.33293,0.621197,1.12762
28,454.206,1,17.5016,35.269,21.9753,1.49333,0.0313316,0.458433,1.26681,0.597655,1.17922
29,456.719,1,17.5435,34.7122,22.0144,1.5593,0.0287895,0.467467,1.28623,0.604028,1.13902
30,455.182,1,17.7264,34.9595,24.4988,1.61838,0.0271034,0.466198,1.19739,0.584844,1.03571
31,453.64,1,17.6124,35.2818,25.9783,1.61834,0.0269311,0.469169,1.12575,0.593184,1.0437
32,447.927,1,17.5222,35.2784,23.6254,1.54218,0.0277795,0.468234,1.12289,0.585185,1.01026
33,450.942,1,17.4942,34.8388,23.0396,1.50223,0.0314413,0.461985,1.17942,0.598013,1.01065
