iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,367.018,1,19.9867,27.069,20.5526,1,-0.367397,1,1,1,1
2,346.726,1,16.1875,29.3702,25.8204,0.974679,-0.233655,0.974679,0.974679,0.974679,1.1624
3,333.396,1,25.6163,30.6666,23.584,0.95,-0.586414,0.95,0.95,0.95,1.13297
4,328.524,1,24.0254,33.114,21.8169,0.925945,-0.522643,0.925945,0.945363,0.925945,1.10428
5,325.659,1,25.5688,33.2897,21.9121,0.9025,-0.640429,0.9025,0.921426,0.9025,1.07632
6,315.658,1,21.458,28.6149,24.9136,0.879648,-0.445022,0.879648,0.903726,0.879648,1.04906
7,314.363,1,23.4943,26.4216,27.7418,0.857375,-0.566727,0.857375,0.967317,0.857375,1.0225
8,306.066,1,25.1272,26.509,27.2736,0.835666,-0.534364,0.835666,0.942824,0.835666,1.2325
9,305.117,1,23.8675,31.1146,24.6175,0.814506,-0.56378,0.814506,0.918951,0.814506,1.36128
10,301.703,1,18.6092,27.0176,17.6574,0.793882,-0.393879,0.793882,1.00688,0.793882,1.44703
11,309.755,1,24.0681,33.4499,18.8888,0.773781,-0.627972,0.773781,1.18577,0.773781,1.41039
12,300.819,1,37.3901,36.1634,18.283,0.754188,-0.9767,0.754188,1.15575,0.776261,1.37468
13,299.546,1,36.5758,33.1474,15.8529,0.735092,-0.995714,0.735092,1.23278,0.756606,1.51876
14,280.346,1,24.0157,35.8498,14.0357,0.716479,-0.472627,0.716479,1.33302,0.737448,1.48031
15,285.397,1,26.5032,36.4169,15.974,0.698337,-0.642527,0.698337,1.29926,0.718776,1.44282
16,281.452,1,26.6905,36.0511,19.6336,0.680655,-0.624507,0.680655,1.26636,0.700576,1.40629
17,270.313,1,31.0283,35.5622,17.7242,0.66342,-0.757963,0.66342,1.25488,0.682837,1.37068
18,273.304,1,20.2433,37.0393,11.1612,0.646622,-0.367307,0.646622,1.35512,0.665547,1.56276
19,260.812,1,27.448,42.9935,12.1025,0.630249,-0.581476,0.630249,1.3208,0.648695,1.56995
20,261.265,1,33.0635,44.1096,14.2066,0.614291,-0.73446,0.614291,1.45058,0.63227,1.5302
21,255.558,1,36.9816,46.3008,11.8633,0.598737,-0.836305,0.598737,1.51716,0.61626,1.49145
22,255.193,1,31.523,48.4192,14.0618,0.583577,-0.657539,0.583577,1.47874,0.600656,1.50677
23,253.548,1,27.3809,50.9144,15.29,0.5688,-0.581518,0.5688,1.46318,0.585447,1.46862
24,242.491,1,38.6627,52.3594,14.4723,0.554398,-0.867898,0.554398,1.61255,0.578552,1.43143
25,241.47,1,36.849,53.3116,15.9993,0.54036,-0.782025,0.54036,1.57172,0.563902,1.41056
26,228.038,1,31.7863,46.5277,12.7844,0.526678,-0.655992,0.526678,1.53193,0.549624,1.37484
27,221.959,1,26.8435,43.6312,16.1882,0.513342,-0.516213,0.513342,1.58951,0.535707,1.4778
28,232.719,1,28.8212,47.0346,13.7434,0.500344,-0.544478,0.500344,1.63351,0.584026,1.66479
29,223.729,1,25.084,41.8287,13.7081,0.487675,-0.481594,0.487675,1.7196,0.569238,1.62264
30,206.758,1,25.8711,40.2713,13.243,0.475327,-0.494216,0.475327,1.73334,0.554825,1.58155
31,203.208,1,29.5089,34.0908,17.9082,0.463291,-0.6569,0.463291,1.68945,0.548046,1.5415
32,201.726,1,28.4714,32.53,14.5296,0.45156,-0.639863,0.45156,1.64667,0.534169,1.50247
33,191.797,1,26.1447,36.6747,11.8958,0.440127,-0.523434,0.440127,1.96392,0.520644,1.46443
34,193.612,1,25.0352,35.9369,10.5111,0.428982,-0.52599,0.428982,1.93605,0.507461,1.474
35,190.583,1,23.2894,35.1438,13.2412,0.41812,-0.461594,0.41812,1.90277,0.494611,1.44206
36,183.813,1,21.4743,36.1001,8.17195,0.407533,-0.347439,0.407533,2.0933,0.482088,1.42841
37,173.34,1,21.7042,37.0473,8.2465,0.397214,-0.375088,0.397214,2.08647,0.469881,1.39224
38,171.198,1,20.6742,33.2685,8.60811,0.387157,-0.355113,0.387157,2.42253,0.457983,1.35699
39,164.466,1,22.09,34.4026,6.47281,0.377354,-0.394573,0.377354,2.51085,0.446387,1.32263
40,151.649,1,23.3979,34.3956,6.78388,0.367799,-0.465752,0.367799,2.44727,0.435084,1.28914
41,149.725,1,21.6447,33.517,7.75383,0.358486,-0.417875,0.358486,2.38531,0.424067,1.2565
42,149.005,1,19.9227,32.9073,8.59206,0.349409,-0.327625,0.349409,2.32491,0.41333,1.22468
43,140.562,1,20.6211,34.3773,8.55542,0.340562,-0.36044,0.340562,2.26604,0.402864,1.19367
44,131.659,1,23.3373,31.9054,7.25808,0.331938,-0.48099,0.331938,2.50601,0.392663,1.17047
45,132.073,1,23.6416,31.7658,7.70075,0.323534,-0.4876,0.323534,2.44256,0.382721,1.32077
