parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.12037055914006,20.001798830777
beta_Cl_tSCRMGDL,-0.415,0.185193506915792,44.624941425492
V1_pop,23.8,5.83132527654864,24.5013667081876
Q_pop,23.4,,
V2_pop,13.3,12.685090224373,95.3766182283683
omega_Cl,0.224,0.043414815768363,19.3816141823049
omega_V1,0.299,0.171705479216499,57.4265816777589
omega_Q,0.946,2.14070335008753,226.289994723841
omega_V2,0.795,0.539918206294176,67.9142397854309
a,1.9992369956263,0.252894460466864,12.6495488538936
