iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,26.5809,1,13.5016,36.5315,21.7629,16.3975,1.54598,0.0572365,0.257881,1.665,6.78912e-08,0.72094
2,27.7955,1,13.2779,41.3401,21.7629,16.5069,1.38527,0.0602006,0.218776,1.19574,7.92364e-08,0.895133
3,27.5057,1,13.4088,43.5221,21.7629,15.4886,1.38524,0.0600595,0.221205,1.16448,8.43361e-08,0.884022
4,25.278,1,13.3957,42.0793,21.7629,15.5296,1.38515,0.056113,0.218408,1.17336,9.44711e-08,0.885842
5,17.903,1,13.2521,43.5207,21.7629,16.1595,1.38516,0.0549117,0.209787,1.15691,6.99526e-08,0.981736
6,16.1951,1,13.3631,45.6426,21.7629,15.4808,1.38515,0.0560719,0.224314,1.21587,6.16099e-08,0.947522
7,-4.17573,1,13.2957,37.5028,21.7629,15.6573,1.27087,0.0533282,0.213468,1.01404,5.97508e-08,0.918007
8,-9.98517,1,13.4615,35.5213,21.7629,16.3092,1.35015,0.0482367,0.219371,1.0732,5.29911e-08,0.832863
9,-13.248,1,13.3907,34.2961,21.7629,15.3106,1.24035,0.0514037,0.22553,1.02755,4.78367e-08,0.948655
10,-14.4354,1,13.2113,35.2762,21.7629,15.0348,1.29898,0.0506858,0.209562,0.946107,4.90485e-08,0.921558
11,-4.5502,1,13.0873,38.9188,21.7629,15.7262,1.29908,0.0561814,0.216323,0.960627,4.6752e-08,0.987222
12,-12.5317,1,13.1419,40.8291,21.7629,15.7985,1.39017,0.0475648,0.21087,0.982253,4.40158e-08,0.949267
13,-17.6106,1,13.3263,43.6513,21.7629,14.7717,1.39012,0.0451803,0.213583,1.09836,3.80695e-08,0.942828
14,-23.9061,1,13.4219,40.231,21.7629,15.2082,1.39005,0.0430306,0.217855,1.05369,3.75029e-08,0.909748
15,-29.3054,1,13.3832,40.8881,21.7629,15.1303,1.38999,0.0397352,0.223363,1.02571,3.79963e-08,0.857099
16,-30.8223,1,13.4339,38.1483,21.7629,15.7247,1.33896,0.0448918,0.225381,0.989325,3.25439e-08,0.873465
17,-39.522,1,13.3789,38.4792,21.7629,14.8192,1.22355,0.0455716,0.223189,1.02203,3.04541e-08,0.894925
