iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,846.471,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,827.41,1,31.1341,25.5609,59.7677,11.2749,1.425,1.425,1.16962,1.46202,1.46202,1.46202
3,820.315,1,31.9578,24.2084,65.2096,12.2891,1.35375,1.35375,1.14,1.425,1.425,1.425
4,821.89,1,30.6532,24.8982,69.7879,11.3913,1.28606,1.28606,1.11113,1.38892,1.38892,1.38892
5,812.911,1,31.2825,25.0501,78.9235,11.9868,1.22176,1.22176,1.083,1.35375,1.35375,1.37226
6,803.026,1,28.6,18.8263,69.2023,11.4104,1.16067,1.16067,1.05558,1.31947,1.31947,1.33751
7,798.973,1,29.4329,17.2859,62.7365,11.7464,1.10264,1.10264,1.02885,1.30682,1.28606,1.30364
8,798.648,1,28.1959,16.7841,61.6387,10.5583,1.04751,1.04751,1.0028,1.47515,1.2535,1.27064
9,794.553,1,25.8543,22.4922,63.4921,12.5143,0.995131,0.995131,0.977407,1.54334,1.22176,1.31316
10,784.723,1,25.3885,15.159,61.0022,11.2831,0.945374,0.945374,0.952659,1.66197,1.19082,1.27991
11,780.547,1,24.9454,17.1133,58.2988,13.2024,0.898105,0.898105,0.928537,1.61989,1.16067,1.2475
12,782.38,1,24.0255,18.045,58.8351,13.0306,0.8532,0.8532,0.905026,1.69291,1.13128,1.30422
13,765.864,1,23.7742,11.8901,55.3348,12.313,0.81054,0.81054,0.88211,1.83909,1.10264,1.2712
14,764.922,1,22.5602,14.2919,57.089,13.3714,0.770013,0.770013,0.859775,1.86072,1.07472,1.24826
15,756.697,1,21.7237,17.9658,50.3608,12.464,0.731512,0.731512,0.838005,1.81361,1.04751,1.21666
16,743.322,1,22.9646,20.5859,51.2904,12.5272,0.694937,0.694937,0.816786,1.77337,1.02098,1.18585
17,732.005,1,22.1049,15.5822,52.506,10.9507,0.66019,0.66019,0.796105,1.72847,0.995131,1.15582
18,731.415,1,22.8014,14.6093,52.8527,9.79835,0.627181,0.627181,0.775947,1.6847,0.969933,1.12656
19,719.452,1,22.2436,11.0819,49.6909,11.176,0.595821,0.595821,0.756299,1.64204,0.945374,1.1205
20,715.248,1,21.9454,10.2483,48.9377,10.4992,0.56603,0.56603,0.737149,1.70635,0.921437,1.09212
21,706.37,1,20.9704,10.1746,48.4359,12.137,0.537729,0.537729,0.718484,1.66314,0.898105,1.06447
22,696.239,1,20.4183,8.68072,44.6287,12.8269,0.510842,0.510842,0.700292,1.67149,0.875365,1.03752
23,692.747,1,20.0391,8.97844,46.3316,11.2315,0.4853,0.4853,0.68256,1.91954,0.8532,1.01125
24,682.147,1,19.4794,5.53228,45.089,12.1887,0.461035,0.461035,0.665277,2.00421,0.831597,0.985642
25,668.178,1,19.9459,6.92356,46.3887,13.1831,0.437984,0.437984,0.648432,2.23343,0.81054,0.960685
26,669.086,1,19.687,7.16241,47.6609,11.2871,0.416084,0.416084,0.632013,2.27398,0.790017,0.93636
27,659.108,1,19.275,5.09342,48.5892,8.06424,0.39528,0.39528,0.61601,2.4444,0.770013,0.912651
28,654.213,1,19,3.80015,46.033,7.65066,0.375516,0.375516,0.600413,2.38902,0.750516,0.939134
29,655.268,1,18.6023,4.20389,44.4511,7.26546,0.35674,0.35674,0.58521,2.64739,0.731512,1.02621
30,643.314,1,18.4914,5.21133,43.8164,8.15947,0.338903,0.338903,0.570392,2.92196,0.71299,1.00023
31,637.953,1,18.4596,4.44438,42.8054,8.42038,0.321958,0.321958,0.555949,2.84797,0.694937,0.974903
32,632.916,1,18.4443,5.51939,43.6017,9.32937,0.30586,0.30586,0.541873,2.99569,0.677341,0.950218
33,623.822,1,18.3902,5.68284,42.2524,9.611,0.290567,0.290567,0.528152,3.23445,0.66019,0.926158
34,618.998,1,18.0296,6.57619,42.1112,9.22938,0.276039,0.276039,0.514779,3.15255,0.643474,0.952814
35,600.901,1,18.0552,4.69258,41.7124,9.96429,0.262237,0.262237,0.501744,3.07273,0.627181,0.928688
36,597.027,1,18.0345,3.67853,41.7159,8.80718,0.249125,0.249125,0.48904,2.99492,0.6113,1.00535
37,586.726,1,18.199,7.21765,41.6374,7.08433,0.236669,0.236669,0.476657,2.91909,0.595821,0.979896
38,586.141,1,18.066,6.24658,41.4977,7.87593,0.224835,0.224835,0.464588,2.84518,0.580735,0.981418
39,577.846,1,17.8204,5.36367,39.5259,8.45996,0.213594,0.213594,0.452824,2.77314,0.56603,1.04198
40,572.219,1,17.8061,4.28821,39.6157,8.47101,0.202914,0.202914,0.441359,2.70292,0.551698,1.02491
41,570.542,1,17.8131,6.34951,38.6641,9.14135,0.192768,0.192768,0.439912,2.63448,0.537729,1.02735
42,563.426,1,17.6566,16.4175,36.5757,9.68161,0.18313,0.18313,0.439509,2.56777,0.542618,1.00133
43,555.026,1,17.5637,25.1248,36.5463,10.4813,0.173973,0.173973,0.433295,2.50275,0.554309,0.975978
44,544.194,1,17.4996,22.8415,36.0671,11.0986,0.165275,0.165275,0.432497,2.43938,0.542835,0.951266
45,536.424,1,17.6006,33.2082,36.0024,11.3265,0.157011,0.157011,0.434558,2.37762,0.552519,0.927179
46,529.221,1,17.4503,35.7415,35.1736,10.919,0.14916,0.14916,0.43889,2.31741,0.57718,0.903703
47,527.594,1,17.541,29.3097,35.6241,12.2171,0.141702,0.141702,0.435197,2.25874,0.600628,0.935288
48,525.075,1,17.4399,21.5987,35.3908,10.8542,0.134617,0.134617,0.435228,2.24985,0.58542,0.963634
49,521.491,1,17.6588,24.8184,35.6943,10.9299,0.127886,0.127886,0.428153,2.19288,0.570597,0.991572
50,517.154,1,17.5226,20.0311,36.456,10.9448,0.121492,0.121492,0.431551,2.13735,0.593708,1.138
51,513.542,1,17.6484,14.6576,36.5578,12.3735,0.115417,0.115417,0.427537,2.08323,0.57909,1.10918
52,514.723,1,17.5076,12.3546,36.5176,12.5975,0.109647,0.109647,0.437526,2.12499,0.577278,1.0811
53,509.65,1,17.4953,9.34213,36.4271,14.4448,0.104164,0.104164,0.439941,2.18074,0.588186,1.05372
54,502.88,1,17.4154,6.65481,36.1478,13.1368,0.623959,0.0966986,0.44097,2.19355,0.589317,1.02704
55,503.504,1,17.3098,7.69443,36.7901,13.487,0.592762,0.0918636,0.442801,2.138,0.588511,1.04995
56,495.16,1,17.3667,5.48509,36.5864,14.3606,0.563123,0.0872704,0.440945,2.08387,0.57361,1.0717
57,492.349,1,17.335,4.82206,36.8831,14.1858,0.534967,0.0829069,0.443228,2.0311,0.575298,1.07942
58,491.159,1,17.2858,4.33344,37.1782,13.8175,0.508219,0.0787616,0.441891,2.31451,0.578332,1.15221
59,484.464,1,17.3896,3.35257,37.7578,12.5322,0.841523,0.071232,0.430702,2.25591,0.56457,1.29637
60,487.09,1,17.3459,3.44493,37.0821,13.4744,0.799447,0.0676704,0.435395,2.42452,0.570794,1.26355
61,479.434,1,17.3918,3.66852,37.8005,14.0961,0.982744,0.062362,0.429619,2.36313,0.586725,1.23155
62,478.085,1,17.1369,4.96361,36.8148,12.018,0.933607,0.0592439,0.437816,2.30329,0.627258,1.20037
63,474.321,1,17.2144,4.19751,36.8419,11.5828,1.10906,0.0540355,0.436375,2.24497,0.611376,1.20749
64,471.109,1,17.1625,6.80837,36.01,10.3602,1.10905,0.0534424,0.440543,2.18813,0.595895,1.17692
65,473.303,1,17.2353,5.29122,37.5018,11.582,1.14127,0.0532017,0.438546,2.13272,0.580807,1.17505
66,472.419,1,17.1848,5.50035,37.4328,13.14,1.21051,0.0514774,0.438855,2.07872,0.566101,1.1453
67,473.575,1,17.1946,5.91313,37.4035,11.5432,1.26821,0.0492193,0.433275,2.02609,0.552454,1.1163
68,469.462,1,17.1795,5.42649,37.1221,11.1582,1.22898,0.0490516,0.443846,1.97478,0.56412,1.08803
69,475.633,1,17.1131,5.34298,37.4192,11.6011,1.22903,0.0512167,0.441651,2.00239,0.568549,1.06048
70,476.178,1,17.2647,5.56131,37.7769,11.6276,1.14609,0.0571965,0.441967,1.95169,0.555846,1.06428
71,479.921,1,17.2597,5.02169,37.6006,9.83177,1.26803,0.0515044,0.443541,1.98127,0.567522,1.14107
72,478.061,1,17.2805,6.86943,36.7397,10.9402,1.34777,0.0463325,0.450844,1.94923,0.561378,1.18087
73,481.668,1,17.2273,6.42999,37.0439,10.2944,1.34784,0.0481613,0.446402,1.98311,0.563374,1.18024
74,467.772,1,17.4001,6.49359,36.7387,10.2569,1.19627,0.0484206,0.435442,1.9329,0.560337,1.25003
75,472.326,1,17.3428,7.17534,36.9622,10.8398,1.18951,0.0513383,0.436634,1.88396,0.547696,1.21837
76,471.724,1,17.3139,8.39308,37.153,12.0477,1.24113,0.0490306,0.434586,1.83625,0.552802,1.27569
77,469.229,1,17.4639,8.26162,36.4272,11.5042,1.27876,0.0449567,0.43068,1.86234,0.538804,1.32898
78,469.103,1,17.2968,8.4824,36.3125,10.9444,1.17993,0.0490893,0.438092,1.93973,0.527933,1.29533
79,461.482,1,17.3079,8.57495,35.9407,10.3384,1.17988,0.0469347,0.430016,1.89062,0.527712,1.26253
80,473.892,1,17.4758,8.53779,35.5774,10.8251,1.28874,0.0475372,0.431089,1.85325,0.549163,1.23918
81,474.466,1,17.4119,10.3008,35.6197,9.97246,1.28873,0.0473415,0.433786,1.84311,0.557593,1.29672
82,470.57,1,17.4645,11.3148,35.939,7.72863,1.3911,0.0414408,0.432804,1.88965,0.546535,1.26388
83,466.103,1,17.3479,13.4934,36.1723,6.86081,1.20379,0.0490708,0.432162,1.8418,0.543856,1.23188
84,475.447,1,17.2758,13.5248,35.7781,6.54924,1.24833,0.0520951,0.438939,1.82155,0.546155,1.20069
85,475.43,1,17.4519,16.5958,36.0012,6.12629,1.19427,0.0545281,0.432983,1.77542,0.576643,1.17029
86,471.131,1,17.3361,17.271,35.1439,6.86455,1.12279,0.0550765,0.435743,1.73047,0.586516,1.14065
87,468.973,1,17.3326,18.361,35.309,7.5711,1.12277,0.0544993,0.43705,1.68665,0.590432,1.11177
88,469.576,1,17.2642,15.3008,35.2021,7.77755,1.21029,0.0532073,0.442407,1.64394,0.615511,1.08362
89,462.671,1,17.3407,16.5798,35.0712,8.07424,1.18287,0.0497833,0.442306,1.60232,0.60623,1.05618
90,461.479,1,17.3728,19.6784,34.8329,7.62691,1.18285,0.0485709,0.438936,1.56175,0.609966,1.06093
91,462.824,1,17.4502,17.8845,35.7846,8.08283,1.18286,0.0483554,0.438497,1.52875,0.595283,1.10644
92,451.657,1,17.4204,17.4847,35.7518,8.53826,1.18279,0.0456041,0.438874,1.49004,0.581571,1.07843
93,455.719,1,17.2723,17.7325,35.9022,9.12408,1.2031,0.0458406,0.4334,1.45231,0.575956,1.13379
94,451.238,1,17.2726,17.3295,35.1757,9.02094,1.14294,0.0435486,0.435747,1.45308,0.587518,1.10508
95,450.148,1,17.4447,15.2476,34.8864,8.53574,1.25192,0.0406636,0.433459,1.41629,0.591656,1.0771
96,450.853,1,17.3541,16.8482,34.4733,9.2652,1.28079,0.0408901,0.439228,1.38043,0.588431,1.04983
97,447.908,1,17.5016,16.5038,35.1506,8.79567,1.30342,0.0401567,0.441953,1.34548,0.577251,1.02325
98,442.259,1,17.4383,16.4182,34.6693,9.34839,1.24095,0.0397423,0.43665,1.31141,0.580644,0.999449
99,443.423,1,17.3637,17.7786,34.798,9.61602,1.20659,0.0410048,0.438296,1.2782,0.581838,1.09561
100,441.652,1,17.3646,15.687,34.782,8.62973,1.20663,0.0418373,0.435246,1.24584,0.578103,1.06786
101,447.516,1,17.2005,18.4112,34.6099,9.64353,1.31218,0.0384312,0.442775,1.21429,0.588422,1.04083
102,440.761,1,17.2795,16.2941,34.6427,9.62764,1.29224,0.0368245,0.439231,1.18355,0.603552,1.01447
103,439.134,1,17.4319,18.469,34.1818,9.62012,1.32865,0.0355957,0.43325,1.15358,0.599057,0.988784
104,433.466,1,17.2422,15.9141,34.5727,10.1185,1.29315,0.0343677,0.438723,1.12437,0.596297,0.963747
105,439.621,1,17.3487,16.9556,34.0883,10.2298,1.35769,0.0347348,0.437417,1.0959,0.608589,0.939345
106,428.477,1,17.2459,19.1808,33.6594,9.53262,1.34842,0.0310062,0.433906,1.06815,0.606176,0.91556
107,423.266,1,17.2973,17.9566,33.752,9.526,1.32607,0.0301774,0.436781,1.0411,0.61281,0.892377
108,427.97,1,17.32,16.9874,33.6549,11.0319,1.34603,0.0305027,0.436471,1.01474,0.619656,0.869782
109,428.609,1,17.2768,15.8982,33.6812,10.1543,1.34605,0.0312877,0.437646,0.989048,0.629172,0.847759
110,425.5,1,17.1763,15.3459,33.6376,10.1494,1.44976,0.0238247,0.438767,0.964005,0.624947,0.826293
111,422.286,1,17.127,16.2598,33.474,10.0943,1.48234,0.0192696,0.434646,0.939596,0.621362,0.805371
112,419.428,1,17.2761,17.0675,33.0871,10.9324,1.45017,0.0217223,0.442665,0.915805,0.620333,0.784978
113,419.198,1,17.3448,17.3687,33.5496,10.3198,1.52059,0.017344,0.437373,0.892616,0.621936,0.765102
114,419.984,1,17.1432,18.0555,33.7505,10.1064,1.55487,0.0113935,0.437083,0.870015,0.624645,0.848844
115,418.176,1,17.1415,20.5039,33.5321,10.8761,1.58503,2.22045e-16,0.442916,0.897586,0.608829,0.842631
116,421.717,1,17.1689,20.149,33.616,10.7471,1.62785,2.22045e-16,0.442184,0.874858,0.600986,0.872426
117,413.626,1,17.2718,20.5227,34.0233,10.3589,1.56729,2.22045e-16,0.438473,0.852707,0.593286,0.850336
118,411.373,1,17.1287,18.0443,33.9106,11.4126,1.54792,2.19582e-06,0.445009,0.831116,0.601996,0.883253
119,414.943,1,17.1126,18.228,34.214,10.6927,1.59004,9.97545e-06,0.436511,0.812189,0.591759,0.860888
120,417.251,1,17.1898,16.4571,33.8679,10.7841,1.63069,2.22045e-16,0.430089,0.791624,0.597089,0.83909
121,416.882,1,17.3096,17.3917,33.6605,10.5579,1.64454,3.47926e-06,0.433655,0.791493,0.601987,0.817844
122,414.853,1,17.3009,18.7251,33.7542,10.4095,1.61741,5.79581e-06,0.433373,0.771452,0.608923,0.797135
123,421.358,1,17.3302,18.0917,34.0749,9.60375,1.59794,0.0132207,0.43119,0.751918,0.615689,0.776952
124,417.932,1,17.0958,18.558,33.8849,9.46234,1.66549,0.00656811,0.442211,0.732879,0.619249,0.757279
125,417.381,1,17.2369,18.198,33.6141,9.75113,1.65268,2.22045e-16,0.435455,0.750424,0.614894,0.738104
126,414.968,1,17.2456,18.2314,33.7657,10.1634,1.62779,2.22045e-16,0.441828,0.733238,0.61342,0.719415
127,408.89,1,17.1988,19.5155,33.3778,9.80367,1.56844,2.22045e-16,0.438164,0.735273,0.624128,0.701199
128,414.114,1,17.2134,21.854,33.3047,10.2755,1.61126,6.29514e-06,0.43715,0.716655,0.62393,0.750368
129,416.238,1,17.2096,24.4413,33.03,10.4482,1.64437,2.22045e-16,0.436489,0.698509,0.629428,0.731368
