iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,651.577,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,610.574,1,16.0441,28.2394,14.1042,1.27631,0.184512,0.364256,0.96316,0.75935,0.879231
3,585.732,1,15.676,28.5906,14.1211,1.22198,0.163447,0.36685,0.798824,0.666476,0.799781
4,553.295,1,15.5522,28.875,15.8559,1.2851,0.127812,0.327787,0.814591,0.561717,0.802726
5,531.163,1,15.6708,27.6807,15.1476,1.36968,0.103588,0.324587,0.818128,0.559623,0.774653
6,518.89,1,15.7011,29.8453,15.4797,1.36954,0.0960887,0.334876,0.796054,0.517086,0.70482
7,509.45,1,15.6967,29.3615,16.6406,1.53966,0.0795623,0.34597,0.762489,0.526667,0.731865
8,504.919,1,15.6485,29.0926,17.7608,1.64275,0.0683399,0.344552,0.830992,0.560157,0.712427
9,499.554,1,15.8758,28.8421,19.2206,1.56506,0.0634107,0.349149,0.991063,0.590134,0.745044
10,492.422,1,15.932,29.0633,17.7771,1.58383,0.0566522,0.342603,1.09806,0.554079,0.742751
11,483.855,1,15.9793,28.9717,18.9981,1.65528,0.0503225,0.33179,1.08892,0.523709,0.663963
12,477.93,1,15.877,28.7509,19.4889,1.65515,0.0459627,0.336377,1.01865,0.516773,0.717022
13,469.496,1,15.955,29.1143,19.0075,1.61677,0.039405,0.34484,1.01385,0.534895,0.743208
14,470.362,1,15.892,28.6876,19.2271,1.64447,0.0394378,0.343517,0.965157,0.532454,0.742203
15,461.89,1,16.0127,29.1607,18.1042,1.6899,0.0316542,0.344677,0.907689,0.509211,0.764571
16,461.763,1,15.8947,29.0886,21.3665,1.73606,0.0285445,0.338378,0.883244,0.516258,0.786232
17,457.246,1,15.9268,29.1582,21.2679,1.76407,0.0220391,0.343632,0.942498,0.489053,0.782068
18,450.088,1,16.0217,28.6168,19.9409,1.65979,0.0250431,0.345022,0.994653,0.494806,0.688775
19,452.116,1,16.0927,28.3617,19.0812,1.73492,0.0200763,0.343696,1.04839,0.481226,0.704324
20,446.448,1,15.8297,28.9865,20.8167,1.67682,0.020514,0.343276,0.966345,0.458305,0.774752
21,439.251,1,15.8248,28.9308,22.2778,1.59001,0.0231688,0.340286,0.982281,0.457549,0.7053
22,437.056,1,15.889,28.9804,20.4738,1.55424,0.0238527,0.342967,1.04926,0.47626,0.638514
23,443.236,1,15.9721,29.5929,21.1328,1.64182,0.0184075,0.344596,1.06664,0.463229,0.771539
24,437.173,1,15.8288,29.3351,22.8983,1.61579,0.0143527,0.333878,0.997104,0.485134,0.840239
25,441.704,1,15.7651,29.4087,23.5157,1.61593,0.0169444,0.338986,1.06253,0.504235,0.797698
26,439.767,1,15.767,28.6035,25.012,1.59003,0.0178633,0.341039,1.07024,0.500249,0.785402
27,436.755,1,15.787,28.5616,25.6214,1.61234,0.0143823,0.338543,1.04667,0.505259,0.753306
28,435.885,1,15.7928,28.5834,23.4845,1.53511,0.0216743,0.340642,1.04967,0.528037,0.667723
29,435.939,1,15.8286,28.551,22.813,1.61992,0.0150185,0.341371,1.06066,0.501454,0.677415
30,439.389,1,15.9035,28.3344,25.0427,1.62004,0.0186983,0.342558,1.08529,0.488655,0.695596
31,433.908,1,15.8511,28.3041,23.9649,1.63158,0.0118672,0.33973,1.04859,0.489041,0.69977
32,437.153,1,15.6884,27.8503,25.7433,1.59045,0.0148339,0.338764,1.09969,0.526072,0.753123
33,437.535,1,15.7373,27.6468,23.6907,1.5686,0.0169637,0.344244,1.11869,0.538652,0.720675
34,435.656,1,15.704,27.5408,23.279,1.62378,0.00993329,0.340245,1.1791,0.526487,0.685149
35,437.986,1,15.7931,27.0707,25.0201,1.59504,0.0153108,0.338658,1.15675,0.52877,0.710122
36,432.241,1,15.7264,27.0336,23.0113,1.61126,0.0120057,0.33663,1.07673,0.514986,0.660451
37,434.987,1,15.8365,27.0351,21.6709,1.64474,0.00969241,0.340467,1.1775,0.500806,0.643548
38,438.291,1,15.9273,27.0844,23.4799,1.63369,0.01328,0.346012,1.18744,0.501368,0.666774
39,435.193,1,15.7799,26.8188,24.8621,1.66204,1.58951e-07,0.345487,1.13922,0.510033,0.702368
40,436.969,1,15.8031,26.8982,24.5031,1.66785,2.22045e-16,0.343833,1.16665,0.52201,0.706511
41,443.497,1,15.7727,26.7596,23.1045,1.6903,0.0145311,0.33254,1.09709,0.506266,0.693849
42,442.936,1,15.785,26.9508,23.1092,1.69021,0.0124554,0.338072,1.09851,0.522956,0.685963
43,435.009,1,15.7716,27.3192,24.0976,1.60671,0.0166061,0.335886,1.02494,0.495023,0.684623
44,433.857,1,15.8026,27.8323,23.7441,1.64873,0.0111366,0.338331,1.04958,0.500338,0.651906
45,434.257,1,15.8639,27.9019,23.5135,1.66826,2.22045e-16,0.334767,1.11664,0.511501,0.689777
46,434.5,1,15.8009,27.6459,27.0045,1.66087,1.34388e-06,0.336648,1.1607,0.493988,0.713539
47,432.655,1,15.7125,28.054,24.4481,1.65688,2.22045e-16,0.339349,1.15103,0.48799,0.680954
48,442.44,1,15.8481,27.7541,23.5072,1.66569,0.0140065,0.3365,1.16838,0.510335,0.691764
49,440.87,1,15.8661,28.2489,22.8683,1.66037,0.0128205,0.338505,1.22772,0.474941,0.704106
50,436.038,1,15.7613,27.7869,22.5553,1.68679,2.94565e-06,0.342748,1.1448,0.51741,0.643743
51,436.863,1,15.8491,27.3994,23.3812,1.68402,2.22045e-16,0.337287,1.11423,0.51984,0.700979
52,438.9,1,15.9569,27.3328,22.1352,1.71683,3.59562e-07,0.338178,1.02304,0.536224,0.697723
53,438.255,1,15.9064,27.4246,22.6287,1.71937,5.8991e-06,0.3405,1.00132,0.515736,0.706692
54,437.474,1,15.9115,27.3579,23.1483,1.69295,2.22045e-16,0.343526,1.10562,0.503996,0.704112
55,444.61,1,15.9338,27.2366,21.7997,1.72956,2.22045e-16,0.342342,1.16651,0.51732,0.749937
56,447.456,1,15.7962,27.46,22.4181,1.7606,3.33001e-06,0.339386,1.22141,0.485015,0.760603
57,449.231,1,15.7263,27.5882,23.4485,1.65523,0.0190927,0.331716,1.27813,0.466883,0.7769
58,443.281,1,15.8799,26.8963,23.5624,1.53533,0.0214569,0.339837,1.18163,0.488299,0.887708
59,446.845,1,15.7879,27.2391,24.2899,1.67516,0.0138135,0.345232,1.19333,0.478714,0.818762
60,438.457,1,15.7315,27.3929,25.1348,1.6489,0.0118231,0.34373,1.09911,0.475901,0.75999
61,435.747,1,15.7907,27.1693,21.8969,1.5545,0.0186891,0.335768,1.13312,0.466429,0.761489
62,439.64,1,15.8496,26.9804,20.2677,1.58392,0.0190229,0.33987,1.1266,0.474469,0.76221
63,438.839,1,15.8931,27.1342,20.7688,1.58395,0.0205757,0.336995,1.14919,0.444824,0.745251
64,445.988,1,15.8063,26.9168,21.1746,1.61151,0.0227198,0.338852,1.16495,0.412041,0.821549
65,445.11,1,15.8067,27.2446,21.736,1.55696,0.0276564,0.337917,1.11651,0.414302,0.775481
66,440.113,1,15.7822,27.1582,22.7592,1.51086,0.0277947,0.34025,1.05291,0.406199,0.804324
67,436.076,1,15.9858,27.0059,21.8359,1.47876,0.028306,0.344903,1.04853,0.400699,0.755341
68,431.089,1,15.7633,27.232,22.5728,1.5388,0.0210857,0.339784,1.03342,0.391328,0.764751
69,434.728,1,15.7619,27.0142,21.9579,1.53886,0.0234019,0.335269,1.06048,0.367942,0.841902
70,439.155,1,15.6442,27.7037,23.8838,1.58867,0.0227833,0.333423,1.08846,0.375911,0.803266
71,439.716,1,15.9469,27.5176,23.1018,1.5298,0.0265151,0.337718,1.06213,0.394151,0.818132
72,443.389,1,15.9071,27.2251,23.5936,1.50874,0.0298951,0.335767,1.11378,0.382522,0.829901
73,450.48,1,15.9644,27.3495,23.3185,1.59318,0.029987,0.339784,1.17794,0.368437,0.796228
74,448.725,1,15.7587,26.6501,23.7242,1.65184,0.0248435,0.336678,1.12892,0.352081,0.861217
75,440.838,1,15.7408,26.7115,24.307,1.67549,0.017097,0.340893,1.11621,0.362706,0.79274
76,439.734,1,15.6498,26.6867,22.2994,1.67543,0.0148948,0.336517,1.12939,0.364507,0.80979
77,435.147,1,15.7364,26.2087,22.637,1.71009,2.11189e-06,0.33335,1.16488,0.366493,0.798491
78,442.951,1,15.7195,25.9879,22.4467,1.74365,2.22045e-16,0.341485,1.18997,0.38697,0.867185
79,435.298,1,15.6312,25.4128,26.3826,1.64146,2.22045e-16,0.33191,1.18838,0.399598,0.984755
80,440.316,1,15.8669,25.6344,25.4005,1.70197,2.22045e-16,0.333546,1.15401,0.40205,0.944665
81,439.475,1,15.747,26.0677,27.0823,1.69576,2.22045e-16,0.330693,1.19935,0.394831,0.926402
82,435.131,1,15.7281,26.1893,24.5253,1.68378,2.22045e-16,0.33127,1.17157,0.384428,0.85532
83,438.538,1,15.7931,25.9219,22.0295,1.7088,4.79095e-06,0.332122,1.19049,0.393536,0.847767
84,434.888,1,15.8539,26.5777,23.6514,1.67334,2.22045e-16,0.334385,1.14713,0.393069,0.87807
85,428.123,1,15.7027,26.1543,23.1841,1.61988,2.22045e-16,0.340909,1.11682,0.40023,0.835498
86,428.082,1,15.7285,25.8766,21.2911,1.59943,2.22045e-16,0.334471,1.15731,0.413203,0.87323
87,428.538,1,15.793,25.9103,21.794,1.63467,0.00291116,0.331915,1.07883,0.383759,0.867278
88,426.11,1,15.7355,25.6321,21.6221,1.63176,2.22045e-16,0.340164,1.0874,0.385897,0.776955
89,422.91,1,15.7524,25.9379,24.2713,1.61351,3.38325e-06,0.33396,1.07734,0.381112,0.769155
90,423.534,1,15.7521,25.3337,22.6661,1.56595,0.0137106,0.328624,1.11668,0.365944,0.728485
91,429.314,1,15.7823,25.061,22.8662,1.60612,0.0153969,0.329625,1.08167,0.366154,0.746584
92,433.995,1,15.6768,25.1026,21.4456,1.72341,7.02634e-08,0.33753,1.11478,0.371471,0.730419
93,439.079,1,15.7719,25.4043,21.7614,1.78509,2.22045e-16,0.331577,1.0596,0.368665,0.748541
94,440.492,1,15.8474,26.0259,20.2963,1.78719,2.22045e-16,0.332687,1.06948,0.372406,0.770033
95,441.115,1,15.705,26.1395,20.7295,1.78579,5.00781e-07,0.334968,1.09125,0.377941,0.762284
96,438.34,1,15.5909,25.9081,21.8374,1.77422,2.22045e-16,0.33274,1.11822,0.37916,0.697631
97,444.504,1,15.7149,25.9621,21.216,1.81708,2.22045e-16,0.336781,1.14325,0.378119,0.7317
98,444.093,1,15.6774,26.4986,23.1737,1.81857,2.22045e-16,0.336161,1.04796,0.375392,0.785841
99,437.783,1,15.7867,26.525,21.6816,1.77116,2.22045e-16,0.33229,1.10038,0.370515,0.71969
100,431.797,1,15.8112,25.7058,19.9885,1.70081,2.22045e-16,0.338519,1.17167,0.364242,0.71248
101,429.916,1,15.9322,26.0666,19.5381,1.69829,2.22045e-16,0.344078,1.12079,0.366587,0.68128
102,438.173,1,15.9034,25.9514,20.0687,1.77796,2.22045e-16,0.339507,1.1675,0.369447,0.657606
103,440.361,1,15.8593,26.1065,19.5388,1.78945,2.22045e-16,0.332112,1.23358,0.386332,0.635404
104,445.831,1,15.883,26.351,19.5617,1.80164,2.22045e-16,0.336585,1.19739,0.400496,0.743518
105,442.97,1,15.9452,26.2073,18.7772,1.77919,2.22045e-16,0.334087,1.19776,0.384866,0.759781
106,442.258,1,15.9393,26.5015,20.1029,1.72778,0.0103237,0.341246,1.11396,0.402651,0.787591
107,440.096,1,16.0378,26.7799,20.8959,1.73482,0.00788345,0.334271,1.14102,0.383372,0.779852
108,441.623,1,15.9107,26.3905,21.2453,1.77788,2.22045e-16,0.33217,1.08331,0.396033,0.780236
109,434.981,1,16.0096,26.7637,19.7049,1.74421,2.22045e-16,0.337433,1.0121,0.411367,0.692452
110,432.192,1,15.7016,26.9238,21.5951,1.72201,0.00534563,0.337746,0.97028,0.421295,0.660107
111,439.91,1,15.7555,26.8809,20.0808,1.79053,1.09406e-05,0.340284,0.952778,0.431231,0.702529
112,435.325,1,15.7719,27.0684,20.2823,1.76904,2.22045e-16,0.334133,0.905903,0.405587,0.723103
113,428.932,1,15.8034,26.8604,20.8307,1.69628,2.22045e-16,0.336762,0.974024,0.407142,0.698244
114,432.707,1,15.7972,26.8372,21.0301,1.74132,2.22045e-16,0.33353,0.978948,0.406296,0.675563
115,427.321,1,15.6785,26.9391,21.0889,1.69033,2.22045e-16,0.335259,0.948203,0.400724,0.702528
116,435.748,1,15.6647,27.7703,22.0355,1.7321,2.22045e-16,0.335416,1.02405,0.399476,0.771751
117,431.19,1,15.7431,27.7266,20.5459,1.70019,2.22045e-16,0.334778,1.03203,0.40474,0.720032
118,431.216,1,15.9002,27.5791,19.878,1.71112,1.18054e-06,0.332711,1.04473,0.408241,0.676807
119,426.075,1,15.7358,27.8625,19.7703,1.64786,0.00578847,0.334352,1.09644,0.392801,0.693142
120,427.347,1,15.7807,27.6001,20.4969,1.65585,2.22045e-16,0.336832,1.09855,0.399034,0.708057
121,426.786,1,15.7625,27.3686,20.7904,1.66741,2.22045e-16,0.339944,1.02733,0.389655,0.71226
122,435.03,1,15.7199,27.4656,18.3221,1.72084,3.57594e-06,0.334781,1.04151,0.39113,0.791227
123,434.935,1,15.8135,27.1289,20.906,1.72162,2.22045e-16,0.330864,1.0336,0.384539,0.814073
124,439.676,1,15.746,27.0318,20.9556,1.74296,2.22045e-16,0.332781,1.07758,0.386848,0.857537
125,440.249,1,15.8022,27.4173,19.2753,1.78355,2.22045e-16,0.336006,1.07548,0.36958,0.770093
126,439.453,1,15.7827,27.2249,21.4851,1.78243,2.03609e-06,0.33379,1.05771,0.392938,0.717842
127,431.196,1,15.9526,27.1773,22.0372,1.70511,2.22045e-16,0.337645,0.992191,0.396355,0.740515
128,429.955,1,15.7799,27.4823,21.273,1.68574,2.22045e-16,0.331922,1.00616,0.413108,0.738594
129,429.85,1,15.8386,27.4632,21.5308,1.68848,2.22045e-16,0.334615,0.948242,0.386859,0.816453
130,425.735,1,15.7551,27.527,22.3636,1.64617,2.22045e-16,0.338141,1.04752,0.381072,0.756382
131,429.786,1,15.9194,27.8068,21.4102,1.66752,2.22045e-16,0.336377,1.14037,0.397448,0.720959
132,429.499,1,15.7531,28.179,21.6651,1.68891,2.22045e-16,0.337348,1.07615,0.387581,0.701397
133,431.373,1,15.7002,27.7033,22.6297,1.67362,2.22045e-16,0.339934,1.14484,0.386034,0.759487
134,436.322,1,15.7873,28.2701,23.6655,1.72618,2.22045e-16,0.330717,1.05995,0.390653,0.811984
135,437.394,1,15.8874,28.0536,21.8166,1.72476,8.93176e-07,0.338792,1.08514,0.386146,0.824132
136,437.667,1,15.8344,28.0433,21.5744,1.74299,3.95242e-06,0.337281,1.1508,0.386347,0.728761
137,436.751,1,15.8307,27.7372,21.5052,1.7461,2.22045e-16,0.335486,1.13879,0.377405,0.721346
138,436.18,1,15.7406,27.3588,21.5873,1.73056,2.22045e-16,0.333511,1.16275,0.379984,0.73688
139,435.843,1,15.7752,27.7513,21.0843,1.73992,2.22045e-16,0.335093,1.14875,0.36151,0.738558
140,432.113,1,15.6443,28.6406,21.3017,1.72823,2.22045e-16,0.346604,0.983133,0.359957,0.754604
141,427.395,1,15.8311,29.0088,20.0891,1.70263,2.22045e-16,0.342887,0.985864,0.351965,0.713522
142,434.896,1,15.8178,28.729,20.2561,1.7358,2.22045e-16,0.336236,0.982459,0.373001,0.818646
143,437.243,1,15.7907,28.8913,21.911,1.74236,2.67961e-06,0.339321,1.04515,0.356259,0.85284
144,440.207,1,15.7382,28.5312,21.1831,1.78373,1.49396e-05,0.331965,1.11629,0.347595,0.794215
145,434.233,1,15.7875,28.7149,20.483,1.71722,2.22045e-16,0.332152,1.2702,0.339659,0.739643
146,442.668,1,15.7347,28.315,21.6831,1.75745,0.00921436,0.333856,1.26233,0.335701,0.789527
147,450.846,1,15.8333,28.4963,20.6334,1.82868,0.00745043,0.333586,1.27102,0.342312,0.84346
148,437.936,1,15.8086,28.4699,22.1867,1.676,0.0124556,0.333962,1.21593,0.332766,0.863735
149,436.963,1,15.7208,28.1264,22.0155,1.6978,2.22045e-16,0.336741,1.21806,0.33885,0.930345
150,431.505,1,15.7477,28.6319,22.3783,1.69657,2.22045e-16,0.335011,1.06766,0.333462,0.868525
151,439.482,1,15.7675,29.2562,20.1286,1.71636,0.00787134,0.333439,1.08941,0.332922,0.993528
152,447.413,1,15.9732,28.7499,19.8585,1.77426,0.00929438,0.336812,1.17121,0.319511,1.00689
153,452.494,1,15.9106,28.6288,21.2467,1.79946,0.0118367,0.344571,1.20004,0.339309,0.938505
154,452.823,1,15.7585,29.0367,21.3757,1.85733,2.22045e-16,0.349126,1.21846,0.330141,0.909737
155,443.261,1,15.9067,28.7071,20.7924,1.77817,2.22045e-16,0.33858,1.16266,0.327343,0.922084
