time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
74.6732,-0.0355817,74.6732,-0.0142212,74.6732,-0.0460199,11.7694,-0.043228,17.091,0.00440884,11.7694,-0.0327245,All
74.8332,-0.0377368,74.8332,-0.0144546,74.8332,-0.0482027,12.4101,-0.0382083,17.7429,0.0103992,12.4101,-0.0287048,All
77.2639,-0.0704824,77.2639,-0.0180015,77.2639,-0.0813691,13.0475,-0.0327218,18.8485,0.0185064,13.0475,-0.0242899,All
77.6999,-0.0763564,77.6999,-0.0186377,77.6999,-0.0873185,13.907,-0.0246062,19.3163,0.021937,13.907,-0.0178113,All
79.9444,-0.106594,79.9444,-0.0219129,79.9444,-0.117945,14.4645,-0.0192999,20.6059,0.0297801,14.4645,-0.0135838,All
80.5666,-0.114976,80.5666,-0.0228208,80.5666,-0.126434,15.404,-0.0104763,21.0292,0.0320769,15.404,-0.00670655,All
82.7179,-0.133947,82.7179,-0.0236762,82.7179,-0.145912,16.0353,-0.00478756,22.3634,0.0378078,16.0353,-0.00236623,All
83.4332,-0.139424,83.4332,-0.0238203,83.4332,-0.151456,16.9009,0.00228094,22.894,0.0398764,16.9009,0.00280886,All
85.5876,-0.153435,85.5876,-0.023891,85.5876,-0.165244,17.7767,0.00831834,24.1208,0.0434947,17.7767,0.00689309,All
86.2999,-0.157336,86.2999,-0.0238114,86.2999,-0.168942,18.3979,0.0122588,24.9242,0.0450116,18.3979,0.00943912,All
88.5569,-0.167466,88.5569,-0.0232604,88.5569,-0.17803,19.7072,0.019285,25.8783,0.0467619,19.7072,0.0135082,All
89.1666,-0.169646,89.1666,-0.0230406,89.1666,-0.179828,19.8948,0.0200875,27.1343,0.0479931,19.8948,0.0138859,All
91.6292,-0.176607,91.6292,-0.021938,91.6292,-0.184903,21.3918,0.0255201,27.6357,0.0483346,21.3918,0.0159414,All
92.0333,-0.177374,92.0333,-0.0217181,92.0333,-0.18529,21.8474,0.0266671,29.3932,0.0483229,21.8474,0.0160733,All
94.8081,-0.181668,94.8081,-0.0201336,94.8081,-0.186778,22.8887,0.028442,29.5405,0.0482403,22.8887,0.0155606,All
94.9,-0.181774,94.9,-0.0200784,94.9,-0.186783,24.22,0.0295702,31.1506,0.0471027,24.22,0.0138429,All
97.7666,-0.184048,97.7666,-0.0183267,97.7666,-0.185709,24.3857,0.0295585,32.1601,0.0459547,24.3857,0.0134875,All
98.0973,-0.184194,98.0973,-0.0181258,98.0973,-0.185443,25.8826,0.0293122,32.9081,0.0448292,25.8826,0.0101501,All
100.633,-0.184887,100.633,-0.0166751,100.633,-0.182842,26.8502,0.0278554,34.6655,0.0420949,26.8502,0.0068386,All
101.501,-0.185068,101.501,-0.0162031,101.501,-0.181876,27.3795,0.0268507,35.0119,0.0414612,27.3795,0.00484872,All
103.5,-0.18559,103.5,-0.0153199,103.5,-0.179705,28.8765,0.0226325,36.423,0.0386351,28.8765,-0.00192054,All
105.022,-0.189624,105.022,-0.015807,105.022,-0.182107,29.7661,0.0197339,38.1167,0.0350066,29.7661,-0.00625599,All
106.367,-0.194403,106.367,-0.016624,106.367,-0.185581,30.3734,0.0174036,38.1804,0.0348637,30.3734,-0.00948579,All
108.665,-0.20257,108.665,-0.0180207,108.665,-0.19152,31.8704,0.0110319,39.9379,0.030884,31.8704,-0.0178653,All
109.233,-0.204588,109.233,-0.0183657,109.233,-0.192987,32.9987,0.00603251,41.4967,0.0273424,32.9987,-0.0241185,All
112.1,-0.214774,112.1,-0.0201075,112.1,-0.200393,33.3673,0.00435802,41.6953,0.0269068,33.3673,-0.0261194,All
112.435,-0.215965,112.435,-0.0203112,112.435,-0.201259,34.8643,-0.00244143,43.4528,0.0230553,34.8643,-0.0342444,All
114.967,-0.22496,114.967,-0.0218492,114.967,-0.207799,36.3612,-0.00924088,45.1765,0.0197027,36.3612,-0.0423693,All
116.336,-0.229825,116.336,-0.0226812,116.336,-0.211336,36.5823,-0.010245,45.2102,0.0196465,36.5823,-0.0435692,All
117.833,-0.235146,117.833,-0.0235909,117.833,-0.215205,37.8582,-0.0160403,46.9677,0.0167159,37.8582,-0.0504943,All
120.372,-0.244166,120.372,-0.0251334,120.372,-0.221763,39.3551,-0.0212639,48.7251,0.0147083,39.3551,-0.0564219,All
120.7,-0.245973,120.7,-0.0255013,120.7,-0.223339,40.5551,-0.0250736,49.1826,0.0142604,40.5551,-0.0607064,All
123.567,-0.275116,123.567,-0.0321528,123.567,-0.25226,40.8521,-0.0257835,50.4826,0.0131125,40.8521,-0.0614915,All
124.548,-0.286845,124.548,-0.0348426,124.548,-0.264157,42.349,-0.0283831,52.24,0.0128422,42.349,-0.0643291,All
126.433,-0.310678,126.433,-0.0403004,126.433,-0.288486,43.846,-0.0289278,53.544,0.0133549,43.846,-0.0648574,All
128.869,-0.34416,128.869,-0.0479421,128.869,-0.322971,44.9593,-0.0275496,53.9975,0.0136878,44.9593,-0.0632839,All
129.3,-0.35051,129.3,-0.0493818,129.3,-0.329554,45.3429,-0.0268732,55.7549,0.0155794,45.3429,-0.062521,All
132.167,-0.394567,132.167,-0.0592863,132.167,-0.375393,46.8399,-0.0226222,57.5124,0.0186089,46.8399,-0.0577963,All
133.34,-0.413292,133.34,-0.0634538,133.34,-0.394932,48.3368,-0.0147445,58.2921,0.0203909,48.3368,-0.0495032,All
135.033,-0.441154,135.033,-0.0695577,135.033,-0.424057,49.8338,-0.00629506,59.2698,0.0229885,49.8338,-0.0406667,All
137.9,-0.475691,137.9,-0.0743403,137.9,-0.458393,49.8418,-0.00624981,61.0273,0.0294423,49.8418,-0.0406194,All
137.966,-0.47637,137.966,-0.0744007,137.966,-0.459046,51.3307,0.00215441,62.7847,0.0358961,51.3307,-0.0318302,All
140.767,-0.505288,140.767,-0.0769706,140.767,-0.486876,52.8277,0.0106039,63.4612,0.0383805,52.8277,-0.0229937,All
142.752,-0.525788,142.752,-0.0787923,142.752,-0.506604,54.3246,0.0190533,64.5422,0.0431194,54.3246,-0.0141571,All
143.634,-0.534885,143.634,-0.0796008,143.634,-0.515359,55.2545,0.0242181,66.2996,0.0522988,55.2545,-0.00879092,All
146.5,-0.564482,146.5,-0.082231,146.5,-0.543842,55.8216,0.0265399,68.0571,0.0631964,55.8216,-0.00673024,All
147.705,-0.57692,147.705,-0.0833363,147.705,-0.555812,57.3185,0.031365,69.0888,0.0696906,57.3185,-0.00292067,All
149.367,-0.594079,149.367,-0.0848613,149.367,-0.572325,58.8154,0.0334372,69.8145,0.0747761,58.8154,-0.00252257,All
152.234,-0.623676,152.234,-0.0874915,152.234,-0.600809,60.3124,0.0312371,71.572,0.0902401,60.3124,-0.00734765,All
152.829,-0.629826,152.829,-0.088038,152.829,-0.606727,61.2551,0.0276725,73.3294,0.106628,61.2551,-0.0130272,All
155.1,-0.653273,155.1,-0.0901217,155.1,-0.629292,61.8093,0.0244765,75.0869,0.123015,61.8093,-0.0176962,All
157.967,-0.68287,157.967,-0.092752,157.967,-0.657775,63.3063,0.0131344,75.2153,0.124213,63.3063,-0.0335683,All
158.131,-0.684567,158.131,-0.0929028,158.131,-0.659408,64.8032,-0.0307129,76.8443,0.139403,64.8032,-0.0881778,All
160.834,-0.712467,160.834,-0.0953822,160.834,-0.686258,66.3002,-0.0785197,78.6018,0.15579,66.3002,-0.147502,All
163.617,-0.741208,163.617,-0.0979363,163.617,-0.713917,67.7971,-0.126327,80.3592,0.18036,67.7971,-0.206825,All
163.7,-0.742064,163.7,-0.0980124,163.7,-0.714741,67.9073,-0.129843,81.8852,0.201779,67.9073,-0.21119,All
166.567,-0.771661,166.567,-0.100643,166.567,-0.743224,69.2941,-0.174133,82.1167,0.205029,69.2941,-0.266149,All
169.294,-0.78596,169.294,-0.0982903,169.294,-0.75418,70.791,-0.22194,83.8741,0.229697,70.791,-0.325473,All
169.434,-0.78514,169.434,-0.0976261,169.434,-0.752933,72.288,-0.269747,85.6316,0.254366,72.288,-0.384797,All
172.3,-0.760014,172.3,-0.0812708,172.3,-0.717715,73.7849,-0.317554,87.389,0.279034,73.7849,-0.444121,All
175.167,-0.722954,175.167,-0.0609969,175.167,-0.668656,75.2819,-0.365361,89.1465,0.303703,75.2819,-0.503445,All
