iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,32.6126,1,13.5016,36.5315,21.7629,16.3975,1.54598,0.0572365,0.257881,1.665,6.78912e-08,0.72094
2,34.491,1,13.6225,77.4699,21.7629,22.0765,1.42729,0.0649942,0.281862,1.55531,7.17926e-08,0.642768
3,18.3246,1,13.8518,78.3347,21.7629,20.847,1.391,0.0558058,0.298935,1.51767,6.69074e-08,0.652088
4,15.2941,1,13.9244,75.3581,21.7629,20.5389,1.39967,0.0513563,0.310829,1.5336,7.28617e-08,0.623175
5,14.1039,1,13.7525,80.5305,21.7629,21.3503,1.45787,0.0509905,0.296526,1.52723,6.71354e-08,0.597803
6,19.5326,1,13.9557,84.0336,21.7629,19.9339,1.34833,0.0549979,0.301519,1.53,8.14919e-08,0.641176
7,19.9977,1,13.8339,79.9818,21.7629,20.7847,1.27991,0.0607465,0.299896,1.56067,7.79528e-08,0.589208
8,23.3992,1,13.8554,77.3025,21.7629,20.4682,1.29757,0.0599258,0.299098,1.57672,8.29396e-08,0.612805
9,22.2845,1,13.9043,74.4032,21.7629,19.9747,1.26259,0.0650457,0.308343,1.47974,7.46906e-08,0.578611
10,26.0311,1,13.7076,85.9527,21.7629,19.3219,1.29425,0.06401,0.29951,1.64513,7.31888e-08,0.582702
11,24.4893,1,13.6755,88.842,21.7629,19.0977,1.31585,0.0640099,0.29029,1.64649,6.70291e-08,0.595053
12,25.1876,1,13.8065,99.9369,21.7629,18.8778,1.34397,0.0644839,0.302365,1.7047,5.74572e-08,0.606356
13,28.169,1,13.759,85.2572,21.7629,18.9532,1.411,0.0652875,0.290477,1.66612,5.56086e-08,0.623316
14,16.4331,1,14.0764,92.7306,21.7629,19.8093,1.30716,0.0643914,0.30784,1.66037,4.98817e-08,0.608737
15,13.0623,1,13.9928,101.12,21.7629,19.4772,1.40881,0.0584463,0.300738,1.70196,4.61391e-08,0.599469
16,5.03127,1,13.9127,97.5784,21.7629,20.5851,1.35989,0.0537975,0.30002,1.71463,4.73235e-08,0.625921
17,-1.69147,1,13.9087,95.3623,21.7629,19.9349,1.32544,0.054497,0.311959,1.68708,3.96688e-08,0.605437
18,-5.36378,1,13.7677,110.372,21.7629,21.2761,1.30402,0.0523202,0.309117,1.85659,3.43874e-08,0.652982
19,3.26674,1,13.9285,99.0449,21.7629,21.5321,1.36799,0.0555257,0.312652,1.69816,3.68987e-08,0.65893
20,5.11835,1,13.9125,88.9444,21.7629,21.026,1.36803,0.0556381,0.306316,1.7232,3.74479e-08,0.664607
21,1.93539,1,13.8197,79.8329,21.7629,21.6222,1.33849,0.0555883,0.305216,1.76543,3.86318e-08,0.632257
22,1.01973,1,13.7185,71.0987,21.7629,21.72,1.37176,0.0534878,0.291656,1.74173,4.19158e-08,0.602289
23,4.43321,1,13.7515,86.5292,21.7629,21.6191,1.34311,0.0555708,0.298405,1.86138,4.13804e-08,0.611906
24,4.16843,1,13.9859,78.0886,21.7629,20.9818,1.34308,0.0539555,0.303152,1.89887,4.50038e-08,0.590671
25,9.78444,1,13.9407,93.6249,21.7629,20.6142,1.40403,0.0547913,0.316032,1.71362,4.68681e-08,0.59848
26,17.9021,1,13.8922,89.3251,21.7629,20.8955,1.41708,0.0575831,0.304341,1.7853,4.82085e-08,0.644229
27,15.2884,1,14.0048,83.5539,21.7629,20.7777,1.49228,0.0546083,0.297925,1.79918,4.86647e-08,0.578281
28,8.88564,1,13.8209,81.6093,21.7629,21.1968,1.46579,0.0549239,0.303889,1.5759,4.51523e-08,0.582067
29,14.0774,1,13.7585,81.9699,21.7629,20.7296,1.527,0.0558082,0.315131,1.5912,4.42368e-08,0.551932
30,17.4323,1,13.928,86.0872,21.7629,21.0875,1.46946,0.0582243,0.298324,1.65577,4.79985e-08,0.611341
31,23.3764,1,13.7833,90.1355,21.7629,22.4898,1.43438,0.058065,0.301909,1.78305,5.79431e-08,0.607002
32,16.5613,1,13.7854,73.085,21.7629,22.1821,1.45849,0.055703,0.29803,1.55706,5.95577e-08,0.572701
33,18.6861,1,13.8502,82.4303,21.7629,21.7876,1.42175,0.0558772,0.294838,1.52015,6.44177e-08,0.645617
34,15.6993,1,13.83,78.1231,21.7629,20.7976,1.32188,0.0559665,0.305529,1.58384,7.04938e-08,0.621046
35,29.8475,1,13.7645,79.8937,21.7629,21.4179,1.3947,0.0553203,0.30691,1.87144,8.33669e-08,0.602768
36,25.2976,1,13.8313,84.1659,21.7629,20.4559,1.39467,0.0527086,0.302345,1.94066,7.65568e-08,0.625329
37,17.9914,1,13.8448,107.918,21.7629,20.8228,1.35634,0.0501789,0.307456,1.86567,8.13806e-08,0.593993
38,25.2997,1,13.5688,105.813,21.7629,21.3604,1.35109,0.0546517,0.297204,1.88493,8.54601e-08,0.587069
39,20.4188,1,13.8159,91.5004,21.7629,21.2569,1.27643,0.0563077,0.301885,1.9221,7.94609e-08,0.593834
40,19.8516,1,13.8,109.251,21.7629,21.3452,1.27641,0.0559325,0.295262,1.90501,8.13972e-08,0.6074
41,32.0673,1,13.9183,122.182,21.7629,20.813,1.39357,0.0568752,0.308785,1.70612,8.77322e-08,0.642068
42,28.0021,1,13.9147,96.3396,21.7629,20.5974,1.35829,0.0587391,0.303597,1.70419,8.55036e-08,0.586017
43,24.9886,1,13.8028,101.539,21.7629,19.9806,1.35827,0.056227,0.307272,1.77922,7.76068e-08,0.592625
44,9.5334,1,13.8624,86.1793,21.7629,19.403,1.32576,0.0505292,0.305766,1.68144,7.15346e-08,0.600258
45,11.5212,1,13.9734,91.961,21.7629,20.0766,1.28863,0.0533755,0.306443,1.68747,7.50525e-08,0.596697
46,20.2689,1,13.9133,92.9093,21.7629,20.0935,1.33681,0.0556316,0.300223,1.59215,8.14189e-08,0.631514
47,22.5546,1,13.8858,76.2329,21.7629,19.9545,1.33682,0.0573016,0.303066,1.57957,8.25921e-08,0.634281
48,21.6443,1,13.9234,73.9621,21.7629,19.9284,1.33681,0.0563264,0.298424,1.59532,7.96746e-08,0.647169
49,14.5868,1,13.8563,66.514,21.7629,20.802,1.29587,0.0550552,0.304807,1.61582,7.67592e-08,0.603528
50,21.9663,1,13.8009,71.8121,21.7629,20.3755,1.36067,0.0550487,0.298807,1.63651,8.01218e-08,0.627652
51,17.3488,1,13.9496,76.2169,21.7629,20.9361,1.36063,0.0518887,0.309008,1.71059,7.39357e-08,0.648145
52,12.6495,1,13.9349,83.0085,21.7629,21.5962,1.3169,0.0516705,0.298248,1.77915,7.32918e-08,0.62786
53,20.4226,1,13.7649,92.0546,21.7629,21.6438,1.44111,0.0517835,0.296986,1.84319,6.87224e-08,0.596747
54,14.8856,1,13.8402,111.243,21.7629,21.7645,1.33211,0.0559593,0.299895,1.73435,6.18238e-08,0.628663
55,28.6209,1,13.6703,127.576,21.7629,21.0556,1.39403,0.0582199,0.297262,2.04051,6.54997e-08,0.599883
56,34.0929,1,13.8052,125.692,21.7629,20.6455,1.37003,0.0597232,0.310242,1.96531,7.24991e-08,0.64606
57,32.961,1,13.7937,99.1466,21.7629,20.7106,1.34417,0.0589898,0.308549,1.94013,7.65833e-08,0.665525
58,32.1354,1,13.9586,96.1791,21.7629,21.4432,1.3083,0.0608633,0.306003,1.93695,8.29538e-08,0.620461
59,33.5404,1,13.7192,95.99,21.7629,20.7215,1.33717,0.0634183,0.297565,1.8243,7.6248e-08,0.618654
60,31.7133,1,13.8685,83.2659,21.7629,21.0712,1.37788,0.0617948,0.287326,1.77536,8.01225e-08,0.599962
61,25.7318,1,13.8786,102.034,21.7629,20.4781,1.21999,0.0651969,0.310068,1.79405,6.91936e-08,0.625705
62,29.5469,1,13.7038,90.71,21.7629,20.3233,1.363,0.065486,0.292707,1.75202,6.21931e-08,0.60029
63,26.7491,1,13.8385,97.0918,21.7629,20.1436,1.30963,0.0633565,0.304506,1.76877,6.45894e-08,0.631244
64,25.5949,1,13.7547,94.3486,21.7629,20.2112,1.35121,0.0602545,0.296762,1.8164,6.5606e-08,0.623703
65,24.9038,1,13.7675,88.4139,21.7629,19.7508,1.43175,0.055771,0.299943,1.79044,6.39078e-08,0.638033
66,17.8619,1,13.8007,85.3279,21.7629,20.1658,1.43175,0.0548887,0.300793,1.70577,5.47999e-08,0.644888
67,15.6343,1,13.8076,77.8773,21.7629,20.628,1.28019,0.0590652,0.314516,1.64002,5.73546e-08,0.674498
68,15.7319,1,13.9002,88.0432,21.7629,20.9158,1.34164,0.0547367,0.309315,1.81669,5.81831e-08,0.659817
69,5.81527,1,13.9482,84.2115,21.7629,20.4209,1.37656,0.0502741,0.30757,1.79483,5.18747e-08,0.617612
70,9.87981,1,13.87,90.5268,21.7629,21.7801,1.38475,0.0545664,0.297455,1.7772,4.98935e-08,0.612192
71,8.1587,1,13.7542,93.9561,21.7629,21.4152,1.38469,0.052793,0.301739,1.91827,4.90844e-08,0.600326
72,14.7683,1,13.7904,119.824,21.7629,20.2504,1.37519,0.0557745,0.296021,1.91691,5.33355e-08,0.595443
73,9.69913,1,13.8487,115.393,21.7629,21.2526,1.30931,0.0562176,0.303796,1.9051,5.16457e-08,0.59105
74,21.5781,1,14.0179,103.781,21.7629,20.9172,1.48391,0.052628,0.31232,1.85474,5.48051e-08,0.647043
75,25.938,1,13.8959,109.474,21.7629,21.1279,1.4027,0.0561079,0.305339,1.99447,6.08865e-08,0.654638
76,23.108,1,13.7205,118.8,21.7629,21.0134,1.34847,0.0568275,0.301581,1.97087,6.07109e-08,0.665916
77,34.9955,1,13.6739,123.622,21.7629,21.6904,1.4023,0.062091,0.295392,1.98359,6.50183e-08,0.636425
78,35.276,1,13.8912,139.194,21.7629,20.9704,1.37502,0.0632176,0.308902,1.99222,6.69934e-08,0.617605
79,27.0099,1,13.9299,122.733,21.7629,20.3667,1.46209,0.0524041,0.306686,1.86111,7.53345e-08,0.601796
80,16.1688,1,14.0952,129.155,21.7629,20.6119,1.44328,0.0513713,0.315897,1.79755,5.90086e-08,0.605445
81,18.1286,1,13.9803,123.581,21.7629,20.5632,1.3377,0.0560991,0.308906,1.94687,5.71719e-08,0.643514
82,18.1804,1,13.9521,122.267,21.7629,19.9024,1.41981,0.054632,0.306341,2.02654,5.35945e-08,0.583251
83,20.4398,1,13.9559,131.338,21.7629,20.0795,1.45858,0.0541775,0.302025,1.97658,5.34253e-08,0.613006
84,1.93647,1,13.9514,93.6247,21.7629,20.1659,1.33949,0.0491873,0.313569,1.69852,5.49316e-08,0.61378
85,14.0596,1,13.8222,104.732,21.7629,20.3404,1.3661,0.0547516,0.30084,1.83409,5.46895e-08,0.629634
86,3.01602,1,13.7833,86.1912,21.7629,20.3714,1.40791,0.0525024,0.292016,1.70391,4.35264e-08,0.612912
87,7.11727,1,13.8215,87.6959,21.7629,21.2462,1.40797,0.0557174,0.300709,1.67749,4.48912e-08,0.594302
88,1.21773,1,13.7936,86.2616,21.7629,20.2433,1.40789,0.0532015,0.288315,1.74173,4.18686e-08,0.594738
89,-12.5816,1,13.8308,99.7048,21.7629,21.4857,1.31525,0.0518615,0.294491,1.67033,3.65994e-08,0.575349
90,-3.36888,1,13.8346,94.8693,21.7629,21.0762,1.36753,0.0539623,0.298917,1.68077,3.86799e-08,0.569115
91,-6.76364,1,13.878,87.6298,21.7629,21.0234,1.38888,0.0479356,0.297943,1.65803,4.2535e-08,0.597595
92,-0.696586,1,13.8207,98.754,21.7629,20.695,1.34423,0.0544409,0.296328,1.64766,4.25871e-08,0.603488
93,-2.99083,1,13.8914,111.476,21.7629,20.8021,1.34418,0.0521291,0.303067,1.5814,4.35602e-08,0.634822
94,10.0062,1,13.7992,111.877,21.7629,21.2673,1.43076,0.0556687,0.301346,1.72954,4.40244e-08,0.594473
95,6.25545,1,13.836,87.2918,21.7629,21.4791,1.4307,0.0544556,0.306848,1.75029,3.76544e-08,0.647129
96,-8.79598,1,13.8524,72.7313,21.7629,21.7095,1.40773,0.0506172,0.300403,1.64176,3.3101e-08,0.599997
97,-2.55681,1,13.6194,86.2788,21.7629,22.505,1.41753,0.0531744,0.295567,1.66901,3.42369e-08,0.608103
98,-0.61896,1,13.7228,96.0408,21.7629,21.8535,1.36945,0.0572164,0.292701,1.80109,3.03761e-08,0.640585
99,1.68196,1,13.7908,88.1791,21.7629,22.1786,1.29057,0.0599607,0.29778,1.76671,3.38253e-08,0.673111
100,-1.33382,1,13.6119,75.781,21.7629,21.4135,1.35961,0.0566002,0.300386,1.65523,3.14499e-08,0.663243
101,-2.65088,1,13.7509,74.5854,21.7629,21.0879,1.3596,0.0550428,0.302231,1.62573,3.24153e-08,0.667493
102,-4.45396,1,13.9249,69.6145,21.7629,20.8348,1.3596,0.0566194,0.301259,1.59332,3.19813e-08,0.646197
