iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,352.037,1,19.9867,27.069,20.5526,1,-0.367397,1,1,1,1
2,335.351,1,16.1235,27.1355,29.5722,0.974679,-0.20893,0.974679,0.974679,0.974679,1.06058
3,319.076,1,20.2862,32.2193,31.4881,0.95,-0.379683,0.95,0.95,0.95,1.03373
4,322.708,1,13.6574,32.7189,35.1766,0.925945,-0.0116354,0.925945,0.955708,0.925945,1.00755
5,322.452,1,17.3089,33.3061,41.3416,0.9025,-0.259108,0.9025,0.935848,0.9025,0.982043
6,302.879,1,14.9199,31.2237,43.2169,0.879648,-0.112093,0.879648,0.945031,0.879648,0.985235
7,302.972,1,17.1762,27.3899,41.053,0.857375,-0.358051,0.857375,0.974682,0.857375,0.960289
8,299.966,1,15.0665,30.7402,42.6284,0.835666,-0.13098,0.835666,0.950002,0.835666,1.08937
9,295.681,1,11.1168,34.6277,36.9264,0.814506,0.165972,0.814506,1.00261,0.814506,1.06178
10,300.491,1,11.4706,28.2969,27.7618,0.793882,-0.0339795,0.793882,1.10638,0.793882,1.13515
11,307.644,1,11.4668,29.7451,26.8122,0.773781,-0.119541,0.773781,1.10267,0.81542,1.18881
12,290.669,1,12.5519,26.6392,22.195,0.754188,-0.0863117,0.754188,1.07475,0.823837,1.15871
13,275.031,1,15.9007,24.7036,19.471,0.735092,-0.300225,0.735092,1.04754,0.802977,1.12937
14,263.715,1,15.7999,26.4902,19.0632,0.716479,-0.18134,0.716479,1.17335,0.782645,1.10078
15,266.323,1,17.2535,29.0676,22.7915,0.698337,-0.308817,0.698337,1.15328,0.762828,1.07291
16,261.205,1,14.2189,29.2233,22.2011,0.680655,-0.0904698,0.680655,1.15328,0.743513,1.04574
17,254.589,1,16.5637,29.867,22.3301,0.66342,-0.150935,0.66342,1.12408,0.803135,1.01926
18,254.728,1,15.1553,29.8734,19.6503,0.646622,-0.127539,0.646622,1.09562,0.782799,1.01668
19,251.626,1,17.7394,31.8054,25.5379,0.630249,-0.257846,0.630249,1.06788,0.762978,1.12485
20,250.903,1,13.6395,35.2716,25.67,0.614291,0.0390691,0.614291,1.22003,0.757617,1.09662
21,238.569,1,13.8504,36.5182,23.5165,0.598737,0.0335369,0.598737,1.21693,0.738434,1.06885
22,226.454,1,17.8947,37.76,22.6168,0.583577,-0.234189,0.583577,1.18612,0.719736,1.04179
23,236.264,1,18.7165,38.2999,24.6309,0.5688,-0.278267,0.5688,1.20725,0.701512,1.01541
24,220.108,1,14.5226,40.8849,23.6045,0.554398,0.117884,0.554398,1.1915,0.68375,0.989701
25,216.813,1,13.317,44.1729,19.6988,0.54036,0.101564,0.54036,1.20847,0.666437,1.02614
26,211.273,1,13.2657,37.4246,17.6535,0.526678,0.10572,0.526678,1.17787,0.649562,1.00015
27,195.104,1,15.6665,39.6745,19.6923,0.513342,-0.0315637,0.513342,1.16653,0.633115,0.974828
28,196.693,1,15.3285,40.8344,18.2984,0.500344,-0.0264368,0.500344,1.24797,0.617084,1.01958
29,192.996,1,17.5617,39.9782,18.0688,0.487675,-0.129631,0.487675,1.21637,0.6133,0.99376
30,190.533,1,16.1118,38.3909,20.725,0.475327,-0.104394,0.475327,1.18557,0.640218,0.968598
31,177.899,1,16.7986,33.127,23.0979,0.463291,-0.128234,0.463291,1.15555,0.624007,0.944072
32,168.466,1,19.1195,30.1779,19.8192,0.45156,-0.286243,0.45156,1.12629,0.647555,0.920168
33,158.681,1,19.0091,29.813,20.2378,0.440127,-0.266727,0.440127,1.09778,0.631159,0.896869
34,160.809,1,18.4486,35.3356,17.1851,0.428982,-0.194023,0.428982,1.09458,0.615177,0.883995
35,160.419,1,17.3698,34.3246,20.8953,0.41812,-0.126322,0.41812,1.06686,0.599601,0.928894
36,163.35,1,16.4498,34.3123,17.116,0.407533,-0.0597642,0.407533,1.13066,0.60143,1.0267
37,142.431,1,17.4479,36.0409,17.8148,0.397214,-0.185919,0.397214,1.10204,0.586202,1.0007
38,138.857,1,14.8252,34.0589,22.2021,0.387157,0.0152766,0.387157,1.10524,0.571359,0.97536
39,131.637,1,14.4458,31.1377,18.9797,0.377354,0.00483007,0.377354,1.1014,0.556891,0.950664
40,127.981,1,14.278,31.0092,19.3942,0.367799,0.00844524,0.367799,1.14213,0.542791,0.926592
41,121.36,1,13.568,28.4573,17.5951,0.358486,-0.00804718,0.358486,1.11321,0.529047,0.90313
42,116.492,1,13.681,25.8724,16.7403,0.349409,-0.0320455,0.349409,1.12984,0.515651,0.880263
43,103.081,1,15.501,26.089,16.95,0.340562,-0.131506,0.340562,1.29758,0.502595,0.857974
44,115.929,1,13.0167,26.0175,18.1338,0.331938,0.0823161,0.331938,1.32133,0.489869,0.952527
45,103.261,1,13.556,26.2791,19.7095,0.323534,0.0179339,0.323534,1.28788,0.477465,0.928409
46,99.2506,1,14.731,26.669,18.2666,0.315341,-0.0651298,0.315341,1.29454,0.465375,0.904901
