iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,642.628,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,591.718,1,17.8152,30.9247,18.8003,1.1549,0.174802,0.377766,0.899956,0.821941,0.987283
3,583.222,1,17.2298,29.9995,19.513,1.26423,0.154377,0.39126,0.955526,0.79435,0.972857
4,553.027,1,17.2373,31.466,19.2301,1.2651,0.120872,0.377378,1.0213,0.688425,1.09438
5,530.575,1,17.1812,32.5433,18.6538,1.46666,0.0902751,0.376043,1.05809,0.643739,1.13699
6,520.975,1,17.3098,31.0321,20.1935,1.35821,0.085971,0.374359,1.1206,0.716936,1.05922
7,506.637,1,17.3471,31.2081,21.3132,1.42414,0.0725776,0.370195,1.0509,0.717422,1.04497
8,490.028,1,17.2722,31.3067,25.4346,1.42868,0.0578776,0.375689,1.09157,0.683532,1.16252
9,487.281,1,17.2635,31.4366,22.4248,1.42864,0.0572894,0.37268,1.05551,0.66567,1.15516
10,479.25,1,17.2378,32.7888,25.8399,1.4286,0.0556078,0.365179,0.962679,0.612871,1.10663
11,478.696,1,17.1721,32.7251,21.8481,1.42852,0.0526689,0.368126,1.0401,0.615055,1.18498
12,470.959,1,17.2556,32.4681,22.7485,1.38132,0.0503922,0.365496,1.02912,0.611075,1.10978
13,471.077,1,17.1473,31.6228,26.0535,1.45259,0.0455448,0.367386,1.06268,0.618581,1.13538
14,465.573,1,17.2808,31.4273,29.3221,1.3942,0.0447987,0.370864,1.09432,0.636794,1.09351
15,466.252,1,17.0984,30.651,26.6571,1.50497,0.0391478,0.377957,1.14023,0.646931,0.989718
16,462.418,1,17.2396,30.6154,26.4494,1.52824,0.0396189,0.37535,0.965436,0.643338,0.897866
17,458.087,1,17.2144,31.032,25.2139,1.5282,0.0371071,0.378684,1.01572,0.622122,0.865519
