Cl_vs_Q_abscissa,Cl_vs_Q_spline,Cl_vs_Q_regression,Cl_vs_V1_abscissa,Cl_vs_V1_spline,Cl_vs_V1_regression,Cl_vs_V2_abscissa,Cl_vs_V2_spline,Cl_vs_V2_regression,Q_vs_Cl_abscissa,Q_vs_Cl_spline,Q_vs_Cl_regression,Q_vs_V1_abscissa,Q_vs_V1_spline,Q_vs_V1_regression,Q_vs_V2_abscissa,Q_vs_V2_spline,Q_vs_V2_regression,V1_vs_Cl_abscissa,V1_vs_Cl_spline,V1_vs_Cl_regression,V1_vs_Q_abscissa,V1_vs_Q_spline,V1_vs_Q_regression,V1_vs_V2_abscissa,V1_vs_V2_spline,V1_vs_V2_regression,V2_vs_Cl_abscissa,V2_vs_Cl_spline,V2_vs_Cl_regression,V2_vs_Q_abscissa,V2_vs_Q_spline,V2_vs_Q_regression,V2_vs_V1_abscissa,V2_vs_V1_spline,V2_vs_V1_regression
-1.60045,0.0374093,0.0725669,-0.49306,-0.116404,-0.00601154,-1.55886,-0.102632,-0.0295768,-0.36174,0.709598,0.340449,-0.49306,-0.00300095,0.144016,-1.55886,-0.183072,-0.272628,-0.36174,0.0361828,-0.014924,-1.60045,0.043084,0.0187156,-1.55886,-0.0826354,-0.0814839,-0.36174,0.398702,-0.114706,-1.60045,-0.0513031,-0.274096,-0.49306,-0.538909,-0.24983
-1.53813,0.031559,0.0698625,-0.479158,-0.118263,-0.00580485,-1.52115,-0.0936206,-0.0288289,-0.35279,0.662429,0.333134,-0.479158,0.0118492,0.141148,-1.52115,-0.189679,-0.264942,-0.35279,0.015166,-0.0147327,-1.53813,0.0299538,0.0177346,-1.52115,-0.075764,-0.0796786,-0.35279,0.274883,-0.112036,-1.53813,-0.010073,-0.263951,-0.479158,-0.552605,-0.242866
-1.47581,0.02629,0.067158,-0.465256,-0.118365,-0.00559816,-1.48344,-0.0839307,-0.028081,-0.343841,0.616914,0.32582,-0.465256,0.0367546,0.138281,-1.48344,-0.199791,-0.257256,-0.343841,-0.00711568,-0.0145414,-1.47581,0.0171549,0.0167536,-1.48344,-0.0686697,-0.0778734,-0.343841,0.141432,-0.109367,-1.47581,0.0212839,-0.253806,-0.465256,-0.558978,-0.235902
-1.41349,0.0214867,0.0644536,-0.451354,-0.117384,-0.00539147,-1.44573,-0.0742408,-0.0273331,-0.334891,0.571399,0.318505,-0.451354,0.067009,0.135414,-1.44573,-0.209904,-0.249569,-0.334891,-0.0293973,-0.0143502,-1.41349,0.00495478,0.0157726,-1.44573,-0.0615755,-0.0760682,-0.334891,0.00798062,-0.106697,-1.41349,0.0441434,-0.243661,-0.451354,-0.560533,-0.228938
-1.35117,0.0172831,0.0617492,-0.437452,-0.11524,-0.00518478,-1.40802,-0.0631532,-0.0265852,-0.325942,0.527533,0.31119,-0.437452,0.102178,0.132546,-1.40802,-0.228378,-0.241883,-0.325942,-0.0514043,-0.0141589,-1.35117,-0.00592453,0.0147916,-1.40802,-0.0542873,-0.0742629,-0.325942,-0.122681,-0.104027,-1.35117,0.0551009,-0.233516,-0.437452,-0.556593,-0.221974
-1.28885,0.0134983,0.0590447,-0.42355,-0.110803,-0.00497809,-1.37031,-0.051444,-0.0258373,-0.316992,0.487073,0.303876,-0.42355,0.14093,0.129679,-1.37031,-0.251041,-0.234196,-0.316992,-0.0726118,-0.0139676,-1.28885,-0.0154997,0.0138106,-1.37031,-0.0470215,-0.0724577,-0.316992,-0.245707,-0.101357,-1.28885,0.0570731,-0.223371,-0.42355,-0.53954,-0.21501
-1.22653,0.0102101,0.0563403,-0.409647,-0.106273,-0.0047714,-1.3326,-0.039869,-0.0250894,-0.308042,0.449986,0.296561,-0.409647,0.179757,0.126812,-1.3326,-0.275371,-0.22651,-0.308042,-0.0924881,-0.0137764,-1.22653,-0.0231469,0.0128296,-1.3326,-0.0403462,-0.0706525,-0.308042,-0.356818,-0.098687,-1.22653,0.047938,-0.213226,-0.409647,-0.521934,-0.208046
-1.16421,0.00754827,0.0536358,-0.395745,-0.101743,-0.00456471,-1.29489,-0.0300883,-0.0243415,-0.299093,0.416966,0.289246,-0.395745,0.218584,0.123945,-1.29489,-0.295866,-0.218823,-0.299093,-0.110477,-0.0135851,-1.16421,-0.0284313,0.0118486,-1.29489,-0.0355168,-0.0688473,-0.299093,-0.451311,-0.0960171,-1.16421,0.0276414,-0.203081,-0.395745,-0.504327,-0.201082
-1.10189,0.00539721,0.0509314,-0.381843,-0.0959107,-0.00435802,-1.25718,-0.0203076,-0.0235936,-0.290143,0.387978,0.281931,-0.381843,0.25372,0.121077,-1.25718,-0.316362,-0.211137,-0.290143,-0.126372,-0.0133938,-1.10189,-0.0319924,0.0108676,-1.25718,-0.0306875,-0.067042,-0.290143,-0.52798,-0.0933472,-1.10189,0.000406551,-0.192936,-0.381843,-0.477142,-0.194117
-1.03957,0.00368423,0.0482269,-0.367941,-0.0893955,-0.00415133,-1.21947,-0.0105269,-0.0228457,-0.281193,0.362311,0.274617,-0.367941,0.286368,0.11821,-1.21947,-0.336857,-0.203451,-0.281193,-0.140348,-0.0132026,-1.03957,-0.0342955,0.00988658,-1.21947,-0.0258581,-0.0652368,-0.281193,-0.589293,-0.0906773,-1.03957,-0.030501,-0.182791,-0.367941,-0.444726,-0.187153
-0.977254,0.00265331,0.0455225,-0.354039,-0.0820894,-0.00394464,-1.18176,-0.00170745,-0.0220978,-0.272244,0.340359,0.267302,-0.354039,0.309823,0.115343,-1.18176,-0.354404,-0.195764,-0.272244,-0.151789,-0.0130113,-0.977254,-0.0347318,0.00890559,-1.18176,-0.021811,-0.0634316,-0.272244,-0.632195,-0.0880074,-0.977254,-0.0661762,-0.172646,-0.354039,-0.403899,-0.180189
-0.914934,0.00239528,0.042818,-0.340137,-0.0745122,-0.00373795,-1.14405,0.00364229,-0.0213499,-0.263294,0.321632,0.259987,-0.340137,0.328417,0.112476,-1.14405,-0.360969,-0.188078,-0.263294,-0.16055,-0.0128201,-0.914934,-0.0333889,0.00792459,-1.14405,-0.0205081,-0.0616263,-0.263294,-0.657598,-0.0853375,-0.914934,-0.103774,-0.162501,-0.340137,-0.359552,-0.173225
-0.852614,0.00311236,0.0401136,-0.326235,-0.0665268,-0.00353126,-1.10634,0.00551949,-0.020602,-0.254344,0.304548,0.252673,-0.326235,0.335244,0.109608,-1.10634,-0.355378,-0.180391,-0.254344,-0.167445,-0.0126288,-0.852614,-0.0301313,0.00694359,-1.10634,-0.0216823,-0.0598211,-0.254344,-0.672505,-0.0826677,-0.852614,-0.14038,-0.152356,-0.326235,-0.308246,-0.166261
-0.790294,0.00410529,0.0374091,-0.312333,-0.0583352,-0.00332457,-1.06863,0.0055097,-0.019854,-0.245395,0.289504,0.245358,-0.312333,0.330298,0.106741,-1.06863,-0.343066,-0.172705,-0.245395,-0.171989,-0.0124375,-0.790294,-0.0264021,0.00596259,-1.06863,-0.0241755,-0.0580159,-0.245395,-0.67427,-0.0799978,-0.790294,-0.17598,-0.142211,-0.312333,-0.251249,-0.159297
-0.727975,0.00631354,0.0347047,-0.298431,-0.0500431,-0.00311788,-1.03092,0.00273088,-0.0191061,-0.236445,0.275539,0.238043,-0.298431,0.312047,0.103874,-1.03092,-0.320702,-0.165019,-0.236445,-0.174492,-0.0122463,-0.727975,-0.0207494,0.00498159,-1.03092,-0.0285545,-0.0562106,-0.236445,-0.666567,-0.0773279,-0.727975,-0.205552,-0.132066,-0.298431,-0.188658,-0.152333
-0.665655,0.00919347,0.0320002,-0.284528,-0.0417861,-0.00291119,-0.993209,-0.00513976,-0.0183582,-0.227495,0.262622,0.230729,-0.284528,0.276608,0.101006,-0.993209,-0.279668,-0.157332,-0.227495,-0.174129,-0.012055,-0.665655,-0.0141694,0.0040006,-0.993209,-0.0362016,-0.0544054,-0.227495,-0.646864,-0.074658,-0.665655,-0.230387,-0.121921,-0.284528,-0.120233,-0.145369
-0.603335,0.0130293,0.0292958,-0.270626,-0.0336291,-0.0027045,-0.955498,-0.0130104,-0.0176103,-0.218546,0.249919,0.223414,-0.270626,0.235055,0.0981391,-0.955498,-0.238633,-0.149646,-0.218546,-0.167471,-0.0118637,-0.603335,-0.00644682,0.0030196,-0.955498,-0.0438488,-0.0526002,-0.218546,-0.606665,-0.0719881,-0.603335,-0.246647,-0.111776,-0.270626,-0.050877,-0.138405
-0.541015,0.0178754,0.0265914,-0.256724,-0.025851,-0.00249781,-0.917788,-0.0225474,-0.0168624,-0.209596,0.237215,0.216099,-0.256724,0.184432,0.0952719,-0.917788,-0.19138,-0.141959,-0.209596,-0.160813,-0.0116725,-0.541015,0.00232535,0.0020386,-0.917788,-0.0523767,-0.0507949,-0.209596,-0.566467,-0.0693182,-0.541015,-0.25223,-0.101631,-0.256724,0.0166885,-0.131441
-0.478696,0.023483,0.0238869,-0.242822,-0.0183698,-0.00229112,-0.880078,-0.0335486,-0.0161145,-0.200647,0.224512,0.208784,-0.242822,0.13203,0.0924046,-0.880078,-0.138545,-0.134273,-0.200647,-0.154156,-0.0114812,-0.478696,0.0115635,0.0010576,-0.880078,-0.0614538,-0.0489897,-0.200647,-0.526269,-0.0666483,-0.478696,-0.247056,-0.091486,-0.242822,0.0808427,-0.124477
-0.416376,0.0292006,0.0211825,-0.22892,-0.0115333,-0.00208443,-0.842368,-0.0446121,-0.0153666,-0.191697,0.211809,0.20147,-0.22892,0.0820946,0.0895373,-0.842368,-0.0852158,-0.126586,-0.191697,-0.147498,-0.0112899,-0.416376,0.0202006,7.66044e-05,-0.842368,-0.0700633,-0.0471845,-0.191697,-0.48607,-0.0639784,-0.416376,-0.235185,-0.081341,-0.22892,0.135201,-0.117513
-0.354056,0.0344512,0.018478,-0.215018,-0.00541054,-0.00187774,-0.804657,-0.0550758,-0.0146187,-0.182747,0.197204,0.194155,-0.215018,0.0392166,0.08667,-0.804657,-0.0338046,-0.1189,-0.182747,-0.135643,-0.0110987,-0.354056,0.0271722,-0.000904394,-0.804657,-0.0777453,-0.0453792,-0.182747,-0.434764,-0.0613086,-0.354056,-0.219319,-0.071196,-0.215018,0.177083,-0.110549
-0.291736,0.0384642,0.0157736,-0.201116,-7.65713e-05,-0.00167105,-0.766947,-0.0641749,-0.0138708,-0.173798,0.180463,0.18684,-0.201116,0.00694492,0.0838028,-0.766947,0.0129866,-0.111214,-0.173798,-0.119951,-0.0109074,-0.291736,0.0310129,-0.00188539,-0.766947,-0.0838044,-0.043574,-0.173798,-0.377302,-0.0586387,-0.291736,-0.202729,-0.061051,-0.201116,0.20412,-0.103585
-0.229417,0.0405923,0.0130691,-0.187214,0.00423703,-0.00146436,-0.729237,-0.0711637,-0.0131229,-0.164848,0.161264,0.179526,-0.187214,-0.00902307,0.0809355,-0.729237,0.052481,-0.103527,-0.164848,-0.101378,-0.0107161,-0.229417,0.0306149,-0.00286639,-0.729237,-0.0876454,-0.0417688,-0.164848,-0.317608,-0.0559688,-0.229417,-0.189112,-0.050906,-0.187214,0.210976,-0.0966206
-0.167097,0.0402026,0.0103647,-0.173312,0.00732542,-0.00125767,-0.691526,-0.0752257,-0.012375,-0.155898,0.13933,0.172211,-0.173312,-0.00268719,0.0780682,-0.691526,0.0817624,-0.0958408,-0.155898,-0.0801067,-0.0105249,-0.167097,0.0248613,-0.00384739,-0.691526,-0.0885877,-0.0399636,-0.155898,-0.257042,-0.0532989,-0.167097,-0.181762,-0.040761,-0.173312,0.192573,-0.0896566
-0.104777,0.0371137,0.00766023,-0.159409,0.00935849,-0.00105098,-0.653816,-0.0759854,-0.0116271,-0.146949,0.114777,0.164896,-0.159409,0.0245209,0.0752009,-0.653816,0.0994605,-0.0881544,-0.146949,-0.0565149,-0.0103336,-0.104777,0.0137842,-0.00482839,-0.653816,-0.0863725,-0.0381583,-0.146949,-0.196467,-0.050629,-0.104777,-0.181246,-0.030616,-0.159409,0.151172,-0.0826925
-0.0424573,0.0321688,0.00495578,-0.145507,0.0106911,-0.000844293,-0.616106,-0.0713661,-0.0108792,-0.137999,0.0865011,0.157581,-0.145507,0.0680516,0.0723336,-0.616106,0.0987167,-0.080468,-0.137999,-0.0299813,-0.0101423,-0.0424573,0.000126476,-0.00580938,-0.616106,-0.079235,-0.0363531,-0.137999,-0.13739,-0.0479591,-0.0424573,-0.181629,-0.020471,-0.145507,0.0877723,-0.0757285
0.0198625,0.0264964,0.00225134,-0.131605,0.0123769,-0.000637604,-0.578396,-0.0654336,-0.0101313,-0.129049,0.0567009,0.150267,-0.131605,0.110756,0.0694664,-0.578396,0.0935402,-0.0727816,-0.129049,-0.00241567,-0.00995107,0.0198625,-0.0126796,-0.00679038,-0.578396,-0.0709169,-0.0345479,-0.129049,-0.0817139,-0.0452892,0.0198625,-0.175512,-0.010326,-0.131605,0.0123629,-0.0687644
0.0821822,0.0212189,-0.00045311,-0.117703,0.0156525,-0.000430914,-0.540685,-0.0551103,-0.00938338,-0.1201,0.02758,0.142952,-0.117703,0.132419,0.0665991,-0.540685,0.0760773,-0.0650951,-0.1201,0.0243533,-0.00975981,0.0821822,-0.0212125,-0.00777138,-0.540685,-0.0591715,-0.0327426,-0.1201,-0.0312546,-0.0426193,0.0821822,-0.155507,-0.000181042,-0.117703,-0.0632965,-0.0618004
0.144502,0.0176572,-0.00315756,-0.103801,0.021079,-0.000224224,-0.502975,-0.0431811,-0.00863548,-0.11115,0.00119868,0.135637,-0.103801,0.1226,0.0637318,-0.502975,0.0556648,-0.0574087,-0.11115,0.0486113,-0.00956854,0.144502,-0.0221037,-0.00875238,-0.502975,-0.0464862,-0.0309374,-0.11115,0.0121983,-0.0399495,0.144502,-0.114026,0.00996396,-0.103801,-0.130342,-0.0548363
0.206822,0.0154495,-0.005862,-0.0898989,0.0287186,-1.75347e-05,-0.465265,-0.0298937,-0.00788757,-0.102201,-0.0203693,0.128323,-0.0898989,0.0761763,0.0608645,-0.465265,0.0360226,-0.0497223,-0.102201,0.0686265,-0.00937728,0.206822,-0.0198604,-0.00973338,-0.465265,-0.0336694,-0.0291322,-0.102201,0.046719,-0.0372796,0.206822,-0.063832,0.020109,-0.0898989,-0.181657,-0.0478722
0.269141,0.0161225,-0.00856645,-0.0759968,0.0368842,0.000189155,-0.427555,-0.0163853,-0.00713967,-0.0932509,-0.0349722,0.121008,-0.0759968,0.0128385,0.0579973,-0.427555,0.0220279,-0.0420359,-0.0932509,0.0825585,-0.00918601,0.269141,-0.0149347,-0.0107144,-0.427555,-0.0219533,-0.0273269,-0.0932509,0.0702178,-0.0346097,0.269141,-0.00600534,0.030254,-0.0759968,-0.217669,-0.0409082
0.331461,0.0191881,-0.0112709,-0.0620946,0.0445975,0.000395845,-0.389844,-0.0037147,-0.00639176,-0.0843012,-0.0430569,0.113693,-0.0620946,-0.0561859,0.05513,-0.389844,0.0197303,-0.0343495,-0.0843012,0.0902453,-0.00899475,0.331461,-0.0110739,-0.0116954,-0.389844,-0.0127916,-0.0255217,-0.0843012,0.0828026,-0.0319398,0.331461,0.0491521,0.040399,-0.0620946,-0.238424,-0.0339441
0.393781,0.0257856,-0.0139753,-0.0481925,0.0500345,0.000602534,-0.352134,0.0078033,-0.00564386,-0.0753516,-0.0474424,0.106379,-0.0481925,-0.114062,0.0522627,-0.352134,0.0282485,-0.0266631,-0.0753516,0.0934488,-0.00880348,0.393781,-0.0117247,-0.0126764,-0.352134,-0.006072,-0.0237165,-0.0753516,0.0874393,-0.0292699,0.393781,0.0923283,0.050544,-0.0481925,-0.238261,-0.0269801
0.456101,0.0352493,-0.0166798,-0.0342904,0.0525511,0.000809224,-0.314424,0.0167072,-0.00489595,-0.0664019,-0.0498076,0.0990639,-0.0342904,-0.150647,0.0493954,-0.314424,0.0574926,-0.0189766,-0.0664019,0.0927176,-0.00861222,0.456101,-0.0183992,-0.0136574,-0.314424,-0.00413028,-0.0219112,-0.0664019,0.0849529,-0.0266,0.456101,0.118963,0.060689,-0.0342904,-0.221071,-0.020016
0.518421,0.0452034,-0.0193842,-0.0203883,0.0503729,0.00101591,-0.276713,0.0228612,-0.00414805,-0.0574523,-0.0528242,0.0917491,-0.0203883,-0.148643,0.0465282,-0.276713,0.105405,-0.0112902,-0.0574523,0.0891689,-0.00842095,0.518421,-0.0298437,-0.0146384,-0.276713,-0.00680084,-0.020106,-0.0574523,0.0771129,-0.0239301,0.518421,0.130117,0.070834,-0.0203883,-0.182639,-0.013052
0.58074,0.052293,-0.0220887,-0.00648619,0.0429885,0.0012226,-0.239003,0.0274198,-0.00340015,-0.0485027,-0.0580562,0.0844344,-0.00648619,-0.100134,0.0436609,-0.239003,0.161526,-0.00360381,-0.0485027,0.0843493,-0.00822969,0.58074,-0.0424575,-0.0156194,-0.239003,-0.0119441,-0.0183008,-0.0485027,0.0666265,-0.0212602,0.58074,0.133154,0.080979,-0.00648619,-0.124662,-0.0060879
0.64306,0.0525429,-0.0247931,0.00741593,0.0333595,0.00142929,-0.201293,0.0301322,-0.00265224,-0.039553,-0.0676625,0.0771197,0.00741593,-0.0276305,0.0407936,-0.201293,0.224273,0.0040826,-0.039553,0.0788988,-0.00803842,0.64306,-0.0529807,-0.0166004,-0.201293,-0.019728,-0.0164956,-0.039553,0.0544315,-0.0185903,0.64306,0.133362,0.091124,0.00741593,-0.0595155,0.000876162
0.70538,0.0432381,-0.0274976,0.021318,0.0244119,0.00163598,-0.163583,0.0328446,-0.00190434,-0.0306034,-0.0847849,0.069805,0.021318,0.0478794,0.0379263,-0.163583,0.28702,0.011769,-0.0306034,0.0740572,-0.00784716,0.70538,-0.0585084,-0.0175814,-0.163583,-0.0275118,-0.0146903,-0.0306034,0.0424924,-0.0159205,0.70538,0.13663,0.101269,0.021318,0.000659361,0.00784022
0.7677,0.0244646,-0.030202,0.0352202,0.0193022,0.00184267,-0.125872,0.0345292,-0.00115643,-0.0216537,-0.108142,0.0624903,0.0352202,0.102391,0.0350591,-0.125872,0.341015,0.0194554,-0.0216537,0.0701366,-0.00765589,0.7677,-0.0584521,-0.0185624,-0.125872,-0.0358089,-0.0128851,-0.0216537,0.0316015,-0.0132506,0.7677,0.144808,0.111414,0.0352202,0.0431179,0.0148043
0.830019,-0.00178526,-0.0329065,0.0491223,0.0194544,0.00204936,-0.0881621,0.0362066,-0.000408526,-0.0127041,-0.143102,0.0551756,0.0491223,0.124418,0.0321918,-0.0881621,0.387609,0.0271419,-0.0127041,0.0681468,-0.00746463,0.830019,-0.0536186,-0.0195434,-0.0881621,-0.0435451,-0.0110799,-0.0127041,0.0246775,-0.0105807,0.830019,0.157527,0.121559,0.0491223,0.0618067,0.0217683
0.892339,-0.0319454,-0.0356109,0.0630244,0.0229002,0.00225605,-0.0504518,0.0383996,0.000339379,-0.00375446,-0.181098,0.0478609,0.0630244,0.125076,0.0293245,-0.0504518,0.417151,0.0348283,-0.00375446,0.0666752,-0.00727336,0.892339,-0.0459141,-0.0205244,-0.0504518,-0.0493746,-0.00927463,-0.00375446,0.0190697,-0.0079108,0.892339,0.173275,0.131704,0.0630244,0.0652396,0.0287324
0.954659,-0.0643501,-0.0383154,0.0769265,0.0293626,0.00246274,-0.0127415,0.0417444,0.00108728,0.00519518,-0.219093,0.0405462,0.0769265,0.104838,0.0264572,-0.0127415,0.420577,0.0425147,0.00519518,0.0652037,-0.0070821,0.954659,-0.0358623,-0.0215054,-0.0127415,-0.051866,-0.0074694,0.00519518,0.0134619,-0.00524091,0.954659,0.191987,0.141849,0.0769265,0.0541767,0.0356965
1.01698,-0.096229,-0.0410198,0.0908286,0.0378873,0.00266943,0.0249687,0.046791,0.00183519,0.0141448,-0.257089,0.0332315,0.0908286,0.0681602,0.02359,0.0249687,0.391664,0.0502011,0.0141448,0.0637321,-0.00689083,1.01698,-0.0248888,-0.0224864,0.0249687,-0.0498442,-0.00566417,0.0141448,0.0078541,-0.00257102,1.01698,0.212583,0.151994,0.0908286,0.0323512,0.0426605
1.0793,-0.124557,-0.0437242,0.104731,0.0472135,0.00287612,0.062679,0.0528497,0.00258309,0.0230945,-0.295115,0.0259168,0.104731,0.0206491,0.0207227,0.062679,0.343766,0.0578875,0.0230945,0.0622679,-0.00669957,1.0793,-0.0142526,-0.0234673,0.062679,-0.045117,-0.00385894,0.0230945,0.00230259,9.88634e-05,1.0793,0.234407,0.162139,0.104731,0.00458493,0.0496246
1.14162,-0.148246,-0.0464287,0.118633,0.0564225,0.00308281,0.100389,0.0598653,0.003331,0.0320441,-0.334765,0.0186021,0.118633,-0.0324684,0.0178554,0.100389,0.273325,0.0655739,0.0320441,0.0613011,-0.0065083,1.14162,-0.00476187,-0.0244483,0.100389,-0.0370921,-0.0020537,0.0320441,0.00205545,0.00276875,1.14162,0.256596,0.172284,0.118633,-0.025157,0.0565886
1.20394,-0.16406,-0.0491331,0.132535,0.0653035,0.0032895,0.1381,0.0672483,0.0040789,0.0409937,-0.372928,0.0112874,0.132535,-0.0854681,0.0149881,0.1381,0.187253,0.0732603,0.0409937,0.0601681,-0.00631704,1.20394,0.00253988,-0.0254293,0.1381,-0.0266985,-0.000248474,0.0409937,0.00299252,0.00543864,1.20394,0.278924,0.182429,0.132535,-0.054175,0.0635527
1.26626,-0.176327,-0.0518376,0.146437,0.0713899,0.00349619,0.17581,0.0742535,0.00482681,0.0499434,-0.406506,0.00397268,0.146437,-0.134132,0.0121208,0.17581,0.0947648,0.0809468,0.0499434,0.0584576,-0.00612577,1.26626,0.00883902,-0.0264103,0.17581,-0.0151854,0.00155676,0.0499434,0.0062357,0.00810853,1.26626,0.301247,0.192574,0.146437,-0.0757063,0.0705167
1.32858,-0.182206,-0.054542,0.160339,0.075289,0.00370288,0.21352,0.0802362,0.00557471,0.058893,-0.433033,-0.00334203,0.160339,-0.176306,0.00925357,0.21352,0.00353474,0.0886332,0.058893,0.0558057,-0.00593451,1.32858,0.0133216,-0.0273913,0.21352,-0.00358713,0.00336199,0.058893,0.0119073,0.0107784,1.32858,0.323491,0.202719,0.160339,-0.0901553,0.0774808
1.3909,-0.182716,-0.0572465,0.174241,0.0748969,0.00390957,0.25123,0.0845238,0.00632262,0.0678427,-0.455106,-0.0106567,0.174241,-0.204098,0.00638629,0.25123,-0.0787012,0.0963196,0.0678427,0.0525495,-0.00574324,1.3909,0.0162572,-0.0283723,0.25123,0.0070605,0.00516722,0.0678427,0.0189129,0.0134483,1.3909,0.345547,0.212864,0.174241,-0.0901177,0.0844449
