parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.07303737180562,19.7720260767263
beta_Cl_tSCRMGDL,-0.415,0.183802144474863,44.2896733674369
V1_pop,23.8,2.67604194446903,11.2438737162564
Q_pop,23.4,,
V2_pop,13.3,4.40076526711301,33.088460654985
omega_Cl,0.224,0.0439803175465688,19.6340703332896
omega_V1,0.299,0.0955960331739409,31.9719174494786
omega_Q,0.946,0.415637679165934,43.9363297215575
omega_V2,0.795,0.252618107543129,31.7758625840414
a,2.11187006580243,0.266736988668979,12.630369310511
