Cl_pop,0.85209,0.08916,-0.2787,-0.14424,0.00041372,-0.00095547,-0.0027754,0.0044563,-0.0018849,0.00038561
V1_pop,0.08916,9.7376,-28.201,-3.6516,0.0028364,-0.025943,-0.18943,0.35694,-0.25319,0.016083
Q_pop,-0.2787,-28.201,178.6,11.825,-0.012118,0.0030341,0.9323,-1.3245,0.96876,-0.039948
V2_pop,-0.14424,-3.6516,11.825,14.681,-0.004904,0.024319,0.31007,-0.21776,0.062688,-0.01335
omega_Cl,0.00041372,0.0028364,-0.012118,-0.004904,0.0024395,-7.1994e-6,-0.00024871,-2.0817e-6,0.00011435,-1.8898e-5
omega_V1,-0.00095547,-0.025943,0.0030341,0.024319,-7.1994e-6,0.0058248,-0.0031269,-0.0052599,0.0037364,-0.00036116
omega_Q,-0.0027754,-0.18943,0.9323,0.31007,-0.00024871,-0.0031269,0.091794,-0.0033764,-0.0049707,-2.7134e-5
omega_V2,0.0044563,0.35694,-1.3245,-0.21776,-2.0817e-6,-0.0052599,-0.0033764,0.073488,-0.02618,0.0018285
a,-0.0018849,-0.25319,0.96876,0.062688,0.00011435,0.0037364,-0.0049707,-0.02618,0.090503,-0.0035348
b,0.00038561,0.016083,-0.039948,-0.01335,-1.8898e-5,-0.00036116,-2.7134e-5,0.0018285,-0.0035348,0.00035431
