iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,508.826,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,500.099,1,22.226,22.4057,17.3127,1.52672,-0.37737,1.46202,1.46202,1.46202,1.46202
3,496.351,1,22.2166,22.0188,18.0325,1.50401,-0.369125,1.425,1.425,1.425,1.425
4,494.782,1,22.271,21.7316,18.0992,1.49164,-0.380924,1.38892,1.38892,1.38892,1.38892
5,485.392,1,22.3162,21.6242,18.6415,1.45387,-0.394083,1.35375,1.35375,1.35375,1.35375
6,479.519,1,22.5909,21.852,18.2059,1.43915,-0.397526,1.31947,1.31947,1.31947,1.31947
7,465.962,1,22.1193,21.712,19.2259,1.40271,-0.374816,1.28606,1.28606,1.28606,1.28606
8,471.93,1,22.4605,21.5048,19.6457,1.39864,-0.385042,1.2535,1.2535,1.2535,1.2535
9,464.128,1,22.6637,21.8016,18.8866,1.36322,-0.393741,1.22176,1.22176,1.22176,1.22176
10,460.855,1,22.2056,21.1146,17.3469,1.35879,-0.376462,1.19082,1.19082,1.19082,1.19082
11,462.548,1,22.6425,21.3325,17.5258,1.38081,-0.398589,1.16067,1.16067,1.16067,1.16067
12,465.541,1,22.0766,21.4828,17.1047,1.3923,-0.374068,1.13128,1.13128,1.13128,1.13128
13,467.611,1,21.734,21.8415,16.9317,1.42884,-0.357306,1.10264,1.10264,1.10264,1.10264
14,468.535,1,22.8301,21.565,16.7951,1.44495,-0.396603,1.07472,1.07472,1.07472,1.07472
15,459.084,1,22.2928,21.8137,16.5525,1.40836,-0.384151,1.04751,1.04751,1.04751,1.04751
16,451.359,1,22.343,22.0248,17.4785,1.3727,-0.383433,1.02098,1.02098,1.02098,1.02098
17,445.615,1,21.9397,21.8618,17.1769,1.37107,-0.371952,0.995131,0.995131,0.995131,0.995131
18,436.129,1,22.069,22.1759,17.2258,1.33635,-0.370775,0.969933,0.969933,0.969933,0.969933
19,440.407,1,22.1155,22.0553,16.3066,1.36486,-0.368101,0.945374,0.945374,0.945374,0.945374
20,443.532,1,22.8758,22.3464,16.1093,1.41165,-0.402589,0.921437,0.921437,0.921437,0.921437
21,440.238,1,22.2995,22.1924,16.5373,1.4019,-0.376039,0.898105,0.898105,0.898105,0.898105
22,434.407,1,22.6197,22.4397,16.3797,1.38081,-0.395758,0.875365,0.875365,0.875365,0.875365
23,440.146,1,21.7281,22.2873,16.0936,1.38835,-0.359043,0.8532,0.861918,0.8532,0.8532
24,439.382,1,22.4449,22.2745,15.6163,1.40019,-0.384921,0.831597,0.840094,0.831597,0.831597
25,439.821,1,23.5859,22.6619,15.4449,1.40442,-0.426439,0.81054,0.876649,0.81054,0.81054
26,441.541,1,23.1668,23.018,14.8361,1.43758,-0.41199,0.790017,0.854452,0.790017,0.790017
27,428.859,1,22.4365,23.0052,15.3682,1.40118,-0.383465,0.770013,0.832817,0.770013,0.770013
28,430.308,1,22.1417,23.6622,15.0681,1.39107,-0.371512,0.750516,0.811729,0.750516,0.754563
29,427.303,1,22.9562,23.4498,15.3761,1.35584,-0.404449,0.731512,0.808358,0.731512,0.790087
30,426.785,1,23.4858,23.3994,14.3794,1.36662,-0.421374,0.71299,0.8084,0.71299,0.770082
31,427.974,1,22.8495,23.1021,15.3182,1.37179,-0.399005,0.694937,0.835586,0.694937,0.766109
32,427.598,1,22.8182,23.1414,16.8077,1.38777,-0.400786,0.677341,0.814429,0.677341,0.747463
33,423.454,1,23.2277,23.5929,16.1799,1.372,-0.40556,0.66019,0.797621,0.66019,0.745138
34,414.188,1,22.9898,23.5997,16.677,1.33726,-0.396368,0.643474,0.809599,0.643474,0.726271
35,429.515,1,22.5238,23.2999,16.6119,1.41657,-0.3862,0.627181,0.830918,0.627181,0.763364
36,414.459,1,22.5832,23.6335,16.1457,1.38071,-0.389226,0.6113,0.809878,0.6113,0.744035
37,405.011,1,22.1591,23.5298,16.5496,1.34575,-0.366414,0.595821,0.789372,0.595821,0.725196
38,407.331,1,21.9597,23.9921,17.6928,1.32983,-0.372566,0.580735,0.772675,0.580735,0.706834
39,403.45,1,21.8569,24.1254,17.2791,1.31121,-0.360355,0.56603,0.767396,0.56603,0.688936
40,403.286,1,22.4539,23.754,17.3548,1.3317,-0.380487,0.551698,0.747965,0.552989,0.671492
41,405.767,1,23.0711,23.8883,16.3467,1.35163,-0.406066,0.537729,0.729026,0.545252,0.663492
42,402.878,1,22.7923,24.0437,15.9432,1.31741,-0.389482,0.524113,0.714743,0.54803,0.71476
43,403.731,1,22.7696,24.1142,14.9765,1.33903,-0.39165,0.510842,0.760026,0.534153,0.696662
44,399.297,1,22.8769,24.018,14.7618,1.33621,-0.397742,0.497908,0.740781,0.540169,0.679022
45,398.601,1,23.1674,23.8927,15.3299,1.32484,-0.406392,0.4853,0.722024,0.540195,0.667383
46,395.937,1,22.8204,24.0858,15.2594,1.30359,-0.391948,0.473012,0.714156,0.543791,0.659665
47,399.86,1,22.3508,24.0509,15.0359,1.35438,-0.378935,0.461035,0.696073,0.542453,0.642962
48,389.902,1,22.886,24.1887,15.0226,1.32008,-0.398941,0.449362,0.678448,0.541648,0.626682
49,397.478,1,23.2552,24.0917,15.287,1.34799,-0.414472,0.437984,0.69349,0.548132,0.610814
50,403.047,1,23.4342,24.4981,15.3934,1.38718,-0.418544,0.426894,0.712203,0.534253,0.621311
51,398.308,1,23.3233,24.2993,15.3579,1.3559,-0.410719,0.416084,0.756334,0.53545,0.605579
52,401.221,1,23.6257,24.2682,15.0098,1.3681,-0.418958,0.405549,0.746865,0.560016,0.62196
53,393.592,1,23.078,24.2207,14.6943,1.33346,-0.407746,0.39528,0.744443,0.559877,0.614453
54,398.876,1,23.3815,24.3973,14.9353,1.36867,-0.420836,0.385271,0.725594,0.566606,0.603068
55,402.021,1,23.0843,24.2663,14.5333,1.38274,-0.411087,0.375516,0.758694,0.556233,0.601351
56,401.055,1,23.1187,24.6672,14.1081,1.40235,-0.409079,0.366008,0.739483,0.555916,0.650836
57,397.055,1,23.4824,24.5033,13.6915,1.4078,-0.422102,0.35674,0.720759,0.549836,0.634356
58,407.39,1,23.2219,24.3483,14.3931,1.45809,-0.412062,0.347707,0.702509,0.545568,0.626435
59,403.512,1,22.3876,24.3635,14.4948,1.44479,-0.382288,0.338903,0.688188,0.55172,0.610573
60,406.818,1,22.5569,24.107,15.4393,1.47405,-0.387407,0.330322,0.670763,0.556291,0.608284
61,388.262,1,22.5421,24.0935,15.0509,1.43672,-0.390684,0.321958,0.662618,0.561872,0.592882
62,394.357,1,22.6743,24.0784,14.3036,1.40035,-0.392245,0.313806,0.64584,0.549852,0.581145
63,390.48,1,22.4331,24.574,14.1773,1.39253,-0.382167,0.30586,0.629487,0.53593,0.597714
64,396.458,1,22.4781,25.0969,14.3301,1.42742,-0.384669,0.298116,0.613548,0.541187,0.620189
65,396.015,1,22.2363,25.3113,13.6709,1.42791,-0.383082,0.290567,0.598013,0.528664,0.640293
66,394.91,1,21.9727,25.642,13.9177,1.40794,-0.371354,0.28321,0.59403,0.531522,0.650928
67,394.534,1,22.1036,24.9418,14.3397,1.44409,-0.379464,0.276039,0.578989,0.527391,0.634446
68,392.107,1,22.3713,25.1556,14.2121,1.43566,-0.380577,0.269049,0.564328,0.526872,0.618382
69,395.393,1,22.441,24.8196,13.8873,1.44342,-0.378396,0.262237,0.6017,0.522174,0.602724
70,399.28,1,22.9963,24.7951,14.2976,1.48292,-0.402697,0.255597,0.586464,0.510731,0.626214
71,393.754,1,23.5818,24.9174,13.7094,1.44537,-0.423426,0.249125,0.604304,0.504444,0.677326
72,397.208,1,23.4835,24.8949,13.1799,1.48726,-0.415032,0.242817,0.589002,0.501674,0.660176
73,393.972,1,22.8809,24.8589,14.367,1.44961,-0.393137,0.236669,0.621373,0.488971,0.661261
74,394.704,1,22.9388,24.7348,14.5426,1.47817,-0.401391,0.230676,0.60564,0.504128,0.644517
75,398.752,1,22.7079,24.6049,14.8752,1.47067,-0.397456,0.228081,0.617771,0.499178,0.628198
76,387.095,1,23.3429,24.5926,15.0157,1.43343,-0.426082,0.222306,0.602128,0.513601,0.612291
77,393.665,1,23.1183,24.651,15.2069,1.46863,-0.409437,0.218245,0.598076,0.500596,0.596788
78,389.364,1,23.0283,24.3091,16.0179,1.43519,-0.404648,0.213097,0.654798,0.504337,0.581677
79,392.315,1,22.3097,24.7669,15.9621,1.43113,-0.37869,0.219894,0.684272,0.500424,0.566948
