iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,43.7346,1,13.5016,36.5315,21.7629,16.3975,1.54598,0.0572365,0.257881,1.665,6.78912e-08,0.72094
2,39.2971,1,13.6248,36.8033,21.7629,26.6018,1.60966,0.0574072,0.262481,1.53335,7.34535e-08,0.723598
3,28.7763,1,13.6317,32.5829,21.7629,27.3704,1.56213,0.0508904,0.262447,1.55075,7.2753e-08,0.740786
4,27.6127,1,13.5455,33.41,21.7629,28.858,1.5334,0.0491359,0.265765,1.45698,8.91618e-08,0.705676
5,29.1522,1,13.482,37.3385,21.7629,30.3709,1.60499,0.0550892,0.275062,1.25884,7.13616e-08,0.685526
6,14.2982,1,13.5088,37.6245,21.7629,28.403,1.43511,0.0560944,0.264647,1.33854,6.20022e-08,0.664976
7,19.3214,1,13.5098,36.1835,21.7629,28.1237,1.46948,0.0551507,0.256701,1.52312,6.2721e-08,0.671511
8,12.6338,1,13.5879,34.4082,21.7629,30.2045,1.48197,0.0503987,0.255597,1.48015,6.1177e-08,0.694779
9,10.1825,1,13.628,33.8168,21.7629,28.7962,1.48198,0.0515075,0.257908,1.50254,5.75261e-08,0.638488
10,11.2077,1,13.5284,39.1441,21.7629,27.0049,1.51145,0.0519258,0.260344,1.45713,5.47488e-08,0.63138
11,3.74697,1,13.4258,35.4358,21.7629,26.8353,1.5718,0.0484908,0.253203,1.41996,4.66797e-08,0.604991
12,1.965,1,13.615,36.0962,21.7629,25.7096,1.52709,0.0475859,0.260295,1.54151,4.24886e-08,0.666979
13,4.70964,1,13.6036,36.398,21.7629,24.4358,1.54241,0.0514351,0.258331,1.60994,3.85874e-08,0.631707
14,0.270768,1,13.7467,36.2479,21.7629,25.3486,1.53566,0.0541665,0.262987,1.42445,3.22034e-08,0.668129
15,-6.67857,1,13.7247,35.1025,21.7629,26.6707,1.53563,0.0523254,0.266704,1.38712,3.10171e-08,0.615903
16,-18.8906,1,13.6933,31.2968,21.7629,26.4726,1.44914,0.0499284,0.259817,1.38214,2.83123e-08,0.62076
17,-19.4071,1,13.5391,32.8806,21.7629,27.0782,1.53635,0.0492635,0.256629,1.32905,2.41855e-08,0.610458
