iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,605.154,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,552.004,1,20.3092,42.8752,13.9987,1.04045,0.16662,0.537715,0.873821,0.505963,0.844578
3,520.431,1,20.219,44.6291,13.5027,0.886692,0.140905,0.532314,0.919039,0.472436,0.737988
4,500.189,1,19.9131,45.6017,17.1733,0.770845,0.122962,0.548366,1.07941,0.468707,0.720573
5,474.031,1,20.0115,44.6149,19.5229,0.803421,0.100625,0.548382,1.13478,0.453476,0.649767
6,462.052,1,19.9948,44.3935,19.3593,0.790031,0.0917392,0.545905,1.2625,0.429492,0.635398
7,453.37,1,20.1192,44.4857,20.1198,0.874643,0.085881,0.541876,0.993868,0.409688,0.621718
8,445.383,1,19.9813,43.7405,19.4792,0.84448,0.0800283,0.539545,0.901902,0.42476,0.716701
9,441.444,1,19.9878,43.0833,21.8623,0.892551,0.0750115,0.53646,0.834612,0.400915,0.821218
10,438.363,1,19.9518,43.4982,22.6524,0.934669,0.069001,0.538261,0.842409,0.409348,0.894083
11,446.21,1,19.8294,44.1512,20.633,0.950068,0.0708566,0.548343,0.876672,0.41576,0.973091
12,443.973,1,19.8872,44.5919,22.0688,0.93119,0.0716867,0.546498,0.870879,0.41065,0.91802
13,435.433,1,20.022,42.9307,22.5173,0.874347,0.0704621,0.53747,0.909572,0.416009,0.802821
14,430.81,1,19.8244,42.403,22.6157,0.947682,0.0629373,0.538465,0.841483,0.438788,0.838732
15,434.669,1,19.7215,42.4587,23.6056,0.979564,0.0640133,0.534406,0.825849,0.428773,0.847435
16,428.954,1,19.8574,41.1898,26.5926,1.00066,0.0601053,0.535861,0.735085,0.445166,0.883659
17,431.147,1,19.7672,40.5636,25.2367,1.03458,0.0591567,0.539177,0.738756,0.439473,0.905008
18,431.225,1,19.7271,40.4878,24.2414,0.916854,0.0656293,0.533337,0.691417,0.439427,0.94066
19,425.472,1,19.9872,40.5974,23.593,0.916751,0.0628109,0.534427,0.724473,0.407166,0.945143
20,428.097,1,19.964,40.3424,22.5603,1.00863,0.0607977,0.533838,0.733202,0.409713,0.851684
21,426.761,1,19.9166,41.2525,23.2607,1.02658,0.0603236,0.537517,0.718124,0.413745,0.75921
22,426.032,1,19.767,41.5838,23.6421,0.995844,0.0627813,0.534827,0.683647,0.387887,0.751168
23,423.521,1,19.938,40.4371,23.356,1.13768,0.0525865,0.53113,0.688223,0.392494,0.815543
24,410.303,1,19.9183,41.1582,24.1654,1.01739,0.0509065,0.533129,0.711342,0.392975,0.790471
25,416.285,1,19.9526,41.2528,25.5183,0.999995,0.0543844,0.533226,0.715707,0.403728,0.846653
26,415.955,1,19.8198,41.3378,24.6351,1.06033,0.0499602,0.534071,0.779433,0.401063,0.819054
27,412.734,1,19.821,41.9075,22.9999,1.10216,0.0484088,0.53647,0.71237,0.39831,0.728446
28,412.844,1,19.9652,41.3359,22.2006,0.980468,0.0563382,0.537911,0.671673,0.391814,0.721162
29,413.606,1,19.8481,41.8581,22.1385,0.980457,0.0559314,0.537971,0.658011,0.388954,0.782372
30,415.555,1,19.8956,41.2251,22.4676,1.01499,0.0544787,0.537501,0.641807,0.396012,0.844354
31,417.061,1,19.9802,42.2486,20.4046,0.981726,0.0567808,0.533463,0.666277,0.38924,0.875461
32,415.973,1,19.9434,41.7491,20.6175,1.058,0.0519369,0.534454,0.60433,0.414108,0.905236
33,418.383,1,19.9034,41.0486,20.3802,1.0581,0.0561032,0.535988,0.527881,0.440879,0.797911
34,422.112,1,19.9138,41.2584,19.9414,1.14889,0.0540878,0.532354,0.591805,0.384497,0.757253
35,418.849,1,19.9519,40.9558,21.2733,1.04838,0.0567797,0.535647,0.570747,0.412515,0.774135
36,418.346,1,19.8834,40.9067,20.1418,1.04836,0.0574502,0.536668,0.574046,0.409784,0.74339
37,422.013,1,19.8279,40.7432,18.8098,1.07824,0.0548977,0.533272,0.658727,0.417952,0.784211
38,420.642,1,19.9741,41.5213,19.3005,1.04363,0.0568894,0.537322,0.633767,0.41327,0.784207
39,417.839,1,19.923,41.0228,20.7339,1.04356,0.0551263,0.542277,0.627413,0.415788,0.812411
40,411.044,1,19.8215,41.2133,21.7507,1.04333,0.0512703,0.537836,0.620685,0.40382,0.776248
