time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
74.8332,-0.00168789,74.8332,-0.0214764,74.8332,-0.00251683,18.154,0.0116749,18.0471,-0.0108304,18.154,0.0191158,All
77.2639,-0.0224789,77.2639,-0.021998,77.2639,-0.0229013,18.8027,0.0124669,19.0367,-0.00195792,18.8027,0.0191837,All
77.6999,-0.0262085,77.6999,-0.0220916,77.6999,-0.0265579,19.3498,0.0131423,19.6389,0.0034414,19.3498,0.0192516,All
79.9444,-0.0454071,79.9444,-0.0225733,79.9444,-0.0453811,20.1317,0.0140211,20.8091,0.0124147,20.1317,0.0192602,All
80.5666,-0.0507291,80.5666,-0.0227068,80.5666,-0.050599,20.6244,0.0145367,21.3712,0.0162734,20.6244,0.0192265,All
82.7179,-0.0644159,82.7179,-0.0218599,82.7179,-0.0637245,21.4607,0.0154118,22.5814,0.0236889,21.4607,0.0191693,All
83.4332,-0.0687646,83.4332,-0.0216094,83.4332,-0.0678237,21.9829,0.0159583,23.2562,0.0275152,21.9829,0.0191335,All
85.5876,-0.0814674,85.5876,-0.0211035,85.5876,-0.0795383,22.7897,0.0166807,24.3537,0.0328156,22.7897,0.0189446,All
86.2999,-0.0855637,86.2999,-0.0210179,86.2999,-0.0832364,23.4309,0.0168901,25.3075,0.036416,23.4309,0.0183941,All
88.5569,-0.0982676,88.5569,-0.0210225,88.5569,-0.0944595,24.1187,0.0171147,26.1261,0.0395059,24.1187,0.0178036,All
89.1666,-0.10164,89.1666,-0.0210988,89.1666,-0.097377,24.9743,0.0173941,27.5397,0.043163,24.9743,0.017069,All
91.6292,-0.115121,91.6292,-0.0216917,91.6292,-0.108835,25.4477,0.0174708,27.8984,0.0437347,25.4477,0.016576,All
92.0333,-0.117316,92.0333,-0.0218549,92.0333,-0.11066,26.6194,0.0168387,29.6707,0.046211,26.6194,0.0144403,All
94.8081,-0.132423,94.8081,-0.0231947,94.8081,-0.123125,26.7767,0.0166992,29.9688,0.0464359,26.7767,0.0140926,All
94.9,-0.132924,94.9,-0.0232472,94.9,-0.123535,28.1057,0.0149202,31.4431,0.0465782,28.1057,0.0104817,All
97.7666,-0.14873,97.7666,-0.0252051,97.7666,-0.136381,28.3728,0.014458,32.6122,0.0457242,28.3728,0.00963871,All
98.0973,-0.150583,98.0973,-0.0254741,98.0973,-0.137879,29.4347,0.0120243,33.2154,0.0449966,29.4347,0.00561914,All
100.633,-0.165138,100.633,-0.027851,100.633,-0.149657,30.2417,0.00972066,34.9877,0.0423082,30.2417,0.00205907,All
101.501,-0.170192,101.501,-0.0287259,101.501,-0.153753,30.7637,0.00816205,35.4888,0.0413296,30.7637,-0.000319756,All
103.5,-0.182367,103.5,-0.031064,103.5,-0.16371,32.0927,0.00352996,36.7601,0.0383441,32.0927,-0.00708269,All
105.022,-0.193875,105.022,-0.0335693,105.022,-0.173817,32.2338,0.0030248,38.5324,0.0336796,32.2338,-0.0078149,All
106.367,-0.204792,106.367,-0.0360251,106.367,-0.183592,33.4217,-0.00122928,38.619,0.0334359,33.4217,-0.0139809,All
108.665,-0.223451,108.665,-0.040223,108.665,-0.2003,34.357,-0.00457868,40.3047,0.028464,34.357,-0.0188357,All
109.233,-0.228062,109.233,-0.0412602,109.233,-0.204428,34.7507,-0.00569015,42.0254,0.0231932,34.7507,-0.0205065,All
112.1,-0.251332,112.1,-0.0464952,112.1,-0.225264,36.0797,-0.00896071,42.0771,0.0230354,36.0797,-0.0255455,All
112.435,-0.254054,112.435,-0.0471075,112.435,-0.227701,36.6201,-0.0102906,43.8494,0.017673,36.6201,-0.0275945,All
114.967,-0.274602,114.967,-0.0517303,114.967,-0.246101,37.4087,-0.0122313,45.6217,0.012895,37.4087,-0.0305845,All
116.336,-0.285718,116.336,-0.0542309,116.336,-0.256054,38.7377,-0.0155018,45.7322,0.012622,38.7377,-0.0356234,All
117.833,-0.297872,117.833,-0.0569653,117.833,-0.266937,39.0323,-0.0162268,47.3941,0.00851326,39.0323,-0.0367403,All
120.372,-0.31848,120.372,-0.0616014,120.372,-0.285389,40.0667,-0.0187724,49.1664,0.00563891,40.0667,-0.0406624,All
120.7,-0.321442,120.7,-0.0622656,120.7,-0.288127,41.3957,-0.0195606,49.766,0.00470893,41.3957,-0.0427556,All
123.567,-0.353365,123.567,-0.0693018,123.567,-0.31923,41.6034,-0.0193962,50.9388,0.00359232,41.6034,-0.0427431,All
124.548,-0.364974,124.548,-0.0718038,124.548,-0.330705,42.7247,-0.0178742,52.7111,0.00298148,42.7247,-0.0419305,All
126.433,-0.387729,126.433,-0.0766521,126.433,-0.353307,44.0537,-0.0141058,54.1555,0.00379849,44.0537,-0.0386628,All
128.869,-0.41803,128.869,-0.0829813,128.869,-0.383624,44.3438,-0.0129231,54.4834,0.00404953,44.3438,-0.0375273,All
129.3,-0.423516,129.3,-0.0841014,129.3,-0.389144,45.3827,-0.0078258,56.2558,0.00677543,45.3827,-0.0324492,All
132.167,-0.460377,132.167,-0.0914657,132.167,-0.426355,46.7118,0.0010763,58.0281,0.0104934,46.7118,-0.0230171,All
133.34,-0.475569,133.34,-0.0944273,133.34,-0.441734,47.2647,0.00487822,58.9323,0.0129338,47.2647,-0.0189719,All
135.033,-0.497467,135.033,-0.0985521,135.033,-0.463936,48.0408,0.0102135,59.8004,0.0162959,48.0408,-0.0132952,All
137.9,-0.521141,137.9,-0.100207,137.9,-0.486255,49.3698,0.0193507,61.5728,0.0234424,49.3698,-0.00357333,All
137.966,-0.521565,137.966,-0.100198,137.966,-0.486632,50.3781,0.0262832,63.3451,0.030589,50.3781,0.00380273,All
140.767,-0.539636,140.767,-0.0998129,140.767,-0.50267,50.6988,0.0276407,64.1304,0.0339357,50.6988,0.00527769,All
142.752,-0.552446,142.752,-0.0995396,142.752,-0.51404,52.0278,0.0311826,65.1174,0.0394414,52.0278,0.00924832,All
143.634,-0.558131,143.634,-0.0994183,143.634,-0.519085,53.3568,0.0347245,66.8898,0.0495916,53.3568,0.0132189,All
146.5,-0.576626,146.5,-0.0990237,146.5,-0.5355,53.6965,0.0356299,68.6621,0.0612808,53.6965,0.0142339,All
147.705,-0.584399,147.705,-0.0988579,147.705,-0.542399,54.6858,0.0382664,69.7869,0.0689485,54.6858,0.0171896,All
149.367,-0.595122,149.367,-0.0986292,149.367,-0.551915,56.0148,0.0418083,70.4344,0.0736697,56.0148,0.0211602,All
152.234,-0.613617,152.234,-0.0982346,152.234,-0.568331,57.2335,0.0424015,72.2068,0.0894189,57.2335,0.0219139,All
152.829,-0.61746,152.829,-0.0981526,152.829,-0.571741,57.3438,0.0418686,73.9791,0.105199,57.3438,0.0213434,All
155.1,-0.632112,155.1,-0.09784,155.1,-0.584746,58.6728,0.032371,75.7515,0.120979,58.6728,0.0110889,All
157.967,-0.650607,157.967,-0.0974454,157.967,-0.601161,60.0018,0.0174507,75.9424,0.12268,60.0018,-0.00513548,All
158.131,-0.651668,158.131,-0.0974228,158.131,-0.602102,61.0035,0.00177534,77.5238,0.13676,61.0035,-0.0222504,All
160.834,-0.669103,160.834,-0.0970508,160.834,-0.617576,61.3308,-0.00443252,79.2961,0.153577,61.3308,-0.0290423,All
163.617,-0.687063,163.617,-0.0966677,163.617,-0.633516,62.6598,-0.0398024,81.0685,0.174487,62.6598,-0.0678805,All
163.7,-0.687598,163.7,-0.0966562,163.7,-0.633991,63.9888,-0.0948506,82.6409,0.193039,63.9888,-0.128532,All
166.567,-0.706093,166.567,-0.0962616,166.567,-0.650406,65.0218,-0.137639,82.8408,0.195398,65.0218,-0.175676,All
169.294,-0.713059,169.294,-0.0922718,169.294,-0.653729,65.3178,-0.149899,84.6131,0.216308,65.3178,-0.189184,All
169.434,-0.712228,169.434,-0.0916634,169.434,-0.652525,66.6468,-0.204947,86.3855,0.237219,66.6468,-0.249836,All
172.3,-0.68937,172.3,-0.0773331,172.3,-0.621075,67.9758,-0.259995,88.1578,0.25813,67.9758,-0.310488,All
175.167,-0.658225,175.167,-0.060364,175.167,-0.579987,69.3048,-0.315044,89.9301,0.27904,69.3048,-0.37114,All
