iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,847.746,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,835.844,1,26.8823,28.5771,44.9468,13.7145,1.425,1.425,1.16962,1.46202,1.51306,1.46202
3,826.095,1,29.3922,24.3361,50.6935,14.4496,1.35375,1.35375,1.14,1.425,1.47475,1.425
4,821.591,1,27.8711,23.6836,56.8665,18.8516,1.28606,1.28606,1.11113,1.38892,1.45011,1.38892
5,815.125,1,29.5864,21.7446,64.0795,21.0659,1.22176,1.22176,1.083,1.35881,1.4134,1.35375
6,804.308,1,30.7116,18.5722,63.2316,16.4571,1.16067,1.16067,1.05558,1.3244,1.37761,1.31947
7,802.002,1,29.713,18.3551,62.2438,19.5532,1.10264,1.10264,1.02885,1.29087,1.34273,1.28606
8,786.936,1,28.7069,14.5373,53.0402,15.5821,1.04751,1.04751,1.0028,1.43049,1.30873,1.2535
9,787.031,1,25.5199,17.3132,55.9881,13.6037,0.995131,0.995131,0.977407,1.39427,1.27559,1.22939
10,778.446,1,25.6925,12.9791,66.2458,14.657,0.945374,0.945374,0.952659,1.35897,1.24329,1.19826
11,775.276,1,25.613,14.7272,76.3952,14.2464,0.898105,0.898105,0.928537,1.32456,1.21181,1.16792
12,765.946,1,26.4842,16.0616,80.2477,12.9414,0.8532,0.8532,0.905026,1.31195,1.18113,1.13835
13,750.697,1,26.8122,13.0346,66.5359,11.417,0.81054,0.81054,0.88211,1.27873,1.15122,1.10952
14,746.487,1,24.3994,14.5966,69.6323,12.7863,0.770013,0.770013,0.859775,1.25227,1.12207,1.08143
15,738.949,1,24.4406,17.4471,70.824,12.2451,0.731512,0.731512,0.838005,1.32302,1.09366,1.05405
16,728.656,1,24.7312,20.5899,62.3539,12.7068,0.694937,0.694937,0.816786,1.28952,1.06597,1.02736
17,723.217,1,23.0032,17.081,63.3766,11.7782,0.66019,0.66019,0.796105,1.38642,1.03898,1.00135
18,712.227,1,23.8795,17.0907,64.8698,12.4063,0.627181,0.627181,0.775947,1.63371,1.01267,0.975991
19,706.719,1,23.3569,13.5566,58.5367,10.9016,0.595821,0.595821,0.756299,1.59234,0.987026,0.951279
20,701.556,1,23.1027,12.6968,53.8348,10.8879,0.56603,0.56603,0.737149,1.62685,0.962034,0.927192
21,700.492,1,22.4615,12.6955,55.2193,11.5651,0.537729,0.537729,0.718484,1.89429,0.937675,0.903715
22,694.076,1,22.1443,11.6894,56.2534,12.5621,0.510842,0.510842,0.700292,2.14569,0.913933,0.880832
23,682.096,1,21.691,17.6669,58.1933,11.7355,0.4853,0.4853,0.68256,2.5149,0.890791,0.858529
24,674.336,1,22.0471,14.4337,53.1851,13.4884,0.461035,0.461035,0.665277,2.74189,0.868236,0.836791
25,669.921,1,21.8908,16.3879,53.6176,15.2603,0.437984,0.437984,0.648432,2.67246,0.846252,0.815603
26,663.722,1,21.2539,20.7157,48.0168,14.4851,0.416084,0.416084,0.632013,2.87175,0.824824,0.794951
27,661.243,1,21.0847,15.7593,48.8833,13.6285,0.39528,0.39528,0.61601,2.96619,0.803939,0.83356
28,656.139,1,20.5555,18.4103,43.7468,15.9528,0.375516,0.375516,0.600413,2.89109,0.783583,0.858585
29,642.735,1,20.294,25.9985,43.5678,15.3721,0.35674,0.35674,0.58521,2.99821,0.763742,0.836845
30,630.839,1,19.7855,21.5752,44.4088,16.657,0.338903,0.338903,0.570392,3.17704,0.744404,0.815655
31,624.384,1,20.2198,14.2843,42.3407,16.8294,0.321958,0.321958,0.555949,3.0966,0.725555,0.795003
32,618.936,1,20.0388,14.7408,43.9158,16.6633,0.30586,0.30586,0.541873,3.09748,0.707184,0.815371
33,612.956,1,19.7722,21.4073,44.1756,16.1527,0.290567,0.290567,0.528152,3.14988,0.689277,0.794726
34,601.336,1,19.6025,20.8068,41.8695,14.4686,0.276039,0.276039,0.514779,3.07012,0.671825,0.774603
35,590.691,1,19.3894,20.5865,41.7784,15.5199,0.262237,0.262237,0.501744,2.99238,0.654814,0.762635
36,588.287,1,19.2234,12.9145,43.918,14.3642,0.249125,0.249125,0.48904,2.9897,0.638233,0.743324
37,579.625,1,18.9712,12.8683,42.5581,13.3548,0.236669,0.236669,0.476657,2.91399,0.622073,0.81049
38,577.379,1,19.3056,9.7238,44.8092,12.8609,0.224835,0.224835,0.464588,2.84021,0.606322,0.920874
39,571.017,1,19.7955,7.70927,46.1396,15.8082,0.213594,0.213594,0.452824,3.12027,0.590969,0.943754
40,564.183,1,19.3029,10.7577,43.8026,13.1663,0.202914,0.202914,0.441359,3.19259,0.576006,0.925825
41,560.913,1,18.8939,9.37952,44.0966,13.8793,0.192768,0.192768,0.430183,3.11175,0.561421,0.902383
42,562.104,1,18.8287,12.8394,43.2475,13.7129,0.18313,0.18313,0.419291,3.37263,0.547205,0.879534
43,544.65,1,18.7674,8.92847,43.0214,14.6404,0.173973,0.173973,0.408674,3.28724,0.53335,0.857264
44,547.87,1,18.4621,6.75311,42.6359,15.9499,0.165275,0.165275,0.398326,3.204,0.519845,0.951442
45,542.006,1,18.5808,8.47548,43.547,14.9748,0.157011,0.157011,0.38824,3.25219,0.506682,0.936402
46,536.032,1,18.5637,4.73357,43.4891,18.0186,0.14916,0.14916,0.395233,3.38468,0.493853,0.92408
47,528.894,1,18.7988,4.3012,45.6415,18.8096,0.141702,0.141702,0.385226,3.33232,0.481348,1.02554
48,523.736,1,18.6122,5.24368,45.3182,18.8937,0.134617,0.134617,0.389873,3.24794,0.46916,1.0463
49,515.644,1,18.7803,4.19417,44.5982,26.7852,0.127886,0.127886,0.390512,3.16571,0.457281,1.05745
50,507.249,1,18.7514,3.52866,44.149,32.3325,0.121492,0.121492,0.400087,3.12457,0.445702,1.15092
51,500.638,1,18.6438,3.53881,43.732,28.2824,0.115417,0.115417,0.399174,3.37483,0.434417,1.1663
52,500.383,1,18.7197,3.5146,43.7684,28.1889,0.109647,0.109647,0.393672,3.42519,0.423417,1.13677
53,487.947,1,18.7339,2.23487,43.8815,36.3759,0.104164,0.104164,0.390571,3.33846,0.412696,1.10799
54,491.034,1,18.6286,1.77476,44.122,34.7945,0.098956,0.098956,0.396941,3.28784,0.409316,1.07993
55,496.178,1,18.6125,2.04956,44.9053,41.6394,0.0940082,0.0940082,0.402478,3.20459,0.409893,1.11999
56,492.534,1,18.6992,1.86657,44.7687,41.4337,0.0893078,0.0893078,0.405441,3.14657,0.421806,1.09163
57,495.393,1,18.6886,1.59954,44.8188,35.1329,0.0848424,0.0848424,0.404331,3.31848,0.411125,1.06399
58,475.416,1,18.6418,1.32089,44.1012,35.3976,0.648394,0.0785118,0.403911,3.60461,0.420644,1.07277
59,466.951,1,18.7628,1.7889,44.1061,30.9939,0.615974,0.0745862,0.399559,3.51334,0.409993,1.04561
60,466.634,1,18.554,1.73248,43.9042,26.929,0.786817,0.0678998,0.401802,3.42438,0.399612,1.16239
61,466.545,1,18.365,1.58885,43.6232,20.8201,0.830557,0.0644682,0.400127,3.42886,0.406979,1.13296
62,465.784,1,18.4825,2.7041,44.1458,18.0841,0.830536,0.0648194,0.400013,3.34204,0.439294,1.10427
63,464.125,1,18.4305,2.71225,43.3956,16.815,0.887895,0.0613229,0.404465,3.25742,0.449975,1.15886
64,463.202,1,18.5604,5.93432,42.9289,16.2117,0.864163,0.0627476,0.402593,3.19687,0.457906,1.12951
65,467.429,1,18.5735,4.80215,42.1434,15.7883,0.884856,0.0630494,0.40921,3.2975,0.458991,1.10091
66,459.688,1,18.5261,3.2989,41.708,16.217,0.895445,0.0592783,0.408015,3.214,0.464734,1.07304
67,455.144,1,18.5617,4.30848,41.6231,15.4306,0.854292,0.0597784,0.408644,3.13262,0.464862,1.04587
68,450.839,1,18.4552,3.50011,42.5057,16.0896,0.917903,0.0558971,0.407147,3.0533,0.459183,1.01939
69,453.932,1,18.5169,3.80511,43.1231,16.1151,0.917895,0.0567168,0.405324,2.9842,0.468362,0.993576
70,460.768,1,18.795,5.00444,42.6478,15.1974,0.917973,0.061249,0.402406,2.90864,0.474668,0.98055
71,453.992,1,18.4975,5.6954,41.9613,14.6509,0.872075,0.0581865,0.404721,3.00353,0.479203,0.955722
72,450.457,1,18.4539,6.10982,41.4693,15.8421,0.872036,0.0563775,0.405344,3.08972,0.478063,0.931523
73,448.995,1,18.3698,4.93282,41.413,15.0463,0.929277,0.0531635,0.407664,3.23188,0.484574,0.907936
74,447.224,1,18.4165,3.92635,41.4591,14.8525,0.902635,0.0531557,0.404357,3.38315,0.472304,0.884947
75,452.572,1,18.3988,5.02835,41.7409,13.1432,0.925649,0.0558452,0.405663,3.29749,0.499585,0.862539
76,448.81,1,18.4976,4.92497,41.3251,13.571,0.925579,0.0530436,0.409117,3.21399,0.492483,0.840699
77,449.289,1,18.5818,4.86729,41.6092,15.0837,0.955245,0.0540126,0.408152,3.13261,0.493094,0.819412
78,446.816,1,18.5435,5.68225,41.9958,13.5085,0.96445,0.0532042,0.406263,3.05329,0.485789,0.798665
79,443.925,1,18.5384,7.68497,41.9888,11.6417,0.927458,0.0528957,0.401284,2.97598,0.494629,0.805812
80,438.791,1,18.6264,11.4153,41.8307,13.1119,0.91111,0.0518603,0.403198,2.90063,0.482105,0.840814
81,440.811,1,18.5705,10.974,41.9383,14.2427,0.949224,0.0508494,0.405493,2.82718,0.487443,0.835076
82,440.826,1,18.6987,9.68237,41.1799,11.8853,1.05146,0.0457961,0.398614,2.81716,0.4751,0.813932
83,446.178,1,18.5277,10.5641,40.9233,13.0288,1.011,0.0507556,0.398171,2.74583,0.464186,0.886282
