parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.05321386081917,19.6757954408697
beta_Cl_tSCRMGDL,-0.415,0.18303880891293,44.1057370874529
V1_pop,23.8,2.41102351159683,10.1303508890623
Q_pop,17.3727272727273,,
V2_pop,13.3,3.63771831166357,27.3512655012299
omega_Cl,0.224,0.0433558644453186,19.3552966273744
omega_V1,0.299,0.0796742158406541,26.6468949299846
omega_Q,0.946,0.272644600761368,28.8207823214977
omega_V2,0.795,0.217103721557247,27.3086442210374
a,1.86,0.208544917440018,11.2120923354848
