iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,357.383,1,19.9867,27.069,20.5526,1,-0.367397,1,1,1,1
2,343.219,1,25.6565,29.0554,27.2263,0.974679,-0.582343,0.974679,0.974679,0.974679,1.19193
3,332.424,1,32.7897,32.3728,32.2004,0.95,-0.754503,0.95,0.969735,0.95,1.16175
4,322.669,1,13.7043,35.4129,31.8183,0.925945,0.121763,0.925945,0.945181,0.925945,1.13234
5,326.053,1,17.2846,39.1555,34.4991,0.9025,-0.108146,0.9025,0.966294,0.9025,1.10367
6,321.214,1,26.7995,39.891,41.3993,0.879648,-0.459556,0.879648,1.03875,0.879648,1.12942
7,317.792,1,49.2615,33.734,45.2654,0.857375,-1.20514,0.857375,1.16962,0.857375,1.10082
8,314.556,1,29.3231,37.8401,49.4177,0.835666,-0.550817,0.835666,1.16394,0.835666,1.19351
9,303,1,24.379,42.5214,38.8337,0.814506,-0.326283,0.814506,1.13447,0.814506,1.16329
10,305.529,1,17.2372,36.7893,27.2012,0.793882,-0.146885,0.793882,1.35206,0.793882,1.13384
11,310.623,1,20.5589,38.8002,26.5593,0.773781,-0.393942,0.773781,1.37664,0.773781,1.21296
12,304.377,1,16.5726,38.537,26.1415,0.754188,-0.123577,0.754188,1.34179,0.842546,1.18225
13,288.385,1,11.4499,32.3515,19.2044,0.735092,0.257588,0.735092,1.30781,0.821212,1.26092
14,279.999,1,25.1791,33.6646,18.963,0.716479,-0.412875,0.716479,1.35468,0.800419,1.22899
15,285.46,1,15.742,42.186,22.9727,0.698337,0.0104665,0.698337,1.32038,0.780151,1.24054
16,271.332,1,15.3235,39.0814,23.1796,0.680655,0.0483285,0.680655,1.3048,0.760398,1.20913
17,271.388,1,12.172,36.2008,23.3091,0.66342,0.261115,0.66342,1.33932,0.741144,1.17851
18,259.067,1,12.3045,33.7259,19.7392,0.646622,0.314299,0.646622,1.30541,0.722378,1.16573
19,255.978,1,22.9897,40.4951,20.6174,0.630249,-0.274729,0.630249,1.27236,0.704087,1.32728
20,258.514,1,19.3197,42.8215,19.8522,0.614291,-0.0404127,0.614291,1.45387,0.686259,1.3157
21,244.126,1,12.0087,42.4508,18.4986,0.598737,0.434282,0.598737,1.41706,0.668882,1.28532
22,242.323,1,10.8798,39.2698,20.0132,0.583577,0.41954,0.583577,1.38118,0.651946,1.31381
23,241.159,1,14.1389,37.7779,22.1912,0.5688,0.0972844,0.5688,1.38482,0.635438,1.37196
24,229.203,1,18.5775,38.2126,21.4863,0.554398,-0.0984191,0.554398,1.34976,0.619349,1.33722
25,226.279,1,18.5109,43.0069,20.7147,0.54036,-0.14725,0.54036,1.31558,0.603666,1.33682
26,221.627,1,16.9795,38.7913,16.8406,0.526678,-0.0387532,0.526678,1.28227,0.588381,1.44428
27,218.127,1,12.6339,37.519,21.9264,0.513342,0.257744,0.513342,1.2498,0.573483,1.40771
28,214.579,1,34.1802,37.7718,20.9039,0.500344,-0.738445,0.500344,1.21816,0.558962,1.55378
29,214.662,1,22.8434,36.3349,22.2657,0.487675,-0.303679,0.487675,1.20954,0.598128,1.51444
