iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,676.407,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,653.94,1,18.7392,24.7548,14.5678,0.95,0.285,-0.226755,0.974679,0.974679,0.974679,0.974679
3,639.813,1,21.5003,26.7924,15.3661,0.9025,0.27075,-0.324109,0.95,0.95,0.95,0.95
4,624.556,1,20.5749,25.2527,15.7856,0.857375,0.257212,-0.283752,0.925945,0.925945,0.925945,0.925945
5,614.745,1,21.3751,26.0928,15.7884,0.814506,0.244352,-0.366312,0.9025,0.9025,0.9025,0.9025
6,597.75,1,21.6095,25.7594,15.1387,0.773781,0.232134,-0.36599,0.879648,0.879648,0.879648,0.879648
7,593.902,1,21.1854,24.9151,16.3523,0.735092,0.220528,-0.35117,0.857375,0.884852,0.857375,0.857375
8,594.3,1,21.9915,25.5804,19.2053,0.698337,0.209501,-0.382762,0.835666,0.960547,0.835666,0.835666
9,579.542,1,21.6089,24.3258,17.8161,0.66342,0.199026,-0.377627,0.814506,0.936226,0.814506,0.814506
10,584.307,1,22.1793,22.0303,16.4422,0.630249,0.189075,-0.425189,0.793882,0.91252,0.793882,0.902723
11,585.735,1,21.0111,23.6548,17.4116,0.598737,0.179621,-0.356174,0.773781,0.934547,0.773781,0.879866
12,569.517,1,21.0639,22.4507,18.8989,0.5688,0.17064,-0.379045,0.754188,0.910883,0.754188,0.857587
13,563.966,1,20.9327,22.8637,17.101,0.54036,0.162108,-0.360345,0.735092,0.887819,0.735092,0.835872
14,546.651,1,21.1643,23.601,17.0203,0.513342,0.154003,-0.360693,0.716479,0.865339,0.716479,0.832546
15,528.475,1,21.679,25.1911,17.1682,0.487675,0.146302,-0.381231,0.698337,0.880531,0.698337,0.842781
16,521.896,1,22.3528,26.0464,17.9466,0.463291,0.138987,-0.400368,0.680655,0.858235,0.680655,0.821441
17,513.731,1,21.8678,25.8927,19.2514,0.440127,0.132038,-0.370633,0.66342,0.836504,0.66342,0.800642
18,509.382,1,21.8921,26.7119,17.0455,0.41812,0.125436,-0.383266,0.646622,0.824922,0.646622,0.780369
19,513.355,1,22.0354,26.2778,18.2605,0.397214,0.119164,-0.388732,0.630249,0.804034,0.630249,0.76061
20,504.532,1,22.1087,26.015,19.9088,0.377354,0.113206,-0.385365,0.614291,0.887998,0.614291,0.746559
21,499.421,1,22.7057,24.9785,21.2828,0.358486,0.107546,-0.415494,0.598737,0.881233,0.598737,0.75541
22,499.212,1,22.0999,25.4755,19.7109,0.340562,0.102168,-0.402352,0.583577,0.914549,0.583577,0.800377
23,481.924,1,21.392,25.2459,19.4612,0.795555,0.0897321,-0.376651,0.5688,0.898818,0.5688,0.780111
24,480.118,1,21.9483,25.7339,20.5755,0.860214,0.0862121,-0.390616,0.554398,0.893018,0.554398,0.760358
25,471.345,1,21.9786,25.7662,19.5463,0.890994,0.0834679,-0.383243,0.54036,0.870407,0.54036,0.741105
26,471.434,1,22.5285,25.0143,19.0179,1.06423,0.0739762,-0.402332,0.526678,0.848367,0.526678,0.782337
27,461.738,1,21.9922,25.4893,20.5193,1.0042,0.0705002,-0.390935,0.513342,0.826886,0.513342,0.839255
28,468.588,1,21.6657,26.0554,18.8372,1.00423,0.0725308,-0.378861,0.500344,0.805949,0.500344,0.870454
29,473.399,1,21.6784,25.6895,18.8387,1.06724,0.0767311,-0.376927,0.487675,0.785542,0.487675,0.848414
30,460.995,1,22.7426,25.7616,19.1845,1.01388,0.0728945,-0.413557,0.475327,0.765652,0.475327,0.826932
31,457.554,1,22.5539,25.1612,20.1011,0.963185,0.0692498,-0.419264,0.463291,0.778592,0.463291,0.805993
32,445.686,1,22.5506,25.1066,19.7197,0.915025,0.0657873,-0.414357,0.45156,0.831741,0.45156,0.789207
33,443.775,1,22.1635,25.3119,18.8147,1.07092,0.0583333,-0.388828,0.440127,0.810681,0.440127,0.820716
34,434.864,1,22.366,25.1828,18.5522,1.05013,0.0549885,-0.404308,0.428982,0.790154,0.428982,0.881115
35,444.11,1,22.3764,24.8735,19.1547,1.05024,0.0586375,-0.402376,0.41812,0.770147,0.41812,0.91613
36,433.747,1,21.9676,24.8234,18.1019,1.05017,0.0564746,-0.386702,0.407533,0.750646,0.407533,0.892933
37,426.204,1,22.491,25.2264,19.4888,0.991991,0.0558582,-0.415297,0.397214,0.73164,0.397214,0.870324
38,427.831,1,22.9094,25.5573,20.4495,0.991977,0.0547143,-0.436305,0.387157,0.742365,0.387157,0.858037
39,423.456,1,22.3731,25.1175,20.6408,0.991966,0.0533576,-0.406726,0.377354,0.748117,0.377354,0.836311
40,419.888,1,22.4194,24.9465,19.9892,1.05936,0.0513486,-0.408915,0.367799,0.729174,0.367799,0.815232
41,417.59,1,22.3881,25.0673,18.8273,0.978712,0.0573688,-0.416121,0.358486,0.710711,0.358486,0.79459
42,417.203,1,22.8312,24.786,18.7484,1.01647,0.0553954,-0.428458,0.349409,0.692716,0.349409,0.77447
43,417.312,1,22.5245,25.3144,19.154,1.04599,0.0514396,-0.411394,0.340562,0.766593,0.340562,0.75486
44,418.235,1,22.6881,25.4457,18.6977,1.04601,0.0519904,-0.420182,0.331938,0.837229,0.331938,0.738734
45,415.88,1,21.8254,25.447,19.962,1.07076,0.0508669,-0.383572,0.323534,0.81603,0.323534,0.720029
46,417.766,1,22.6468,25.5121,20.0835,1.0708,0.0517392,-0.418875,0.315341,0.797355,0.315341,0.701798
47,419.633,1,22.5712,25.517,19.7398,1.09108,0.0506125,-0.412913,0.307357,0.786824,0.310228,0.779338
48,423.558,1,22.3543,25.7277,19.1861,1.05851,0.0563954,-0.413434,0.299574,0.766901,0.303423,0.777357
49,416.92,1,22.5565,25.7108,18.5943,1.0585,0.0543485,-0.414986,0.291989,0.747483,0.29574,0.861043
50,415.831,1,22.8655,26.2692,16.592,0.999754,0.0598283,-0.424668,0.284596,0.728556,0.288252,0.859348
51,416.81,1,23.3798,26.4371,17.211,1.04109,0.056486,-0.441366,0.27739,0.745759,0.280953,0.837589
52,406.863,1,22.5853,26.5334,16.2507,0.989038,0.0536617,-0.404727,0.270366,0.726876,0.273839,0.823746
53,412.973,1,22.4291,26.7603,15.0695,1.02458,0.0569011,-0.404224,0.26352,0.708471,0.273653,0.851958
54,408.85,1,22.5891,26.715,16.2451,1.02459,0.0556102,-0.409118,0.256848,0.690532,0.274045,0.882318
55,409.108,1,22.5615,26.2672,16.4695,0.984288,0.0553072,-0.41186,0.250344,0.679491,0.267106,0.910727
56,416.534,1,22.8846,26.2077,15.877,1.09702,0.0545158,-0.419697,0.244005,0.689581,0.260343,0.910887
57,420.071,1,22.7242,26.6088,17.1061,1.15167,0.0573651,-0.408556,0.237827,0.67212,0.253751,0.913623
58,419.109,1,22.1948,26.2141,17.3859,1.09999,0.056714,-0.388339,0.231805,0.674709,0.250027,0.94689
59,413.661,1,21.7007,27.0271,16.6472,1.02969,0.0568969,-0.374398,0.225936,0.679698,0.261145,0.922914
60,408.571,1,22.3216,26.6296,16.1637,0.997339,0.0583962,-0.39671,0.220215,0.679416,0.254533,0.899546
61,405.331,1,22.1302,26.1776,17.0174,1.02759,0.0542567,-0.396363,0.214639,0.682782,0.248088,0.898226
62,411.215,1,22.3072,26.0938,16.7757,1.077,0.0545282,-0.401577,0.209204,0.665494,0.270206,0.887949
63,406.577,1,23.0582,26.5661,16.58,1.11434,0.0515397,-0.43127,0.203907,0.648643,0.263364,0.865465
64,406.148,1,22.0944,26.4573,16.4753,0.980374,0.0582205,-0.386374,0.198744,0.665057,0.256696,0.843551
65,396.572,1,22.2714,26.487,17.015,0.980341,0.0559717,-0.399523,0.193711,0.648217,0.250196,0.834028
66,399.707,1,21.9174,27.1453,16.1292,0.980312,0.0550759,-0.388372,0.192982,0.631804,0.245587,0.933541
67,400.664,1,22.363,26.7172,17.0299,0.980291,0.0533637,-0.405028,0.188096,0.615806,0.260914,0.969774
68,404.235,1,22.465,26.649,17.4616,0.980352,0.0571121,-0.409209,0.186931,0.600214,0.255283,0.967507
69,406.609,1,22.2837,26.6007,17.5575,0.980336,0.0561377,-0.401149,0.182695,0.600557,0.277279,0.950272
70,419.107,1,22.0446,27.1236,16.0912,1.04367,0.06401,-0.388564,0.178069,0.585351,0.273566,0.92621
71,414.822,1,22.389,26.1622,16.408,1.08045,0.0597654,-0.404651,0.176871,0.570529,0.266639,0.94623
72,410.829,1,22.5804,25.7398,16.3744,1.12486,0.0554742,-0.412434,0.173223,0.556083,0.261012,0.922271
73,407.486,1,22.3582,25.723,18.3105,1.1248,0.0535369,-0.400584,0.179693,0.542003,0.261971,0.901801
74,401.65,1,22.3563,25.2557,18.0266,1.08333,0.0526178,-0.401014,0.180756,0.556074,0.258297,0.878967
75,401.099,1,22.5266,24.8777,17.9586,1.07648,0.0562093,-0.413118,0.177268,0.541994,0.252365,0.856711
76,399.09,1,22.7228,25.8382,17.2227,0.999728,0.055923,-0.424691,0.184806,0.531897,0.257213,0.837155
77,402.521,1,22.0141,25.4581,17.6271,1.04151,0.0566584,-0.390218,0.18681,0.518429,0.262169,0.833791
78,399.591,1,21.8353,25.4215,18.4559,1.02663,0.0565094,-0.379319,0.182611,0.570666,0.25553,0.812679
79,395.786,1,22.4202,25.8191,17.2378,0.975299,0.0536839,-0.406414,0.184808,0.565031,0.24906,0.91407
80,400.236,1,22.3396,25.7495,17.7986,1.02451,0.0520753,-0.398619,0.180129,0.600907,0.259419,0.91331
81,404.196,1,22.3502,25.5809,18.1854,1.02454,0.0527469,-0.397717,0.176703,0.647286,0.25285,0.969216
82,402.66,1,22.5596,25.3697,18.4927,1.05039,0.0531703,-0.409612,0.178493,0.630896,0.252471,0.944675
83,410.728,1,22.4367,25.2366,18.1267,1.10106,0.0536949,-0.411518,0.173973,0.625928,0.264198,0.920755
84,403.038,1,22.5878,25.5771,19.1314,1.06722,0.051942,-0.420072,0.174744,0.610079,0.259951,0.900748
85,412.122,1,22.0997,25.5377,18.1775,1.06727,0.0551388,-0.393072,0.188051,0.594631,0.294484,0.879632
86,410.255,1,21.9793,25.6831,17.9587,1.0673,0.0560632,-0.392519,0.184411,0.601548,0.287028,0.85736
87,403.355,1,22.7911,26.119,17.6863,1.01018,0.0557495,-0.423313,0.183044,0.590022,0.27976,0.83917
88,403.746,1,22.9397,26.582,17.3643,1.02369,0.0562761,-0.432342,0.17927,0.575082,0.272676,0.894314
89,407.219,1,22.5015,25.6238,18.1136,1.02373,0.0594095,-0.408969,0.18059,0.5831,0.265772,0.871669
90,396.265,1,22.5935,25.431,17.7771,0.955222,0.0579923,-0.417352,0.176949,0.585532,0.259043,0.849598
91,390.996,1,22.6843,25.3105,18.2002,0.907461,0.0550926,-0.412491,0.185619,0.622347,0.252483,0.828086
