Cl_pop,1,-0.95421,0.018358,0.010256,0.014134,0.021807,0.0083022,0.00046407,-0.01446,-1.5488e-16
beta_Cl_tSCRMGDL,-0.95421,1,-0.0074833,-0.010163,-0.01451,-0.023581,-0.012185,-0.0030259,0.01817,1.9859e-16
V1_pop,0.018358,-0.0074833,1,-0.19231,0.028147,0.28582,0.066406,0.34109,-0.091155,4.8662e-16
V2_pop,0.010256,-0.010163,-0.19231,1,0.0032816,-0.067977,0.26135,-0.29295,-0.042301,1.0167e-16
omega_Cl,0.014134,-0.01451,0.028147,0.0032816,1,0.054528,-0.013501,0.022346,-0.068594,-6.0705e-16
omega_V1,0.021807,-0.023581,0.28582,-0.067977,0.054528,1,-0.035061,0.030075,-0.23718,-1.4823e-15
omega_Q,0.0083022,-0.012185,0.066406,0.26135,-0.013501,-0.035061,1,-0.2233,0.0076714,5.2068e-16
omega_V2,0.00046407,-0.0030259,0.34109,-0.29295,0.022346,0.030075,-0.2233,1,-0.094015,2.6403e-16
a,-0.01446,0.01817,-0.091155,-0.042301,-0.068594,-0.23718,0.0076714,-0.094015,1,-9.1577e-16
b,-1.5488e-16,1.9859e-16,4.8662e-16,1.0167e-16,-6.0705e-16,-1.4823e-15,5.2068e-16,2.6403e-16,-9.1577e-16,1
