time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
89.1666,-0.133846,89.1666,0.00967194,89.1666,-0.124915,25.0012,0.00440343,25.9773,0.0356465,25.0012,0.00293455,All
91.6292,-0.158104,91.6292,0.00828049,91.6292,-0.148442,26.1673,0.00153237,26.1818,0.0370741,26.1673,-0.00152024,All
92.0333,-0.161827,92.0333,0.00809712,92.0333,-0.1521,26.4684,0.000790995,27.6207,0.0469612,26.4684,-0.00267058,All
94.8081,-0.18662,94.8081,0.00695004,94.8081,-0.176614,27.4095,-0.00152606,28.4429,0.0524178,27.4095,-0.00626576,All
94.9,-0.187413,94.9,0.00691623,94.9,-0.177403,28.0217,-0.00599929,29.264,0.0576538,28.0217,-0.0113723,All
97.7666,-0.211132,97.7666,0.00597266,97.7666,-0.201237,28.6517,-0.0119805,30.8994,0.0674817,28.6517,-0.0178509,All
98.0973,-0.213741,98.0973,0.00587556,98.0973,-0.203885,29.6662,-0.0211461,30.9074,0.0675276,29.6662,-0.0274216,All
100.633,-0.232948,100.633,0.00516104,100.633,-0.223568,29.8939,-0.023191,32.5508,0.0764396,29.8939,-0.0295481,All
101.501,-0.239368,101.501,0.00491859,101.501,-0.230181,31.1361,-0.0343473,33.568,0.0815412,31.1361,-0.0411496,All
103.5,-0.253526,103.5,0.00431604,103.5,-0.244916,31.4072,-0.036782,34.1941,0.0844791,31.4072,-0.0436815,All
105.022,-0.263926,105.022,0.00329684,105.022,-0.255811,32.3783,-0.0428889,35.8375,0.090825,32.3783,-0.0495857,All
106.367,-0.272989,106.367,0.00220931,106.367,-0.26533,33.2504,-0.046804,36.4671,0.0932455,33.2504,-0.0529883,All
108.665,-0.288483,108.665,0.000350316,108.665,-0.281601,33.6205,-0.0484658,37.4808,0.0971423,33.6205,-0.0544326,All
109.233,-0.292311,109.233,-0.000108977,109.233,-0.285622,34.8627,-0.0540427,39.1242,0.101858,34.8627,-0.0592794,All
112.1,-0.311632,112.1,-0.00242727,112.1,-0.305913,35.2017,-0.0555645,39.6166,0.102972,35.2017,-0.060602,All
112.435,-0.313892,112.435,-0.00269843,112.435,-0.308287,36.1049,-0.0596196,40.7675,0.10527,36.1049,-0.0641262,All
114.967,-0.330954,114.967,-0.00474556,114.967,-0.326205,37.2676,-0.0648392,42.4109,0.107475,37.2676,-0.0686626,All
116.336,-0.340183,116.336,-0.00585295,116.336,-0.335898,37.3472,-0.0651964,43.0381,0.107846,37.3472,-0.0689731,All
117.833,-0.350275,117.833,-0.00706385,117.833,-0.346497,38.5894,-0.0707733,44.0542,0.108249,38.5894,-0.0738199,All
120.372,-0.367386,120.372,-0.00911691,120.372,-0.364468,39.4547,-0.0746581,45.6976,0.107274,39.4547,-0.0771961,All
120.7,-0.369662,120.7,-0.00947531,120.7,-0.366838,39.8316,-0.0763502,46.7551,0.106407,39.8316,-0.0786667,All
123.567,-0.391173,123.567,-0.0145239,123.567,-0.388755,41.0738,-0.0776397,47.341,0.105349,41.0738,-0.0788658,All
124.548,-0.398866,124.548,-0.016486,124.548,-0.396516,41.7701,-0.0757886,48.9843,0.101189,41.7701,-0.0762222,All
126.433,-0.413922,126.433,-0.0204137,126.433,-0.411645,42.316,-0.0737094,50.6277,0.0966283,42.316,-0.0735023,All
128.869,-0.433965,128.869,-0.0258052,128.869,-0.431669,43.5582,-0.0696339,50.7931,0.0959984,43.5582,-0.0682921,All
129.3,-0.437617,129.3,-0.0268038,129.3,-0.4353,44.2214,-0.0682384,52.271,0.0900209,44.2214,-0.0664771,All
132.167,-0.462453,132.167,-0.0335911,132.167,-0.459912,44.8004,-0.0670201,53.9144,0.0825231,44.8004,-0.0648928,All
133.34,-0.472847,133.34,-0.0364136,133.34,-0.470184,46.0426,-0.0644063,55.1799,0.0766551,46.0426,-0.0614935,All
135.033,-0.488225,135.033,-0.0404945,135.033,-0.485346,46.8166,-0.0627777,55.5577,0.0749029,46.8166,-0.0593754,All
137.9,-0.517074,137.9,-0.0432245,137.9,-0.514234,47.2848,-0.0617925,57.2011,0.0677661,47.2848,-0.0580942,All
137.966,-0.517761,137.966,-0.0432501,137.966,-0.514925,48.527,-0.0591787,58.8445,0.0622589,48.527,-0.054695,All
140.767,-0.546988,140.767,-0.0443382,140.767,-0.544347,49.5641,-0.0569965,59.9455,0.0612662,49.5641,-0.051857,All
142.752,-0.567708,142.752,-0.0451096,142.752,-0.565204,49.7692,-0.0565649,60.4878,0.0607773,49.7692,-0.0512957,All
143.634,-0.576903,143.634,-0.0454519,143.634,-0.57446,51.0115,-0.0539511,62.1312,0.0592957,51.0115,-0.0478964,All
146.5,-0.606817,146.5,-0.0465655,146.5,-0.604572,52.2537,-0.0513373,63.7745,0.0584936,52.2537,-0.0444971,All
147.705,-0.619388,147.705,-0.0470335,147.705,-0.617227,52.4729,-0.0508761,65.1227,0.0651245,52.4729,-0.0438973,All
149.367,-0.636731,149.367,-0.0476792,149.367,-0.634685,53.4959,-0.0487235,65.4179,0.0666561,53.4959,-0.0410979,All
152.234,-0.666645,152.234,-0.0487929,152.234,-0.664797,54.7381,-0.0461097,67.0612,0.0751823,54.7381,-0.0376986,All
152.829,-0.67286,152.829,-0.0490243,152.829,-0.671054,55.5523,-0.0443965,68.7046,0.0917214,55.5523,-0.0354705,All
155.1,-0.696559,155.1,-0.0499066,155.1,-0.69491,55.9803,-0.0434959,70.3479,0.114937,55.9803,-0.0342993,All
157.967,-0.726473,157.967,-0.0510202,157.967,-0.725023,57.2225,-0.0408821,70.747,0.12138,57.2225,-0.0309,All
158.131,-0.728188,158.131,-0.0510841,158.131,-0.726749,58.4647,-0.0708396,71.9913,0.14147,58.4647,-0.0626443,All
160.834,-0.756387,160.834,-0.0521339,160.834,-0.755135,58.8124,-0.0793604,73.6347,0.190243,58.8124,-0.0716759,All
163.617,-0.785436,163.617,-0.0532153,163.617,-0.784377,59.7069,-0.101278,75.278,0.239391,59.7069,-0.0949076,All
163.7,-0.786301,163.7,-0.0532476,163.7,-0.785248,60.9491,-0.131717,76.857,0.286615,60.9491,-0.127171,All
166.567,-0.816215,166.567,-0.0543612,166.567,-0.815361,62.1913,-0.171264,76.9214,0.288539,62.1913,-0.169179,All
169.294,-0.845273,169.294,-0.0520317,169.294,-0.845109,62.2639,-0.174062,78.5647,0.337688,62.2639,-0.172155,All
169.434,-0.84683,169.434,-0.051533,169.434,-0.846758,63.4335,-0.23346,80.2081,0.419856,63.4335,-0.235394,All
172.3,-0.878748,172.3,-0.0394436,172.3,-0.880864,64.6758,-0.299117,81.8514,0.503682,64.6758,-0.305305,All
175.167,-0.910657,175.167,-0.0246894,175.167,-0.915405,65.918,-0.364774,83.4948,0.587509,65.918,-0.375217,All
