pwRes_abscissa,pwRes_cdf,iwRes_abscissa,iwRes_cdf,npde_abscissa,npde_cdf,split
-0.203656,0.522222,-1.54467,0.0522222,-0.137536,0.522222,All
-0.199839,0.533333,-1.5435,0.0533333,-0.0922252,0.533333,All
-0.19799,0.544444,-1.51484,0.0544444,-0.069746,0.544444,All
-0.165405,0.555556,-1.51349,0.0555556,-0.0363979,0.555556,All
-0.0178468,0.566667,-1.48969,0.0566667,0.0447763,0.566667,All
-0.0124487,0.577778,-1.48744,0.0577778,0.0669129,0.577778,All
0.0177085,0.588889,-1.48305,0.0588889,0.0866291,0.588889,All
0.0493013,0.6,-1.48067,0.06,0.125674,0.6,All
0.0612598,0.611111,-1.4784,0.0611111,0.164296,0.611111,All
0.0735363,0.622222,-1.46612,0.0622222,0.18018,0.622222,All
0.14293,0.633333,-1.45992,0.0633333,0.238943,0.633333,All
0.170349,0.644444,-1.44895,0.0644444,0.241231,0.644444,All
0.187591,0.655556,-1.42712,0.0655556,0.289454,0.655556,All
0.235396,0.666667,-1.41847,0.0666667,0.350561,0.666667,All
0.244806,0.677778,-1.40495,0.0677778,0.376224,0.677778,All
0.259959,0.688889,-1.40447,0.0688889,0.419558,0.688889,All
0.322624,0.7,-1.39756,0.07,0.433812,0.7,All
0.365876,0.711111,-1.382,0.0711111,0.494573,0.711111,All
0.407832,0.722222,-1.37517,0.0722222,0.501004,0.722222,All
0.516695,0.733333,-1.37452,0.0733333,0.599017,0.733333,All
0.526218,0.744444,-1.37353,0.0744444,0.605016,0.744444,All
0.569789,0.755556,-1.37196,0.0755556,0.636487,0.755556,All
0.58626,0.766667,-1.36892,0.0766667,0.64176,0.766667,All
0.586587,0.777778,-1.36074,0.0777778,0.659959,0.777778,All
0.597479,0.788889,-1.35713,0.0788889,0.665818,0.788889,All
0.757161,0.8,-1.35418,0.08,0.800649,0.8,All
0.927904,0.811111,-1.35293,0.0811111,0.8945,0.811111,All
0.989522,0.822222,-1.34294,0.0822222,0.97118,0.822222,All
1.0478,0.833333,-1.34227,0.0833333,1.01116,0.833333,All
1.16065,0.844444,-1.34128,0.0844444,1.13411,0.844444,All
1.20145,0.855556,-1.33252,0.0855556,1.15928,0.855556,All
1.25528,0.866667,-1.33111,0.0866667,1.20956,0.866667,All
1.27199,0.877778,-1.33086,0.0877778,1.24932,0.877778,All
1.32696,0.888889,-1.32955,0.0888889,1.30914,0.888889,All
1.48176,0.9,-1.31858,0.09,1.43368,0.9,All
1.49983,0.911111,-1.31042,0.0911111,1.47547,0.911111,All
1.6123,0.922222,-1.30246,0.0922222,1.49105,0.922222,All
1.75683,0.933333,-1.30203,0.0933333,1.62853,0.933333,All
1.90428,0.944444,-1.2983,0.0944444,1.67212,0.944444,All
2.15072,0.955556,-1.28903,0.0955556,1.95605,0.955556,All
2.33221,0.966667,-1.2773,0.0966667,2.01024,0.966667,All
2.46209,0.977778,-1.26599,0.0977778,2.02409,0.977778,All
2.56153,0.988889,-1.25054,0.0988889,2.27613,0.988889,All
3.05944,1,-1.24332,0.1,2.48111,1,All
4,1,-1.23966,0.101111,4,1,All
,,-1.23471,0.102222,,,All
,,-1.23121,0.103333,,,All
,,-1.21221,0.104444,,,All
,,-1.21215,0.105556,,,All
,,-1.19164,0.106667,,,All
,,-1.1901,0.107778,,,All
,,-1.18649,0.108889,,,All
,,-1.17497,0.11,,,All
,,-1.16345,0.111111,,,All
,,-1.16184,0.112222,,,All
,,-1.15861,0.113333,,,All
,,-1.15853,0.114444,,,All
,,-1.15351,0.115556,,,All
,,-1.15027,0.116667,,,All
,,-1.14524,0.117778,,,All
,,-1.13957,0.118889,,,All
,,-1.13899,0.12,,,All
,,-1.13468,0.121111,,,All
,,-1.13213,0.122222,,,All
,,-1.13057,0.123333,,,All
,,-1.12675,0.124444,,,All
,,-1.11747,0.125556,,,All
,,-1.10676,0.126667,,,All
,,-1.09789,0.127778,,,All
,,-1.09674,0.128889,,,All
,,-1.0754,0.13,,,All
,,-1.06017,0.131111,,,All
,,-1.05713,0.132222,,,All
,,-1.05518,0.133333,,,All
,,-1.049,0.134444,,,All
,,-1.04695,0.135556,,,All
,,-1.04131,0.136667,,,All
,,-1.02992,0.137778,,,All
,,-1.02782,0.138889,,,All
,,-1.02337,0.14,,,All
,,-1.02314,0.141111,,,All
,,-1.02292,0.142222,,,All
,,-1.01963,0.143333,,,All
,,-1.01079,0.144444,,,All
,,-1.00897,0.145556,,,All
,,-1.00745,0.146667,,,All
,,-1.00496,0.147778,,,All
,,-1.00488,0.148889,,,All
,,-1.00455,0.15,,,All
,,-1.00082,0.151111,,,All
,,-0.995679,0.152222,,,All
,,-0.986849,0.153333,,,All
,,-0.984444,0.154444,,,All
,,-0.981581,0.155556,,,All
,,-0.972417,0.156667,,,All
,,-0.970312,0.157778,,,All
,,-0.968487,0.158889,,,All
,,-0.966733,0.16,,,All
,,-0.964801,0.161111,,,All
,,-0.955811,0.162222,,,All
,,-0.955705,0.163333,,,All
,,-0.950059,0.164444,,,All
,,-0.949685,0.165556,,,All
,,-0.948262,0.166667,,,All
,,-0.948024,0.167778,,,All
,,-0.944171,0.168889,,,All
,,-0.943295,0.17,,,All
,,-0.941412,0.171111,,,All
,,-0.928572,0.172222,,,All
,,-0.927743,0.173333,,,All
,,-0.918247,0.174444,,,All
,,-0.913205,0.175556,,,All
,,-0.912559,0.176667,,,All
,,-0.911889,0.177778,,,All
,,-0.906372,0.178889,,,All
,,-0.894913,0.18,,,All
,,-0.893689,0.181111,,,All
,,-0.886114,0.182222,,,All
,,-0.885757,0.183333,,,All
,,-0.871926,0.184444,,,All
,,-0.87024,0.185556,,,All
,,-0.861816,0.186667,,,All
,,-0.855814,0.187778,,,All
,,-0.854786,0.188889,,,All
,,-0.852865,0.19,,,All
,,-0.850174,0.191111,,,All
,,-0.839673,0.192222,,,All
,,-0.83485,0.193333,,,All
,,-0.83379,0.194444,,,All
,,-0.831922,0.195556,,,All
,,-0.829134,0.196667,,,All
,,-0.826133,0.197778,,,All
,,-0.8192,0.198889,,,All
,,-0.817073,0.2,,,All
,,-0.815188,0.201111,,,All
,,-0.794377,0.202222,,,All
,,-0.793167,0.203333,,,All
,,-0.790315,0.204444,,,All
,,-0.786909,0.205556,,,All
,,-0.78659,0.206667,,,All
,,-0.77358,0.207778,,,All
,,-0.771144,0.208889,,,All
,,-0.761776,0.21,,,All
,,-0.76113,0.211111,,,All
,,-0.760556,0.212222,,,All
,,-0.756218,0.213333,,,All
,,-0.755722,0.214444,,,All
,,-0.745995,0.215556,,,All
,,-0.740208,0.216667,,,All
,,-0.740122,0.217778,,,All
,,-0.728452,0.218889,,,All
,,-0.728412,0.22,,,All
,,-0.710677,0.221111,,,All
,,-0.710365,0.222222,,,All
,,-0.708108,0.223333,,,All
,,-0.707006,0.224444,,,All
,,-0.705387,0.225556,,,All
,,-0.702891,0.226667,,,All
,,-0.700751,0.227778,,,All
,,-0.695447,0.228889,,,All
,,-0.693893,0.23,,,All
,,-0.6922,0.231111,,,All
,,-0.690752,0.232222,,,All
,,-0.684009,0.233333,,,All
,,-0.680921,0.234444,,,All
,,-0.678272,0.235556,,,All
,,-0.676521,0.236667,,,All
,,-0.670682,0.237778,,,All
,,-0.669581,0.238889,,,All
,,-0.667457,0.24,,,All
,,-0.664279,0.241111,,,All
,,-0.661208,0.242222,,,All
,,-0.66086,0.243333,,,All
,,-0.658212,0.244444,,,All
,,-0.656774,0.245556,,,All
,,-0.653995,0.246667,,,All
,,-0.652696,0.247778,,,All
,,-0.64383,0.248889,,,All
,,-0.643448,0.25,,,All
,,-0.643153,0.251111,,,All
,,-0.63718,0.252222,,,All
,,-0.630323,0.253333,,,All
,,-0.628047,0.254444,,,All
,,-0.624115,0.255556,,,All
,,-0.623149,0.256667,,,All
,,-0.617626,0.257778,,,All
,,-0.606934,0.258889,,,All
,,-0.602038,0.26,,,All
,,-0.598293,0.261111,,,All
,,-0.590825,0.262222,,,All
,,-0.572653,0.263333,,,All
,,-0.571346,0.264444,,,All
,,-0.569148,0.265556,,,All
,,-0.560971,0.266667,,,All
,,-0.560858,0.267778,,,All
,,-0.560645,0.268889,,,All
,,-0.545557,0.27,,,All
,,-0.544008,0.271111,,,All
,,-0.538655,0.272222,,,All
,,-0.535892,0.273333,,,All
,,-0.531955,0.274444,,,All
,,-0.531444,0.275556,,,All
,,-0.528455,0.276667,,,All
,,-0.527546,0.277778,,,All
,,-0.525523,0.278889,,,All
,,-0.524683,0.28,,,All
,,-0.522849,0.281111,,,All
,,-0.522113,0.282222,,,All
,,-0.518062,0.283333,,,All
,,-0.517843,0.284444,,,All
,,-0.517168,0.285556,,,All
,,-0.51285,0.286667,,,All
,,-0.512262,0.287778,,,All
,,-0.508807,0.288889,,,All
,,-0.508301,0.29,,,All
,,-0.508213,0.291111,,,All
,,-0.499519,0.292222,,,All
,,-0.496304,0.293333,,,All
,,-0.495574,0.294444,,,All
,,-0.491692,0.295556,,,All
,,-0.490138,0.296667,,,All
,,-0.480626,0.297778,,,All
,,-0.470072,0.298889,,,All
,,-0.470012,0.3,,,All
,,-0.469652,0.301111,,,All
,,-0.466743,0.302222,,,All
,,-0.464924,0.303333,,,All
,,-0.464882,0.304444,,,All
,,-0.463608,0.305556,,,All
,,-0.462325,0.306667,,,All
,,-0.460433,0.307778,,,All
,,-0.457135,0.308889,,,All
,,-0.44611,0.31,,,All
,,-0.444352,0.311111,,,All
,,-0.444273,0.312222,,,All
,,-0.438701,0.313333,,,All
,,-0.436797,0.314444,,,All
,,-0.429132,0.315556,,,All
,,-0.426562,0.316667,,,All
,,-0.425099,0.317778,,,All
,,-0.41887,0.318889,,,All
,,-0.415775,0.32,,,All
,,-0.414615,0.321111,,,All
,,-0.414388,0.322222,,,All
,,-0.407638,0.323333,,,All
,,-0.404656,0.324444,,,All
,,-0.404232,0.325556,,,All
,,-0.402079,0.326667,,,All
,,-0.398739,0.327778,,,All
,,-0.397395,0.328889,,,All
,,-0.394786,0.33,,,All
,,-0.385388,0.331111,,,All
,,-0.380701,0.332222,,,All
,,-0.373699,0.333333,,,All
,,-0.368008,0.334444,,,All
,,-0.360469,0.335556,,,All
,,-0.353415,0.336667,,,All
,,-0.340589,0.337778,,,All
,,-0.336564,0.338889,,,All
,,-0.325836,0.34,,,All
,,-0.323323,0.341111,,,All
,,-0.322613,0.342222,,,All
,,-0.32124,0.343333,,,All
,,-0.307058,0.344444,,,All
,,-0.29738,0.345556,,,All
,,-0.295431,0.346667,,,All
,,-0.29511,0.347778,,,All
,,-0.290842,0.348889,,,All
,,-0.290597,0.35,,,All
,,-0.289303,0.351111,,,All
,,-0.282844,0.352222,,,All
,,-0.282709,0.353333,,,All
,,-0.279775,0.354444,,,All
,,-0.279606,0.355556,,,All
,,-0.275329,0.356667,,,All
,,-0.268124,0.357778,,,All
,,-0.262893,0.358889,,,All
,,-0.261597,0.36,,,All
,,-0.261238,0.361111,,,All
,,-0.256984,0.362222,,,All
,,-0.254437,0.363333,,,All
,,-0.253739,0.364444,,,All
,,-0.251722,0.365556,,,All
,,-0.243041,0.366667,,,All
,,-0.237834,0.367778,,,All
,,-0.237243,0.368889,,,All
,,-0.236705,0.37,,,All
,,-0.233291,0.371111,,,All
,,-0.230571,0.372222,,,All
,,-0.229393,0.373333,,,All
,,-0.224709,0.374444,,,All
,,-0.21531,0.375556,,,All
,,-0.210537,0.376667,,,All
,,-0.208733,0.377778,,,All
,,-0.201375,0.378889,,,All
,,-0.196635,0.38,,,All
,,-0.193948,0.381111,,,All
,,-0.192684,0.382222,,,All
,,-0.184246,0.383333,,,All
,,-0.183601,0.384444,,,All
,,-0.178641,0.385556,,,All
,,-0.178002,0.386667,,,All
,,-0.174035,0.387778,,,All
,,-0.171292,0.388889,,,All
,,-0.166521,0.39,,,All
,,-0.152984,0.391111,,,All
,,-0.148836,0.392222,,,All
,,-0.140862,0.393333,,,All
,,-0.136305,0.394444,,,All
,,-0.136184,0.395556,,,All
,,-0.135163,0.396667,,,All
,,-0.134301,0.397778,,,All
,,-0.133331,0.398889,,,All
,,-0.128667,0.4,,,All
,,-0.126607,0.401111,,,All
,,-0.121784,0.402222,,,All
,,-0.115275,0.403333,,,All
,,-0.112913,0.404444,,,All
,,-0.100938,0.405556,,,All
,,-0.0982892,0.406667,,,All
,,-0.0897879,0.407778,,,All
,,-0.0885429,0.408889,,,All
,,-0.0883135,0.41,,,All
,,-0.0882716,0.411111,,,All
,,-0.0847613,0.412222,,,All
,,-0.0839124,0.413333,,,All
,,-0.0838533,0.414444,,,All
,,-0.0785657,0.415556,,,All
,,-0.0763754,0.416667,,,All
,,-0.0751325,0.417778,,,All
,,-0.0732354,0.418889,,,All
,,-0.0681293,0.42,,,All
,,-0.0678009,0.421111,,,All
,,-0.0668518,0.422222,,,All
,,-0.0528455,0.423333,,,All
,,-0.0516551,0.424444,,,All
,,-0.051649,0.425556,,,All
,,-0.0514906,0.426667,,,All
,,-0.0488266,0.427778,,,All
,,-0.0461703,0.428889,,,All
,,-0.0421559,0.43,,,All
,,-0.0409221,0.431111,,,All
,,-0.0385387,0.432222,,,All
,,-0.0377462,0.433333,,,All
,,-0.0306035,0.434444,,,All
,,-0.0290432,0.435556,,,All
,,-0.0269291,0.436667,,,All
,,-0.0246901,0.437778,,,All
,,-0.0194586,0.438889,,,All
,,-0.0159823,0.44,,,All
,,-0.00894373,0.441111,,,All
,,-0.00864015,0.442222,,,All
,,-0.00706734,0.443333,,,All
,,0.00161323,0.444444,,,All
,,0.00262431,0.445556,,,All
,,0.0045567,0.446667,,,All
,,0.00850301,0.447778,,,All
,,0.00861295,0.448889,,,All
,,0.00969025,0.45,,,All
,,0.0164226,0.451111,,,All
,,0.0183261,0.452222,,,All
,,0.0210894,0.453333,,,All
,,0.0217065,0.454444,,,All
,,0.0279607,0.455556,,,All
,,0.0290003,0.456667,,,All
,,0.029637,0.457778,,,All
,,0.0340162,0.458889,,,All
,,0.0360543,0.46,,,All
,,0.0403193,0.461111,,,All
,,0.0408857,0.462222,,,All
,,0.041945,0.463333,,,All
,,0.0428877,0.464444,,,All
,,0.0442182,0.465556,,,All
,,0.0445919,0.466667,,,All
,,0.0457485,0.467778,,,All
,,0.0523785,0.468889,,,All
,,0.0550519,0.47,,,All
,,0.0594819,0.471111,,,All
,,0.0612192,0.472222,,,All
,,0.0618159,0.473333,,,All
,,0.0621492,0.474444,,,All
,,0.0632866,0.475556,,,All
,,0.0695222,0.476667,,,All
,,0.0739776,0.477778,,,All
,,0.0759045,0.478889,,,All
,,0.0822301,0.48,,,All
,,0.0834983,0.481111,,,All
,,0.0846214,0.482222,,,All
,,0.0855722,0.483333,,,All
,,0.0877493,0.484444,,,All
,,0.0893094,0.485556,,,All
,,0.0893868,0.486667,,,All
,,0.0935776,0.487778,,,All
,,0.0942509,0.488889,,,All
,,0.0961074,0.49,,,All
,,0.0961989,0.491111,,,All
,,0.099016,0.492222,,,All
,,0.101009,0.493333,,,All
,,0.102694,0.494444,,,All
,,0.104582,0.495556,,,All
,,0.110961,0.496667,,,All
,,0.114475,0.497778,,,All
,,0.116468,0.498889,,,All
,,0.116985,0.5,,,All
,,0.118323,0.501111,,,All
,,0.120786,0.502222,,,All
,,0.122814,0.503333,,,All
,,0.128735,0.504444,,,All
,,0.128977,0.505556,,,All
,,0.129438,0.506667,,,All
,,0.137579,0.507778,,,All
,,0.139955,0.508889,,,All
,,0.140173,0.51,,,All
,,0.144691,0.511111,,,All
,,0.147102,0.512222,,,All
,,0.15063,0.513333,,,All
,,0.151118,0.514444,,,All
,,0.152608,0.515556,,,All
,,0.152654,0.516667,,,All
,,0.154899,0.517778,,,All
,,0.156118,0.518889,,,All
,,0.168207,0.52,,,All
,,0.169732,0.521111,,,All
,,0.179797,0.522222,,,All
,,0.184527,0.523333,,,All
,,0.188662,0.524444,,,All
,,0.191026,0.525556,,,All
,,0.193717,0.526667,,,All
,,0.195655,0.527778,,,All
,,0.198331,0.528889,,,All
,,0.208089,0.53,,,All
,,0.209363,0.531111,,,All
,,0.209406,0.532222,,,All
,,0.219484,0.533333,,,All
,,0.219726,0.534444,,,All
,,0.219841,0.535556,,,All
,,0.227591,0.536667,,,All
,,0.230446,0.537778,,,All
,,0.230748,0.538889,,,All
,,0.231288,0.54,,,All
,,0.232229,0.541111,,,All
,,0.233161,0.542222,,,All
,,0.234737,0.543333,,,All
,,0.235772,0.544444,,,All
,,0.23791,0.545556,,,All
,,0.24095,0.546667,,,All
,,0.242022,0.547778,,,All
,,0.247065,0.548889,,,All
,,0.248951,0.55,,,All
,,0.251541,0.551111,,,All
,,0.256792,0.552222,,,All
,,0.258492,0.553333,,,All
,,0.259153,0.554444,,,All
,,0.262149,0.555556,,,All
,,0.268943,0.556667,,,All
,,0.268994,0.557778,,,All
,,0.272656,0.558889,,,All
,,0.273077,0.56,,,All
,,0.274898,0.561111,,,All
,,0.276181,0.562222,,,All
,,0.276472,0.563333,,,All
,,0.277904,0.564444,,,All
,,0.27979,0.565556,,,All
,,0.289115,0.566667,,,All
,,0.290305,0.567778,,,All
,,0.29245,0.568889,,,All
,,0.296422,0.57,,,All
,,0.297842,0.571111,,,All
,,0.300265,0.572222,,,All
,,0.303953,0.573333,,,All
,,0.305137,0.574444,,,All
,,0.30694,0.575556,,,All
,,0.309022,0.576667,,,All
,,0.313501,0.577778,,,All
,,0.315297,0.578889,,,All
,,0.319622,0.58,,,All
,,0.319658,0.581111,,,All
,,0.326101,0.582222,,,All
,,0.326608,0.583333,,,All
,,0.326678,0.584444,,,All
,,0.32954,0.585556,,,All
,,0.332198,0.586667,,,All
,,0.335516,0.587778,,,All
,,0.335524,0.588889,,,All
,,0.339253,0.59,,,All
,,0.343539,0.591111,,,All
,,0.344012,0.592222,,,All
,,0.349257,0.593333,,,All
,,0.354741,0.594444,,,All
,,0.357094,0.595556,,,All
,,0.364009,0.596667,,,All
,,0.364318,0.597778,,,All
,,0.365091,0.598889,,,All
,,0.365461,0.6,,,All
,,0.368722,0.601111,,,All
,,0.373417,0.602222,,,All
,,0.373974,0.603333,,,All
,,0.379259,0.604444,,,All
,,0.379915,0.605556,,,All
,,0.383933,0.606667,,,All
,,0.389266,0.607778,,,All
,,0.392458,0.608889,,,All
,,0.393523,0.61,,,All
,,0.398751,0.611111,,,All
,,0.40229,0.612222,,,All
,,0.402347,0.613333,,,All
,,0.409456,0.614444,,,All
,,0.414915,0.615556,,,All
,,0.420225,0.616667,,,All
,,0.432057,0.617778,,,All
,,0.43265,0.618889,,,All
,,0.433024,0.62,,,All
,,0.437186,0.621111,,,All
,,0.438952,0.622222,,,All
,,0.43921,0.623333,,,All
,,0.439594,0.624444,,,All
,,0.445287,0.625556,,,All
,,0.44888,0.626667,,,All
,,0.452336,0.627778,,,All
,,0.454618,0.628889,,,All
,,0.458274,0.63,,,All
,,0.461849,0.631111,,,All
,,0.468656,0.632222,,,All
,,0.472792,0.633333,,,All
,,0.476036,0.634444,,,All
,,0.478303,0.635556,,,All
,,0.478493,0.636667,,,All
,,0.48082,0.637778,,,All
,,0.484958,0.638889,,,All
,,0.485062,0.64,,,All
,,0.494737,0.641111,,,All
,,0.49764,0.642222,,,All
,,0.49806,0.643333,,,All
,,0.499886,0.644444,,,All
,,0.503527,0.645556,,,All
,,0.503659,0.646667,,,All
,,0.506613,0.647778,,,All
,,0.509716,0.648889,,,All
,,0.509834,0.65,,,All
,,0.511194,0.651111,,,All
,,0.512562,0.652222,,,All
,,0.512743,0.653333,,,All
,,0.517071,0.654444,,,All
,,0.517421,0.655556,,,All
,,0.521533,0.656667,,,All
,,0.526969,0.657778,,,All
,,0.528806,0.658889,,,All
,,0.531429,0.66,,,All
,,0.534241,0.661111,,,All
,,0.543634,0.662222,,,All
,,0.546131,0.663333,,,All
,,0.546167,0.664444,,,All
,,0.546285,0.665556,,,All
,,0.550616,0.666667,,,All
,,0.555921,0.667778,,,All
,,0.556266,0.668889,,,All
,,0.556607,0.67,,,All
,,0.556961,0.671111,,,All
,,0.558658,0.672222,,,All
,,0.57112,0.673333,,,All
,,0.572011,0.674444,,,All
,,0.57442,0.675556,,,All
,,0.575867,0.676667,,,All
,,0.57851,0.677778,,,All
,,0.584257,0.678889,,,All
,,0.588169,0.68,,,All
,,0.595376,0.681111,,,All
,,0.596316,0.682222,,,All
,,0.604301,0.683333,,,All
,,0.607071,0.684444,,,All
,,0.610384,0.685556,,,All
,,0.611619,0.686667,,,All
,,0.614493,0.687778,,,All
,,0.61474,0.688889,,,All
,,0.616529,0.69,,,All
,,0.617247,0.691111,,,All
,,0.617521,0.692222,,,All
,,0.624766,0.693333,,,All
,,0.631675,0.694444,,,All
,,0.634449,0.695556,,,All
,,0.635597,0.696667,,,All
,,0.636802,0.697778,,,All
,,0.638007,0.698889,,,All
,,0.639656,0.7,,,All
,,0.640579,0.701111,,,All
,,0.650412,0.702222,,,All
,,0.651835,0.703333,,,All
,,0.657308,0.704444,,,All
,,0.658021,0.705556,,,All
,,0.659909,0.706667,,,All
,,0.662622,0.707778,,,All
,,0.669245,0.708889,,,All
,,0.672081,0.71,,,All
,,0.673477,0.711111,,,All
,,0.673819,0.712222,,,All
,,0.677847,0.713333,,,All
,,0.678338,0.714444,,,All
,,0.683127,0.715556,,,All
,,0.683474,0.716667,,,All
,,0.686436,0.717778,,,All
,,0.691459,0.718889,,,All
,,0.694822,0.72,,,All
,,0.701692,0.721111,,,All
,,0.7055,0.722222,,,All
,,0.706412,0.723333,,,All
,,0.711296,0.724444,,,All
,,0.711863,0.725556,,,All
,,0.714156,0.726667,,,All
,,0.714572,0.727778,,,All
,,0.715083,0.728889,,,All
,,0.717739,0.73,,,All
,,0.717959,0.731111,,,All
,,0.718251,0.732222,,,All
,,0.721329,0.733333,,,All
,,0.72516,0.734444,,,All
,,0.726182,0.735556,,,All
,,0.72682,0.736667,,,All
,,0.728804,0.737778,,,All
,,0.733974,0.738889,,,All
,,0.737546,0.74,,,All
,,0.737805,0.741111,,,All
,,0.73927,0.742222,,,All
,,0.742806,0.743333,,,All
,,0.745974,0.744444,,,All
,,0.747824,0.745556,,,All
,,0.750224,0.746667,,,All
,,0.750275,0.747778,,,All
,,0.751038,0.748889,,,All
,,0.770008,0.75,,,All
,,0.780824,0.751111,,,All
,,0.787512,0.752222,,,All
,,0.791707,0.753333,,,All
,,0.796076,0.754444,,,All
,,0.79676,0.755556,,,All
,,0.797075,0.756667,,,All
,,0.799527,0.757778,,,All
,,0.801223,0.758889,,,All
,,0.803994,0.76,,,All
,,0.80618,0.761111,,,All
,,0.806966,0.762222,,,All
,,0.809986,0.763333,,,All
,,0.812093,0.764444,,,All
,,0.814325,0.765556,,,All
,,0.814347,0.766667,,,All
,,0.820877,0.767778,,,All
,,0.825504,0.768889,,,All
,,0.826249,0.77,,,All
,,0.827176,0.771111,,,All
,,0.830694,0.772222,,,All
,,0.83861,0.773333,,,All
,,0.841202,0.774444,,,All
,,0.843625,0.775556,,,All
,,0.85128,0.776667,,,All
,,0.851636,0.777778,,,All
,,0.855245,0.778889,,,All
,,0.859148,0.78,,,All
,,0.867058,0.781111,,,All
,,0.868364,0.782222,,,All
,,0.874279,0.783333,,,All
,,0.874671,0.784444,,,All
,,0.875201,0.785556,,,All
,,0.875867,0.786667,,,All
,,0.879893,0.787778,,,All
,,0.880505,0.788889,,,All
,,0.881403,0.79,,,All
,,0.881439,0.791111,,,All
,,0.882526,0.792222,,,All
,,0.888168,0.793333,,,All
,,0.890988,0.794444,,,All
,,0.892756,0.795556,,,All
,,0.897327,0.796667,,,All
,,0.90382,0.797778,,,All
,,0.908188,0.798889,,,All
,,0.908461,0.8,,,All
,,0.908873,0.801111,,,All
,,0.913795,0.802222,,,All
,,0.917037,0.803333,,,All
,,0.920228,0.804444,,,All
,,0.921309,0.805556,,,All
,,0.92523,0.806667,,,All
,,0.933909,0.807778,,,All
,,0.944198,0.808889,,,All
,,0.945768,0.81,,,All
,,0.950865,0.811111,,,All
,,0.958935,0.812222,,,All
,,0.959962,0.813333,,,All
,,0.962657,0.814444,,,All
,,0.964396,0.815556,,,All
,,0.967545,0.816667,,,All
,,0.967722,0.817778,,,All
,,0.973929,0.818889,,,All
,,0.974883,0.82,,,All
,,0.983054,0.821111,,,All
,,0.984376,0.822222,,,All
,,0.987734,0.823333,,,All
