iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,802.089,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,780.413,1,33.7275,38.5629,31.4684,17.7772,1.425,1.425,1.16962,1.46202,1.59902,1.46202
3,778.04,1,34.6059,46.1171,39.7385,23.2312,1.35375,1.35375,1.14,1.425,1.55853,1.425
4,770.069,1,34.0792,37.463,41.5652,28.7925,1.28606,1.28606,1.11113,1.38892,1.51907,1.38892
5,762.551,1,32.7609,46.1657,36.0519,30.3966,1.22176,1.22176,1.083,1.35375,1.48061,1.35375
6,757.702,1,32.3688,63.2559,30.8819,32.8839,1.16067,1.16067,1.05558,1.527,1.44312,1.31947
7,752.718,1,31.4155,70.9246,36.6735,28.3822,1.10264,1.10264,1.02885,1.53349,1.40749,1.28606
8,745.967,1,30.8259,65.939,36.5556,25.6981,1.04751,1.04751,1.0028,1.49467,1.37185,1.2535
9,748.158,1,30.4613,75.9439,34.6646,27.1976,0.995131,0.995131,0.977407,1.45682,1.39447,1.33808
10,741.088,1,28.2429,57.5043,38.4116,36.6876,0.945374,0.945374,0.952659,1.54915,1.35917,1.3042
11,733.151,1,28.1469,62.613,31.1325,31.5815,0.898105,0.898105,0.928537,1.68805,1.32475,1.27117
12,727.743,1,28.6417,50.4016,29.4786,45.197,0.8532,0.8532,0.905026,1.69983,1.29752,1.23899
13,716.16,1,27.9019,58.1309,30.5023,42.2972,0.81054,0.81054,0.88211,1.65679,1.26467,1.20762
14,711.176,1,27.1771,71.611,33.8708,35.9223,0.770013,0.770013,0.859775,1.61484,1.23264,1.29064
15,705.75,1,28.7591,62.1887,40.6293,33.8396,0.731512,0.731512,0.838005,1.57395,1.20143,1.26752
16,689.105,1,28.0112,72.7092,38.7177,32.5395,0.694937,0.694937,0.816786,1.5341,1.17101,1.23542
17,686.196,1,26.6348,57.66,35.0996,31.0557,0.66019,0.66019,0.796105,1.49525,1.14136,1.20414
18,678.336,1,26.1641,69.5306,39.5524,26.046,0.627181,0.627181,0.775947,1.64032,1.11246,1.17365
19,675.015,1,25.628,72.0816,35.3614,26.6332,0.595821,0.595821,0.756299,1.59879,1.08429,1.14393
20,664.617,1,25.3874,90.8763,31.4549,34.1016,0.56603,0.56603,0.737149,1.5583,1.05684,1.11497
21,652.435,1,25.0645,84.3839,35.3813,36.194,0.537729,0.537729,0.718484,1.69662,1.03008,1.08674
22,655.177,1,25.8009,64.3399,36.4533,29.681,0.510842,0.510842,0.700292,1.83697,1.004,1.05922
23,649.584,1,24.3329,74.624,39.8395,24.7827,0.4853,0.4853,0.68256,2.0092,0.978574,1.0324
24,637.002,1,24.5981,59.5724,35.9269,26.0718,0.461035,0.461035,0.665277,1.95833,0.953796,1.00626
25,623.451,1,24.5538,60.6736,32.8788,24.8395,0.437984,0.437984,0.648432,1.90874,0.929645,0.980779
26,617.743,1,24.6595,61.4743,37.2575,27.8212,0.416084,0.416084,0.632013,1.86041,0.906106,0.955945
27,609.965,1,24.5672,70.3253,35.6295,24.5533,0.39528,0.39528,0.61601,1.81331,0.883163,0.971693
28,603.776,1,23.4777,72.2426,31.9604,24.9438,0.375516,0.375516,0.600413,1.76739,0.860801,0.947089
