Cl_abscissa,Cl_cdf,V1_abscissa,V1_cdf,Q_abscissa,Q_cdf,V2_abscissa,V2_cdf,split
12.5633,0.446667,22.4506,0.446667,23.5518,0.446667,8.82592,0.446667,All
12.6612,0.453333,22.5635,0.453333,23.5518,0.453333,8.82592,0.453333,All
12.9462,0.46,22.7785,0.46,23.5518,0.46,8.82592,0.46,All
12.9947,0.466667,22.8044,0.466667,23.5518,0.466667,8.82592,0.466667,All
13.591,0.473333,22.8339,0.473333,37.3256,0.473333,14.3555,0.473333,All
13.7384,0.48,22.9025,0.48,37.3256,0.48,14.3555,0.48,All
13.8638,0.486667,22.927,0.486667,37.3256,0.486667,14.3555,0.486667,All
14.0004,0.493333,22.9434,0.493333,37.3256,0.493333,14.3555,0.493333,All
14.0009,0.5,22.9649,0.5,37.3256,0.5,14.3555,0.5,All
14.0264,0.506667,23.1371,0.506667,37.3256,0.506667,14.3555,0.506667,All
14.1785,0.513333,23.2098,0.513333,37.3256,0.513333,14.3555,0.513333,All
14.1908,0.52,23.449,0.52,37.3256,0.52,14.3555,0.52,All
14.2022,0.526667,23.5348,0.526667,37.3256,0.526667,14.3555,0.526667,All
14.2387,0.533333,23.6279,0.533333,37.3256,0.533333,14.3555,0.533333,All
14.2605,0.54,23.6838,0.54,54.6544,0.54,16.2792,0.54,All
14.3048,0.546667,23.7433,0.546667,54.6544,0.546667,16.2792,0.546667,All
14.432,0.553333,23.7991,0.553333,54.6544,0.553333,16.2792,0.553333,All
14.4611,0.56,23.8494,0.56,54.6544,0.56,16.2792,0.56,All
14.5041,0.566667,24.1629,0.566667,54.6544,0.566667,16.2792,0.566667,All
14.5889,0.573333,24.228,0.573333,54.6544,0.573333,16.2792,0.573333,All
14.6243,0.58,24.4583,0.58,54.6544,0.58,16.2792,0.58,All
14.6303,0.586667,24.6705,0.586667,54.6544,0.586667,16.2792,0.586667,All
14.7034,0.593333,24.8152,0.593333,54.6544,0.593333,16.2792,0.593333,All
14.8354,0.6,25.093,0.6,54.6544,0.6,16.2792,0.6,All
14.8451,0.606667,25.2068,0.606667,56.6253,0.606667,18.6879,0.606667,All
14.9174,0.613333,25.4213,0.613333,56.6253,0.613333,18.6879,0.613333,All
15.28,0.62,25.5053,0.62,56.6253,0.62,18.6879,0.62,All
15.4787,0.626667,25.5302,0.626667,56.6253,0.626667,18.6879,0.626667,All
15.8672,0.633333,25.6484,0.633333,56.6253,0.633333,18.6879,0.633333,All
15.8936,0.64,25.7051,0.64,56.6253,0.64,18.6879,0.64,All
15.9517,0.646667,25.9144,0.646667,56.6253,0.646667,18.6879,0.646667,All
15.9652,0.653333,26.0186,0.653333,56.6253,0.653333,18.6879,0.653333,All
15.9694,0.66,26.0429,0.66,56.6253,0.66,18.6879,0.66,All
16.0445,0.666667,26.4049,0.666667,56.6253,0.666667,18.6879,0.666667,All
16.099,0.673333,26.4172,0.673333,69.9896,0.673333,21.469,0.673333,All
16.1614,0.68,26.6212,0.68,69.9896,0.68,21.469,0.68,All
16.6341,0.686667,26.6503,0.686667,69.9896,0.686667,21.469,0.686667,All
16.7191,0.693333,26.7228,0.693333,69.9896,0.693333,21.469,0.693333,All
16.7467,0.7,26.777,0.7,69.9896,0.7,21.469,0.7,All
16.8659,0.706667,26.8727,0.706667,69.9896,0.706667,21.469,0.706667,All
16.9448,0.713333,26.9553,0.713333,69.9896,0.713333,21.469,0.713333,All
16.9815,0.72,26.9686,0.72,69.9896,0.72,21.469,0.72,All
17.0146,0.726667,27.4294,0.726667,69.9896,0.726667,21.469,0.726667,All
17.1046,0.733333,27.7599,0.733333,69.9896,0.733333,21.469,0.733333,All
17.1382,0.74,27.8235,0.74,95.1656,0.74,28.5241,0.74,All
17.1857,0.746667,27.8524,0.746667,95.1656,0.746667,28.5241,0.746667,All
17.198,0.753333,27.884,0.753333,95.1656,0.753333,28.5241,0.753333,All
17.2311,0.76,28.011,0.76,95.1656,0.76,28.5241,0.76,All
17.3664,0.766667,28.1405,0.766667,95.1656,0.766667,28.5241,0.766667,All
17.3736,0.773333,28.1894,0.773333,95.1656,0.773333,28.5241,0.773333,All
17.3787,0.78,28.2291,0.78,95.1656,0.78,28.5241,0.78,All
17.4127,0.786667,28.3694,0.786667,95.1656,0.786667,28.5241,0.786667,All
17.4955,0.793333,28.4538,0.793333,95.1656,0.793333,28.5241,0.793333,All
17.6321,0.8,28.4995,0.8,95.1656,0.8,28.5241,0.8,All
17.6658,0.806667,28.6252,0.806667,104.55,0.806667,32.468,0.806667,All
17.7185,0.813333,28.6543,0.813333,104.55,0.813333,32.468,0.813333,All
17.7855,0.82,29.0847,0.82,104.55,0.82,32.468,0.82,All
17.7903,0.826667,29.2266,0.826667,104.55,0.826667,32.468,0.826667,All
17.7977,0.833333,29.2613,0.833333,104.55,0.833333,32.468,0.833333,All
17.8071,0.84,29.4731,0.84,104.55,0.84,32.468,0.84,All
17.8077,0.846667,29.6894,0.846667,104.55,0.846667,32.468,0.846667,All
17.9568,0.853333,29.7216,0.853333,104.55,0.853333,32.468,0.853333,All
18.077,0.86,29.8041,0.86,104.55,0.86,32.468,0.86,All
18.1195,0.866667,31.6684,0.866667,104.55,0.866667,32.468,0.866667,All
18.1815,0.873333,31.6812,0.873333,149.233,0.873333,35.6387,0.873333,All
18.1993,0.88,32.2566,0.88,149.233,0.88,35.6387,0.88,All
18.283,0.886667,32.6283,0.886667,149.233,0.886667,35.6387,0.886667,All
18.3013,0.893333,33.5775,0.893333,149.233,0.893333,35.6387,0.893333,All
18.3569,0.9,33.6422,0.9,149.233,0.9,35.6387,0.9,All
18.3828,0.906667,34.096,0.906667,149.233,0.906667,35.6387,0.906667,All
18.9251,0.913333,34.1757,0.913333,149.233,0.913333,35.6387,0.913333,All
19.1084,0.92,34.1926,0.92,149.233,0.92,35.6387,0.92,All
19.335,0.926667,34.2865,0.926667,149.233,0.926667,35.6387,0.926667,All
19.5096,0.933333,35.3912,0.933333,149.233,0.933333,35.6387,0.933333,All
19.6408,0.94,40.929,0.94,185.293,0.94,53.9315,0.94,All
19.6861,0.946667,41.2341,0.946667,185.293,0.946667,53.9315,0.946667,All
19.7254,0.953333,41.6973,0.953333,185.293,0.953333,53.9315,0.953333,All
20.1495,0.96,42.2064,0.96,185.293,0.96,53.9315,0.96,All
20.3098,0.966667,42.7996,0.966667,185.293,0.966667,53.9315,0.966667,All
20.3371,0.973333,44.639,0.973333,185.293,0.973333,53.9315,0.973333,All
20.696,0.98,44.9306,0.98,185.293,0.98,53.9315,0.98,All
20.84,0.986667,44.9407,0.986667,185.293,0.986667,53.9315,0.986667,All
20.8587,0.993333,46.0596,0.993333,185.293,0.993333,53.9315,0.993333,All
21.4959,1,47.0389,1,185.293,1,53.9315,1,All
36.7449,1,75.7338,1,185.377,1,53.9577,1,All
