time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
71.9665,0.0506209,71.9665,0.084817,71.9665,0.0555004,16.8446,0.00776485,13.0256,0.020188,16.8446,0.010389,All
72.1695,0.0483871,72.1695,0.0838285,72.1695,0.0532748,17.9251,0.018438,13.4832,0.0284943,17.9251,0.0218418,All
74.6732,0.0208276,74.6732,0.0716318,74.6732,0.0258158,17.9371,0.0184965,14.5282,0.0455477,17.9371,0.0218977,All
74.8332,0.0190668,74.8332,0.0708525,74.8332,0.0240614,19.0749,0.0240309,14.7022,0.0483691,19.0749,0.0271931,All
77.2639,-0.00768801,77.2639,0.0590119,77.2639,-0.00259579,19.282,0.025038,16.0307,0.0672408,19.282,0.0281567,All
77.6999,-0.0124873,77.6999,0.0568879,77.6999,-0.00737759,20.2985,0.0299825,16.0314,0.0672493,20.2985,0.0328876,All
79.9444,-0.0371929,79.9444,0.0459542,79.9444,-0.0319931,20.6268,0.0315795,17.4808,0.0845835,20.6268,0.0344157,All
80.5666,-0.0440414,80.5666,0.0429234,80.5666,-0.0388166,21.6006,0.0343313,17.5333,0.0851098,21.6006,0.0366517,All
82.7179,-0.0612445,82.7179,0.0348954,82.7179,-0.0567921,21.9717,0.0343983,19.0359,0.0983419,21.9717,0.0363844,All
83.4332,-0.0668733,83.4332,0.0325632,83.4332,-0.0626791,22.9862,0.0339112,19.0612,0.0985096,22.9862,0.0349164,All
85.5876,-0.0840207,85.5876,0.0266952,85.5876,-0.0805314,23.3166,0.0334848,20.5385,0.108234,23.3166,0.0341679,All
86.2999,-0.0897565,86.2999,0.0251033,86.2999,-0.0864752,24.4606,0.0311492,20.7845,0.109477,24.4606,0.0307077,All
88.5569,-0.108111,88.5569,0.0211461,88.5569,-0.105403,24.6614,0.0307393,22.0411,0.115165,24.6614,0.0301004,All
89.1666,-0.113109,89.1666,0.0203537,89.1666,-0.110533,26.0063,0.0273626,22.6636,0.117344,26.0063,0.0255827,All
91.6292,-0.133399,91.6292,0.0181023,91.6292,-0.131262,26.0297,0.0272976,23.5437,0.119806,26.0297,0.025501,All
92.0333,-0.136743,92.0333,0.0179332,92.0333,-0.134656,27.3512,0.0237207,24.7126,0.122185,27.3512,0.0212726,All
94.8081,-0.159698,94.8081,0.0173343,94.8081,-0.157888,27.6994,0.0228238,25.0463,0.122706,27.6994,0.0202795,All
94.9,-0.160458,94.9,0.0173353,94.9,-0.158654,28.696,0.0206182,26.5488,0.124568,28.696,0.0181475,All
97.7666,-0.184094,97.7666,0.0180457,97.7666,-0.182384,29.4762,0.0189018,26.9468,0.124888,29.4762,0.016499,All
98.0973,-0.186805,98.0973,0.0182098,98.0973,-0.185091,30.0409,0.017839,28.0514,0.125686,30.0409,0.0155988,All
100.633,-0.20742,100.633,0.0199139,100.633,-0.205569,31.367,0.0160819,29.3831,0.126648,31.367,0.0145692,All
101.501,-0.214428,101.501,0.0205735,101.501,-0.212508,31.3858,0.0160845,29.554,0.126774,31.3858,0.0145894,All
103.5,-0.230298,103.5,0.0223435,103.5,-0.228107,32.7306,0.0162759,31.0566,0.128287,32.7306,0.0160392,All
105.022,-0.241105,105.022,0.0229771,105.022,-0.23843,33.3791,0.0163681,32.0395,0.129901,33.3791,0.0167382,All
106.367,-0.250229,106.367,0.0232989,106.367,-0.247036,34.0755,0.0164672,32.5592,0.130801,34.0755,0.0174889,All
108.665,-0.265825,108.665,0.0238491,108.665,-0.261747,35.4204,0.0166586,34.0618,0.133403,35.4204,0.0189386,All
109.233,-0.269678,109.233,0.0239851,109.233,-0.265381,35.5203,0.0166728,34.9362,0.134917,35.5203,0.0190464,All
112.1,-0.289128,112.1,0.0246712,112.1,-0.283727,36.7652,0.0179748,35.5644,0.136033,36.7652,0.0216098,All
112.435,-0.291403,112.435,0.0247514,112.435,-0.285872,37.7988,0.0206126,37.0669,0.139547,37.7988,0.0253986,All
114.967,-0.308577,114.967,0.0253573,114.967,-0.302072,38.1101,0.0218227,38.0947,0.142203,38.1101,0.0269373,All
116.336,-0.317868,116.336,0.025685,116.336,-0.310835,39.455,0.0270504,38.5695,0.143457,39.455,0.0335843,All
117.833,-0.328027,117.833,0.0260434,117.833,-0.320417,40.2234,0.0306856,40.0721,0.147891,40.2234,0.0379755,All
120.372,-0.345251,120.372,0.026651,120.372,-0.336663,40.7998,0.0338665,41.5388,0.15237,40.7998,0.0416789,All
120.7,-0.347304,120.7,0.026547,120.7,-0.338563,42.1447,0.0427609,41.5747,0.152479,42.1447,0.0516015,All
123.567,-0.361789,123.567,0.0217432,123.567,-0.351205,42.8036,0.0477984,43.0773,0.15713,42.8036,0.0570414,All
124.548,-0.366378,124.548,0.0195394,124.548,-0.355116,43.4896,0.0541241,44.5799,0.162198,43.4896,0.063588,All
126.433,-0.374971,126.433,0.014881,126.433,-0.362376,44.8344,0.0665263,45.2943,0.164683,44.8344,0.0764234,All
128.869,-0.38565,128.869,0.00797555,128.869,-0.371275,45.5493,0.0734099,46.0825,0.167441,45.5493,0.0833501,All
129.3,-0.387493,129.3,0.00660982,129.3,-0.372795,46.1793,0.0798451,47.5851,0.172891,46.1793,0.0895855,All
132.167,-0.399703,132.167,-0.00312422,132.167,-0.382845,47.5242,0.0935829,49.0876,0.17834,47.5242,0.102897,All
133.34,-0.404721,133.34,-0.00736239,133.34,-0.386976,48.4712,0.103256,49.3893,0.179435,48.4712,0.11227,All
135.033,-0.412153,135.033,-0.0138176,135.033,-0.39314,48.869,0.107321,50.5902,0.183881,48.869,0.116208,All
137.9,-0.436111,137.9,-0.0224403,137.9,-0.416131,50.2139,0.121059,52.0928,0.189656,50.2139,0.12952,All
137.966,-0.436762,137.966,-0.0226171,137.966,-0.416769,51.5588,0.134796,53.5954,0.19588,51.5588,0.142831,All
140.767,-0.464458,140.767,-0.0301486,140.767,-0.443964,51.5804,0.135018,53.8545,0.197055,51.5804,0.143045,All
142.752,-0.484091,142.752,-0.0354876,142.752,-0.463242,52.9036,0.145908,55.098,0.20317,52.9036,0.153133,All
143.634,-0.492804,143.634,-0.0378569,143.634,-0.471797,54.2485,0.154717,56.6006,0.211758,54.2485,0.160946,All
146.5,-0.521151,146.5,-0.0455653,146.5,-0.49963,54.8891,0.157583,58.1032,0.222579,54.8891,0.163303,All
147.705,-0.533063,147.705,-0.0488046,147.705,-0.511326,55.5934,0.160076,58.7235,0.227176,55.5934,0.165224,All
149.367,-0.549497,149.367,-0.0532736,149.367,-0.527463,56.9382,0.162783,59.6057,0.234775,56.9382,0.166819,All
152.234,-0.577844,152.234,-0.0609819,152.234,-0.555295,58.2831,0.16053,61.1083,0.249872,58.2831,0.163444,All
152.829,-0.583734,152.829,-0.0625836,152.829,-0.561078,58.4101,0.15999,62.6109,0.269821,58.4101,0.162799,All
155.1,-0.60619,155.1,-0.0686903,155.1,-0.583128,59.628,0.154021,64.0326,0.289042,59.628,0.155835,All
157.967,-0.634537,157.967,-0.0763986,157.967,-0.610961,60.9728,0.142417,64.1135,0.290136,60.9728,0.143186,All
158.131,-0.636162,158.131,-0.0768406,158.131,-0.612557,62.1569,0.113406,65.6161,0.315096,62.1569,0.113659,All
160.834,-0.662884,160.834,-0.0841069,160.834,-0.638794,62.3177,0.108523,67.1187,0.344489,62.3177,0.108728,All
163.617,-0.69041,163.617,-0.0915922,163.617,-0.665822,63.6626,0.0676962,68.6213,0.382012,63.6626,0.0674976,All
163.7,-0.69123,163.7,-0.0918153,163.7,-0.666627,65.0074,0.0268696,69.8217,0.414919,65.0074,0.0262669,All
166.567,-0.719577,166.567,-0.0995236,166.567,-0.69446,66.144,-0.00763346,70.1238,0.423202,66.144,-0.0085776,All
169.294,-0.754849,169.294,-0.103502,169.294,-0.730134,66.3523,-0.013957,71.6264,0.464393,66.3523,-0.0149637,All
169.434,-0.757587,169.434,-0.103329,169.434,-0.732993,67.6972,-0.0547836,73.129,0.514744,67.6972,-0.0561944,All
172.3,-0.818115,172.3,-0.0976614,172.3,-0.796463,69.042,-0.0956102,74.6316,0.572523,69.042,-0.0974251,All
175.167,-0.884912,175.167,-0.0889287,175.167,-0.866884,70.3869,-0.136437,76.1342,0.630302,70.3869,-0.138656,All
