iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,661.904,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,649.031,1,18.7662,26.1069,12.6738,0.95,0.285,-0.305819,0.974679,0.974679,0.974679,0.974679
3,633.368,1,19.4433,29.3287,13.1136,0.9025,0.27075,-0.310427,0.95,0.976788,0.95,0.95
4,631.328,1,17.552,26.5194,13.1233,0.857375,0.257212,-0.226509,0.925945,0.952055,0.925945,0.925945
5,625.713,1,16.9117,28.1908,11.3478,0.814506,0.244352,-0.189772,0.9025,0.927949,0.9025,0.9025
6,610.601,1,18.0063,26.875,11.2973,0.773781,0.232134,-0.249972,0.879648,0.904452,0.879648,0.879648
7,611.891,1,16.8713,27.6669,10.7494,0.735092,0.220528,-0.201251,0.857375,0.901373,0.857375,0.857375
8,597.782,1,17.2707,28.2816,12.3627,0.698337,0.209501,-0.193026,0.835666,0.884505,0.835666,0.835666
9,583.859,1,17.8677,27.3032,13.3696,0.66342,0.199026,-0.235788,0.814506,0.862108,0.814506,0.814506
10,574.571,1,16.5406,25.6848,12.1174,0.630249,0.189075,-0.190622,0.793882,0.840279,0.793882,0.793882
11,579.418,1,16.7719,27.9272,11.037,0.598737,0.179621,-0.19537,0.773781,0.875193,0.773781,0.773781
12,571.962,1,16.8002,28.771,11.0345,0.5688,0.17064,-0.203378,0.754188,0.863264,0.754188,0.754188
13,563.141,1,17.1161,28.3407,10.3382,0.54036,0.162108,-0.223542,0.735092,0.841406,0.735092,0.735092
14,559.454,1,16.8821,27.6017,10.8287,0.513342,0.154003,-0.19977,0.716479,0.869818,0.716479,0.716479
15,547.753,1,17.2027,29.1904,10.313,0.487675,0.146302,-0.223983,0.698337,0.848455,0.698337,0.699702
16,541.862,1,17.8565,29.1685,10.3199,0.463291,0.138987,-0.257336,0.680655,0.854886,0.680655,0.681985
17,536.186,1,17.9111,28.4211,10.2655,0.440127,0.132038,-0.264018,0.66342,0.844769,0.66342,0.683728
18,529.159,1,17.3743,28.2248,10.0599,0.41812,0.125436,-0.227656,0.646622,0.823379,0.646622,0.701769
19,534.479,1,17.6809,29.1255,11.1948,0.397214,0.119164,-0.243096,0.630249,0.885129,0.630249,0.737537
20,522.301,1,18.18,28.25,12.0323,0.704982,0.117289,-0.273867,0.614291,0.877487,0.614291,0.718862
21,519.993,1,17.9526,28.9346,12.5445,0.669733,0.111425,-0.238463,0.598737,0.947553,0.598737,0.731151
22,516.185,1,17.6761,28.1124,12.0327,0.785961,0.107054,-0.244329,0.583577,0.92356,0.583577,0.787107
23,520.675,1,17.9355,28.4561,11.4134,0.91547,0.101976,-0.277021,0.5688,0.931883,0.5688,0.824589
24,507.779,1,17.7849,28.7564,11.0856,0.869697,0.0968767,-0.256122,0.554398,0.925743,0.554398,0.840101
25,506.38,1,18.3237,29.5971,11.1225,0.977872,0.0924719,-0.283522,0.54036,0.952689,0.54036,0.818829
26,513.33,1,17.4654,27.8369,10.6765,1.07943,0.0905584,-0.235557,0.526678,0.953245,0.526678,0.870701
27,511.631,1,17.7917,28.2046,11.2695,1.14307,0.0870673,-0.257247,0.513342,0.929108,0.513342,0.929964
28,505.715,1,17.7833,29.1527,10.8385,1.11847,0.0851472,-0.250388,0.500344,0.905583,0.500344,0.923183
29,501.513,1,17.9023,28.8389,11.3286,1.08546,0.0828577,-0.257013,0.487675,0.885862,0.487675,0.953101
30,490.343,1,17.7465,28.8918,10.9251,1.04448,0.0806854,-0.252785,0.475327,0.875956,0.475327,0.928968
31,483.04,1,17.8582,28.4947,11.7848,1.11089,0.0746804,-0.259494,0.463291,0.916623,0.463291,0.905446
32,480.331,1,17.7222,28.0108,11.4436,1.08584,0.0721982,-0.251464,0.45156,0.950352,0.45156,0.88252
33,487.48,1,17.9389,28.7261,12.4801,1.10692,0.0750704,-0.258033,0.440127,1.01263,0.440127,0.860174
34,488.935,1,17.8751,28.8011,11.511,1.1069,0.075305,-0.264512,0.428982,0.986991,0.428982,0.922974
35,493.689,1,18.2824,28.5898,12.3127,1.21823,0.0753939,-0.284986,0.41812,0.961999,0.41812,0.899604
36,487.278,1,18.0288,28.7347,10.3053,1.06572,0.0802045,-0.270579,0.407533,0.937641,0.407533,0.939839
37,476.877,1,18.1494,28.0453,10.4031,1.01243,0.0761943,-0.274923,0.397214,0.913899,0.397214,0.931545
38,477.528,1,17.8328,28.4201,12.8046,1.06459,0.0752694,-0.251699,0.387157,0.890759,0.387157,0.907957
39,474.258,1,17.6308,28.1613,12.0272,1.06456,0.073412,-0.240544,0.377354,0.910605,0.377354,0.884967
40,475.217,1,17.6774,28.0368,12.3691,1.10795,0.07432,-0.244285,0.367799,0.888975,0.367799,0.86256
41,478.769,1,18.535,27.3887,12.9193,1.10793,0.0753618,-0.304549,0.358486,0.866466,0.358486,0.876195
42,475.086,1,18.4751,27.1512,13.2178,1.07758,0.0761525,-0.308103,0.349409,0.856389,0.349409,0.854009
43,473.591,1,18.1571,26.5092,11.8419,1.14386,0.0711806,-0.267833,0.340562,0.940959,0.340562,0.848687
44,469.59,1,17.7217,26.9414,10.6968,1.21817,0.0658151,-0.246815,0.331938,0.917134,0.331938,0.891667
45,476.304,1,17.574,27.0495,11.215,1.24002,0.0701724,-0.228976,0.323534,0.893911,0.323534,0.91358
46,477.145,1,17.6993,27.3824,12.644,1.26564,0.0689167,-0.24373,0.315341,0.871277,0.315341,0.928094
47,465.941,1,17.3392,28.1685,11.5462,1.17064,0.0685691,-0.226981,0.307357,0.849216,0.307357,0.904594
48,462.179,1,18.2948,27.7007,11.2242,1.17055,0.0655797,-0.275284,0.299574,0.827713,0.311112,0.924538
49,469.645,1,17.6013,27.2516,11.5506,1.17282,0.0685039,-0.244172,0.291989,0.82738,0.321289,0.922807
50,474.436,1,18.1823,26.9993,10.6657,1.23415,0.0683496,-0.268726,0.284596,0.896107,0.324318,0.899441
51,475.539,1,18.1272,27.9747,10.9877,1.26155,0.067376,-0.256979,0.27739,0.95969,0.316106,0.979185
52,476.887,1,18.1163,27.7158,10.5264,1.21744,0.0711183,-0.262845,0.270366,0.93539,0.308102,1.03341
53,470.171,1,18.1027,27.4285,10.894,1.06957,0.0743207,-0.272108,0.26352,0.911723,0.300301,1.08587
54,465.868,1,17.7413,27.8514,12.7744,1.13385,0.0696219,-0.250081,0.256848,0.922298,0.292697,1.05837
55,465.068,1,17.691,27.5047,11.3933,1.08504,0.0720136,-0.253903,0.250344,0.908138,0.285286,1.03157
56,460.169,1,17.9429,26.9343,11.8451,1.14808,0.0681572,-0.263098,0.244005,0.885143,0.278062,1.00545
57,463.245,1,17.664,26.9823,12.2353,1.16609,0.0673411,-0.24992,0.237827,0.918428,0.271021,0.991182
58,457.318,1,17.5848,27.1276,12.0562,1.06094,0.0711714,-0.244383,0.231805,0.895172,0.264159,0.966085
59,463.38,1,17.7825,27.882,11.4349,1.10219,0.0703386,-0.24582,0.233756,0.961948,0.25747,0.962214
60,466.575,1,17.5982,27.3064,11.2058,1.13974,0.0700021,-0.233412,0.230961,0.972267,0.250951,1.01774
61,453.982,1,17.6423,26.6353,12.3023,1.08275,0.066502,-0.252348,0.225113,1.00366,0.244597,0.991965
62,452.612,1,17.732,26.2788,11.9457,1.06514,0.0659936,-0.256122,0.228772,0.978247,0.250758,0.966848
63,452.678,1,18.1606,26.2817,12.1209,1.01308,0.0710899,-0.272072,0.233039,0.953477,0.244409,0.942367
64,452.929,1,17.4397,26.6644,13.1609,1.14573,0.0670316,-0.234555,0.229574,0.929335,0.23822,0.918991
65,454.803,1,17.7622,27.1039,12.4122,1.14568,0.064339,-0.257875,0.226931,0.941711,0.232188,0.94995
66,456.295,1,17.6789,27.8596,11.4867,1.17019,0.0650026,-0.253371,0.230816,0.917867,0.245521,0.925897
67,457.633,1,17.886,27.2302,12.0518,1.13375,0.0654509,-0.257964,0.232762,0.971562,0.248424,0.914835
68,462.668,1,18.2676,27.5716,12.9124,1.1115,0.0671519,-0.27575,0.236191,1.06542,0.252973,0.93505
69,459.1,1,18.0991,27.374,12.4087,1.11145,0.0657364,-0.263376,0.239729,1.03844,0.246567,0.95681
70,467.002,1,17.9823,27.111,12.6757,1.17451,0.0688374,-0.257015,0.233659,1.01214,0.263308,0.982474
71,458.452,1,17.6692,26.3675,12.0221,1.09785,0.0661613,-0.247504,0.227743,0.986516,0.262026,0.99596
72,461.535,1,17.8772,26.6879,11.7947,1.10898,0.0691183,-0.259154,0.225607,0.961537,0.261214,0.970742
73,465.908,1,18.2984,26.4071,14.6106,1.19254,0.0668534,-0.277375,0.234095,0.997871,0.270722,0.946162
74,462.595,1,17.6673,25.8759,14.5911,1.10446,0.0695374,-0.253144,0.233996,1.02511,0.263867,0.922205
75,462.145,1,17.5534,25.1925,13.8437,1.15007,0.068103,-0.252121,0.228071,1.01402,0.257186,0.898854
76,454.627,1,17.7112,25.1845,14.2128,1.09257,0.0646978,-0.26234,0.230527,1.01692,0.250674,0.928779
77,460.287,1,17.4253,25.0855,15.1902,1.05684,0.0674522,-0.250034,0.22469,1.05112,0.268309,0.931139
78,458.299,1,17.6363,25.6648,15.9269,1.09298,0.0635515,-0.246926,0.233658,1.06771,0.27072,0.940791
79,461.795,1,17.5774,26.0553,15.316,1.12759,0.0663298,-0.249315,0.228929,1.11713,0.263865,0.91697
80,456.501,1,17.8325,25.4854,14.3537,1.09054,0.0655655,-0.26031,0.22995,1.24024,0.257184,0.893752
81,463.908,1,17.8763,25.1939,15.7864,1.16241,0.0674083,-0.253096,0.224687,1.20884,0.259671,0.871121
82,452.905,1,18.2777,24.343,16.5502,1.09075,0.0646224,-0.291309,0.232523,1.17823,0.253096,0.849064
83,456.983,1,17.7932,24.4058,14.7396,1.12694,0.0633727,-0.25509,0.233979,1.17841,0.253233,0.827565
84,457.336,1,18.0641,24.4855,15.6108,1.12694,0.0640712,-0.279692,0.235261,1.1878,0.257733,0.806611
85,460.305,1,17.5293,24.6382,14.5884,1.0874,0.0689856,-0.24638,0.244092,1.18759,0.251207,0.786187
86,465.16,1,17.5593,24.6244,14.6338,1.06294,0.0725445,-0.251999,0.237911,1.15752,0.261805,0.81323
87,462.209,1,17.6551,25.9039,14.0067,1.12266,0.0695039,-0.250784,0.231887,1.12821,0.255175,0.831481
88,464.737,1,17.936,26.0518,14.0192,1.08599,0.0725044,-0.26182,0.226415,1.22347,0.248714,0.824906
89,462.314,1,17.8507,26.992,14.5627,1.00571,0.0732175,-0.258139,0.232961,1.22494,0.242417,0.855113
90,459.644,1,18.1464,26.4023,13.3224,0.975299,0.0745257,-0.276498,0.232774,1.19392,0.236279,0.833461
91,454.495,1,17.5245,26.6733,13.8035,0.975335,0.0744844,-0.234475,0.22688,1.16369,0.230296,0.82264
92,464.678,1,17.9936,26.6908,13.5021,0.990019,0.0800148,-0.262959,0.228682,1.24109,0.224465,0.842158
93,464.208,1,17.7687,26.2715,12.7011,1.0477,0.0760484,-0.253034,0.227353,1.20966,0.220254,0.84635
94,465.341,1,17.7454,26.4926,12.3965,1.22426,0.0692286,-0.251669,0.237663,1.17904,0.214677,0.826685
95,467.55,1,17.7401,26.9971,13.2184,1.22429,0.0689033,-0.253197,0.231645,1.14918,0.220612,0.847407
96,458.375,1,17.6648,26.5113,14.2195,1.12084,0.0687781,-0.248006,0.230537,1.13743,0.215026,0.829705
