parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.00721005324516,19.452475986627
beta_Cl_tSCRMGDL,-0.415,0.18144097230512,43.7207162181013
V1_pop,23.8,2.39103271802067,10.04635595807
Q_pop,23.4,,
V2_pop,13.3,4.84226246692348,36.4079884731089
omega_Cl,0.224,0.0406771125588986,18.1594252495083
omega_V1,0.299,0.0702800387890191,23.5050296953241
omega_Q,0.946,0.462032081338967,48.8406005643728
omega_V2,0.795,0.257482738123571,32.387765801707
a,0.966767185678447,0.0556294830701988,5.75417576168142
