iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,351.117,1,19.9867,27.069,20.5526,1,-0.367397,1,1,1,1
2,332.649,1,16.0756,30.3732,26.7521,0.974679,-0.234067,0.974679,0.974679,0.974679,0.979194
3,326.32,1,18.4378,31.037,29.5466,0.95,-0.309539,0.95,1.0563,0.95,0.9544
4,319.27,1,27.3146,30.8835,32.2106,0.925945,-0.650285,0.925945,1.02956,0.973403,0.930234
5,318.793,1,34.5766,33.7087,34.2493,0.9025,-0.88818,0.9025,1.06262,0.948756,0.90668
6,312.388,1,24.8418,31.8675,38.6101,0.879648,-0.621471,0.879648,1.05887,0.924733,0.922608
7,307.33,1,23.1539,26.5908,43.3636,0.857375,-0.637761,0.857375,1.0765,0.901318,0.899247
8,304.545,1,28.2892,27.5597,47.2074,0.835666,-0.665189,0.835666,1.04924,0.878496,0.970956
9,298.098,1,24.1659,31.4457,45.301,0.814506,-0.52134,0.814506,1.10663,0.856252,0.94637
10,296.73,1,25.14,26.8097,28.9848,0.793882,-0.657548,0.793882,1.32475,0.834571,0.922408
11,300.336,1,26.1555,27.7759,31.0819,0.773781,-0.777695,0.773781,1.36054,0.892614,0.899052
12,287.852,1,28.8559,31.0341,28.605,0.754188,-0.734442,0.754188,1.32609,0.880968,0.876287
13,287.583,1,27.4171,28.5955,25.8512,0.735092,-0.689848,0.735092,1.40371,0.858662,0.925712
14,276.647,1,33.1121,26.169,28.9471,0.716479,-0.761727,0.716479,1.48383,0.83692,0.902272
15,269.035,1,22.6539,31.0275,27.4661,0.698337,-0.466574,0.698337,1.44626,0.830081,0.879426
16,263.791,1,29.17,32.5095,24.2094,0.680655,-0.653231,0.680655,1.40964,0.809063,0.857158
17,256.105,1,23.8756,29.8477,22.1614,0.66342,-0.488396,0.66342,1.37395,0.788577,0.835455
18,248.461,1,28.6376,32.365,18.6138,0.646622,-0.680065,0.646622,1.33916,0.76861,0.8143
19,241.496,1,26.2304,33.6349,19.347,0.630249,-0.556827,0.630249,1.3643,0.749148,0.812158
20,242.535,1,26.615,34.4083,18.1992,0.614291,-0.587469,0.614291,1.51686,0.730179,0.791594
21,231.829,1,21.7069,36.4196,17.8246,0.598737,-0.408195,0.598737,1.49593,0.711691,0.771551
22,237.813,1,22.8249,37.3746,19.7923,0.583577,-0.467503,0.583577,1.64203,0.69367,0.763551
23,236.752,1,22.6512,40.0176,24.9273,0.5688,-0.468356,0.5688,1.61116,0.676106,0.793032
