time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
112.435,-0.269259,112.435,-0.00665526,112.435,-0.291244,6.67188,0.030459,6.14392,0.0608252,6.67188,0.0166052,All
114.967,-0.284612,114.967,-0.00761841,114.967,-0.307143,6.87415,0.0244863,6.37038,0.0622014,6.87415,0.0101192,All
116.336,-0.292917,116.336,-0.00813943,116.336,-0.315743,6.9246,0.022773,6.61553,0.0620814,6.9246,0.0082839,All
117.833,-0.301999,117.833,-0.00870915,117.833,-0.325148,7.07641,0.0171528,6.64838,0.0619231,7.07641,0.00231914,All
120.372,-0.317397,120.372,-0.00967509,120.372,-0.341093,7.24124,0.0106577,6.86067,0.0602937,7.24124,-0.00452024,All
120.7,-0.319273,120.7,-0.00993893,120.7,-0.343062,7.27867,0.00918265,7.10582,0.0568648,7.27867,-0.00607343,All
123.567,-0.333445,123.567,-0.0151051,123.567,-0.358488,7.48093,0.00122471,7.19425,0.05549,7.48093,-0.0143911,All
124.548,-0.33808,124.548,-0.0172327,124.548,-0.363611,7.57236,-0.00164381,7.35096,0.0526924,7.57236,-0.017372,All
126.433,-0.346872,126.433,-0.0215799,126.433,-0.373382,7.68319,-0.00463511,7.59611,0.0470717,7.68319,-0.0204692,All
128.869,-0.358039,128.869,-0.0277298,128.869,-0.385895,7.88545,-0.0100939,7.78495,0.0422237,7.88545,-0.0261212,All
129.3,-0.360003,129.3,-0.0288999,129.3,-0.38811,7.91862,-0.010989,7.84125,0.040704,7.91862,-0.0270479,All
132.167,-0.373172,132.167,-0.0370153,132.167,-0.402987,8.08772,-0.0155527,8.0864,0.0339112,8.08772,-0.0317732,All
133.34,-0.378637,133.34,-0.0404586,133.34,-0.409165,8.28071,-0.0166449,8.33154,0.0269132,8.28071,-0.0328888,All
135.033,-0.386775,135.033,-0.0455553,135.033,-0.418342,8.28998,-0.0165377,8.42414,0.0243052,8.28998,-0.0327776,All
137.9,-0.410532,137.9,-0.0505428,137.9,-0.442987,8.49224,-0.0141938,8.57669,0.0201239,8.49224,-0.0303458,All
137.966,-0.411166,137.966,-0.0506247,137.966,-0.443633,8.65937,-0.00883647,8.82183,0.0137148,8.65937,-0.0248183,All
140.767,-0.438134,140.767,-0.0541139,140.767,-0.471139,8.6945,-0.00722542,9.06698,0.00827106,8.6945,-0.0231584,All
142.752,-0.457252,142.752,-0.0565874,142.752,-0.490638,8.89676,0.00510319,9.11582,0.00729058,8.89676,-0.0104744,All
143.634,-0.465736,143.634,-0.0576851,143.634,-0.499291,9.05533,0.0172356,9.31212,0.00371243,9.05533,0.00199373,All
146.5,-0.493338,146.5,-0.0612562,146.5,-0.527443,9.09902,0.0205784,9.55727,0.000756925,9.09902,0.00542904,All
147.705,-0.504937,147.705,-0.0627569,147.705,-0.539273,9.30129,0.0359052,9.80241,-0.000569482,9.30129,0.0210304,All
149.367,-0.520939,149.367,-0.0648274,149.367,-0.555595,9.46941,0.0486418,9.86429,-0.000491115,9.46941,0.0339918,All
152.234,-0.548541,152.234,-0.0683985,152.234,-0.583747,9.50355,0.0512283,10.0476,0.000498334,9.50355,0.0366239,All
152.829,-0.554276,152.829,-0.0691405,152.829,-0.589596,9.70581,0.0665513,10.2927,0.00447713,9.70581,0.0522175,All
155.1,-0.576143,155.1,-0.0719697,155.1,-0.611899,9.90241,0.0742863,10.5378,0.0121532,9.90241,0.0598546,All
157.967,-0.603744,157.967,-0.0755408,157.967,-0.640051,9.90807,0.0743416,10.6742,0.0167709,9.90807,0.0598992,All
158.131,-0.605327,158.131,-0.0757456,158.131,-0.641665,10.1103,0.071759,10.783,0.0221687,10.1103,0.0567326,All
160.834,-0.631346,160.834,-0.079112,160.834,-0.668202,10.3126,0.0563583,11.0281,0.0373635,10.3126,0.0401997,All
163.617,-0.658149,163.617,-0.0825798,163.617,-0.69554,10.3552,0.0511646,11.2733,0.0572912,10.3552,0.0346858,All
163.7,-0.658948,163.7,-0.0826831,163.7,-0.696354,10.5149,0.0270002,11.5184,0.0848445,10.5149,0.00912656,All
166.567,-0.68655,166.567,-0.0862542,166.567,-0.724506,10.7171,-0.0446869,11.5506,0.0884635,10.7171,-0.0659942,All
169.294,-0.719722,169.294,-0.0861623,169.294,-0.757462,10.8287,-0.0908115,11.7636,0.112398,10.8287,-0.114279,All
169.434,-0.722198,169.434,-0.0857667,169.434,-0.759843,10.9194,-0.128268,12.0087,0.153336,10.9194,-0.153489,All
172.3,-0.77651,172.3,-0.0756341,172.3,-0.811813,11.1216,-0.211849,12.2539,0.196935,11.1216,-0.240985,All
175.167,-0.835923,175.167,-0.0626036,175.167,-0.868292,11.3239,-0.29543,12.499,0.240533,11.3239,-0.32848,All
