iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,857.758,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,846.964,1,26.6235,35.3125,45.6974,18.5781,1.425,1.425,1.16962,1.46422,1.46202,1.58396
3,837.186,1,27.9301,31.8225,60.6178,24.3362,1.35375,1.35375,1.14,1.42714,1.425,1.54386
4,824.692,1,28.8751,40.8156,54.655,27.0867,1.28606,1.28606,1.11113,1.39101,1.38892,1.50477
5,824.975,1,28.1033,55.6797,58.0782,25.677,1.22176,1.22176,1.083,1.56418,1.35375,1.46667
6,822.033,1,25.1336,51.5608,56.4474,18.8328,1.16067,1.16067,1.05558,1.63429,1.31947,1.42953
7,809.361,1,26.2519,40.8446,61.6206,18.9489,1.10264,1.10264,1.02885,1.59291,1.28606,1.40651
8,803.974,1,25.6922,46.4649,58.6689,18.1009,1.04751,1.04751,1.0028,1.66486,1.2535,1.44775
9,800.921,1,24.7228,46.1086,49.8643,20.2917,0.995131,0.995131,0.977407,1.6227,1.22176,1.4111
10,792.92,1,24.7019,35.4599,53.5994,22.8285,0.945374,0.945374,0.952659,1.58161,1.19082,1.44038
11,789.796,1,23.48,30.6528,57.7947,23.1888,0.898105,0.898105,0.928537,1.67235,1.16067,1.40391
12,778.968,1,23.1345,24.1805,52.2285,23.1203,0.8532,0.8532,0.905026,1.76446,1.13128,1.41146
13,772.744,1,22.5219,17.106,58.3282,17.4692,0.81054,0.81054,0.88211,1.86099,1.10264,1.57188
14,776.452,1,22.1802,17.9082,55.2875,13.4014,0.770013,0.770013,0.859775,1.93707,1.07472,1.60917
15,761.551,1,20.893,22.8595,59.3823,12.1753,0.731512,0.731512,0.838005,1.92383,1.04751,1.56842
16,748.775,1,20.5691,33.497,55.4681,13.0396,0.694937,0.694937,0.816786,1.87512,1.02098,1.52871
17,749.341,1,19.9247,39.1699,53.1594,10.939,0.66019,0.66019,0.796105,1.82764,0.995131,1.49
18,733.388,1,19.9884,41.5878,45.7162,10.7304,0.627181,0.627181,0.775947,1.82925,0.969933,1.45227
19,721.832,1,19.8294,39.2072,44.4769,11.8168,0.595821,0.595821,0.756299,1.804,0.945374,1.4155
20,715.867,1,19.4534,30.1153,46.2533,12.3527,0.56603,0.56603,0.737149,1.75832,0.921437,1.37966
21,710.242,1,18.6779,40.3701,39.9858,14.3207,0.537729,0.537729,0.718484,1.7138,0.898105,1.34473
22,695.264,1,19.0252,38.0287,41.6687,15.4464,0.510842,0.510842,0.700292,1.77998,0.875365,1.31068
23,694.453,1,17.9837,20.1881,41.2131,15.0103,0.4853,0.4853,0.68256,1.73491,0.8532,1.27749
24,690.145,1,18.1047,19.2954,41.5066,12.5459,0.461035,0.461035,0.665277,1.69098,0.831597,1.24514
25,671.165,1,18.9357,32.529,45.7398,12.9659,0.437984,0.437984,0.648432,1.64816,0.81054,1.21362
26,662.893,1,18.6367,34.3549,42.2396,12.6172,0.416084,0.416084,0.632013,1.60643,0.790017,1.18289
27,665.517,1,17.8548,31.2505,36.7987,12.7732,0.39528,0.39528,0.61601,1.61582,0.770013,1.15294
