parameter,value
Cl_pop,20.7015710155637
beta_Cl_logtWTKG,0.108354410338004
beta_Cl_tSCRMGDL,-0.411798260894408
V1_pop,27.5273763930609
Q_pop,23.4
beta_Q_LLP_1,-1.60901823139012
V2_pop,2.18619697458861
beta_V2_SEXF_1,3.40679854292492
beta_V2_logtAGEA,-3.53790441700367
beta_V2_logtWTKG,1.47368067228716
omega_Cl,0.210069203410461
omega_V1,0.325680851353579
omega_Q,2.73891419103741e-5
omega_V2,6.05920160766783e-8
a,1.67868881073181
b,0.0628356319606738
