Cl_pop,0.85272,-0.21773,1.4108,-0.03472,0.00032972,-0.025431,0.031642,0.021625,0.0010237,0.001397
V1_pop,-0.21773,25.064,-122.42,-7.3422,4.4838e-5,1.5153,-1.7454,-0.66112,-0.079483,-0.073597
Q_pop,1.4108,-122.42,758.89,28.439,-0.003482,-8.3827,8.9149,4.276,0.40176,0.43711
V2_pop,-0.03472,-7.3422,28.439,18.844,-0.00049326,-0.42497,1.0026,-0.07876,-0.063687,0.014267
omega_Cl,0.00032972,4.4838e-5,-0.003482,-0.00049326,0.0024112,7.3083e-6,0.00019431,-0.00023673,0.00021824,-2.8023e-5
omega_V1,-0.025431,1.5153,-8.3827,-0.42497,7.3083e-6,0.13296,-0.16238,-0.085397,0.0072584,-0.0071709
omega_Q,0.031642,-1.7454,8.9149,1.0026,0.00019431,-0.16238,0.32932,0.099781,-0.020448,0.0084622
omega_V2,0.021625,-0.66112,4.276,-0.07876,-0.00023673,-0.085397,0.099781,0.13721,-0.020192,0.0059802
a,0.0010237,-0.079483,0.40176,-0.063687,0.00021824,0.0072584,-0.020448,-0.020192,0.071094,-0.0026053
b,0.001397,-0.073597,0.43711,0.014267,-2.8023e-5,-0.0071709,0.0084622,0.0059802,-0.0026053,0.00065156
