iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,358.569,1,19.9867,27.069,20.5526,1,-0.367397,1,1,1,1
2,337.152,1,9.35225,29.5351,27.4673,0.974679,0.402581,0.974679,0.974679,0.974679,1.04893
3,329.295,1,13.9311,35.3211,28.566,0.95,0.0216968,0.95,0.95,0.955429,1.02237
4,324.808,1,13.0889,39.0556,30.7559,0.925945,0.119583,0.925945,0.925945,0.954128,0.996487
5,320.925,1,12.29,43.5795,33.8683,0.9025,0.113208,0.9025,0.9025,0.946925,0.980597
6,302.731,1,12.8251,36.3914,32.5173,0.879648,0.115821,0.879648,0.879648,0.922949,1.04841
7,303.426,1,12.0421,31.069,38.1925,0.857375,0.172957,0.857375,0.857375,0.899579,1.02186
8,307.116,1,14.987,29.9167,41.1708,0.835666,0.0527163,0.835666,0.835666,0.925974,1.08149
9,297.955,1,18.2321,36.3691,43.9942,0.814506,-0.198859,0.814506,0.864556,0.902528,1.0541
10,294.946,1,7.38663,26.7166,32.4236,0.793882,0.663463,0.793882,0.962502,0.879675,1.05224
11,296.449,1,7.29257,27.3109,31.3322,0.773781,0.602007,0.773781,0.938131,0.858901,1.1112
12,276.003,1,9.1262,27.9813,27.5328,0.754188,0.490646,0.754188,0.914377,0.916688,1.08307
13,272.822,1,7.13692,28.9634,23.4308,0.735092,0.710318,0.735092,1.02617,0.893476,1.05564
14,274.882,1,9.93186,31.2368,26.9783,0.716479,0.500058,0.716479,1.01557,0.870853,1.02891
15,266.298,1,14.2738,34.3616,28.4732,0.698337,0.0842344,0.698337,0.989853,0.848803,1.00286
16,264.845,1,12.1974,35.3466,31.2241,0.680655,0.212348,0.680655,1.11876,0.82731,0.977467
17,250.932,1,14.8104,28.4772,29.019,0.66342,-0.0425899,0.66342,1.09043,0.806363,0.952717
18,246.287,1,9.43141,27.3069,24.5617,0.646622,0.432975,0.646622,1.06282,0.785945,0.999413
19,229.203,1,10.8299,32.845,22.504,0.630249,0.395237,0.630249,1.03591,0.766044,0.974108
20,233.684,1,13.4376,34.5796,25.2629,0.614291,0.157131,0.614291,1.09122,0.746648,0.984845
21,227.454,1,11.9992,35.6149,22.1524,0.598737,0.265789,0.598737,1.0959,0.727742,0.959909
22,225.021,1,12.4439,33.4289,23.151,0.583577,0.200719,0.583577,1.06815,0.709315,0.935603
23,233.051,1,17.377,35.6774,26.1469,0.5688,-0.155978,0.5688,1.04111,0.691355,0.911913
24,212.436,1,15.9622,35.2244,28.9668,0.554398,0.00774222,0.554398,1.10604,0.67385,0.888823
25,211.609,1,12.4148,36.6107,28.4117,0.54036,0.239664,0.54036,1.10505,0.656787,0.909952
26,206.26,1,11.536,33.7649,24.4257,0.526678,0.275105,0.526678,1.07707,0.640157,0.899553
27,199.892,1,8.96312,32.635,26.9022,0.513342,0.632617,0.513342,1.16691,0.623948,0.876776
28,200.46,1,12.1033,34.8913,23.8016,0.500344,0.215357,0.500344,1.25581,0.608149,0.932747
29,190.99,1,10.3445,33.9975,26.7822,0.487675,0.454243,0.487675,1.27366,0.592751,0.909129
30,186.818,1,9.89257,37.5051,27.802,0.475327,0.532109,0.475327,1.24141,0.577742,0.951431
31,180.622,1,11.8766,32.2524,34.4106,0.463291,0.319047,0.463291,1.20998,0.57846,0.927341
