iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,666.966,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,659.413,1,24.2089,17.525,12.3889,0.95,0.285,-0.50869,0.974679,0.974679,0.974679,0.974679
3,651.189,1,31.2817,16.0288,13.3485,0.9025,0.27075,-0.732353,0.95,0.95,0.95,0.95
4,642.309,1,32.074,17.2642,12.2663,0.857375,0.257212,-0.767178,0.925945,0.942019,0.925945,0.925945
5,625.571,1,31.5447,16.3571,11.1826,0.814506,0.244352,-0.811653,0.9025,0.918167,0.9025,0.9025
6,620.802,1,35.9867,17.1284,9.74423,0.773781,0.232134,-0.922603,0.879648,0.894918,0.879648,0.879648
7,604.912,1,33.8721,17.582,9.89869,0.735092,0.220528,-0.862112,0.857375,0.872259,0.857375,0.857375
8,598.167,1,30.7872,18.3033,10.9273,0.698337,0.209501,-0.748922,0.835666,0.995056,0.835666,0.835666
9,593.731,1,30.5934,18.4454,10.3436,0.66342,0.199026,-0.766298,0.814506,0.969861,0.814506,0.814506
10,593.669,1,28.1356,17.8146,9.91947,0.630249,0.189075,-0.695324,0.793882,1.15061,0.793882,0.793882
11,592.312,1,29.2343,19.6161,9.44549,0.598737,0.179621,-0.719506,0.773781,1.26296,0.773781,0.773781
12,585.223,1,29.3144,18.4029,10.1863,0.5688,0.17064,-0.72263,0.754188,1.23098,0.754188,0.754188
13,560.681,1,31.0301,19.9475,9.87714,0.54036,0.162108,-0.773904,0.735092,1.21339,0.735092,0.735092
14,549.634,1,31.5209,19.4418,10.7582,0.513342,0.154003,-0.771729,0.716479,1.19195,0.716479,0.716479
15,539.099,1,30.9069,19.8232,11.0112,0.487675,0.146302,-0.764187,0.698337,1.18255,0.698337,0.698337
16,532.529,1,32.4962,19.411,10.896,0.463291,0.138987,-0.813824,0.680655,1.19591,0.680655,0.680655
17,524.73,1,31.2697,19.3349,10.5352,0.440127,0.132038,-0.781895,0.66342,1.16562,0.66342,0.66342
18,518.445,1,33.2239,19.6656,9.98961,0.41812,0.125436,-0.829907,0.646622,1.13611,0.646622,0.646622
19,521.933,1,34.4359,20.7474,10.3705,0.397214,0.119164,-0.850923,0.630249,1.10734,0.630249,0.630249
20,518.644,1,33.7744,21.2156,10.0402,0.377354,0.113206,-0.835444,0.614291,1.14143,0.614291,0.614291
21,504.184,1,32.759,21.2506,10.4937,0.358486,0.107546,-0.812152,0.598737,1.11253,0.598737,0.598737
22,495.402,1,32.4889,21.35,9.87296,0.340562,0.102168,-0.81379,0.583577,1.08436,0.583577,0.583577
23,494.167,1,31.0246,21.9065,9.97783,0.323534,0.0970601,-0.763573,0.5688,1.06859,0.5688,0.593438
24,473.85,1,33.0398,22.0037,9.84697,0.702539,0.0868771,-0.819772,0.554398,1.04153,0.554398,0.58202
25,471.754,1,32.296,22.663,9.21754,0.667412,0.0825333,-0.794249,0.54036,1.08316,0.54036,0.600075
26,473.635,1,34.2507,23.3045,8.46275,0.878969,0.0779928,-0.848081,0.526678,1.05573,0.526678,0.655102
27,470.287,1,32.8292,23.567,8.595,0.922314,0.0757933,-0.812519,0.513342,1.08358,0.513342,0.638515
28,463.743,1,33.4473,23.6594,8.01477,0.876199,0.0720037,-0.825315,0.500344,1.19773,0.500344,0.626873
29,465.211,1,32.0493,23.4869,8.42947,0.825674,0.0753121,-0.797154,0.487675,1.17539,0.487675,0.624418
30,467.029,1,32.7005,23.956,7.58534,0.866042,0.0736689,-0.815746,0.475327,1.17945,0.475327,0.669324
31,463.678,1,33.6475,23.9477,8.42632,0.82274,0.0699855,-0.839539,0.463291,1.14958,0.463291,0.652376
32,446.008,1,31.8876,23.2221,7.9878,0.971955,0.0645655,-0.79079,0.45156,1.12048,0.45156,0.635858
