iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,644.344,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,652.776,1,16.0418,23.183,14.6993,0.95,0.285,0.0184822,0.974679,0.974679,0.974679,1.02559
3,631.144,1,17.536,23.8317,12.8395,0.9025,0.27075,-0.0662873,0.95,1.01286,0.95,0.999619
4,632.201,1,16.6842,23.9901,12.313,0.857375,0.257212,-0.0355065,0.925945,0.987217,0.925945,0.974308
5,618.774,1,15.2135,25.3304,11.1268,0.814506,0.244352,0.0321926,0.9025,0.97994,0.9025,0.949638
6,602.94,1,17.5089,25.399,10.6866,0.773781,0.232134,-0.112473,0.879648,0.955127,0.879648,0.925593
7,600.449,1,17.5543,26.8895,10.0362,0.735092,0.220528,-0.124419,0.857375,1.06552,0.857375,0.902156
8,590.102,1,16.1619,26.7387,11.6955,0.698337,0.209501,-0.0243562,0.835666,1.05052,0.835666,0.879313
9,578.853,1,17.663,25.9459,10.7385,0.66342,0.199026,-0.115242,0.814506,1.02392,0.814506,0.857049
10,579.145,1,16.5195,24.5276,8.85147,0.630249,0.189075,-0.07056,0.793882,1.04769,0.793882,0.864839
11,570.999,1,14.8308,25.6084,9.18575,0.598737,0.179621,0.0295781,0.773781,1.04281,0.773781,0.842941
12,571.039,1,14.4546,25.2238,9.5605,0.5688,0.17064,0.0575015,0.754188,1.01641,0.754188,0.821597
13,570.987,1,16.359,24.9203,9.04585,0.904208,0.157126,-0.0608093,0.735092,1.00753,0.735092,0.800794
14,552.544,1,17.5244,24.5222,9.96712,0.858997,0.149269,-0.108196,0.716479,0.982022,0.716479,0.780517
15,534.773,1,17.0283,25.1785,10.587,0.816048,0.141806,-0.0766853,0.698337,0.957157,0.698337,0.760754
16,531.865,1,16.6637,25.4306,11.0522,0.775245,0.134716,-0.0570669,0.680655,0.932921,0.680655,0.741491
17,518.204,1,16.9308,23.8692,11.364,0.736483,0.12798,-0.078647,0.66342,0.909299,0.66342,0.722716
18,515.301,1,17.4351,24.0979,11.1522,0.699659,0.121581,-0.105353,0.646622,0.886275,0.646622,0.704417
19,512.968,1,16.2863,23.8032,11.5288,0.664676,0.115502,-0.036204,0.630249,0.863834,0.630249,0.686581
20,501.311,1,16.8938,24.6404,12.6339,1.01347,0.101934,-0.0579125,0.614291,0.841961,0.614291,0.669196
