iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,54.6912,1,13.5016,36.5315,21.7629,16.3975,1.54598,0.0572365,0.257881,1.665,6.78912e-08,0.72094
2,42.9208,1,13.8054,30.3361,21.7629,21.171,1.58895,0.0628718,0.23431,1.57561,7.621e-08,0.666574
3,41.6382,1,14.0477,27.6549,21.7629,21.0788,1.58897,0.0638887,0.240204,1.64416,7.30835e-08,0.614894
4,42.188,1,14.1168,24.1511,21.7629,21.6527,1.55275,0.0650291,0.236654,1.70575,7.7101e-08,0.599194
5,35.4082,1,13.9537,27.8685,21.7629,23.2234,1.50304,0.0693829,0.234891,1.60953,6.1172e-08,0.600062
6,32.3964,1,13.9741,28.4208,21.7629,21.6896,1.44138,0.0685066,0.246174,1.64491,5.71831e-08,0.630972
7,28.6936,1,13.9007,25.0982,21.7629,20.8607,1.44133,0.0674896,0.244436,1.4593,5.7812e-08,0.656173
8,28.6979,1,14.0845,25.0558,21.7629,20.1904,1.58203,0.0624365,0.243643,1.56961,4.81423e-08,0.667994
9,30.8602,1,13.9983,24.681,21.7629,20.1372,1.62508,0.065015,0.248062,1.55449,4.6759e-08,0.590742
10,27.3738,1,13.8678,27.5687,21.7629,20.1068,1.5454,0.0680969,0.252374,1.43173,4.08926e-08,0.671351
11,29.5302,1,13.7728,27.1247,21.7629,22.4968,1.60723,0.0623588,0.249122,1.52733,4.13755e-08,0.740589
12,20.9965,1,13.9157,24.5882,21.7629,21.717,1.60712,0.0586041,0.23313,1.51345,4.29866e-08,0.717692
13,24.2726,1,13.993,25.7002,21.7629,21.3048,1.60715,0.0586725,0.243833,1.71072,4.05343e-08,0.675791
14,13.6524,1,14.1048,28.0484,21.7629,20.9226,1.57497,0.0586031,0.244178,1.59741,3.84003e-08,0.596004
15,13.1193,1,14.101,28.0797,21.7629,20.9333,1.53527,0.0620146,0.244454,1.68289,3.25999e-08,0.625965
16,10.5701,1,13.9053,26.0005,21.7629,21.2892,1.57575,0.0642944,0.244979,1.65607,2.51798e-08,0.61237
17,4.65549,1,13.9582,24.9987,21.7629,20.4045,1.53202,0.0658804,0.242657,1.48586,2.41673e-08,0.599632
18,-4.4582,1,13.9106,24.9274,21.7629,20.3853,1.55852,0.0598399,0.244319,1.46217,2.25506e-08,0.575952
19,-1.60423,1,14.0712,24.9424,21.7629,22.4161,1.55851,0.0610106,0.240428,1.56708,2.56548e-08,0.534344
20,0.868377,1,14.0274,24.6233,21.7629,21.8995,1.50147,0.0647131,0.240675,1.53485,2.63007e-08,0.540419
21,8.70047,1,13.938,24.0755,21.7629,21.9001,1.48299,0.0710647,0.234906,1.71649,2.50804e-08,0.536474
22,1.57211,1,13.9442,23.5489,21.7629,22.3708,1.50611,0.0623753,0.239261,1.71972,2.53647e-08,0.5526
23,6.26431,1,13.9714,29.5499,21.7629,23.0196,1.50022,0.0663241,0.244584,1.86369,2.48451e-08,0.529368
24,7.46036,1,13.9753,26.4437,21.7629,22.901,1.47662,0.0655213,0.240673,1.82261,2.87207e-08,0.532626
25,10.5225,1,14.0563,28.4081,21.7629,22.5099,1.50913,0.0623765,0.247376,1.97666,2.94463e-08,0.543647
26,24.5005,1,14.0714,29.9633,21.7629,21.4181,1.62808,0.0622061,0.237687,1.95434,3.50609e-08,0.598088
27,16.7816,1,14.0551,26.7573,21.7629,22.7191,1.60305,0.0585402,0.244604,1.81697,3.15251e-08,0.64901
28,17.7872,1,13.8908,24.2038,21.7629,21.1561,1.56451,0.0623656,0.239828,1.5919,3.16563e-08,0.713776
29,19.8543,1,14.1094,22.3583,21.7629,21.4652,1.52325,0.0686724,0.247821,1.54146,3.30615e-08,0.640967
30,11.1534,1,13.9446,26.9655,21.7629,22.1167,1.46486,0.0628473,0.241439,1.64267,3.13975e-08,0.695738
31,9.39003,1,13.8881,26.7944,21.7629,21.6956,1.35209,0.0668196,0.229588,1.74275,3.32169e-08,0.671273
32,15.3859,1,13.8248,25.1818,21.7629,20.6614,1.41778,0.0678078,0.227899,1.69369,3.27987e-08,0.696156
33,16.5671,1,14.1099,28.4017,21.7629,21.0352,1.38476,0.068774,0.240354,1.73538,3.42377e-08,0.688952
34,8.03178,1,13.9171,21.7862,21.7629,22.2178,1.42779,0.0694216,0.232473,1.57205,2.9942e-08,0.586876
