iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,529.244,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,524.802,1,19.0596,17.6811,12.7314,1.65201,-0.41352,1.46202,1.46202,1.46202,1.46202
3,523.582,1,19.1752,17.8581,12.163,1.66139,-0.408394,1.425,1.425,1.425,1.425
4,526.781,1,19.1141,17.7621,13.1708,1.71408,-0.404411,1.38892,1.38892,1.38892,1.38892
5,522.497,1,18.7198,17.4775,13.6978,1.6943,-0.40091,1.35375,1.35375,1.35375,1.35375
6,518.4,1,19.0425,17.677,14.1543,1.6691,-0.40982,1.31947,1.31947,1.31947,1.31947
7,508.279,1,18.8954,17.8301,13.4147,1.62683,-0.402773,1.28606,1.28606,1.28606,1.28606
8,511.541,1,19.1655,17.7241,13.711,1.59859,-0.416379,1.2535,1.2535,1.2535,1.2535
9,511.863,1,19.3034,17.9649,13.6864,1.6199,-0.418956,1.22176,1.22176,1.22176,1.22176
10,507.036,1,18.9631,17.3402,12.486,1.64253,-0.403988,1.19082,1.19082,1.19082,1.19082
11,500.742,1,18.8714,17.86,13.5434,1.60768,-0.410974,1.16067,1.16067,1.16067,1.16067
12,505.541,1,18.9667,17.5311,13.276,1.64318,-0.411901,1.13128,1.13128,1.13128,1.13128
13,509.925,1,18.6055,17.2122,13.4586,1.69572,-0.396273,1.10264,1.10264,1.10264,1.12985
14,500.151,1,19.1575,17.087,12.1611,1.65278,-0.406549,1.07472,1.07472,1.07472,1.16806
15,495.632,1,19.0257,17.121,12.2298,1.61093,-0.405459,1.04751,1.04751,1.04751,1.16106
16,495.223,1,18.5405,17.2008,12.5308,1.61759,-0.391846,1.02098,1.02098,1.02098,1.13166
17,497.353,1,19.438,17.2944,11.9916,1.64702,-0.415195,0.995131,0.995131,0.995131,1.10301
18,496.878,1,19.1323,17.8012,11.4432,1.64106,-0.404914,0.969933,0.969933,0.969933,1.12747
19,494.83,1,18.9871,17.8248,11.5244,1.6274,-0.393411,0.945374,0.970728,0.945374,1.0993
20,495.843,1,18.916,17.9063,12.0084,1.651,-0.387673,0.921437,0.979956,0.921437,1.07147
21,493.48,1,18.9938,17.919,11.8218,1.66531,-0.396453,0.898105,0.955143,0.898105,1.04433
22,486.395,1,18.9245,17.5044,11.7836,1.62314,-0.396082,0.875365,0.930958,0.876223,1.01789
23,493.737,1,19.1888,17.9382,12.1817,1.69513,-0.411564,0.8532,0.939234,0.854037,0.992118
24,490.074,1,19.3691,18.2791,12.3107,1.72117,-0.410839,0.831597,0.915452,0.832412,0.966997
25,498.11,1,18.9002,18.506,12.6589,1.76612,-0.391799,0.81054,1.02691,0.821643,0.942512
26,495.183,1,19.1122,18.1797,12.4896,1.76688,-0.400349,0.790017,1.00091,0.800839,0.918647
27,481.675,1,18.824,18.141,12.7361,1.72214,-0.388596,0.770013,0.98412,0.811314,0.895387
28,483.802,1,18.7569,18.6552,12.4765,1.7372,-0.386751,0.750516,0.960244,0.790771,0.872715
29,484.986,1,18.7042,18.7718,13.1759,1.74727,-0.385666,0.731512,0.998388,0.776103,0.850617
30,482.575,1,18.3222,18.5023,13.1349,1.71479,-0.369219,0.71299,1.02561,0.776564,0.829079
31,474.96,1,18.7453,18.4432,13.6805,1.67781,-0.392337,0.694937,0.999637,0.760222,0.808086
