iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,616.488,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,590.418,1,17.792,27.1956,12.0903,0.809421,0.191186,0.549611,0.849346,0.876962,0.935437
3,564.043,1,17.7679,28.9281,12.1346,0.583573,0.171474,0.541451,0.737903,0.891174,0.975677
4,549.42,1,17.6371,28.695,12.3825,0.611724,0.149512,0.521914,0.840533,0.909688,1.09861
5,531.794,1,17.7916,28.6351,11.2328,0.699576,0.132485,0.517599,0.730065,0.907309,1.03562
6,525.364,1,17.9281,29.6395,10.9478,0.773445,0.125707,0.50961,0.753154,0.873061,0.94393
7,519.181,1,17.8475,29.1795,11.5353,0.907864,0.111969,0.510714,0.721891,0.891848,1.07132
8,513.216,1,17.8329,28.4089,11.542,1.01846,0.101497,0.514922,0.68678,0.894261,1.11378
9,507.594,1,17.6627,28.5942,12.0147,1.1083,0.0937565,0.524073,0.68177,0.872613,1.0548
10,487.169,1,17.6266,27.0995,12.1582,1.11779,0.0783216,0.522849,0.681633,0.87628,1.039
11,475.649,1,17.625,27.0233,13.2534,1.11605,0.0693009,0.523705,0.653632,0.871415,1.17827
12,467.654,1,17.6608,27.5246,12.4499,1.11597,0.0652793,0.512318,0.635222,0.875736,1.13908
13,461.173,1,17.5386,27.176,13.0208,1.05083,0.0641691,0.513151,0.583072,0.876348,1.17324
14,459.315,1,17.5869,27.2905,13.2435,1.15118,0.0571961,0.514657,0.699008,0.868666,1.07448
15,462.096,1,17.5028,27.8345,13.1326,1.22907,0.0553656,0.519689,0.712791,0.851087,1.03531
16,455.97,1,17.6721,27.6727,14.1613,1.1828,0.0537228,0.517681,0.71816,0.858603,1.05039
17,451.548,1,17.4746,27.3288,13.5107,1.18277,0.0513888,0.524957,0.62311,0.862459,1.05473
18,450.094,1,17.6192,26.9049,12.9118,1.16179,0.0515589,0.522575,0.64022,0.866283,1.08129
19,450.473,1,17.61,27.3345,12.7132,1.146,0.0520711,0.51887,0.632465,0.86621,1.16107
20,452.899,1,17.5972,27.1649,12.3851,1.14597,0.0518916,0.513524,0.690019,0.867951,1.25546
21,457.056,1,17.6094,27.0245,11.9669,1.1285,0.0540244,0.521508,0.691003,0.873055,1.33523
22,458.873,1,17.64,26.9537,12.1706,1.18909,0.0520165,0.52496,0.759303,0.848768,1.26218
23,457.196,1,17.7077,27.0653,12.2206,1.12248,0.053636,0.517147,0.830153,0.855423,1.2214
24,452.892,1,17.6663,27.2021,13.0676,1.12243,0.0512029,0.518351,0.844672,0.860684,1.26405
25,453.272,1,17.5975,27.809,13.8785,1.15947,0.0487474,0.516472,0.847639,0.865941,1.28823
26,452.21,1,17.5141,27.1369,14.2799,1.201,0.045394,0.515858,0.874921,0.853264,1.28707
27,450.856,1,17.5693,27.277,13.917,1.22601,0.0449721,0.521216,0.78777,0.861883,1.23289
28,450.208,1,17.5492,27.2681,14.2685,1.24706,0.0433683,0.523319,0.820743,0.840539,1.2137
29,444.864,1,17.6138,27.5817,13.7529,1.22742,0.0417105,0.520757,0.804194,0.830454,1.21561
30,442.492,1,17.6193,27.7475,13.5289,1.22738,0.0412539,0.517473,0.793037,0.81595,1.20978
31,436.229,1,17.6123,27.4421,13.694,1.2273,0.0377567,0.51748,0.801958,0.823879,1.18935
32,434.269,1,17.5717,27.4624,13.5162,1.19335,0.0378168,0.516594,0.82671,0.81791,1.17615
33,435.775,1,17.5308,28.0318,14.1013,1.21991,0.0378417,0.519667,0.817032,0.809931,1.12373
34,443.096,1,17.6546,28.0749,14.9542,1.21997,0.0412539,0.520877,0.896096,0.800497,1.18014
35,432.839,1,17.7575,28.6476,14.9747,1.21983,0.0353386,0.523643,0.898603,0.792961,1.15776
