iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,528.623,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,518.316,1,17.4168,17.3652,12.8049,1.67175,-0.310599,1.46202,1.46202,1.46202,1.46202
3,513.835,1,16.9864,17.4569,12.3879,1.66217,-0.271991,1.425,1.425,1.425,1.425
4,515.672,1,16.9281,17.5887,12.2064,1.70656,-0.2734,1.38892,1.38892,1.38892,1.38892
5,516.334,1,16.7717,17.3918,11.2447,1.75505,-0.270401,1.35375,1.35375,1.35375,1.35375
6,510.986,1,17.4002,17.0822,11.1728,1.73302,-0.301063,1.31947,1.31947,1.31947,1.31947
7,511.806,1,17.1229,17.1594,11.285,1.7439,-0.29798,1.28606,1.28606,1.28606,1.28606
8,521.037,1,17.9219,16.1201,11.7498,1.82718,-0.344638,1.2535,1.2535,1.2535,1.2535
9,520.934,1,16.4324,16.4967,11.6928,1.82199,-0.248881,1.22176,1.22176,1.22176,1.22176
10,510.157,1,17.141,16.4599,11.8183,1.77585,-0.30107,1.19082,1.19082,1.19082,1.19082
11,515.095,1,17.8247,16.3301,11.3419,1.85119,-0.348082,1.16067,1.16067,1.16067,1.16067
12,518.271,1,17.2873,16.55,11.4344,1.88516,-0.303448,1.13128,1.13128,1.13128,1.13128
13,510.454,1,16.54,16.6514,11.0913,1.85578,-0.259414,1.10264,1.10264,1.10264,1.10264
14,507.046,1,18.3101,16.4653,10.603,1.84305,-0.350872,1.07472,1.07472,1.07472,1.07472
15,500.57,1,17.6003,16.494,11.1071,1.79946,-0.323323,1.04751,1.04751,1.04751,1.04751
16,493.86,1,18.4429,16.6336,10.8952,1.7539,-0.372435,1.02098,1.02098,1.02098,1.02098
17,499.29,1,16.1894,16.7329,11.0239,1.80508,-0.241992,0.995131,0.995131,0.995131,0.995131
18,491.649,1,17.3978,16.5868,10.5365,1.7734,-0.307214,0.969933,0.969933,0.969933,0.969933
19,495.378,1,16.9142,16.7207,10.8405,1.80505,-0.277766,0.945374,0.945374,0.945374,0.945374
20,494.533,1,17.57,16.308,11.632,1.80313,-0.328335,0.921437,0.921437,0.921437,0.921437
21,488.3,1,17.6425,16.68,11.432,1.75748,-0.32573,0.898105,0.903903,0.898105,0.898105
22,487.106,1,17.5759,16.6713,10.6922,1.76427,-0.324289,0.875365,0.881016,0.875365,0.875365
23,491.705,1,17.6534,16.6177,10.7679,1.81489,-0.339422,0.8532,0.858708,0.8532,0.8532
24,484.742,1,17.9178,16.4244,10.7283,1.77763,-0.344922,0.831597,0.836965,0.831597,0.831597
25,478.145,1,16.8443,16.6094,11.3289,1.75093,-0.276437,0.81054,0.815772,0.81054,0.81054
26,487.524,1,17.0132,16.1167,11.2328,1.8281,-0.273196,0.790017,0.798149,0.790017,0.815185
27,482.538,1,17.8016,16.1788,11.1963,1.80342,-0.332007,0.770013,0.783029,0.770013,0.794544
28,477.083,1,17.1485,16.338,10.9647,1.76488,-0.293706,0.750516,0.794046,0.750516,0.774426
29,475.256,1,18.2787,16.7502,11.3023,1.75696,-0.35522,0.731512,0.775727,0.731512,0.754817
30,474.053,1,17.2992,16.507,11.2152,1.77104,-0.297647,0.71299,0.773929,0.71299,0.735704
31,467.865,1,17.9931,16.6582,11.3389,1.74272,-0.341102,0.694937,0.754333,0.694937,0.717076
32,463.035,1,17.3518,16.1618,10.8879,1.74565,-0.315941,0.677341,0.735233,0.677341,0.698919
33,469.128,1,17.7055,16.3455,10.4295,1.79792,-0.322987,0.66019,0.716616,0.66019,0.681222
34,464.064,1,17.5655,17.0328,10.6175,1.76679,-0.317831,0.643474,0.698471,0.666569,0.696655
35,460.77,1,19.3448,16.8434,10.8233,1.75409,-0.42336,0.627181,0.680785,0.672989,0.683276
36,454.838,1,17.5379,16.7147,10.4237,1.70968,-0.320978,0.6113,0.663548,0.673491,0.665975
37,455.795,1,18.0766,16.7603,10.8794,1.73926,-0.350587,0.595821,0.646746,0.656438,0.649113
38,455.663,1,17.4192,16.5949,11.4386,1.73819,-0.315104,0.580735,0.63037,0.660063,0.67566
39,457.909,1,17.4774,16.5852,11.3339,1.80058,-0.320149,0.56603,0.614409,0.64335,0.658552
40,454.182,1,18.6851,16.5363,11.4424,1.7631,-0.379875,0.551698,0.633707,0.62706,0.641877
41,462.206,1,18.1129,16.8148,10.9518,1.83282,-0.346042,0.537729,0.676345,0.631925,0.625624
