iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,688.158,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,674.688,1,18.8693,24.2724,14.4512,0.95,0.285,-0.350258,0.974679,1.10586,0.974679,0.974679
3,675.326,1,19.1895,25.0233,12.2595,0.9025,0.27075,-0.357141,0.95,1.12706,0.95,0.95
4,658.532,1,19.8921,25.3365,11.9921,0.857375,0.257212,-0.402942,0.925945,1.10964,0.925945,0.925945
5,660.935,1,18.7246,23.96,11.5279,0.814506,0.244352,-0.370807,0.9025,1.20742,0.9025,0.9025
6,643.821,1,18.9815,21.97,12.6638,0.773781,0.232134,-0.379876,0.879648,1.19329,0.879648,0.879648
7,643.823,1,17.1592,22.3584,12.769,0.735092,0.220528,-0.290002,0.857375,1.3044,0.857375,0.857375
8,632.188,1,18.3244,22.6133,13.4044,0.698337,0.209501,-0.341593,0.835666,1.27137,0.835666,0.835666
9,626.78,1,17.9108,21.3205,12.8314,0.66342,0.199026,-0.318692,0.814506,1.23918,0.814506,0.814506
10,631.495,1,17.2419,19.4764,11.8009,0.630249,0.189075,-0.313884,0.793882,1.28611,0.793882,0.858934
11,633.865,1,16.5433,20.4575,12.8385,0.598737,0.179621,-0.28016,0.773781,1.26489,0.773781,0.837185
12,617.871,1,17.5125,19.9861,13.4735,0.5688,0.17064,-0.31873,0.754188,1.25068,0.754188,0.815987
13,600.411,1,17.9036,19.6615,14.0022,0.54036,0.162108,-0.34115,0.735092,1.21901,0.735092,0.795326
14,593.567,1,18.2489,20.4362,15.3672,0.513342,0.154003,-0.342826,0.716479,1.22621,0.716479,0.775188
15,586.42,1,18.1008,21.2674,15.2037,0.487675,0.146302,-0.336572,0.698337,1.19516,0.698337,0.833463
16,584.791,1,17.5989,20.9817,15.8397,0.463291,0.138987,-0.308288,0.680655,1.2365,0.680655,0.81236
17,578.818,1,17.546,20.7453,15.6822,0.440127,0.132038,-0.300705,0.66342,1.20519,0.66342,0.79179
18,576.863,1,17.6514,21.6377,14.6085,0.41812,0.125436,-0.302905,0.646622,1.19737,0.646622,0.804805
19,572.78,1,17.5937,20.92,15.9382,0.397214,0.119164,-0.298677,0.630249,1.1762,0.630249,0.901626
20,575.601,1,17.7539,22.2629,15.9795,0.377354,0.113206,-0.311875,0.614291,1.20995,0.614291,0.978055
21,567.974,1,17.5741,21.9481,17.715,0.358486,0.107546,-0.308879,0.598737,1.25463,0.598737,0.95329
22,544.661,1,17.8171,21.8512,16.8991,1.11406,0.0921984,-0.324536,0.583577,1.26253,0.583577,0.929153
23,544.649,1,17.7274,21.604,16.0059,1.05836,0.0875885,-0.328617,0.5688,1.23056,0.5688,0.905626
24,530.058,1,17.7621,21.961,15.9925,1.00544,0.0832091,-0.314949,0.554398,1.213,0.554398,0.882695
25,526.277,1,18.6109,21.8286,16.1118,1.39483,0.0694466,-0.347518,0.54036,1.20895,0.54036,0.860345
26,527.446,1,18.175,22.1122,14.4617,1.48388,0.0679921,-0.324019,0.526678,1.30739,0.526678,0.83856
27,524.428,1,18.8068,22.048,14.7715,1.48383,0.0669046,-0.36504,0.513342,1.35307,0.513342,0.817327
28,527.529,1,18.6785,21.8597,14.1874,1.40964,0.0635593,-0.3667,0.500344,1.4263,0.500344,0.896926
29,525.051,1,18.8019,22.5389,14.7541,1.59831,0.0576861,-0.370667,0.487675,1.62667,0.487675,0.874216
30,517.752,1,18.6898,22.8254,14.829,1.63889,0.0566194,-0.35867,0.475327,1.58548,0.475327,0.85208
31,508.796,1,18.516,22.5953,14.4509,1.55695,0.0537884,-0.350178,0.463291,1.55055,0.463291,0.830505
32,505.389,1,18.6305,22.916,13.3886,1.60883,0.0470757,-0.361736,0.45156,1.51128,0.45156,0.809476
