iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,658.018,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,649.535,1,17.0577,23.3584,13.4307,0.95,0.285,-0.116536,0.974679,0.974679,0.974679,0.974679
3,636.12,1,18.8862,25.243,12.4747,0.9025,0.27075,-0.185545,0.95,0.95,0.95,0.95
4,625.47,1,18.6702,25.4538,12.0331,0.857375,0.257212,-0.183879,0.925945,0.925945,0.925945,0.925945
5,623.004,1,18.9998,24.9962,11.2796,0.814506,0.244352,-0.244893,0.9025,0.954081,0.9025,0.9025
6,614.42,1,18.9114,24.0525,11.4324,0.773781,0.232134,-0.261585,0.879648,0.940698,0.879648,0.879648
7,604.825,1,18.6783,24.6889,11.2123,0.735092,0.220528,-0.234378,0.857375,0.916879,0.857375,0.857375
8,588.95,1,20.2223,26.3829,11.9786,0.698337,0.209501,-0.309434,0.835666,0.908385,0.835666,0.835666
9,581.867,1,19.8709,26.1165,10.3356,0.66342,0.199026,-0.302239,0.814506,0.928133,0.814506,0.814506
10,580.473,1,19.053,24.9782,8.12578,0.630249,0.189075,-0.282405,0.793882,0.939305,0.793882,0.820793
11,580.213,1,19.3958,25.8747,8.22504,0.598737,0.179621,-0.296992,0.773781,0.939631,0.773781,0.80001
12,572.31,1,19.5362,26.0195,8.35187,0.5688,0.17064,-0.293652,0.754188,0.915839,0.754188,0.796337
13,559.692,1,19.2049,26.2964,8.9087,0.54036,0.162108,-0.273681,0.735092,0.892649,0.735092,0.776174
14,544.315,1,18.5617,26.2215,9.04671,0.513342,0.154003,-0.223658,0.716479,0.962887,0.716479,0.75652
15,540.705,1,17.7387,26.9208,8.21436,0.487675,0.146302,-0.180141,0.698337,0.938507,0.698337,0.818399
16,533.185,1,18.3078,26.6363,9.27686,0.463291,0.138987,-0.209418,0.680655,0.914743,0.680655,0.797676
17,545.704,1,17.9335,26.1752,9.18242,0.440127,0.132038,-0.202719,0.66342,1.00043,0.66342,0.777479
18,534.507,1,17.7674,25.4795,8.65523,0.41812,0.125436,-0.197438,0.646622,1.00876,0.646622,0.757793
19,524.381,1,17.6426,26.3264,9.09193,0.836329,0.117372,-0.183589,0.630249,0.983222,0.630249,0.738605
20,510.891,1,18.8951,25.8466,9.7051,0.794512,0.111504,-0.248083,0.614291,0.958327,0.614291,0.719903
21,504.515,1,18.874,26.0069,9.97704,0.754787,0.105928,-0.241075,0.598737,0.934061,0.598737,0.753287
22,500.966,1,19.1815,25.9704,9.74273,0.717047,0.100632,-0.271119,0.583577,0.91041,0.583577,0.766211
23,500.503,1,18.9138,26.3308,9.91031,0.943641,0.0945063,-0.249404,0.5688,0.999129,0.5688,0.74681
24,487.701,1,19.1657,25.8841,10.2418,0.896459,0.089781,-0.260233,0.554398,0.973831,0.554398,0.7279
25,483.37,1,19.2711,25.6884,10.1704,1.03776,0.0832086,-0.262148,0.54036,0.949173,0.54036,0.709469
26,485.282,1,18.5947,26.0623,9.59726,0.985869,0.0790482,-0.237168,0.526678,0.925139,0.526678,0.855014
27,484.42,1,18.67,26.4199,9.71377,1.10703,0.0713032,-0.244471,0.513342,1.00461,0.513342,0.908292
28,487.368,1,18.7008,26.7379,8.62856,1.09106,0.0755686,-0.238715,0.500344,0.993179,0.500344,0.885294
29,486.035,1,18.8598,26.0724,9.24469,1.15212,0.0720824,-0.246003,0.487675,0.968031,0.487675,0.948527
30,479.712,1,18.5331,26.2047,10.5442,1.27583,0.0671337,-0.22764,0.475327,0.94352,0.475327,0.92451
31,476.942,1,18.2496,25.2957,10.9618,1.2155,0.0703141,-0.223624,0.463291,0.919629,0.463291,0.901101
32,460.893,1,18.0747,24.9181,10.7497,1.15472,0.0667984,-0.212419,0.45156,0.896344,0.45156,0.878284
33,463.986,1,17.887,24.9823,10.4517,1.13855,0.0675557,-0.189572,0.440127,0.873648,0.440127,0.856046
34,457.377,1,18.3989,25.3529,10.9039,1.1224,0.0661332,-0.220194,0.428982,0.851527,0.428982,0.83437
35,462.861,1,18.8351,25.5029,10.4518,1.20491,0.0625642,-0.246504,0.41812,0.829965,0.41812,0.884481
36,458.416,1,18.2977,25.845,9.46159,1.16839,0.0633923,-0.212953,0.407533,0.80895,0.407533,0.862085
37,454.603,1,17.7398,26.1636,10.0582,1.16262,0.0684592,-0.189255,0.397214,0.788467,0.397214,0.840257
38,464.502,1,17.9099,25.9254,10.318,1.1263,0.0748844,-0.197283,0.387157,0.768503,0.387157,0.823382
39,457.625,1,18.3889,25.9231,9.34182,1.05865,0.0736659,-0.223913,0.377354,0.749044,0.377354,0.802533
40,463.286,1,18.6719,25.7885,9.46272,1.08682,0.0749861,-0.241304,0.367799,0.749241,0.367799,0.793412
41,466.311,1,18.3109,26.171,9.29895,1.1737,0.0715818,-0.21859,0.358486,0.794883,0.358486,0.835881
42,465.316,1,18.6173,26.2377,8.89736,1.25499,0.0710513,-0.227401,0.349409,0.774756,0.349409,0.814716
43,471.652,1,18.8313,25.6267,9.46516,1.16822,0.0752598,-0.236213,0.340562,0.886359,0.340562,0.794972
44,466.282,1,18.8224,25.2394,9.48603,1.20357,0.0748879,-0.244692,0.331938,0.863916,0.331938,0.774843
45,465.822,1,18.5812,26.035,10.1183,1.11499,0.0802744,-0.226963,0.323534,0.842041,0.323534,0.786405
46,461.184,1,20.0787,25.9583,10.8021,1.11488,0.0777592,-0.307218,0.315341,0.82072,0.315341,0.81705
