iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,670.65,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,663.546,1,25.0148,28.9988,16.5083,0.95,0.285,-0.574465,0.974679,0.977941,0.974679,0.974679
3,663.081,1,21.8419,28.3098,16.4193,0.9025,0.27075,-0.430844,0.95,0.96428,0.95,1.03194
4,642.996,1,21.4396,28.6504,16.9173,0.857375,0.257212,-0.42433,0.925945,0.964739,0.925945,1.00581
5,633.179,1,20.9268,27.541,17.2843,0.814506,0.244352,-0.415105,0.9025,0.975875,0.9025,1.0772
6,624.579,1,19.0616,27.4346,16.443,0.773781,0.232134,-0.28421,0.879648,1.005,0.879648,1.04992
7,619.586,1,18.7339,25.6985,17.042,0.735092,0.220528,-0.292184,0.857375,1.09078,0.857375,1.02334
8,616.133,1,18.162,25.9925,19.0403,0.698337,0.209501,-0.257133,0.835666,1.14297,0.835666,0.997424
9,601.021,1,17.5518,26.3541,17.799,0.66342,0.199026,-0.224495,0.814506,1.11403,0.814506,0.972169
10,605.297,1,18.3437,24.0614,15.1732,0.630249,0.189075,-0.295128,0.793882,1.19279,0.793882,0.947553
11,599.513,1,18.8455,26.5315,16.1523,0.598737,0.179621,-0.312245,0.773781,1.29151,0.773781,0.92356
12,583.714,1,17.89,25.8962,16.7122,0.5688,0.17064,-0.251867,0.754188,1.25881,0.754188,0.900175
13,577.721,1,18.2504,26.5298,14.8722,0.54036,0.162108,-0.263461,0.735092,1.22694,0.735092,0.903469
14,576.559,1,18.9731,26.2599,14.9173,0.513342,0.154003,-0.300984,0.716479,1.19587,0.716479,0.880593
15,566.434,1,19.0954,27.1267,15.8888,0.487675,0.146302,-0.309833,0.698337,1.16559,0.698337,0.91002
16,552.194,1,18.9947,27.759,15.3202,0.463291,0.138987,-0.295448,0.680655,1.13608,0.680655,0.886978
17,544.438,1,18.686,26.8945,15.0519,0.440127,0.132038,-0.282777,0.66342,1.10731,0.66342,0.864519
18,540.192,1,18.6343,26.3369,16.6597,0.41812,0.125436,-0.273275,0.646622,1.13603,0.646622,0.842629
19,532.354,1,19.1386,27.7088,17.6164,0.397214,0.119164,-0.299028,0.630249,1.10727,0.630249,0.821293
20,525.045,1,18.6676,28.6627,18.8954,0.377354,0.113206,-0.285956,0.614291,1.07923,0.614291,0.934534
21,522.304,1,18.4845,28.5366,19.0927,0.358486,0.107546,-0.262512,0.598737,1.0519,0.598737,0.950094
22,513.049,1,18.53,29.3925,20.4247,0.803109,0.0962239,-0.277295,0.583577,1.02527,0.583577,1.03118
23,517.228,1,18.6374,29.2521,19.0424,0.958326,0.0925148,-0.286561,0.5688,0.999307,0.5688,1.00771
24,507.062,1,18.4449,29.7731,17.7086,0.91041,0.0878891,-0.266148,0.554398,1.08211,0.554398,0.982192
25,496.929,1,18.3567,31.0249,17.8985,0.864889,0.0834946,-0.266524,0.54036,1.0915,0.54036,0.957322
26,495.744,1,18.4553,30.0436,16.1598,0.821645,0.0793199,-0.274652,0.526678,1.10558,0.526678,0.962496
27,484.288,1,19.0426,29.8565,18.1065,0.780562,0.0753539,-0.300703,0.513342,1.07759,0.513342,0.943958
28,479.464,1,18.7901,30.1159,17.5487,0.951145,0.0688775,-0.28592,0.500344,1.11451,0.500344,0.92765
29,479.526,1,19.185,29.8923,16.5274,1.09943,0.0625187,-0.309217,0.487675,1.08629,0.487675,0.979643
30,462.833,1,18.8116,29.9303,17.1467,1.04446,0.0593927,-0.291727,0.475327,1.05878,0.475327,0.978229
31,459.925,1,18.6399,29.3374,18.7752,1.07668,0.0549028,-0.288846,0.463291,1.03197,0.463291,0.976628
32,447.472,1,18.8594,28.5331,16.5867,1.02284,0.0521577,-0.290879,0.45156,1.00584,0.45156,0.951899
