parameter,value
Cl_pop,20.6241678219246
beta_Cl_tSCRMGDL,-0.411345613436975
V1_pop,26.5550669844681
Q_pop,23.4
beta_Q_ANTU_1,0.521535161432116
beta_Q_LLP_1,-1.24118953393257
V2_pop,10.4031031949663
beta_V2_logtAGEA,0.0276986516089707
beta_V2_logtWTKG,-3.85616852405286
omega_Cl,0.224843914729362
omega_V1,0.281086231288861
omega_Q,0.487056507666136
omega_V2,0.960875780768081
a,1.51047099973722
b,0.0486796663839638
