iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,50.0878,1,13.5016,36.5315,21.7629,16.3975,1.54598,0.0572365,0.257881,1.665,6.78912e-08,0.72094
2,49.8719,1,12.9341,32.5415,21.7629,13.8993,1.59655,0.0586648,0.265962,1.7244,7.67033e-08,0.650131
3,43.5072,1,13.0629,31.801,21.7629,13.3792,1.62536,0.055886,0.261741,1.84304,6.92709e-08,0.589803
4,36.8547,1,13.1679,36.7604,21.7629,12.567,1.59414,0.0528343,0.260104,1.89612,7.1311e-08,0.563315
5,39.092,1,12.8865,38.0932,21.7629,12.5516,1.69868,0.0509983,0.260759,1.97789,6.11519e-08,0.5582
6,29.4924,1,12.8904,38.6287,21.7629,10.9572,1.65929,0.047703,0.262306,1.84921,6.2002e-08,0.537403
7,36.0231,1,13.0588,32.1179,21.7629,10.9901,1.6722,0.048073,0.262834,1.88339,6.64097e-08,0.590064
8,30.4351,1,13.0776,30.9812,21.7629,11.3129,1.67222,0.0482021,0.264429,1.77307,6.17576e-08,0.543244
9,27.45,1,13.0719,34.3081,21.7629,11.5411,1.67218,0.0468361,0.268026,1.82893,5.6571e-08,0.572404
10,25.8411,1,12.8919,41.7278,21.7629,11.5166,1.69382,0.0437664,0.269336,1.94097,5.24833e-08,0.567667
11,40.7575,1,12.9811,44.5585,21.7629,11.8572,1.74189,0.0474202,0.267495,2.44258,4.86394e-08,0.624081
12,30.4869,1,13.0572,46.3957,21.7629,11.19,1.70058,0.0466086,0.262853,2.35593,4.73507e-08,0.552281
13,27.9315,1,13.1666,40.1773,21.7629,10.7509,1.70061,0.0480293,0.264231,2.19463,4.45542e-08,0.535864
14,18.9455,1,13.2159,43.5519,21.7629,11.5656,1.61046,0.0508632,0.262511,2.1998,3.59421e-08,0.550739
15,16.2166,1,13.046,51.1788,21.7629,11.1388,1.66932,0.0475749,0.258286,2.23522,3.4533e-08,0.51795
16,10.1374,1,13.0027,39.6848,21.7629,11.0933,1.60372,0.0497898,0.249623,2.15974,3.17296e-08,0.519412
17,17.8273,1,13.0827,38.7941,21.7629,10.5228,1.68293,0.0492859,0.261433,2.16113,2.95609e-08,0.584099
18,22.876,1,13.1956,46.6066,21.7629,10.5789,1.68295,0.049089,0.273903,2.24207,3.34277e-08,0.558719
19,23.35,1,13.2054,51.5443,21.7629,10.9614,1.65289,0.0502516,0.266022,2.19844,3.65021e-08,0.571859
20,25.8104,1,13.149,46.3558,21.7629,10.966,1.69606,0.0501144,0.263598,2.23265,3.71668e-08,0.553428
21,26.8875,1,13.1223,38.5564,21.7629,11.2687,1.76127,0.0493372,0.275028,1.91804,3.98072e-08,0.533738
22,17.4148,1,12.9955,33.2573,21.7629,11.3553,1.6323,0.049152,0.265022,1.86185,4.04368e-08,0.544688
23,18.1322,1,12.9031,36.7742,21.7629,11.6111,1.6837,0.0467934,0.279527,1.94935,3.64202e-08,0.547991
24,11.4412,1,13.0774,33.0525,21.7629,11.9866,1.68069,0.0413014,0.27411,1.76952,4.11036e-08,0.570084
25,17.143,1,13.0954,32.2791,21.7629,12.334,1.64178,0.0445733,0.271474,1.84562,4.50527e-08,0.576718
26,26.4935,1,13.0569,34.1901,21.7629,12.1424,1.71499,0.0469701,0.259128,1.94833,4.66697e-08,0.572411
27,29.4949,1,13.0564,36.264,21.7629,11.7835,1.74387,0.047572,0.266846,1.93079,4.82609e-08,0.549057
28,31.8729,1,13.0261,29.7302,21.7629,11.4189,1.74393,0.0512656,0.260974,1.9332,4.46212e-08,0.558025
29,35.7861,1,13.094,27.9076,21.7629,11.4436,1.79038,0.054434,0.251341,1.90812,4.35211e-08,0.547488
30,31.3694,1,13.1197,31.0427,21.7629,10.8595,1.67473,0.0553122,0.252318,1.88755,4.86927e-08,0.526911
31,28.2832,1,12.9977,30.1291,21.7629,11.5378,1.60531,0.05487,0.254558,1.72101,5.3673e-08,0.55234
32,33.4044,1,12.9083,26.9857,21.7629,11.5406,1.64788,0.0529807,0.259162,1.69463,6.03087e-08,0.565191
