iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,622.66,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,578.165,1,17.7105,30.2497,15.6199,1.11487,0.174499,0.487063,0.78422,0.708455,0.858679
3,567.214,1,16.9848,30.2186,15.9821,0.959734,0.16063,0.511023,0.836973,0.658963,0.882787
4,536.055,1,16.9866,30.0658,15.4652,1.09166,0.126069,0.493395,0.704469,0.560995,0.954825
5,529.08,1,16.9934,30.0325,14.95,1.39103,0.10105,0.495874,0.750239,0.552533,1.03062
6,513.677,1,16.7272,30.1624,15.4004,1.5011,0.0821825,0.489505,0.746381,0.515534,1.02697
7,499.06,1,16.9641,29.8348,17.4026,1.46377,0.0719808,0.491651,0.744501,0.532535,0.998194
8,485.387,1,16.9757,29.8452,16.3808,1.48478,0.0630035,0.497187,0.735658,0.470374,0.926699
9,481.161,1,16.8536,29.5696,15.9706,1.57895,0.0544364,0.499413,0.741583,0.489434,0.887192
10,471.237,1,16.8789,29.997,16.6238,1.52165,0.0502631,0.497492,0.742486,0.470062,0.918763
11,465.614,1,16.8966,30.8598,16.6265,1.46075,0.0465317,0.494798,0.833808,0.463037,1.01724
12,460.465,1,16.8946,30.7303,16.2107,1.45101,0.0419802,0.493501,0.871738,0.461979,1.07567
13,463.345,1,16.8015,30.8019,16.0879,1.48795,0.0426608,0.499311,0.90154,0.425523,1.06075
14,457.534,1,16.8104,30.838,16.0813,1.51688,0.0362129,0.502591,0.94259,0.435002,1.0409
15,458.186,1,16.9687,30.5691,14.9801,1.6092,0.0319412,0.506121,0.929876,0.437757,0.984279
16,453.658,1,16.7378,30.8646,14.7624,1.65738,0.0282224,0.499203,0.870337,0.433562,0.906271
17,451.424,1,16.8767,31.2009,12.7634,1.62156,0.02857,0.490712,0.881491,0.420572,0.958554
18,453.321,1,16.9133,31.2643,12.4293,1.62155,0.027873,0.493756,0.882639,0.416893,1.0791
19,449.459,1,16.8514,31.2962,11.8648,1.56526,0.0282181,0.500833,0.915435,0.421578,1.06227
20,456.744,1,17.0815,31.2247,12.1068,1.64304,0.0269314,0.508128,1.02661,0.419194,1.03817
21,453.713,1,16.9528,30.9996,12.8375,1.58792,0.0270819,0.506226,1.07951,0.425922,1.05007
22,446.683,1,16.9305,30.5529,12.9106,1.52987,0.0252548,0.503659,1.02735,0.444027,1.09961
23,445.842,1,16.9587,31.3871,12.3658,1.57817,0.0232844,0.501355,0.935366,0.43865,1.08703
24,444.879,1,16.9855,31.5161,11.8589,1.60505,0.0203375,0.496801,0.947764,0.423533,1.12948
25,443.916,1,17.0484,31.88,12.2916,1.56462,0.0209512,0.497266,0.978001,0.441584,1.16006
