Cl_vs_Q_abscissa,Cl_vs_Q_spline,Cl_vs_Q_regression,Cl_vs_V1_abscissa,Cl_vs_V1_spline,Cl_vs_V1_regression,Cl_vs_V2_abscissa,Cl_vs_V2_spline,Cl_vs_V2_regression,Q_vs_Cl_abscissa,Q_vs_Cl_spline,Q_vs_Cl_regression,Q_vs_V1_abscissa,Q_vs_V1_spline,Q_vs_V1_regression,Q_vs_V2_abscissa,Q_vs_V2_spline,Q_vs_V2_regression,V1_vs_Cl_abscissa,V1_vs_Cl_spline,V1_vs_Cl_regression,V1_vs_Q_abscissa,V1_vs_Q_spline,V1_vs_Q_regression,V1_vs_V2_abscissa,V1_vs_V2_spline,V1_vs_V2_regression,V2_vs_Cl_abscissa,V2_vs_Cl_spline,V2_vs_Cl_regression,V2_vs_Q_abscissa,V2_vs_Q_spline,V2_vs_Q_regression,V2_vs_V1_abscissa,V2_vs_V1_spline,V2_vs_V1_regression
-1.67408,-0.011616,0.0738218,-0.503215,-0.0654439,-0.00332467,-1.41859,-0.0548576,-0.0289845,-0.386745,0.188859,0.228967,-0.503215,0.0147786,0.0587851,-1.41859,-0.384414,-0.29962,-0.386745,0.142322,0.00136986,-1.67408,-0.0371519,0.0246517,-1.41859,-0.10077,-0.062894,-0.386745,-0.2082,-0.111575,-1.67408,0.0948742,-0.256088,-0.503215,-0.637373,-0.296672
-1.60205,0.00714476,0.0708004,-0.489498,-0.0666224,-0.00311567,-1.38072,-0.0561584,-0.0280903,-0.377421,0.204066,0.223024,-0.489498,0.0269991,0.0566573,-1.38072,-0.339722,-0.292155,-0.377421,0.09516,0.00151467,-1.60205,-0.0224529,0.0239022,-1.38072,-0.106675,-0.0610132,-0.377421,-0.304722,-0.10897,-1.60205,-0.00920547,-0.245032,-0.489498,-0.627238,-0.288764
-1.53002,0.0248701,0.0677789,-0.475781,-0.0685664,-0.00290667,-1.34285,-0.057453,-0.0271962,-0.368098,0.222136,0.21708,-0.475781,0.0461081,0.0545295,-1.34285,-0.296752,-0.28469,-0.368098,0.0474024,0.00165948,-1.53002,-0.00663766,0.0231528,-1.34285,-0.110974,-0.0591324,-0.368098,-0.400424,-0.106365,-1.53002,-0.112474,-0.233977,-0.475781,-0.611022,-0.280856
-1.45799,0.0398003,0.0647575,-0.462064,-0.0713285,-0.00269767,-1.30497,-0.0588302,-0.026302,-0.358775,0.251145,0.211136,-0.462064,0.0728378,0.0524017,-1.30497,-0.25681,-0.277224,-0.358775,0.00427757,0.00180429,-1.45799,0.00887704,0.0224033,-1.30497,-0.113838,-0.0572515,-0.358775,-0.46815,-0.10376,-1.45799,-0.206284,-0.222921,-0.462064,-0.586789,-0.272948
-1.38596,0.0494064,0.061736,-0.448346,-0.0740906,-0.00248867,-1.2671,-0.0605417,-0.0254078,-0.349451,0.280333,0.205192,-0.448346,0.0995676,0.0502739,-1.2671,-0.224771,-0.269759,-0.349451,-0.0387713,0.0019491,-1.38596,0.0223405,0.0216539,-1.2671,-0.114705,-0.0553707,-0.349451,-0.535419,-0.101155,-1.38596,-0.278833,-0.211865,-0.448346,-0.562555,-0.26504
-1.31393,0.0546931,0.0587145,-0.434629,-0.0770584,-0.00227967,-1.22923,-0.0622673,-0.0245137,-0.340128,0.309521,0.199249,-0.434629,0.128716,0.0481461,-1.22923,-0.193051,-0.262293,-0.340128,-0.0818203,0.00209391,-1.31393,0.0337164,0.0209044,-1.22923,-0.115502,-0.0534898,-0.340128,-0.602687,-0.09855,-1.31393,-0.333193,-0.200809,-0.434629,-0.53338,-0.257132
-1.2419,0.0523103,0.0556931,-0.420912,-0.0802514,-0.00207067,-1.19136,-0.0645057,-0.0236195,-0.330805,0.334893,0.193305,-0.420912,0.160511,0.0460184,-1.19136,-0.17173,-0.254828,-0.330805,-0.114536,0.00223872,-1.2419,0.0410082,0.020155,-1.19136,-0.114746,-0.051609,-0.330805,-0.63673,-0.095945,-1.2419,-0.354093,-0.189754,-0.420912,-0.498797,-0.249224
-1.16987,0.0445229,0.0526716,-0.407195,-0.0834444,-0.00186167,-1.15349,-0.0671082,-0.0227253,-0.321481,0.357234,0.187361,-0.407195,0.192306,0.0438906,-1.15349,-0.157417,-0.247363,-0.321481,-0.141811,0.00238354,-1.16987,0.0449873,0.0194055,-1.15349,-0.11322,-0.0497282,-0.321481,-0.654332,-0.0933401,-1.16987,-0.348985,-0.178698,-0.407195,-0.464214,-0.241316
-1.09784,0.0336987,0.0496501,-0.393477,-0.0864132,-0.00165267,-1.11562,-0.0704336,-0.0218311,-0.312158,0.368716,0.181417,-0.393477,0.222905,0.0417628,-1.11562,-0.156438,-0.239897,-0.312158,-0.156974,0.00252835,-1.09784,0.0465823,0.0186561,-1.11562,-0.11067,-0.0478473,-0.312158,-0.639597,-0.0907352,-1.09784,-0.325922,-0.167642,-0.393477,-0.426636,-0.233408
-1.02581,0.0220617,0.0466287,-0.37976,-0.0890335,-0.00144368,-1.07775,-0.0741937,-0.020937,-0.302835,0.372299,0.175474,-0.37976,0.251333,0.039635,-1.07775,-0.163443,-0.232432,-0.302835,-0.16407,0.00267316,-1.02581,0.0465843,0.0179066,-1.07775,-0.107669,-0.0459665,-0.302835,-0.604028,-0.0881303,-1.02581,-0.291954,-0.156587,-0.37976,-0.3862,-0.2255
-0.953778,0.0127321,0.0436072,-0.366043,-0.0909455,-0.00123468,-1.03988,-0.078561,-0.0200428,-0.293511,0.367737,0.16953,-0.366043,0.274662,0.0375072,-1.03988,-0.184102,-0.224966,-0.293511,-0.163163,0.00281797,-0.953778,0.0457146,0.0171572,-1.03988,-0.103922,-0.0440857,-0.293511,-0.548129,-0.0855254,-0.953778,-0.254486,-0.145531,-0.366043,-0.343971,-0.217592
-0.881748,0.00378376,0.0405858,-0.352325,-0.092203,-0.00102568,-1.00201,-0.0830799,-0.0191486,-0.284188,0.356039,0.163586,-0.352325,0.29309,0.0353794,-1.00201,-0.211635,-0.217501,-0.284188,-0.155697,0.00296278,-0.881748,0.0448651,0.0164077,-1.00201,-0.0997313,-0.0422048,-0.284188,-0.476085,-0.0829204,-0.881748,-0.217488,-0.134475,-0.352325,-0.301183,-0.209684
-0.809718,0.00185559,0.0375643,-0.338608,-0.0928077,-0.000816678,-0.964135,-0.0873506,-0.0182545,-0.274865,0.338758,0.157642,-0.338608,0.306601,0.0332516,-0.964135,-0.24594,-0.210036,-0.274865,-0.143683,0.00310759,-0.809718,0.0447489,0.0156583,-0.964135,-0.0948947,-0.040324,-0.274865,-0.393557,-0.0803155,-0.809718,-0.191468,-0.12342,-0.338608,-0.258009,-0.201776
-0.737687,0.00700809,0.0345428,-0.324891,-0.0918724,-0.000607678,-0.926263,-0.0910563,-0.0173603,-0.265541,0.317224,0.151699,-0.324891,0.308271,0.0311239,-0.926263,-0.283423,-0.20257,-0.265541,-0.128585,0.0032524,-0.737687,0.0459534,0.0149088,-0.926263,-0.0895197,-0.0384432,-0.265541,-0.304437,-0.0777106,-0.737687,-0.180876,-0.112364,-0.324891,-0.215327,-0.193868
-0.665657,0.0183014,0.0315214,-0.311174,-0.0898889,-0.000398679,-0.888392,-0.0938703,-0.0164661,-0.256218,0.293994,0.145755,-0.311174,0.301815,0.0289961,-0.888392,-0.321587,-0.195105,-0.256218,-0.112663,0.00339721,-0.665657,0.0479195,0.0141594,-0.888392,-0.0836254,-0.0365623,-0.256218,-0.214185,-0.0751057,-0.665657,-0.184359,-0.101308,-0.311174,-0.173371,-0.185959
-0.593627,0.0313288,0.0284999,-0.297456,-0.0871468,-0.00018968,-0.850521,-0.0951741,-0.015572,-0.246894,0.267386,0.139811,-0.297456,0.289428,0.0268683,-0.850521,-0.357733,-0.187639,-0.246894,-0.0958652,0.00354202,-0.593627,0.0495501,0.0134099,-0.850521,-0.077093,-0.0346815,-0.246894,-0.124483,-0.0725008,-0.593627,-0.192159,-0.0902525,-0.297456,-0.132233,-0.178051
-0.521596,0.0459307,0.0254784,-0.283739,-0.0824065,1.93193e-05,-0.81265,-0.0954324,-0.0146778,-0.237571,0.239634,0.133868,-0.283739,0.261391,0.0247405,-0.81265,-0.390954,-0.180174,-0.237571,-0.0810067,0.00368683,-0.521596,0.0503833,0.0126605,-0.81265,-0.0702351,-0.0328007,-0.237571,-0.043576,-0.0698958,-0.521596,-0.204186,-0.0791968,-0.283739,-0.0933983,-0.170143
-0.449566,0.0592774,0.022457,-0.270022,-0.0763137,0.000228319,-0.774779,-0.0930687,-0.0137836,-0.228248,0.211469,0.127924,-0.270022,0.222699,0.0226127,-0.774779,-0.415394,-0.172709,-0.228248,-0.0672607,0.00383164,-0.449566,0.0490743,0.011911,-0.774779,-0.0626713,-0.0309198,-0.228248,0.0325028,-0.0672909,-0.449566,-0.214567,-0.0681411,-0.270022,-0.0565333,-0.162235
-0.377536,0.0687011,0.0194355,-0.256304,-0.0683338,0.000437318,-0.736908,-0.0888432,-0.0128895,-0.218924,0.183169,0.12198,-0.256304,0.169542,0.0204849,-0.736908,-0.432355,-0.165243,-0.218924,-0.0541601,0.00397645,-0.377536,0.0446685,0.0111616,-0.736908,-0.0547009,-0.029039,-0.218924,0.105375,-0.064686,-0.377536,-0.217574,-0.0570854,-0.256304,-0.0228471,-0.154327
-0.305505,0.0721705,0.0164141,-0.242587,-0.0587981,0.000646317,-0.699037,-0.0817756,-0.0119953,-0.209601,0.154178,0.116036,-0.242587,0.107441,0.0183571,-0.699037,-0.436923,-0.157778,-0.209601,-0.0443528,0.00412126,-0.305505,0.036445,0.0104121,-0.699037,-0.046184,-0.0271582,-0.209601,0.161889,-0.0620811,-0.305505,-0.208817,-0.0460297,-0.242587,0.00636561,-0.146419
-0.233475,0.0691128,0.0133926,-0.22887,-0.0484179,0.000855316,-0.661166,-0.0708296,-0.0111011,-0.200278,0.125188,0.110093,-0.22887,0.0428361,0.0162294,-0.661166,-0.422953,-0.150312,-0.200278,-0.0345454,0.00426607,-0.233475,0.0242921,0.00966269,-0.661166,-0.0370455,-0.0252773,-0.200278,0.218402,-0.0594762,-0.233475,-0.186328,-0.034974,-0.22887,0.03175,-0.138511
-0.161444,0.0613888,0.0103711,-0.215153,-0.037949,0.00106432,-0.623295,-0.0569479,-0.010207,-0.190954,0.0960219,0.104149,-0.215153,-0.0212237,0.0141016,-0.623295,-0.394085,-0.142847,-0.190954,-0.0261704,0.00441088,-0.161444,0.00929383,0.00891324,-0.623295,-0.0275022,-0.0233965,-0.190954,0.266385,-0.0568712,-0.161444,-0.152141,-0.0239183,-0.215153,0.0562503,-0.130603
-0.0894141,0.0514192,0.00734967,-0.201435,-0.0271502,0.00127331,-0.585424,-0.0394228,-0.0093128,-0.181631,0.066729,0.0982052,-0.201435,-0.0763407,0.0119738,-0.585424,-0.346462,-0.135382,-0.181631,-0.0200095,0.00455569,-0.0894141,-0.00715302,0.00816379,-0.585424,-0.017477,-0.0215157,-0.181631,0.299561,-0.0542663,-0.0894141,-0.109313,-0.0128626,-0.201435,0.0733431,-0.122695
-0.0173837,0.0413335,0.0043282,-0.187718,-0.0167295,0.00148231,-0.547553,-0.0182666,-0.00841863,-0.172308,0.0374339,0.0922615,-0.187718,-0.118721,0.009846,-0.547553,-0.278126,-0.127916,-0.172308,-0.0141514,0.00470051,-0.0173837,-0.0237862,0.00741434,-0.547553,-0.00719731,-0.0196348,-0.172308,0.330538,-0.0516614,-0.0173837,-0.0618135,-0.00180687,-0.187718,0.0852291,-0.114787
0.0546466,0.0327936,0.00130674,-0.174001,-0.00677556,0.00169131,-0.509682,0.00543443,-0.00752446,-0.162984,0.00825719,0.0863177,-0.174001,-0.150724,0.00771822,-0.509682,-0.194915,-0.120451,-0.162984,-0.00974066,0.00484532,0.0546466,-0.0396718,0.00666489,-0.509682,0.00321398,-0.017754,-0.162984,0.349558,-0.0490565,0.0546466,-0.010783,0.00924882,-0.174001,0.0938724,-0.106879
0.126677,0.0284211,-0.00171472,-0.160284,0.00183524,0.00190031,-0.471811,0.0297324,-0.00663029,-0.153661,-0.0207171,0.080374,-0.160284,-0.156257,0.00559043,-0.471811,-0.100615,-0.112985,-0.153661,-0.00631906,0.00499013,0.126677,-0.0533092,0.00591544,-0.471811,0.0126377,-0.0158731,-0.153661,0.359032,-0.0464515,0.126677,0.0409106,0.0203045,-0.160284,0.095206,-0.0989707
0.198707,0.0296392,-0.00473618,-0.146566,0.00910372,0.00210931,-0.43394,0.0518991,-0.00573612,-0.144338,-0.0493446,0.0744303,-0.146566,-0.13702,0.00346265,-0.43394,-0.00584522,-0.10552,-0.144338,-0.00383762,0.00513494,0.198707,-0.0637923,0.005166,-0.43394,0.0202105,-0.0139923,-0.144338,0.357688,-0.0438466,0.198707,0.0904216,0.0313602,-0.146566,0.0908887,-0.0910627
0.270738,0.0362865,-0.00775765,-0.132849,0.0157059,0.00231831,-0.396069,0.0690266,-0.00484195,-0.135014,-0.0776911,0.0684865,-0.132849,-0.0964217,0.00133486,-0.396069,0.0789142,-0.0980547,-0.135014,-0.00193071,0.00527975,0.270738,-0.0687241,0.00441655,-0.396069,0.0248998,-0.0121115,-0.135014,0.348951,-0.0412417,0.270738,0.13108,0.0424159,-0.132849,0.0829133,-0.0831546
0.342768,0.0433446,-0.0107791,-0.119132,0.0227669,0.00252731,-0.358198,0.0794263,-0.00394779,-0.125691,-0.105557,0.0625428,-0.119132,-0.042708,-0.000792923,-0.358198,0.146575,-0.0905893,-0.125691,-0.000654196,0.00542456,0.342768,-0.0665617,0.0036671,-0.358198,0.0262407,-0.0102306,-0.125691,0.330271,-0.0386368,0.342768,0.15492,0.0534716,-0.119132,0.0745064,-0.0752465
0.414798,0.045909,-0.0138006,-0.105414,0.031399,0.00273631,-0.320327,0.0807142,-0.00305362,-0.116368,-0.132903,0.0565991,-0.105414,0.0164307,-0.00292071,-0.320327,0.188697,-0.0831239,-0.116368,6.58947e-05,0.00556937,0.414798,-0.0536405,0.00291765,-0.320327,0.0233202,-0.00834981,-0.116368,0.301977,-0.0360319,0.414798,0.149135,0.0645273,-0.105414,0.0688007,-0.0673385
0.486829,0.0416134,-0.016822,-0.0916971,0.0419565,0.00294531,-0.282455,0.0739961,-0.00215945,-0.107044,-0.159731,0.0506553,-0.0916971,0.0738232,-0.00504849,-0.282455,0.20515,-0.0756585,-0.107044,0.000419596,0.00571418,0.486829,-0.0313723,0.0021682,-0.282455,0.0167483,-0.00646897,-0.107044,0.266547,-0.0334269,0.486829,0.116921,0.075583,-0.0916971,0.0671609,-0.0594304
0.558859,0.0309682,-0.0198435,-0.0779798,0.0530644,0.00315431,-0.244584,0.0633906,-0.00126528,-0.097721,-0.185889,0.0447116,-0.0779798,0.12287,-0.00717628,-0.244584,0.205464,-0.0681931,-0.097721,0.000410141,0.00585899,0.558859,-0.00507233,0.00141875,-0.244584,0.00844749,-0.00458814,-0.097721,0.223512,-0.030822,0.558859,0.0768234,0.0866387,-0.0779798,0.0668524,-0.0515223
0.630889,0.0154145,-0.022865,-0.0642626,0.0628089,0.00336331,-0.206713,0.0508387,-0.000371114,-0.0883977,-0.211398,0.0387679,-0.0642626,0.156952,-0.00930406,-0.206713,0.193955,-0.0607277,-0.0883977,0.000190726,0.0060038,0.630889,0.0186318,0.000669305,-0.206713,-0.000674522,-0.0027073,-0.0883977,0.175207,-0.0282171,0.630889,0.0515374,0.0976944,-0.0642626,0.0639213,-0.0436143
0.70292,-0.00377836,-0.0258864,-0.0505453,0.0698183,0.00357231,-0.168842,0.0386204,0.000523054,-0.0790744,-0.236197,0.0328241,-0.0505453,0.172324,-0.0114319,-0.168842,0.172144,-0.0532623,-0.0790744,-0.000140978,0.00614861,0.70292,0.0356891,-8.01437e-05,-0.168842,-0.00950915,-0.000826467,-0.0790744,0.122861,-0.0256122,0.70292,0.0538548,0.10875,-0.0505453,0.0555148,-0.0357062
0.77495,-0.0251555,-0.0289079,-0.036828,0.0719966,0.00378131,-0.130971,0.0298074,0.00141722,-0.069751,-0.260202,0.0268804,-0.036828,0.160649,-0.0135596,-0.130971,0.146307,-0.0457969,-0.069751,-0.000475281,0.00629342,0.77495,0.0470301,-0.000829592,-0.130971,-0.0166124,0.00105437,-0.069751,0.0678107,-0.0230073,0.77495,0.0772139,0.119806,-0.036828,0.0373227,-0.0277982
0.846981,-0.0476552,-0.0319293,-0.0231107,0.067642,0.0039903,-0.0931002,0.0260956,0.00231139,-0.0604277,-0.283516,0.0209367,-0.0231107,0.116074,-0.0156874,-0.0931002,0.120304,-0.0383315,-0.0604277,-0.000736903,0.00643823,0.846981,0.0535796,-0.00157904,-0.0931002,-0.0211058,0.0029352,-0.0604277,0.0115166,-0.0204023,0.846981,0.115699,0.130862,-0.0231107,0.00585873,-0.0198901
0.919011,-0.070055,-0.0349508,-0.00939344,0.0584785,0.0041993,-0.0552291,0.0266185,0.00320556,-0.0511043,-0.305041,0.0149929,-0.00939344,0.047868,-0.0178152,-0.0552291,0.0949347,-0.0308662,-0.0511043,-0.000464615,0.00658304,0.919011,0.0556702,-0.00232849,-0.0552291,-0.0231723,0.00481604,-0.0511043,-0.0429136,-0.0177974,0.919011,0.164202,0.141917,-0.00939344,-0.035281,-0.011982
0.991041,-0.0913044,-0.0379723,0.00432384,0.04549,0.0044083,-0.0173581,0.0301295,0.00409973,-0.041781,-0.326553,0.00904922,0.00432384,-0.0390333,-0.019943,-0.0173581,0.0704006,-0.0234008,-0.041781,-0.000188679,0.00672785,0.991041,0.0549562,-0.00307794,-0.0173581,-0.0232738,0.00669687,-0.041781,-0.097331,-0.0151925,0.991041,0.215151,0.152973,0.00432384,-0.0838838,-0.00407396
1.06307,-0.109759,-0.0409937,0.0180411,0.0306916,0.0046173,0.020513,0.03609,0.00499389,-0.0324577,-0.34796,0.00310549,0.0180411,-0.134662,-0.0220708,0.020513,0.0472485,-0.0159354,-0.0324577,0.00014271,0.00687267,1.06307,0.0517901,-0.00382739,0.020513,-0.0213114,0.00857771,-0.0324577,-0.151287,-0.0125876,1.06307,0.261895,0.164029,0.0180411,-0.135723,0.0038341
1.1351,-0.12552,-0.0440152,0.0317584,0.0159901,0.0048263,0.0583841,0.0433791,0.00588806,-0.0231343,-0.366429,-0.00283824,0.0317584,-0.229497,-0.0241986,0.0583841,0.0260764,-0.00846997,-0.0231343,0.00201045,0.00701748,1.1351,0.0472516,-0.00457683,0.0583841,-0.01743,0.0104585,-0.0231343,-0.192448,-0.00998266,1.1351,0.302287,0.175084,0.0317584,-0.186577,0.0117422
1.20713,-0.137271,-0.0470367,0.0454757,0.00280542,0.0050353,0.0962551,0.0502502,0.00678223,-0.013811,-0.384899,-0.00878197,0.0454757,-0.316583,-0.0263263,0.0962551,0.00751589,-0.00100458,-0.013811,0.0038782,0.00716229,1.20713,0.0408118,-0.00532628,0.0962551,-0.0120503,0.0123394,-0.013811,-0.23361,-0.00737774,1.20713,0.332914,0.18614,0.0454757,-0.233636,0.0196502
1.27916,-0.147535,-0.0500581,0.059193,-0.00617705,0.0052443,0.134126,0.0562949,0.0076764,-0.00448764,-0.403369,-0.0147257,0.059193,-0.3825,-0.0284541,0.134126,-0.00855513,0.00646082,-0.00448764,0.00574594,0.0073071,1.27916,0.033675,-0.00607573,0.134126,-0.00544597,0.0142202,-0.00448764,-0.274772,-0.00477282,1.27916,0.359912,0.197196,0.059193,-0.270931,0.0275583
1.35119,-0.153504,-0.0530796,0.0729102,-0.0109916,0.0054533,0.171997,0.0622193,0.00857057,0.0048357,-0.419767,-0.0206694,0.0729102,-0.427511,-0.0305819,0.171997,-0.024454,0.0139262,0.0048357,0.00908536,0.00745191,1.35119,0.0245628,-0.00682518,0.171997,0.00121286,0.016101,0.0048357,-0.301189,-0.0021679,1.35119,0.376362,0.208251,0.0729102,-0.298761,0.0354664
1.42322,-0.158455,-0.0561011,0.0866275,-0.00901669,0.0056623,0.209868,0.0640323,0.00946473,0.014159,-0.435225,-0.0266132,0.0866275,-0.438277,-0.0327097,0.209868,-0.0351585,0.0213916,0.014159,0.0131382,0.00759672,1.42322,0.0149924,-0.00757463,0.209868,0.00928258,0.0179819,0.014159,-0.320246,0.000437023,1.42322,0.390298,0.219307,0.0866275,-0.310569,0.0433744
1.49525,-0.160123,-0.0591225,0.100345,-0.00331987,0.0058713,0.247739,0.0621818,0.0103589,0.0234824,-0.449364,-0.0325569,0.100345,-0.43009,-0.0348375,0.247739,-0.0419958,0.028857,0.0234824,0.018287,0.00774153,1.49525,0.00396484,-0.00832408,0.247739,0.0179231,0.0198627,0.0234824,-0.327568,0.00304194,1.49525,0.396094,0.230363,0.100345,-0.31305,0.0512825
1.56728,-0.159016,-0.062144,0.114062,0.0076522,0.0060803,0.28561,0.0587431,0.0112531,0.0328057,-0.46211,-0.0385006,0.114062,-0.393997,-0.0369653,0.28561,-0.0470377,0.0363224,0.0328057,0.0246936,0.00788634,1.56728,-0.00824412,-0.00907353,0.28561,0.0267602,0.0217436,0.0328057,-0.321026,0.00564686,1.56728,0.394936,0.241418,0.114062,-0.299169,0.0591906
1.63931,-0.156344,-0.0651654,0.127779,0.0197021,0.0062893,0.323481,0.0525473,0.0121472,0.0421291,-0.473702,-0.0444444,0.127779,-0.352204,-0.0390931,0.323481,-0.0487754,0.0437878,0.0421291,0.0321888,0.00803115,1.63931,-0.0211104,-0.00982297,0.323481,0.0358703,0.0236244,0.0421291,-0.302299,0.00825179,1.63931,0.389842,0.252474,0.127779,-0.281944,0.0670986
1.71134,-0.152683,-0.0681869,0.141497,0.0327128,0.0064983,0.361353,0.0439242,0.0130414,0.0514524,-0.483579,-0.0503881,0.141497,-0.304837,-0.0412208,0.361353,-0.0470673,0.0512532,0.0514524,0.0409938,0.00817596,1.71134,-0.0343746,-0.0105724,0.361353,0.0450238,0.0255052,0.0514524,-0.26738,0.0108567,1.71134,0.382236,0.26353,0.141497,-0.260259,0.0750067
1.78338,-0.146293,-0.0712084,0.155214,0.0475154,0.00670729,0.399224,0.0343945,0.0139356,0.0607757,-0.492007,-0.0563318,0.155214,-0.246105,-0.0433486,0.399224,-0.0438525,0.0587186,0.0607757,0.0503404,0.00832077,1.78338,-0.0487124,-0.0113219,0.399224,0.0541129,0.0273861,0.0607757,-0.223076,0.0134616,1.78338,0.36766,0.274586,0.155214,-0.227323,0.0829147
