parameter,value,se_sa,rse_sa
Cl_pop,19.6904882075223,3.88622693355729,19.7365697213777
beta_Cl_tSCRMGDL,-0.415,0.18315796238921,44.1344487684843
V1_pop,23.8,2.27407628262969,9.55494236399029
Q_pop,23.4,,
V2_pop,13.3,3.74572300494869,28.1633308642758
omega_Cl,0.224,0.0437716901092177,19.5409330844722
omega_V1,0.299,0.0901901967850656,30.1639454130654
omega_Q,0.946,0.372209099462147,39.3455707676689
omega_V2,0.795,0.225770692972564,28.3988293047251
a,1.86,0.20958406387122,11.2679604231839
