iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,59.0481,1,13.5016,36.5315,21.7629,16.3975,1.54598,0.0572365,0.257881,1.665,6.78912e-08,0.72094
2,49.3931,1,12.9283,30.747,21.7629,11.5267,1.7704,0.0537232,0.252145,1.53454,7.04687e-08,0.680445
3,37.4796,1,13.0498,31.6577,21.7629,10.0997,1.7128,0.0556231,0.24489,1.69853,5.72404e-08,0.549909
4,37.0414,1,13.0941,31.4741,21.7629,10.4493,1.81822,0.0477328,0.245396,1.67976,6.35242e-08,0.547603
5,35.7571,1,13.0246,37.193,21.7629,10.6023,1.81823,0.0489552,0.253181,1.83799,5.49892e-08,0.511454
6,26.5621,1,13.0049,41.7463,21.7629,9.58389,1.67635,0.0495201,0.241194,1.89234,5.79211e-08,0.483112
7,26.3779,1,12.9881,33.7609,21.7629,9.41238,1.74063,0.0480553,0.250194,1.86301,5.66562e-08,0.439731
8,23.7852,1,13.1093,35.983,21.7629,10.005,1.77512,0.0489866,0.247638,1.90734,5.10045e-08,0.397474
9,20.6163,1,13.2499,38.952,21.7629,10.0317,1.82584,0.0458436,0.263486,1.84347,4.56341e-08,0.399701
10,21.3534,1,13.0948,49.2266,21.7629,9.17324,1.7938,0.0480506,0.254636,2.00941,4.13717e-08,0.413368
11,24.4323,1,12.9748,49.8556,21.7629,9.83141,1.7938,0.0493269,0.24526,2.26512,4.30069e-08,0.394753
12,20.4887,1,13.0246,60.9831,21.7629,9.56094,1.7969,0.0445919,0.251373,2.38178,3.86387e-08,0.420203
13,27.8608,1,12.9737,56.6432,21.7629,9.38869,1.80554,0.0484114,0.253607,2.39668,4.05442e-08,0.419955
14,25.834,1,13.2552,48.6481,21.7629,10.0163,1.77287,0.0514525,0.249872,2.31955,4.06513e-08,0.403322
15,18.6425,1,13.0841,60.572,21.7629,9.72926,1.8521,0.0430564,0.246103,2.25825,3.95535e-08,0.395171
16,19.0661,1,13.0618,58.4972,21.7629,9.86996,1.83056,0.043839,0.252578,2.52158,3.6387e-08,0.383549
17,17.0788,1,13.0468,69.5319,21.7629,9.68707,1.76982,0.0444711,0.247338,2.64754,3.80545e-08,0.372858
18,17.2735,1,13.1072,72.6033,21.7629,9.61954,1.79442,0.0445716,0.248536,2.71743,3.44328e-08,0.380118
19,18.8894,1,13.2743,77.0168,21.7629,9.47817,1.84716,0.0444034,0.258062,2.85878,3.27215e-08,0.348817
20,30.6819,1,13.2871,86.5721,21.7629,9.93652,1.901,0.045502,0.2511,2.9805,3.63445e-08,0.388742
21,27.5591,1,13.1365,64.2751,21.7629,9.96351,1.8456,0.0485552,0.260568,2.48924,3.74457e-08,0.391219
22,14.5341,1,13.016,55.5673,21.7629,10.0023,1.75454,0.0494028,0.238675,2.45863,3.5189e-08,0.349753
23,22.3146,1,13.1041,65.1062,21.7629,10.1919,1.89146,0.0499592,0.249346,2.42811,3.26027e-08,0.345383
24,21.5987,1,13.2028,47.2185,21.7629,10.0513,1.88294,0.0476221,0.244009,2.38142,3.45395e-08,0.373373
25,17.5651,1,13.0719,47.2889,21.7629,9.77468,1.78075,0.0483646,0.250208,2.35624,3.6383e-08,0.364108
26,24.9096,1,13.1545,44.6869,21.7629,9.86926,1.80082,0.0518685,0.246556,2.27066,3.90107e-08,0.384829
27,19.3511,1,13.0905,42.2179,21.7629,10.1505,1.84805,0.0465108,0.246056,2.05669,4.14819e-08,0.373142
28,26.1889,1,12.9119,38.5524,21.7629,9.83241,1.8481,0.0493323,0.25723,2.02314,4.01226e-08,0.41144
29,19.1692,1,13.0479,33.7755,21.7629,9.73074,1.84807,0.0485775,0.246412,1.81109,4.41836e-08,0.367696
30,18.5994,1,13.1208,34.8886,21.7629,9.75825,1.84809,0.0509484,0.234208,1.85568,4.44148e-08,0.345734
31,11.3294,1,13.0168,38.4538,21.7629,10.1285,1.76113,0.0474515,0.243925,1.89551,4.42481e-08,0.338281
32,19.6972,1,12.963,29.9302,21.7629,9.83068,1.84731,0.0475377,0.2396,1.80697,4.93422e-08,0.352239
33,16.742,1,13.0381,36.5385,21.7629,9.69733,1.80934,0.0458634,0.250924,1.86554,4.60333e-08,0.370901
34,8.33969,1,12.961,28.6914,21.7629,9.7244,1.76885,0.0463304,0.247682,1.83316,3.89964e-08,0.361955
35,18.2942,1,13.0944,32.7782,21.7629,9.60533,1.84671,0.044673,0.243193,1.92974,4.14016e-08,0.414966
36,12.6005,1,13.0538,35.8902,21.7629,8.99774,1.84666,0.0434741,0.243273,1.81759,3.8914e-08,0.430208
37,19.469,1,13.0839,42.2823,21.7629,9.85624,1.81628,0.0492966,0.23745,1.93247,3.782e-08,0.430241
